framework,path,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod,readability
azure,Azure-Samples/azure-cosmos-db-mongodb-java-geo-readpreference,87c992cfe26a61fa0c0e29d82d127da9727ae823,2018-02-21 16:46:21-08:00,0,0,0,0
azure,Azure-Samples/azure-cosmos-db-mongodb-java-geo-readpreference,85f77db1c3f815d2af8211b6d8303e0d273252bb,2018-02-21 16:46:25-08:00,0,0,0,0
azure,Azure-Samples/azure-cosmos-db-mongodb-java-geo-readpreference,e6e2ad5d8ad5a77205290b4d6bef3fbf4eb6519c,2018-02-21 16:46:26-08:00,0,0,0,0
azure,Azure-Samples/azure-cosmos-db-mongodb-java-geo-readpreference,7ea3fc16776a5c4ea33c518755339b022f233f36,2018-02-21 16:46:27-08:00,0,0,0,0
azure,Azure-Samples/azure-cosmos-db-mongodb-java-geo-readpreference,f103233472deea82b5b6a16ec8e829124b3271f6,2018-02-21 16:46:28-08:00,0,0,0,0
azure,Azure-Samples/azure-cosmos-db-mongodb-java-geo-readpreference,731d011d197de17d9eb496d90f4091a995e6c599,2018-02-21 16:46:31-08:00,0,0,0,0
azure,Azure-Samples/azure-cosmos-db-mongodb-java-geo-readpreference,ba43e042b2f5e5d308b88dd230b4549b5d0ed8b1,2018-02-21 16:46:33-08:00,0,0,0,0
azure,Azure-Samples/azure-cosmos-db-mongodb-java-geo-readpreference,f53e566e5ee068583244025c797581732cfb6414,2018-02-21 16:55:04-08:00,1,128.0,1.8888888888888888,0.0
azure,Azure-Samples/azure-cosmos-db-mongodb-java-geo-readpreference,65bb99e1969b6d448127daec56b01287fbabd674,2018-02-22 16:29:04-08:00,1,128.0,2.3333333333333335,0.0
azure,Azure-Samples/azure-cosmos-db-mongodb-java-geo-readpreference,4e8fcd19ac86ce7b126de464d9d18f8ae0effef9,2018-02-22 16:32:00-08:00,1,128.0,2.3333333333333335,0.0
azure,Azure-Samples/azure-cosmos-db-mongodb-java-geo-readpreference,b102c24c0255e45aa25cbd2808c87141aaf16000,2018-02-26 12:07:38-08:00,1,128.0,2.3333333333333335,0.0
azure,Azure-Samples/azure-cosmos-db-mongodb-java-geo-readpreference,4516fe8196c0d9d2077732f946f51e6dea122226,2018-02-26 12:29:13-08:00,1,128.0,2.3333333333333335,0.0
azure,Azure-Samples/azure-cosmos-db-mongodb-java-geo-readpreference,8e7a75f9ab8093a44d77f11199087312029a7c4c,2018-02-26 13:45:59-08:00,1,128.0,2.3333333333333335,0.0
azure,Azure-Samples/azure-cosmos-db-mongodb-java-geo-readpreference,4599238293cef0e2f6fe6e5f0bdc4fcfa836a43d,2018-12-15 00:51:00-08:00,1,128.0,2.3333333333333335,0.0
azure,Azure-Samples/azure-cosmos-db-mongodb-java-geo-readpreference,49f51945a4fa20782657d4232367714c1ddae2e9,2018-12-15 00:52:38-08:00,1,128.0,2.3333333333333335,0.0
azure,Azure-Samples/azure-cosmos-db-mongodb-java-geo-readpreference,dd9e338369ca1acebc8249b9f6ca5e31f7844323,2018-12-15 00:54:02-08:00,1,128.0,2.3333333333333335,0.0
azure,Azure-Samples/azure-cosmos-db-mongodb-java-geo-readpreference,8ae34dd202ff0306606be402e5b965818d22e0c8,2019-09-10 10:07:02-07:00,1,128.0,2.3333333333333335,0.0
