framework,path,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod,readability
azure,Azure-Samples/springboot-hello-azure,a359d23f4849c3474f6997a3475e1b36df669dfd,2018-08-07 12:19:52-07:00,0,0,0,0
azure,Azure-Samples/springboot-hello-azure,e5718a6894c7a050b7af8aa2ca4be8d21000f58d,2018-08-07 12:20:24-07:00,3,10.666666666666666,1.0,0.2156944970289866
azure,Azure-Samples/springboot-hello-azure,419ea1b85ecd502dea05357f44ac81909d598d5b,2018-08-07 13:19:38-07:00,3,10.666666666666666,1.0,0.2156944970289866
azure,Azure-Samples/springboot-hello-azure,c1a373a7bcac6f2b5de9ccc7a05d780cc7298b63,2018-08-07 13:21:04-07:00,0,0,0,0
azure,Azure-Samples/springboot-hello-azure,ebca3211f9450dee6174c61f986a9a945e4bd893,2018-08-07 13:21:07-07:00,0,0,0,0
azure,Azure-Samples/springboot-hello-azure,53715120ba0ecc3b10009e2598941088d36ac60f,2018-08-07 13:21:08-07:00,0,0,0,0
azure,Azure-Samples/springboot-hello-azure,d5c998a31a56e32d9a2c2c6f81523dcc9bd22882,2018-08-07 13:21:09-07:00,0,0,0,0
azure,Azure-Samples/springboot-hello-azure,c4b02a70c4c4218463016995b473dcbf88a00c03,2018-08-07 13:21:10-07:00,0,0,0,0
azure,Azure-Samples/springboot-hello-azure,b080940d60680b07d527d578da9a243337284c8c,2018-08-07 13:21:10-07:00,0,0,0,0
azure,Azure-Samples/springboot-hello-azure,c6ab2a1f8496aaaef6ca34b9a85bf5e260fedc92,2018-08-07 13:21:11-07:00,0,0,0,0
azure,Azure-Samples/springboot-hello-azure,e68ef6a6a2cbcd930285113a752ca21026269658,2018-08-07 13:24:21-07:00,3,10.666666666666666,1.0,0.2156944970289866
azure,Azure-Samples/springboot-hello-azure,08d484d195379180bccfa2cae9622e5b54146e51,2018-08-07 14:40:40-07:00,2,18.5,1.5,0.06016523391008377
azure,Azure-Samples/springboot-hello-azure,363be513494168c464244ad799bf4ce48005ae9c,2018-08-07 14:43:05-07:00,2,18.5,1.5,0.06016523391008377
azure,Azure-Samples/springboot-hello-azure,89dda42c73b60bd0be29e0d573bd88e19d45f3c1,2018-08-07 14:47:26-07:00,2,18.5,1.5,0.06016523391008377
azure,Azure-Samples/springboot-hello-azure,b5486b8f7ed4f56158eb0107ddcd25126e27553c,2018-08-07 16:53:06-07:00,1,25.0,1.6666666666666667,0.0
azure,Azure-Samples/springboot-hello-azure,9e2e19bb69b11ec24f68db5f400a87658809bcb4,2018-08-07 16:53:18-07:00,2,18.5,1.5,0.06016523391008377
azure,Azure-Samples/springboot-hello-azure,449f23fd94b0ffb81bd914a5ffba2dbcfb3b6c26,2018-08-07 16:54:35-07:00,1,25.0,1.6666666666666667,0.0
azure,Azure-Samples/springboot-hello-azure,d671a5ef05aea2008102e566e49bb850a84997a8,2018-08-07 16:55:17-07:00,1,25.0,1.6666666666666667,0.0
azure,Azure-Samples/springboot-hello-azure,f48a6d4fc18cf71e27b8f3e29cf928e34bbdfea4,2018-08-08 12:50:20-03:00,3,10.666666666666666,1.0,0.2156944970289866
azure,Azure-Samples/springboot-hello-azure,871375a77ab1d174115310df086290482f5038d1,2018-08-08 23:38:28-07:00,1,25.0,1.6666666666666667,0.0
azure,Azure-Samples/springboot-hello-azure,4f0994ddf186263997739798bf007aad56befce7,2018-08-08 23:38:43-07:00,1,25.0,1.6666666666666667,0.0
azure,Azure-Samples/springboot-hello-azure,ccf110d0129dced8e936f33b0da9cc073a4ce9f0,2018-08-15 01:23:48-07:00,1,25.0,1.6666666666666667,0.0
azure,Azure-Samples/springboot-hello-azure,8b34b51c382b155f347f65fe030e7905d35d3973,2018-08-17 15:52:03-07:00,1,25.0,1.6666666666666667,0.0
