framework,path,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod,readability
azure,Azure-Samples/java-docs-hello-world,61d11a61f8234ba03d249dd1ca5aff91ffad37a2,2018-03-02 09:12:31-08:00,0,0,0,0
azure,Azure-Samples/java-docs-hello-world,1b86523aeb8e9941059fa0ca154ab01564788f7e,2018-03-02 09:12:35-08:00,0,0,0,0
azure,Azure-Samples/java-docs-hello-world,b8ba410d6c898542c9e4b71559046be87a67971c,2018-03-02 09:12:36-08:00,0,0,0,0
azure,Azure-Samples/java-docs-hello-world,6b04afc230ac1f945cf0449bf8108ceda9db5a89,2018-03-02 09:12:37-08:00,0,0,0,0
azure,Azure-Samples/java-docs-hello-world,27bd39a386b475d574cbd2e7333c19a9158dfc6a,2018-03-02 09:12:38-08:00,0,0,0,0
azure,Azure-Samples/java-docs-hello-world,820cf9d3aeaaac84c749a0a7f96c2c977df62ac1,2018-03-02 09:12:39-08:00,0,0,0,0
azure,Azure-Samples/java-docs-hello-world,c1168e9ec99573d5bae97a99dd284499cc9a4f56,2018-03-02 09:12:40-08:00,0,0,0,0
azure,Azure-Samples/java-docs-hello-world,7da77a05be1e034eecdab464e379c16817e707fa,2018-03-02 11:27:17-06:00,1,22.0,1.0,0.0006563524366356432
azure,Azure-Samples/java-docs-hello-world,3c27bf0df314f4df50a1514415c5174c7386ef99,2018-03-02 11:28:25-06:00,1,22.0,1.0,0.0006563524366356432
azure,Azure-Samples/java-docs-hello-world,cc875b9dac0aa4bbc0872c6395b6ca432ea8b3c9,2018-03-02 11:28:34-06:00,1,22.0,1.0,0.0006563524366356432
azure,Azure-Samples/java-docs-hello-world,fd8392761569af826761de88d0f4e01652263d30,2018-03-02 11:45:18-06:00,1,22.0,1.0,0.0006563524366356432
azure,Azure-Samples/java-docs-hello-world,150adb9e7dfb2994dd021f83dc68221ff1009658,2018-03-05 22:36:13-05:00,1,22.0,1.0,0.0006563524366356432
azure,Azure-Samples/java-docs-hello-world,e7e889f5c79eb95ff50bd070cb81f86f98b331d4,2018-03-06 01:17:39-05:00,1,22.0,1.0,0.0006563524366356432
azure,Azure-Samples/java-docs-hello-world,784a265741cb0b8d299044291e1e46fbdbbf7933,2018-03-06 16:45:14-05:00,1,22.0,1.0,0.0006563524366356432
azure,Azure-Samples/java-docs-hello-world,c7edc36b1c570d05a44d13d41d693d424d184436,2018-03-06 16:47:01-05:00,1,22.0,1.0,0.0006563524366356432
azure,Azure-Samples/java-docs-hello-world,7b38183c2b70685e6cdb20a5ae436b0ce7673f7f,2019-09-13 23:41:22+05:18,1,22.0,1.0,0.0006563524366356432
