framework,path,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod,readability
azure,Azure-Samples/app-service-java-cosmosdb-mongodb-apis,980e929ae24c31de744de87498303ca6a4d6ba08,2019-09-11 11:11:51-07:00,0,0,0,0
azure,Azure-Samples/app-service-java-cosmosdb-mongodb-apis,4ab358feed9833a859f80c0462dc374a7c850c47,2019-09-11 11:11:56-07:00,0,0,0,0
azure,Azure-Samples/app-service-java-cosmosdb-mongodb-apis,287bc3760d4c6b1b52ae1b602ce0404f79fb1a29,2019-09-11 11:11:57-07:00,0,0,0,0
azure,Azure-Samples/app-service-java-cosmosdb-mongodb-apis,bb02e1bfd29940f597374f89e2af9ef9f119906f,2019-09-11 11:11:58-07:00,0,0,0,0
azure,Azure-Samples/app-service-java-cosmosdb-mongodb-apis,1e3db5ffc0366c46a55bd5e3788ab29072e00b93,2019-09-11 11:11:59-07:00,0,0,0,0
azure,Azure-Samples/app-service-java-cosmosdb-mongodb-apis,5324886ad0f71ca9167efbb7800ded66bb8dbe65,2019-09-11 16:12:45-07:00,14,53.642857142857146,1.0388349514563107,0.07878814790663975
azure,Azure-Samples/app-service-java-cosmosdb-mongodb-apis,5a3694b2c31156bc511d30f3828cd94f6cf183a7,2019-09-11 16:37:52-07:00,14,53.642857142857146,1.0388349514563107,0.07878814790663975
azure,Azure-Samples/app-service-java-cosmosdb-mongodb-apis,b34466f7fa9341b5a80b8954f9533fffaf240c0b,2019-09-11 16:41:35-07:00,14,53.642857142857146,1.0388349514563107,0.07878814790663975
azure,Azure-Samples/app-service-java-cosmosdb-mongodb-apis,363dd5e19ec91810b32bfc0959abdb06d65fd5f8,2019-10-23 21:49:34-07:00,14,53.642857142857146,1.0388349514563107,0.07878814790663975
