framework,path,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod,readability
azure,Azure-Samples/piggymetrics,36179f0387594b78a434bb50a6ddc168bc466910,2015-03-29 20:56:49+03:00,11,25.90909090909091,1.2142857142857142,0.24390610347935845
azure,Azure-Samples/piggymetrics,c130c9ee14a9378b7a0d9f099e019c222e35829f,2015-03-30 00:13:49+03:00,11,37.81818181818182,1.0862068965517242,0.24064769043153236
azure,Azure-Samples/piggymetrics,4469752e8a8fbd1f105f1b4be4f6d0e8ed969310,2015-03-30 23:36:01+03:00,11,27.272727272727273,1.2,0.2406399181530684
azure,Azure-Samples/piggymetrics,d32bbf5bea3c8f5fff9f66c96203746125f0abd4,2015-03-31 23:49:01+03:00,11,28.09090909090909,1.24,0.24064096110603053
azure,Azure-Samples/piggymetrics,d2dd54c88ec0369807f09cadd326bba525b9d397,2015-03-31 23:56:23+03:00,11,28.09090909090909,1.24,0.24064096110603053
azure,Azure-Samples/piggymetrics,27474a9d463490380fb4da564c3de92ed6d518d2,2015-04-01 22:22:32+03:00,11,29.09090909090909,1.2692307692307692,0.24064096110603053
azure,Azure-Samples/piggymetrics,2f6c3d9ea505e121a33635b69a1b1af853fa976b,2015-04-02 22:44:47+03:00,11,32.36363636363637,1.3214285714285714,0.15038297918693966
azure,Azure-Samples/piggymetrics,357fa59f2fff270cf192ae68055e269fe03ac4a5,2015-04-05 20:15:56+03:00,9,33.22222222222222,1.5454545454545454,0.11453245427239583
azure,Azure-Samples/piggymetrics,d99bdc724655ceb37dcf64c17d27c2f33164ee14,2015-04-05 20:27:54+03:00,9,33.22222222222222,1.5454545454545454,0.11453245427239583
azure,Azure-Samples/piggymetrics,a4d635249250c05755423efcb30384eb89a956a5,2015-04-06 12:32:18+03:00,12,28.166666666666668,1.2,0.15346696246948946
azure,Azure-Samples/piggymetrics,c2f1f7418732ec1a3b36481cb7312bd611fe2fcc,2015-04-06 14:58:57+03:00,11,32.18181818181818,1.0,0.09502953670876609
azure,Azure-Samples/piggymetrics,a42874bd2fc9475d867bc3eee31e9db994a602fe,2015-04-06 19:48:06+03:00,11,33.63636363636363,1.0303030303030303,0.08170128248589621
azure,Azure-Samples/piggymetrics,dfe5dad28e145530ce0e9d230d280b9464517a57,2015-04-07 00:44:12+03:00,11,34.81818181818182,1.096774193548387,0.08566091725052419
azure,Azure-Samples/piggymetrics,84e18398ccb5f8a62ecd486bf5c75602a8da31c8,2015-04-07 00:58:19+03:00,11,34.54545454545455,1.096774193548387,0.08566091725052419
