framework,path,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod,readability
azure,Azure-Samples/wildfly-petstore-quickstart,070fb480b7c7331a045dd0a93e5206238d56f875,2018-11-07 14:31:16-08:00,0,0,0,0
azure,Azure-Samples/wildfly-petstore-quickstart,a0dd144c4f521dbb4c6872af409c26dc2f32f03d,2018-11-07 14:31:19-08:00,0,0,0,0
azure,Azure-Samples/wildfly-petstore-quickstart,14156f2080725c4a16fd1d05e4c336143021a98b,2018-11-07 14:31:20-08:00,0,0,0,0
azure,Azure-Samples/wildfly-petstore-quickstart,cd7c275c492256a945483a949c3feea29d816a80,2018-11-07 14:31:21-08:00,0,0,0,0
azure,Azure-Samples/wildfly-petstore-quickstart,751905615a806a09f4eba0a9c952c70cf3f965c6,2018-11-07 14:31:22-08:00,0,0,0,0
azure,Azure-Samples/wildfly-petstore-quickstart,ba33d44dd5d78bfbe0b490138081dc5653d37d49,2018-11-07 14:31:23-08:00,0,0,0,0
azure,Azure-Samples/wildfly-petstore-quickstart,1b30607ad92da16bbbde0165962376cc11c0ec2c,2018-11-07 14:31:24-08:00,0,0,0,0
azure,Azure-Samples/wildfly-petstore-quickstart,59f6e95501772124cfd69937a9080adcf1dbb67e,2018-11-07 14:37:22-08:00,0,0,0,0
azure,Azure-Samples/wildfly-petstore-quickstart,39db63ccff1f3e32b3610debbe46fd4f467dfbe4,2018-11-07 14:47:45-08:00,102,64.83333333333333,1.2877358490566038,0.18729479890751854
azure,Azure-Samples/wildfly-petstore-quickstart,11e9236756904b771e11523ddcbb8ddab6e800df,2018-11-07 16:29:21-08:00,102,64.83333333333333,1.2877358490566038,0.18729479890751854
azure,Azure-Samples/wildfly-petstore-quickstart,4912b49e7a8bba0012996c95773900f47aacb34a,2018-11-07 16:37:13-08:00,102,64.83333333333333,1.2877358490566038,0.18729479890751854
azure,Azure-Samples/wildfly-petstore-quickstart,ecd1c5fa0f02aadcf9661e1d3490ef816870ab88,2018-11-09 14:57:57-08:00,102,64.83333333333333,1.2877358490566038,0.18729479890751854
azure,Azure-Samples/wildfly-petstore-quickstart,70e221c4b992d8acd8076b65104ad8ac15eb5124,2018-11-09 18:01:54-08:00,102,64.83333333333333,1.2877358490566038,0.18729479890751854
azure,Azure-Samples/wildfly-petstore-quickstart,3548f1614f7f0be8cb54c7b5e5561b30014fe2f2,2018-11-26 12:59:54-08:00,102,64.83333333333333,1.2877358490566038,0.18729479890751854
azure,Azure-Samples/wildfly-petstore-quickstart,83ebe302cf1db6d47c611a807cd1786fd8c63b2b,2019-01-03 16:06:22-08:00,102,64.83333333333333,1.2877358490566038,0.18729479890751854
azure,Azure-Samples/wildfly-petstore-quickstart,70470ec41935fa2dbf6a865fcee1e856d215f4fa,2019-02-04 14:01:24-08:00,102,64.83333333333333,1.2877358490566038,0.18729479890751854
azure,Azure-Samples/wildfly-petstore-quickstart,90c6753e9444ac998159ec42f8958b999202fa83,2019-09-10 09:41:34-07:00,102,64.83333333333333,1.2877358490566038,0.18729479890751854
azure,Azure-Samples/wildfly-petstore-quickstart,6823f23e17aba1a4feb1502e2dc73c13d353b95e,2019-09-12 21:21:58+05:18,102,64.83333333333333,1.2877358490566038,0.18729479890751854
