framework,path,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod,readability
azure,Azure-Samples/ms-identity-java-desktop,075510dff6ea63efcf1858b3b3aa4bcfa29696a5,2019-10-17 22:32:38+00:00,0,0,0,0
azure,Azure-Samples/ms-identity-java-desktop,7fe8c98699fc85d82725de12d520905602ee41ff,2019-10-17 15:32:41-07:00,0,0,0,0
azure,Azure-Samples/ms-identity-java-desktop,244f3a5a92668cf60635fa75c1596ef6574f9033,2019-10-17 15:32:42-07:00,0,0,0,0
azure,Azure-Samples/ms-identity-java-desktop,0db7de925e038063e9651a8f78bb1b6e449bddbb,2019-10-17 15:32:43-07:00,0,0,0,0
azure,Azure-Samples/ms-identity-java-desktop,c3bf52d7c9c57f829eb08647be6fa4f14d61f3e9,2019-10-17 15:32:44-07:00,0,0,0,0
azure,Azure-Samples/ms-identity-java-desktop,45ffc8820408c9980735426a6c834bfed43afb67,2019-11-01 11:28:29-07:00,1,64.0,1.6666666666666667,0.0
azure,Azure-Samples/ms-identity-java-desktop,094a983b5f49132d6654837e6572f312a0fbe040,2019-11-01 11:41:50-07:00,1,64.0,1.6666666666666667,0.0
azure,Azure-Samples/ms-identity-java-desktop,db2d16bfe5ebf53aa5bcf40857eb29bdcae4d775,2019-11-05 12:00:47-08:00,2,64.0,1.6666666666666667,0.0
azure,Azure-Samples/ms-identity-java-desktop,ba94c2d31e834ca8b5d164256d490ea7f6632e53,2019-11-05 12:02:29-08:00,2,64.0,1.6666666666666667,0.0
azure,Azure-Samples/ms-identity-java-desktop,7ea54c7ad304220e6b45ddaa840008f71fe4e12d,2019-11-05 12:38:44-08:00,1,64.0,1.6666666666666667,0.0
azure,Azure-Samples/ms-identity-java-desktop,68b7553b8c2aa15e4a5c0dc3aca31b6005fa147a,2019-11-05 12:48:16-08:00,1,64.0,1.6666666666666667,0.0
azure,Azure-Samples/ms-identity-java-desktop,7f0584eb65004bcdc56af30af796105c81fdbfe0,2019-11-05 12:49:07-08:00,1,64.0,1.6666666666666667,0.0
azure,Azure-Samples/ms-identity-java-desktop,ec4188fec1353a85d2d99a633a5529f5a439c97c,2019-11-05 12:49:17-08:00,1,64.0,1.6666666666666667,0.0
azure,Azure-Samples/ms-identity-java-desktop,5a1a1c85bee46c8282cfad9e5e239ca45625d8fa,2019-11-05 12:49:25-08:00,1,64.0,1.6666666666666667,0.0
azure,Azure-Samples/ms-identity-java-desktop,645d7c4bccb4eb9d04f381e4da55e36d1652c22d,2019-11-12 15:13:22-08:00,1,64.0,1.6666666666666667,0.0
azure,Azure-Samples/ms-identity-java-desktop,ef4bf6f89a3fa14ddce563eae723a3645db1ff4a,2019-11-14 11:07:17-08:00,1,64.0,1.6666666666666667,0.0
azure,Azure-Samples/ms-identity-java-desktop,f520f3764c171cc89a1de9bde5bff7111ac65fbe,2019-11-14 11:21:35-08:00,1,64.0,1.6666666666666667,0.0
azure,Azure-Samples/ms-identity-java-desktop,edc4bf43fc6c51dfabe0fa2398164228c676bbc9,2019-11-14 11:22:23-08:00,1,64.0,1.6666666666666667,0.0
azure,Azure-Samples/ms-identity-java-desktop,572d36d389aab752e0f615c5739b3c7058d689fd,2019-11-27 18:07:01-08:00,2,63.0,1.8333333333333333,0.0
azure,Azure-Samples/ms-identity-java-desktop,2db1cbe40aeabaa95b96d9460841385a6e2b9f7c,2019-11-27 18:28:04-08:00,2,63.0,1.8333333333333333,0.0
azure,Azure-Samples/ms-identity-java-desktop,aa1f49febb8267e7849171235873cb6fcc1b2f18,2019-11-27 18:44:13-08:00,2,63.0,1.8333333333333333,0.0
azure,Azure-Samples/ms-identity-java-desktop,9984a3f5452a4afe9c7bd8726e5299f78dd37991,2019-11-29 14:43:14-08:00,1,64.0,1.6666666666666667,0.0
azure,Azure-Samples/ms-identity-java-desktop,a02eb303bae4c208518b82cb132439d4f2dd059e,2019-12-03 16:15:48-08:00,1,64.0,1.6666666666666667,0.0
azure,Azure-Samples/ms-identity-java-desktop,3625e67aec3768681b9739b3df8bc4424d3bddc7,2019-12-09 21:03:59-08:00,2,63.0,1.8333333333333333,0.0
azure,Azure-Samples/ms-identity-java-desktop,7cb520492e708f7b423526c44a5f3dd5418dea96,2019-12-31 13:39:56-08:00,2,64.5,2.0,0.0
azure,Azure-Samples/ms-identity-java-desktop,96e5c272e8416a00425c22f8002bf85395645849,2020-01-06 15:53:58-08:00,2,64.5,2.0,0.0
azure,Azure-Samples/ms-identity-java-desktop,a40ab4da9ba39337bab40f9728a361ee55b870e1,2020-01-06 15:58:40-08:00,2,64.5,2.0,0.0
azure,Azure-Samples/ms-identity-java-desktop,b0fbd48612fa4d6dfa2095d32d996f3fc6820d03,2020-03-18 13:21:16-07:00,4,45.25,1.6666666666666667,0.0
azure,Azure-Samples/ms-identity-java-desktop,2616529d5f072d15788c378afef4934a957f8181,2020-03-20 14:45:05-07:00,4,45.25,1.6666666666666667,0.0
azure,Azure-Samples/ms-identity-java-desktop,cf863c12291d9548ec82b0e7cb27eaf782e4d591,2020-03-20 14:50:00-07:00,4,45.25,1.6666666666666667,0.0
azure,Azure-Samples/ms-identity-java-desktop,e79c15e51d99f73b1544a60c98ea130210ebd5be,2020-03-30 08:50:20-07:00,4,45.25,1.6666666666666667,0.0
