framework,path,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod,readability
azure,Azure-Samples/azure-cosmos-db-graph-java-getting-started,2b5ac51ee5a44531e3d3229843968e53e19407fd,2017-05-09 08:42:37-07:00,0,0,0,0
azure,Azure-Samples/azure-cosmos-db-graph-java-getting-started,58924a147a269bcf56eaf1e3db32b7230b54e7f2,2017-05-09 08:42:40-07:00,0,0,0,0
azure,Azure-Samples/azure-cosmos-db-graph-java-getting-started,adf9002e46069187408c12b5d1b9cedc3e31dfcb,2017-05-09 08:42:41-07:00,0,0,0,0
azure,Azure-Samples/azure-cosmos-db-graph-java-getting-started,6b665b36101d0392ccba1f3aac23c00c839baa38,2017-05-09 08:54:47-07:00,1,30.0,3.0,0.0
azure,Azure-Samples/azure-cosmos-db-graph-java-getting-started,972fa4896e13058d77eadd7a1846c793ccb8a317,2017-05-09 09:15:38-07:00,1,30.0,3.0,0.0
azure,Azure-Samples/azure-cosmos-db-graph-java-getting-started,8c7b375cccb0c99e791c8c8833440c4271c46b63,2017-05-09 09:17:33-07:00,1,30.0,3.0,0.0
azure,Azure-Samples/azure-cosmos-db-graph-java-getting-started,6dd480014eb1e9dd23b6d008f2222bf4e0b6a42d,2017-05-09 09:23:17-07:00,1,30.0,3.0,0.0
azure,Azure-Samples/azure-cosmos-db-graph-java-getting-started,741847bb954f3b9cf7421c7a56f246bed911fb08,2017-05-09 09:25:06-07:00,1,30.0,3.0,0.0
azure,Azure-Samples/azure-cosmos-db-graph-java-getting-started,acd4318c3a8ef071df29641e78f82a6632639fc1,2017-05-09 09:27:22-07:00,1,30.0,3.0,0.00012602991773746908
azure,Azure-Samples/azure-cosmos-db-graph-java-getting-started,fed1b9d4e4f8cfb4ce233cb8025c74fef90e67ae,2017-05-09 09:29:02-07:00,1,30.0,3.0,0.00012602991773746908
azure,Azure-Samples/azure-cosmos-db-graph-java-getting-started,ed46eb8d78702581b571efc61b1862a397cfa5d6,2017-05-09 09:30:05-07:00,1,30.0,3.0,0.00012602991773746908
azure,Azure-Samples/azure-cosmos-db-graph-java-getting-started,41eb94670f15d6371b177457a3a779325cee9b67,2017-05-09 11:50:57-07:00,1,52.0,4.0,0.0
azure,Azure-Samples/azure-cosmos-db-graph-java-getting-started,4763368491ab626b2ff13b4b21b0cc56fb04057c,2017-05-09 12:03:55-07:00,1,51.0,4.0,0.0
azure,Azure-Samples/azure-cosmos-db-graph-java-getting-started,dcc7f035da4b0460086e08fcea2916dde1f7d815,2017-08-05 13:58:43-07:00,1,51.0,4.0,0.0
azure,Azure-Samples/azure-cosmos-db-graph-java-getting-started,80d69163a5dfc7c628c189adc275bef3c65dc27f,2017-08-05 14:07:19-07:00,1,51.0,4.0,0.0
azure,Azure-Samples/azure-cosmos-db-graph-java-getting-started,2e6aba4e212b295002ea7c5c64964db0d0f680cf,2017-08-05 14:09:07-07:00,1,51.0,4.0,0.0
azure,Azure-Samples/azure-cosmos-db-graph-java-getting-started,1c96899203a85272a9dcef3c613531a1a40979d1,2017-08-05 21:00:19-05:00,1,51.0,4.0,0.0
azure,Azure-Samples/azure-cosmos-db-graph-java-getting-started,cbb16baa97560ed45abdc695b40bc2cad261c8cf,2017-10-05 19:36:22-07:00,1,51.0,4.0,0.0
azure,Azure-Samples/azure-cosmos-db-graph-java-getting-started,2e18a85d9b85efa35a7a16bf438ffc91e3663203,2017-10-06 14:44:51-05:00,1,51.0,4.0,0.0
azure,Azure-Samples/azure-cosmos-db-graph-java-getting-started,b744c4756d7191ec7bda3d4abc00fb617918b931,2017-10-25 16:25:25-07:00,1,62.0,5.0,0.0
azure,Azure-Samples/azure-cosmos-db-graph-java-getting-started,47ea3464f5b84cf7e5e86a30d32765a1081435b5,2017-10-25 21:55:18-05:00,1,62.0,5.0,0.0
azure,Azure-Samples/azure-cosmos-db-graph-java-getting-started,f48f5ec1859cc311a0359f87328fd3b53d371b59,2017-10-30 10:09:51-07:00,1,62.0,5.0,0.0
azure,Azure-Samples/azure-cosmos-db-graph-java-getting-started,c16f0a2f3dbd3ccad7120b6015e8d583d7de94a5,2017-11-16 15:30:19-08:00,1,62.0,5.0,0.0
azure,Azure-Samples/azure-cosmos-db-graph-java-getting-started,ec56db2f99d3bee1d862514880e469838bb534f1,2018-07-31 14:31:15-07:00,1,62.0,5.0,0.0
azure,Azure-Samples/azure-cosmos-db-graph-java-getting-started,f43f92ffea02c0c3e9a2a3033707ddef2a8f1935,2018-10-10 14:17:32-07:00,1,62.0,5.0,0.0
azure,Azure-Samples/azure-cosmos-db-graph-java-getting-started,a5ff742f6468aeb4aa49dfec169e23a2a492a80a,2019-03-22 17:15:31-07:00,1,166.0,6.0,0.0
azure,Azure-Samples/azure-cosmos-db-graph-java-getting-started,3e581ed7eccba55aa872c52800670e1fd2e24945,2019-03-22 17:16:45-07:00,1,82.0,6.0,0.0
azure,Azure-Samples/azure-cosmos-db-graph-java-getting-started,f078725123db1b5d830441da692bb2b159fe07cd,2019-03-25 13:37:27-07:00,1,82.0,6.0,0.0
azure,Azure-Samples/azure-cosmos-db-graph-java-getting-started,f1636c14cb89eaad9410d1108e2198763bccd89c,2019-03-25 13:40:04-07:00,1,82.0,6.0,0.0
azure,Azure-Samples/azure-cosmos-db-graph-java-getting-started,ebd9cc4e228b603b62cdbcfa2df0398abcc0a88d,2019-03-25 13:40:38-07:00,1,82.0,6.0,0.0
azure,Azure-Samples/azure-cosmos-db-graph-java-getting-started,142d9699ca95c11ffd1312afcb01d25cd8bd4153,2019-03-25 13:51:22-07:00,1,88.0,7.0,0.0
azure,Azure-Samples/azure-cosmos-db-graph-java-getting-started,0f2426f4a4f2441088b61116c612f97f5ff8253b,2019-03-25 16:01:09-07:00,1,88.0,7.0,0.0
azure,Azure-Samples/azure-cosmos-db-graph-java-getting-started,d594d27841dda2ca2dbb6cf6a924bd3c918adc00,2019-03-25 16:11:29-07:00,1,88.0,7.0,0.0
azure,Azure-Samples/azure-cosmos-db-graph-java-getting-started,9e3b4cba655412c4428bedf347a7a8119ae27751,2019-08-01 17:50:21-07:00,1,88.0,7.0,0.0
azure,Azure-Samples/azure-cosmos-db-graph-java-getting-started,931c28b1cedf4c6be9c1c6da5475f1182a252935,2019-09-13 05:14:28+05:18,1,88.0,7.0,0.0
