framework,path,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod,readability
azure,Azure-Samples/service-bus-java-manage-queue-with-advanced-features,fec912cd3b1ec21e8d7635ef06ebb9b1f13a292b,2017-04-11 12:05:59-07:00,0,0,0,0
azure,Azure-Samples/service-bus-java-manage-queue-with-advanced-features,4b364861feaf0a35ac3a86fc6b70250e41a868a7,2017-04-11 12:06:01-07:00,0,0,0,0
azure,Azure-Samples/service-bus-java-manage-queue-with-advanced-features,da2bd0b643abe5cea4a985e4ded038a7b199cfa1,2017-04-11 12:06:03-07:00,0,0,0,0
azure,Azure-Samples/service-bus-java-manage-queue-with-advanced-features,c60ee67e566e7dfafc07cf64a4ded039aa2ff0a5,2017-04-14 18:00:05-07:00,2,718.0,4.046511627906977,0.0
azure,Azure-Samples/service-bus-java-manage-queue-with-advanced-features,e429fa30644e88952f27da6f15601413eb2ccf15,2017-04-14 18:19:06-07:00,2,718.0,4.046511627906977,0.0
azure,Azure-Samples/service-bus-java-manage-queue-with-advanced-features,559c53119235fc684b8bd896636014697a6b6e1e,2017-06-15 23:58:00-07:00,2,820.0,3.690909090909091,0.0
azure,Azure-Samples/service-bus-java-manage-queue-with-advanced-features,fa58688744f53025ffa68ff3b4436d47d9f29b90,2017-08-29 17:04:37-07:00,2,904.5,3.484375,0.0
azure,Azure-Samples/service-bus-java-manage-queue-with-advanced-features,fe55fa5229f97cd2a908df4b2b62c79c99f3413c,2017-10-05 11:28:41-07:00,2,959.0,3.701492537313433,0.0
azure,Azure-Samples/service-bus-java-manage-queue-with-advanced-features,d56846ba273b62c691681b1d60a45cc982ac8d60,2017-11-17 13:37:43-08:00,2,983.0,3.681159420289855,0.0
azure,Azure-Samples/service-bus-java-manage-queue-with-advanced-features,be9c0bf6fcb139778237afe56c0251ffc67e54cf,2017-12-12 12:34:22-08:00,2,983.0,3.681159420289855,0.0
azure,Azure-Samples/service-bus-java-manage-queue-with-advanced-features,56f4f31b135b1413d2193c86ab9a95a7dc4227ed,2018-02-09 20:36:17-08:00,2,1031.0,3.763888888888889,0.0
azure,Azure-Samples/service-bus-java-manage-queue-with-advanced-features,e619e9bd1d3da26e07f15f8df2371c9814e06982,2018-02-12 19:24:53-08:00,2,1031.5,3.7777777777777777,0.0
azure,Azure-Samples/service-bus-java-manage-queue-with-advanced-features,3bd4855058877ddd8e3199e979ca6cb70f7a498a,2018-03-04 10:28:41-08:00,2,1071.5,3.6025641025641026,0.0
azure,Azure-Samples/service-bus-java-manage-queue-with-advanced-features,f78d39ab595699b400aa94a976b8239d5d617b71,2018-03-26 18:50:27-07:00,2,1171.5,3.5172413793103448,0.0
azure,Azure-Samples/service-bus-java-manage-queue-with-advanced-features,d775c77e47c368efa2e38c3e11d78e5409fc1a96,2018-06-25 12:03:37-07:00,2,1183.5,3.574712643678161,0.0
azure,Azure-Samples/service-bus-java-manage-queue-with-advanced-features,2fdd0374942e03b6a84013d00a790d1397bdf459,2018-08-01 11:56:21-07:00,2,1183.5,3.574712643678161,0.0
azure,Azure-Samples/service-bus-java-manage-queue-with-advanced-features,b8a7700037c697120f7e91c3236e71a31f9c9108,2018-09-25 14:24:18-07:00,2,1270.0,3.8444444444444446,0.0
azure,Azure-Samples/service-bus-java-manage-queue-with-advanced-features,35df7af0176ffc62873ffa5358bb296a3ec58b1f,2019-06-17 13:53:34-07:00,2,1270.0,3.8444444444444446,0.0
azure,Azure-Samples/service-bus-java-manage-queue-with-advanced-features,4fd6be29eed3b8682a687002de1e37df95fa4581,2019-08-09 19:38:05+08:00,2,1270.0,3.8444444444444446,0.0
azure,Azure-Samples/service-bus-java-manage-queue-with-advanced-features,f5b67132e7ed7bb94c39199c674ab49dbbd9afcf,2019-08-14 10:35:04+08:00,2,1270.0,3.8444444444444446,0.0
azure,Azure-Samples/service-bus-java-manage-queue-with-advanced-features,2072fdc49f8390f7622f6dbf597316fe617e488f,2019-08-15 11:07:18+08:00,2,1270.0,3.8444444444444446,0.0
azure,Azure-Samples/service-bus-java-manage-queue-with-advanced-features,a73141a3850038b87a4604676b168f5d024c4f2d,2019-09-14 01:53:43+05:18,2,1270.0,3.8444444444444446,0.0
azure,Azure-Samples/service-bus-java-manage-queue-with-advanced-features,1832a4bf5b59e02d12d76795857be0012169f7d6,2019-10-23 14:37:01-07:00,2,1270.0,3.8444444444444446,0.0
azure,Azure-Samples/service-bus-java-manage-queue-with-advanced-features,addd8b08e43046dfc56411fd7aa64a9d0edf407b,2020-01-14 16:19:32+08:00,2,1277.5,3.8666666666666667,0.0
