framework,path,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod,readability
azure,Azure-Samples/azure-cosmos-db-mongodb-java-getting-started,d03bc7eaaf29d4cf6ecd9e919494f175b8fa4151,2017-05-09 21:13:38-07:00,0,0,0,0
azure,Azure-Samples/azure-cosmos-db-mongodb-java-getting-started,c6ff07f31ae48253978b64171db04c1a4febffb5,2017-05-09 21:13:43-07:00,0,0,0,0
azure,Azure-Samples/azure-cosmos-db-mongodb-java-getting-started,ab10d1e1c191a35ea2b1609d2e26ae6e63d1a036,2017-05-09 21:13:43-07:00,0,0,0,0
azure,Azure-Samples/azure-cosmos-db-mongodb-java-getting-started,7a0e4cf6154dfc0401fc16a666277e1186f1d896,2017-05-09 23:18:12-07:00,2,25.0,1.25,0.4441430317237973
azure,Azure-Samples/azure-cosmos-db-mongodb-java-getting-started,e1ad137ab5416ef20fbd53fd7f533eb5359473c0,2017-05-09 23:32:40-07:00,1,30.0,2.0,0.032459985464811325
azure,Azure-Samples/azure-cosmos-db-mongodb-java-getting-started,2b93216ee0b9faa7a480c4ef56809c4bc04702ae,2017-05-09 23:33:51-07:00,1,30.0,2.0,0.032459985464811325
azure,Azure-Samples/azure-cosmos-db-mongodb-java-getting-started,9898f82b7c05773243c08b5468e746ec20e899fa,2017-05-09 23:35:02-07:00,2,30.0,2.0,0.024389456026256084
azure,Azure-Samples/azure-cosmos-db-mongodb-java-getting-started,d58acb6fc6b42902ea6e14287b5de5f9d681d308,2017-05-09 23:37:50-07:00,2,30.0,2.0,0.024389456026256084
azure,Azure-Samples/azure-cosmos-db-mongodb-java-getting-started,914360b696b669e361cb41cda8c8dff8123a9888,2017-05-09 23:38:31-07:00,2,30.0,2.0,0.024389456026256084
azure,Azure-Samples/azure-cosmos-db-mongodb-java-getting-started,a85f2c3ffa38442e275ce9941e711fb004d59cca,2017-05-09 23:42:03-07:00,1,30.0,2.0,0.019733015447854996
azure,Azure-Samples/azure-cosmos-db-mongodb-java-getting-started,c22c89349038c1575be01a819078502222ef0415,2017-05-10 04:02:58-07:00,1,30.0,2.0,0.019733015447854996
azure,Azure-Samples/azure-cosmos-db-mongodb-java-getting-started,981febffba7f8a028cc765491d8b3794e1c5ef13,2018-12-14 23:55:56-08:00,1,30.0,2.0,0.015773562714457512
azure,Azure-Samples/azure-cosmos-db-mongodb-java-getting-started,08888b35b1ac3ef49ce370e1cef8600358e6d63a,2018-12-14 23:57:29-08:00,1,30.0,2.0,0.015773562714457512
azure,Azure-Samples/azure-cosmos-db-mongodb-java-getting-started,6689ce92b17a34d76137570ffd4cb534a2cf679f,2019-09-10 10:08:04-07:00,1,30.0,2.0,0.015773562714457512
