,,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,numberJavaFiles,readability,questions
2014,9,1.2222222222222223,1.1111111111111112,1.2222222222222223,1.0,10.0,0.5555555555555556,6.0,3.2222222222222223,1.3333333333333333,4.888888888888889,1.3333333333333333,0.0,12.0,2.0,1.2222222222222223,4.111111111111111,1.2222222222222223,6.111111111111112,18.11111111111111,0.0,0.4444444444444444,0.4444444444444444,5.222222222222221,87.1111111111111,11.555555555555555,42.66666666666666,14.222222222222221,23.11111111111111,33.22222222222222,19.222222222222218,29.222222222222218,12.777777777777779,16.444444444444443,3.111111111111111,2.4444444444444446,3.111111111111111,1.0,1.6666666666666667,1.0,42.66666666666666,29.0,0.7611111111111111,8.666666666666666,8.0,8.666666666666666,6.111111111111112,9.0,1.122831842318798e-05,0.0
2014,10,1.2222222222222223,1.1111111111111112,1.2222222222222223,1.0,10.0,0.5555555555555556,6.0,3.2222222222222223,1.3333333333333333,4.888888888888889,1.3333333333333333,0.0,12.0,2.0,1.2222222222222223,4.111111111111111,1.2222222222222223,6.111111111111112,18.11111111111111,0.0,0.4444444444444444,0.4444444444444444,5.222222222222221,87.1111111111111,11.555555555555555,42.66666666666666,14.222222222222221,23.11111111111111,33.22222222222222,19.222222222222218,29.222222222222218,12.777777777777779,16.444444444444443,3.111111111111111,2.4444444444444446,3.111111111111111,1.0,1.6666666666666667,1.0,42.66666666666666,29.0,0.7611111111111111,8.666666666666666,8.0,8.666666666666666,6.111111111111112,9.0,1.122831842318798e-05,0.0
2014,11,1.2222222222222223,1.1111111111111112,1.2222222222222223,1.0,10.0,0.5555555555555556,6.0,3.2222222222222223,1.3333333333333333,4.888888888888889,1.3333333333333333,0.0,12.0,2.0,1.2222222222222223,4.111111111111111,1.2222222222222223,6.111111111111112,18.11111111111111,0.0,0.4444444444444444,0.4444444444444444,5.222222222222221,87.1111111111111,11.555555555555555,42.66666666666666,14.222222222222221,23.11111111111111,33.22222222222222,19.222222222222218,29.222222222222218,12.777777777777779,16.444444444444443,3.111111111111111,2.4444444444444446,3.111111111111111,1.0,1.6666666666666667,1.0,42.66666666666666,29.0,0.7611111111111111,8.666666666666666,8.0,8.666666666666666,6.111111111111112,9.0,1.122831842318798e-05,0.0
2014,12,1.2222222222222223,1.1111111111111112,1.2222222222222223,1.0,10.0,0.5555555555555556,6.0,3.2222222222222228,1.3333333333333333,4.888888888888889,1.3333333333333333,0.0,12.0,2.0,1.2222222222222223,4.111111111111111,1.2222222222222223,6.111111111111112,18.11111111111111,0.0,0.4444444444444444,0.4444444444444444,5.222222222222221,87.1111111111111,11.555555555555555,42.66666666666666,14.222222222222221,23.11111111111111,33.22222222222222,19.222222222222218,29.222222222222218,12.777777777777779,16.444444444444443,3.111111111111111,2.4444444444444446,3.111111111111111,1.0,1.6666666666666667,1.0,42.66666666666666,29.0,0.7611111111111111,8.666666666666666,8.0,8.666666666666666,6.111111111111112,9.0,1.122831842318798e-05,0.0
2015,1,1.2222222222222223,1.1111111111111112,1.2222222222222223,1.0,10.0,0.5555555555555556,6.0,3.2222222222222223,1.3333333333333333,4.888888888888889,1.3333333333333333,0.0,12.0,2.0,1.2222222222222223,4.111111111111111,1.2222222222222223,6.111111111111112,18.11111111111111,0.0,0.4444444444444444,0.4444444444444444,5.222222222222221,87.1111111111111,11.555555555555555,42.66666666666666,14.222222222222221,23.11111111111111,33.22222222222222,19.222222222222218,29.222222222222218,12.777777777777779,16.444444444444443,3.111111111111111,2.4444444444444446,3.111111111111111,1.0,1.6666666666666667,1.0,42.66666666666666,29.0,0.7611111111111111,8.666666666666666,8.0,8.666666666666666,6.111111111111112,9.0,1.122831842318798e-05,0.0
2015,2,1.2222222222222223,1.1111111111111112,1.2222222222222223,1.0,10.0,0.5555555555555556,6.0,3.2222222222222223,1.3333333333333333,4.888888888888889,1.3333333333333333,0.0,12.0,2.0,1.2222222222222223,4.111111111111111,1.2222222222222223,6.111111111111112,18.11111111111111,0.0,0.4444444444444444,0.4444444444444444,5.222222222222221,87.1111111111111,11.555555555555555,42.66666666666666,14.222222222222221,23.11111111111111,33.22222222222222,19.222222222222218,29.222222222222218,12.777777777777779,16.444444444444443,3.111111111111111,2.4444444444444446,3.111111111111111,1.0,1.6666666666666667,1.0,42.66666666666666,29.0,0.7611111111111111,8.666666666666666,8.0,8.666666666666666,6.111111111111112,9.0,1.122831842318798e-05,0.0
2015,3,1.2222222222222223,1.1111111111111112,1.2222222222222223,1.0,9.888888888888891,0.5555555555555556,5.888888888888888,3.2222222222222223,1.3333333333333333,4.888888888888889,1.3333333333333333,0.0,12.0,2.0,1.2222222222222223,4.111111111111111,1.1111111111111112,6.111111111111112,18.11111111111111,0.0,0.4444444444444444,0.4444444444444444,5.222222222222221,87.33333333333331,11.777777777777779,42.333333333333336,14.111111111111109,22.777777777777782,33.55555555555556,18.88888888888889,28.88888888888889,12.666666666666664,16.22222222222222,3.111111111111111,2.4444444444444446,3.111111111111111,1.0,1.6666666666666667,1.0,42.66666666666666,29.0,0.8011111111111111,8.666666666666666,8.0,8.666666666666666,6.111111111111112,9.0,0.00030483243608614435,0.0
2015,4,1.2222222222222223,1.1111111111111112,1.2222222222222223,1.0,9.888888888888891,0.5555555555555556,5.888888888888888,3.2222222222222223,1.3333333333333333,4.888888888888889,1.3333333333333333,0.0,12.0,2.0,1.2222222222222223,4.111111111111111,1.1111111111111112,6.111111111111112,18.11111111111111,0.0,0.4444444444444444,0.4444444444444444,5.222222222222221,87.33333333333331,11.777777777777779,42.333333333333336,14.111111111111109,22.777777777777782,33.55555555555556,18.88888888888889,28.88888888888889,12.666666666666664,16.22222222222222,3.111111111111111,2.4444444444444446,3.111111111111111,1.0,1.6666666666666667,1.0,42.66666666666666,29.0,0.8011111111111111,8.666666666666666,8.0,8.666666666666666,6.111111111111112,9.0,0.00030483243608614435,0.0
2015,5,1.2222222222222223,1.1111111111111112,1.2222222222222223,1.0,9.888888888888891,0.5555555555555556,5.888888888888888,3.2222222222222223,1.3333333333333333,4.888888888888889,1.3333333333333333,0.0,12.0,2.0,1.2222222222222223,4.111111111111111,1.1111111111111112,6.111111111111112,18.11111111111111,0.0,0.4444444444444444,0.4444444444444444,5.222222222222221,87.33333333333331,11.777777777777779,42.333333333333336,14.111111111111109,22.777777777777782,33.55555555555556,18.88888888888889,28.88888888888889,12.666666666666664,16.22222222222222,3.111111111111111,2.4444444444444446,3.111111111111111,1.0,1.6666666666666667,1.0,42.66666666666666,29.0,0.8011111111111111,8.666666666666666,8.0,8.666666666666666,6.111111111111112,9.0,0.00030483243608614435,0.0
2015,6,1.2222222222222223,1.1111111111111112,1.2222222222222223,1.0,9.888888888888891,0.5555555555555556,5.888888888888888,3.2222222222222223,1.3333333333333333,4.888888888888889,1.3333333333333333,0.0,12.0,2.0,1.2222222222222223,4.111111111111111,1.1111111111111112,6.111111111111112,18.11111111111111,0.0,0.4444444444444444,0.4444444444444444,5.222222222222221,87.33333333333331,11.777777777777779,42.333333333333336,14.111111111111109,22.777777777777782,33.55555555555556,18.88888888888889,28.88888888888889,12.666666666666664,16.22222222222222,3.111111111111111,2.4444444444444446,3.111111111111111,1.0,1.6666666666666667,1.0,42.66666666666666,29.0,0.8011111111111111,8.666666666666666,8.0,8.666666666666666,6.111111111111112,9.0,0.00030483243608614435,0.0
