,,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,numberJavaFiles,readability,questions
2016,3,1.4,1.2,1.6,1.0,7.4,0.2,7.0,0.0,1.2,3.4,1.0,0.0,7.0,0.2,1.2,4.0,2.4,4.2,16.2,0.0,0.4,0.4,3.4,59.6,7.6,48.2,16.2,28.8,3.8,21.4,29.8,13.0,16.8,3.4,2.0,3.4,1.0,1.8,0.8,32.0,27.2,0.16,7.8,6.0,8.4,4.2,4.0,0.0008884253911674023,0.0
2016,4,1.4,1.2,1.6,1.0,7.4,0.2,7.0,0.0,1.2,3.4,1.0,0.0,7.0,0.2,1.2,4.0,2.4,4.2,16.2,0.0,0.4,0.4,3.4,59.6,7.6,48.2,16.2,28.8,3.8,21.4,29.8,13.0,16.8,3.4,2.0,3.4,1.0,1.8,0.8,32.0,27.2,0.16,7.8,6.0,8.4,4.2,4.0,0.0008884253911674023,0.0
2016,5,1.6,1.4,1.6,1.0,8.0,0.2,7.6,0.0,1.2,3.6,1.0,0.0,8.0,0.2,1.2,4.0,2.6,4.2,16.2,0.0,0.4,0.4,3.4,65.6,8.0,53.2,18.6,33.0,4.4,24.2,33.4,15.2,18.2,3.4,2.2,3.4,1.4,1.8,0.8,31.8,27.0,0.162,8.2,6.4,8.8,4.6,4.0,0.000777372217271477,0.0
2016,6,1.5333333333333332,1.3333333333333333,1.6000000000000003,1.0,7.8,0.20000000000000004,7.3999999999999995,0.0,1.2,3.533333333333333,1.0,0.0,7.666666666666667,0.20000000000000004,1.2,4.0,2.533333333333333,4.2,16.2,0.0,0.4000000000000001,0.4000000000000001,3.4,63.599999999999994,7.866666666666667,51.53333333333334,17.8,31.599999999999998,4.2,23.266666666666666,32.199999999999996,14.466666666666667,17.733333333333334,3.4,2.1333333333333333,3.4,1.2666666666666666,1.8,0.8000000000000002,31.866666666666664,27.066666666666666,0.16133333333333333,8.066666666666666,6.266666666666667,8.666666666666666,4.466666666666666,4.0,0.000814389941903452,0.0
2016,7,1.5333333333333332,1.3333333333333333,1.6000000000000003,1.0,7.8,0.20000000000000004,7.3999999999999995,0.0,1.2,3.533333333333333,1.0,0.0,7.666666666666667,0.20000000000000004,1.2,4.0,2.533333333333333,4.2,16.2,0.0,0.4000000000000001,0.4000000000000001,3.4,63.599999999999994,7.866666666666667,51.53333333333334,17.8,31.599999999999998,4.2,23.266666666666666,32.199999999999996,14.466666666666667,17.733333333333334,3.4,2.1333333333333333,3.4,1.2666666666666666,1.8,0.8000000000000002,31.866666666666664,27.066666666666666,0.16133333333333333,8.066666666666666,6.266666666666667,8.666666666666666,4.466666666666666,4.0,0.000814389941903452,0.0
2016,8,1.6,1.4,1.6,1.0,8.2,0.2,7.8,0.0,1.2,3.6,1.0,0.0,8.0,0.2,1.2,4.0,2.8,4.2,16.2,0.0,0.4,0.4,3.4,67.2,8.0,54.6,19.0,34.0,4.6,25.0,34.4,15.6,18.8,3.4,2.4,3.4,1.4,1.8,0.8,32.0,27.6,0.162,8.4,6.6,9.0,4.6,4.0,0.000777372217271477,0.0
2016,9,1.6,1.4,1.6,1.0,8.2,0.2,7.8,0.0,1.2,3.6,1.0,0.0,8.0,0.2,1.2,4.0,2.8,4.2,16.2,0.0,0.4,0.4,3.4,67.2,8.0,54.6,19.0,34.0,4.6,25.0,34.4,15.6,18.8,3.4,2.4,3.4,1.4,1.8,0.8,32.0,27.6,0.162,8.4,6.6,9.0,4.6,4.0,0.000777372217271477,0.0
2016,10,1.6,1.4,1.6,1.0,8.2,0.2,7.8,0.0,1.2,3.6,1.0,0.0,8.0,0.2,1.2,4.0,2.8,4.2,16.2,0.0,0.4,0.4,3.4,67.2,8.0,54.6,19.0,34.0,4.6,25.0,34.4,15.6,18.8,3.4,2.4,3.4,1.4,1.8,0.8,32.0,27.6,0.162,8.4,6.6,9.0,4.6,4.0,0.000777372217271477,0.0
2016,11,1.6,1.4,1.6,1.0,8.2,0.2,7.8,0.0,1.2,3.6,1.0,0.0,8.0,0.2,1.2,4.0,2.8,4.2,16.2,0.0,0.4,0.4,3.4,67.2,8.0,54.6,19.0,34.0,4.6,25.0,34.4,15.6,18.8,3.4,2.4,3.4,1.4,1.8,0.8,32.0,27.6,0.162,8.4,6.6,9.0,4.6,4.0,0.000777372217271477,1.0
2016,12,1.6,1.4,1.6,1.0,8.2,0.2,7.8,0.0,1.2,3.6,1.0,0.0,8.0,0.2,1.2,4.0,2.8,4.2,16.2,0.0,0.4,0.4,3.4,67.2,8.0,54.6,19.0,34.0,4.6,25.0,34.4,15.6,18.8,3.4,2.4,3.4,1.4,1.8,0.8,32.0,27.6,0.162,8.4,6.6,9.0,4.6,4.0,0.000777372217271477,1.0
