,,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,numberJavaFiles,readability,questions
2016,10,3.0,3.0,3.0,1.0,31.0,2.0,21.0,6.0,1.0,7.0,0.0,0.0,3.0,1.0,3.0,5.0,8.0,6.0,18.0,0.0,4.0,0.0,2.0,211.0,26.0,146.0,36.0,100.0,41.0,83.0,106.0,32.0,74.0,6.0,6.0,6.0,3.0,2.0,2.0,53.0,46.0,0.28,20.0,20.0,21.0,10.0,1.0,0.0,0.0
2016,11,3.0,3.0,3.0,1.0,31.0,2.0,21.0,6.0,1.0,7.0,0.0,0.0,3.0,1.0,3.0,5.0,8.0,6.0,18.0,0.0,4.0,0.0,2.0,211.0,26.0,146.0,36.0,100.0,41.0,83.0,106.0,32.0,74.0,6.0,6.0,6.0,3.0,2.0,2.0,53.0,46.0,0.28,20.0,20.0,21.0,10.0,1.0,0.0,0.0
2016,12,3.0,3.0,3.0,1.0,31.0,2.0,21.0,6.0,1.0,7.0,0.0,0.0,3.0,1.0,3.0,5.0,8.0,6.0,18.0,0.0,4.0,0.0,2.0,211.0,26.0,146.0,36.0,100.0,41.0,83.0,106.0,32.0,74.0,6.0,6.0,6.0,3.0,2.0,2.0,53.0,46.0,0.28,20.0,20.0,21.0,10.0,1.0,0.0,0.0
2017,1,3.0,3.0,3.0,1.0,31.0,2.0,21.0,6.0,1.0,7.0,0.0,0.0,3.0,1.0,3.0,5.0,8.0,6.0,18.0,0.0,4.0,0.0,2.0,211.0,26.0,146.0,36.0,100.0,41.0,83.0,106.0,32.0,74.0,6.0,6.0,6.0,3.0,2.0,2.0,53.0,46.0,0.28,20.0,20.0,21.0,10.0,1.0,0.0,0.0
2017,2,3.0,3.0,3.0,1.0,31.0,2.0,21.0,6.0,1.0,7.0,0.0,0.0,3.0,1.0,3.0,5.0,8.0,6.0,18.0,0.0,4.0,0.0,2.0,211.0,26.0,146.0,36.0,100.0,41.0,83.0,106.0,32.0,74.0,6.0,6.0,6.0,3.0,2.0,2.0,53.0,46.0,0.28,20.0,20.0,21.0,10.0,1.0,0.0,0.0
2017,3,3.0,3.0,3.0,1.0,31.0,2.0,21.0,6.0,1.0,7.0,0.0,0.0,3.0,1.0,3.0,5.0,8.0,6.0,18.0,0.0,4.0,0.0,2.0,211.0,26.0,146.0,36.0,100.0,41.0,83.0,106.0,32.0,74.0,6.0,6.0,6.0,3.0,2.0,2.0,53.0,46.0,0.28,20.0,20.0,21.0,10.0,1.0,0.0,0.0
2017,4,3.0,3.0,3.0,1.0,31.0,2.0,21.0,6.0,1.0,7.0,0.0,0.0,3.0,1.0,3.0,5.0,8.0,6.0,18.0,0.0,4.0,0.0,2.0,211.0,26.0,146.0,36.0,100.0,41.0,83.0,106.0,32.0,74.0,6.0,6.0,6.0,3.0,2.0,2.0,53.0,46.0,0.28,20.0,20.0,21.0,10.0,1.0,0.0,0.0
2017,5,3.0,3.0,3.0,1.0,31.0,2.0,21.0,6.0,1.0,7.0,0.0,0.0,3.0,1.0,3.0,5.0,8.0,6.0,18.0,0.0,4.0,0.0,2.0,211.0,26.0,146.0,36.0,100.0,41.0,83.0,106.0,32.0,74.0,6.0,6.0,6.0,3.0,2.0,2.0,53.0,46.0,0.28,20.0,20.0,21.0,10.0,1.0,0.0,0.0
2017,6,3.0,3.0,3.0,1.0,31.0,2.0,21.0,6.0,1.0,7.0,0.0,0.0,3.0,1.0,3.0,5.0,8.0,6.0,18.0,0.0,4.0,0.0,2.0,211.0,26.0,146.0,36.0,100.0,41.0,83.0,106.0,32.0,74.0,6.0,6.0,6.0,3.0,2.0,2.0,53.0,46.0,0.28,20.0,20.0,21.0,10.0,1.0,0.0,0.0
2017,7,3.0,3.0,3.0,1.0,31.0,2.0,21.0,6.0,1.0,7.0,0.0,0.0,3.0,1.0,3.0,5.0,8.0,6.0,18.0,0.0,4.0,0.0,2.0,211.0,26.0,146.0,36.0,100.0,41.0,83.0,106.0,32.0,74.0,6.0,6.0,6.0,3.0,2.0,2.0,53.0,46.0,0.28,20.0,20.0,21.0,10.0,1.0,0.0,0.0
2017,8,3.0,3.0,3.0,1.0,31.0,2.0,21.0,6.0,1.0,7.0,0.0,0.0,3.0,1.0,3.0,5.0,8.0,6.0,18.0,0.0,4.0,0.0,2.0,211.0,26.0,146.0,36.0,100.0,41.0,83.0,106.0,32.0,74.0,6.0,6.0,6.0,3.0,2.0,2.0,53.0,46.0,0.28,20.0,20.0,21.0,10.0,1.0,0.0,0.0
2017,9,3.0,3.0,3.0,1.0,31.0,2.0,21.0,6.0,1.0,7.0,0.0,0.0,3.0,1.0,3.0,5.0,8.0,6.0,18.0,0.0,4.0,0.0,2.0,211.0,26.0,146.0,36.0,100.0,41.0,83.0,106.0,32.0,74.0,6.0,6.0,6.0,3.0,2.0,2.0,53.0,46.0,0.28,20.0,20.0,21.0,10.0,1.0,0.0,0.0
2017,10,3.0,3.0,3.0,1.0,31.0,2.0,21.0,6.0,1.0,7.0,0.0,0.0,3.0,1.0,3.0,5.0,8.0,6.0,18.0,0.0,4.0,0.0,2.0,211.0,26.0,146.0,36.0,100.0,41.0,83.0,106.0,32.0,74.0,6.0,6.0,6.0,3.0,2.0,2.0,53.0,46.0,0.28,20.0,20.0,21.0,10.0,1.0,0.0,0.0
2017,11,3.0,3.0,3.0,1.0,31.0,2.0,21.0,6.0,1.0,7.0,0.0,0.0,3.0,1.0,3.0,5.0,8.0,6.0,18.0,0.0,4.0,0.0,2.0,211.0,26.0,146.0,36.0,100.0,41.0,83.0,106.0,32.0,74.0,6.0,6.0,6.0,3.0,2.0,2.0,53.0,46.0,0.28,20.0,20.0,21.0,10.0,1.0,0.0,0.0
2017,12,3.0,3.0,3.0,1.0,31.0,2.0,21.0,6.0,1.0,7.0,0.0,0.0,3.0,1.0,3.0,5.0,8.0,6.0,18.0,0.0,4.0,0.0,2.0,211.0,26.0,146.0,36.0,100.0,41.0,83.0,106.0,32.0,74.0,6.0,6.0,6.0,3.0,2.0,2.0,53.0,46.0,0.28,20.0,20.0,21.0,10.0,1.0,0.0,0.0
2018,1,3.0,3.0,3.0,1.0,31.0,2.0,21.0,6.0,1.0,7.0,0.0,0.0,3.0,1.0,3.0,5.0,8.0,6.0,18.0,0.0,4.0,0.0,2.0,211.0,26.0,146.0,36.0,100.0,41.0,83.0,106.0,32.0,74.0,6.0,6.0,6.0,3.0,2.0,2.0,53.0,46.0,0.28,20.0,20.0,21.0,10.0,1.0,0.0,0.0
2018,2,3.0,3.0,3.0,1.0,31.0,2.0,21.0,6.0,1.0,7.0,0.0,0.0,3.0,1.0,3.0,5.0,8.0,6.0,18.0,0.0,4.0,0.0,2.0,211.0,26.0,146.0,36.0,100.0,41.0,83.0,106.0,32.0,74.0,6.0,6.0,6.0,3.0,2.0,2.0,53.0,46.0,0.28,20.0,20.0,21.0,10.0,1.0,0.0,0.0
2018,3,3.0,3.0,3.0,1.0,31.0,2.0,21.0,6.0,1.0,7.0,0.0,0.0,3.0,1.0,3.0,5.0,8.0,6.0,18.0,0.0,4.0,0.0,2.0,211.0,26.0,146.0,36.0,100.0,41.0,83.0,106.0,32.0,74.0,6.0,6.0,6.0,3.0,2.0,2.0,53.0,46.0,0.28,20.0,20.0,21.0,10.0,1.0,0.0,0.0
