,,Java,Classes,LOC,PL,RFC,CLOC,CBO,NOC,LCOM,WMC,Readability,DIT,questions
2017,3,0.0,0.0,0.9783783783783787,0.9857587894971075,1.0,1.0,1.0,0.0,1.0,0.9607843137254908,0.0,1.0,0.0
2017,4,0.0,0.0,0.9783783783783787,0.9857587894971075,1.0,1.0,1.0,0.0,1.0,0.9607843137254908,0.0,1.0,0.0
2017,5,0.0,0.0,0.9783783783783787,0.9857587894971075,1.0,1.0,1.0,0.0,1.0,0.9607843137254908,0.0,1.0,0.0
2017,6,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
2017,7,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
2017,8,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
2017,9,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
2017,10,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,11,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,12,1.0,1.0,0.026351351351351367,0.036048064085447265,0.06666666666666667,0.06355932203389833,0.0,0.0,0.004552352048558423,0.029411764705882353,0.0,0.0,0.0
2018,1,1.0,1.0,0.026351351351351367,0.036048064085447265,0.06666666666666667,0.06355932203389833,0.0,0.0,0.004552352048558423,0.029411764705882353,0.0,0.0,0.0
2018,2,1.0,1.0,0.026351351351351367,0.036048064085447265,0.06666666666666667,0.06355932203389833,0.0,0.0,0.004552352048558423,0.029411764705882353,0.0,0.0,0.0
2018,3,1.0,1.0,0.026351351351351367,0.036048064085447265,0.06666666666666667,0.06355932203389833,0.0,0.0,0.004552352048558423,0.029411764705882353,0.0,0.0,0.0
2018,4,1.0,1.0,0.026351351351351367,0.036048064085447265,0.06666666666666667,0.06355932203389833,0.0,0.0,0.004552352048558423,0.029411764705882353,0.0,0.0,0.0
2018,5,1.0,1.0,0.026351351351351367,0.036048064085447265,0.06666666666666667,0.06355932203389833,0.0,0.0,0.004552352048558423,0.029411764705882353,0.0,0.0,0.0
2018,6,1.0,1.0,0.026351351351351367,0.036048064085447265,0.06666666666666667,0.06355932203389833,0.0,0.0,0.004552352048558423,0.029411764705882353,0.0,0.0,0.0
2018,7,1.0,1.0,0.026351351351351367,0.036048064085447265,0.06666666666666667,0.06355932203389833,0.0,0.0,0.004552352048558423,0.029411764705882353,0.0,0.0,0.0
2018,8,1.0,1.0,0.026351351351351367,0.036048064085447265,0.06666666666666667,0.06355932203389833,0.0,0.0,0.004552352048558423,0.029411764705882353,0.0,0.0,0.0
