,,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,numberJavaFiles,readability,questions
2017,5,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2017,6,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2017,7,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2017,8,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2017,9,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2017,10,1.0,1.0,1.0,0.0,0.6111111111111112,1.0,0.5333333333333333,1.0,0.0,0.6000000000000002,0.6000000000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21319796954314732,0.2727272727272726,0.20930232558139536,0.32812500000000006,0.045454545454545456,0.0,0.19672131147540975,0.23595505617977514,0.30000000000000016,0.15384615384615385,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2500000000000009,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2017,11,1.0,1.0,1.0,0.0,0.6111111111111112,1.0,0.5333333333333333,1.0,0.0,0.6000000000000002,0.6000000000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21319796954314732,0.2727272727272726,0.20930232558139536,0.32812500000000006,0.045454545454545456,0.0,0.19672131147540975,0.23595505617977514,0.30000000000000016,0.15384615384615385,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2500000000000009,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2017,12,1.0,1.0,1.0,0.0,0.6111111111111112,1.0,0.5333333333333333,1.0,0.0,0.6000000000000002,0.6000000000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21319796954314732,0.2727272727272726,0.20930232558139536,0.32812500000000006,0.045454545454545456,0.0,0.19672131147540975,0.23595505617977514,0.30000000000000016,0.15384615384615385,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2500000000000009,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2018,1,1.0,1.0,1.0,0.0,0.6111111111111112,1.0,0.5333333333333333,1.0,0.0,0.6000000000000002,0.6000000000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21319796954314732,0.2727272727272726,0.20930232558139536,0.32812500000000006,0.045454545454545456,0.0,0.19672131147540975,0.23595505617977514,0.30000000000000016,0.15384615384615385,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2500000000000009,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2018,2,1.0,1.0,1.0,0.0,0.6111111111111112,1.0,0.5333333333333333,1.0,0.0,0.6000000000000002,0.6000000000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21319796954314732,0.2727272727272726,0.20930232558139536,0.32812500000000006,0.045454545454545456,0.0,0.19672131147540975,0.23595505617977514,0.30000000000000016,0.15384615384615385,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2500000000000009,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2018,3,1.0,1.0,1.0,0.0,0.6111111111111112,1.0,0.5333333333333333,1.0,0.0,0.6000000000000002,0.6000000000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21319796954314732,0.2727272727272726,0.20930232558139536,0.32812500000000006,0.045454545454545456,0.0,0.19672131147540975,0.23595505617977514,0.30000000000000016,0.15384615384615385,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2500000000000009,0.0,0.0,0.0,0.0,1.0,0.0,1.0
