,,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,numberJavaFiles,readability,questions
2014,9,1.4285714285714286,1.3571428571428572,1.5,1.1428571428571428,10.357142857142858,0.5714285714285714,6.428571428571429,3.0,1.3571428571428572,4.071428571428571,1.7857142857142858,0.07142857142857142,19.0,1.4285714285714286,1.5,4.428571428571429,2.0,5.857142857142858,18.071428571428573,0.42857142857142855,0.35714285714285715,0.5,4.571428571428571,97.5,15.071428571428573,52.07142857142857,19.357142857142858,27.857142857142854,30.357142857142854,25.0,36.357142857142854,16.714285714285715,19.642857142857142,3.071428571428572,2.7142857142857144,3.4285714285714284,1.1428571428571428,1.7142857142857142,1.0714285714285714,38.714285714285715,30.5,0.6385714285714287,8.857142857142858,8.5,9.357142857142858,6.0,12.0,5.6697115436882576e-05,0.0
2014,10,1.4285714285714286,1.3571428571428572,1.5,1.1428571428571428,10.357142857142858,0.5714285714285714,6.428571428571429,3.0,1.3571428571428572,4.071428571428571,1.7857142857142858,0.07142857142857142,19.0,1.4285714285714286,1.5,4.428571428571429,2.0,5.857142857142858,18.071428571428573,0.42857142857142855,0.35714285714285715,0.5,4.571428571428571,97.5,15.071428571428573,52.07142857142857,19.357142857142858,27.857142857142854,30.357142857142854,25.0,36.357142857142854,16.714285714285715,19.642857142857142,3.071428571428572,2.7142857142857144,3.4285714285714284,1.1428571428571428,1.7142857142857142,1.0714285714285714,38.714285714285715,30.5,0.6385714285714287,8.857142857142858,8.5,9.357142857142858,6.0,12.0,5.6697115436882576e-05,0.0
2014,11,1.4285714285714286,1.3571428571428572,1.5,1.1428571428571428,10.428571428571429,0.5714285714285714,6.5,3.0,1.3571428571428572,4.071428571428571,1.7857142857142858,0.07142857142857142,19.0,1.4285714285714286,1.5,4.428571428571429,2.0,5.857142857142858,18.071428571428573,0.42857142857142855,0.35714285714285715,0.5,4.571428571428571,97.64285714285714,15.071428571428573,52.214285714285715,19.357142857142858,27.92857142857143,30.357142857142854,25.0,36.42857142857143,16.714285714285715,19.714285714285715,3.071428571428572,2.7142857142857144,3.4285714285714284,1.1428571428571428,1.7142857142857142,1.0714285714285714,38.714285714285715,30.5,0.6378571428571428,8.928571428571429,8.571428571428571,9.428571428571429,6.0,12.0,5.6697115436882576e-05,0.0
2014,12,1.4285714285714286,1.357142857142857,1.5,1.1428571428571428,10.428571428571429,0.5714285714285714,6.5,3.0,1.357142857142857,4.071428571428571,1.7857142857142858,0.07142857142857142,19.0,1.4285714285714286,1.5,4.428571428571429,2.0,5.857142857142858,18.071428571428573,0.42857142857142855,0.35714285714285715,0.5,4.571428571428571,97.64285714285715,15.071428571428575,52.214285714285715,19.357142857142858,27.92857142857143,30.35714285714285,25.0,36.42857142857143,16.714285714285715,19.714285714285715,3.0714285714285716,2.714285714285714,3.4285714285714284,1.1428571428571428,1.7142857142857142,1.0714285714285714,38.714285714285715,30.5,0.6378571428571428,8.928571428571429,8.571428571428571,9.428571428571429,6.0,12.0,5.6697115436882576e-05,0.0
2015,1,1.4285714285714286,1.3571428571428572,1.5,1.1428571428571428,10.428571428571429,0.5714285714285714,6.5,3.0,1.3571428571428572,4.071428571428571,1.7857142857142858,0.07142857142857142,19.0,1.4285714285714286,1.5,4.428571428571429,2.0,5.857142857142858,18.071428571428573,0.42857142857142855,0.35714285714285715,0.5,4.571428571428571,97.64285714285714,15.071428571428573,52.214285714285715,19.357142857142858,27.92857142857143,30.357142857142854,25.0,36.42857142857143,16.714285714285715,19.714285714285715,3.071428571428572,2.7142857142857144,3.4285714285714284,1.1428571428571428,1.7142857142857142,1.0714285714285714,38.714285714285715,30.5,0.6378571428571428,8.928571428571429,8.571428571428571,9.428571428571429,6.0,12.0,5.6697115436882576e-05,1.0
2015,2,1.4285714285714286,1.3571428571428572,1.5,1.1428571428571428,10.428571428571429,0.5714285714285714,6.5,3.0,1.3571428571428572,4.071428571428571,1.7857142857142858,0.07142857142857142,19.0,1.4285714285714286,1.5,4.428571428571429,2.0,5.857142857142858,18.071428571428573,0.42857142857142855,0.35714285714285715,0.5,4.571428571428571,97.64285714285714,15.071428571428573,52.214285714285715,19.357142857142858,27.92857142857143,30.357142857142854,25.0,36.42857142857143,16.714285714285715,19.714285714285715,3.071428571428572,2.7142857142857144,3.4285714285714284,1.1428571428571428,1.7142857142857142,1.0714285714285714,38.714285714285715,30.5,0.6378571428571428,8.928571428571429,8.571428571428571,9.428571428571429,6.0,12.0,5.6697115436882576e-05,1.0
2015,3,1.4285714285714286,1.3571428571428572,1.5,1.1428571428571428,10.428571428571429,0.5714285714285714,6.5,3.0,1.3571428571428572,4.071428571428571,1.7857142857142858,0.07142857142857142,19.0,1.4285714285714286,1.5,4.428571428571429,2.0,5.857142857142858,18.071428571428573,0.42857142857142855,0.35714285714285715,0.5,4.571428571428571,98.07142857142857,15.214285714285715,52.28571428571429,19.357142857142858,27.92857142857143,30.57142857142857,25.0,36.42857142857143,16.714285714285715,19.714285714285715,3.071428571428572,2.7142857142857144,3.4285714285714284,1.1428571428571428,1.7142857142857142,1.0714285714285714,38.714285714285715,30.5,0.6464285714285715,8.928571428571429,8.571428571428571,9.428571428571429,6.0,12.0,0.00011194694487034882,2.0
2015,4,1.4285714285714286,1.3571428571428572,1.5,1.1428571428571428,10.428571428571429,0.5714285714285714,6.5,3.0,1.3571428571428572,4.071428571428571,1.7857142857142858,0.07142857142857142,19.0,1.4285714285714286,1.5,4.428571428571429,2.0,5.857142857142858,18.071428571428573,0.42857142857142855,0.35714285714285715,0.5,4.571428571428571,98.07142857142857,15.214285714285715,52.28571428571429,19.357142857142858,27.92857142857143,30.57142857142857,25.0,36.42857142857143,16.714285714285715,19.714285714285715,3.071428571428572,2.7142857142857144,3.4285714285714284,1.1428571428571428,1.7142857142857142,1.0714285714285714,38.714285714285715,30.5,0.6464285714285715,8.928571428571429,8.571428571428571,9.428571428571429,6.0,12.0,0.00011194694487034882,2.0
2015,5,1.4285714285714286,1.3571428571428572,1.5,1.1428571428571428,10.428571428571429,0.5714285714285714,6.5,3.0,1.3571428571428572,4.071428571428571,1.7857142857142858,0.07142857142857142,19.0,1.4285714285714286,1.5,4.428571428571429,2.0,5.857142857142858,18.071428571428573,0.42857142857142855,0.35714285714285715,0.5,4.571428571428571,98.07142857142857,15.214285714285715,52.28571428571429,19.357142857142858,27.92857142857143,30.57142857142857,25.0,36.42857142857143,16.714285714285715,19.714285714285715,3.071428571428572,2.7142857142857144,3.4285714285714284,1.1428571428571428,1.7142857142857142,1.0714285714285714,38.714285714285715,30.5,0.6464285714285715,8.928571428571429,8.571428571428571,9.428571428571429,6.0,12.0,0.00011194694487034882,2.0
2015,6,1.4285714285714286,1.3571428571428572,1.5,1.1428571428571428,10.428571428571429,0.5714285714285714,6.5,3.0,1.3571428571428572,4.071428571428571,1.7857142857142858,0.07142857142857142,19.0,1.4285714285714286,1.5,4.428571428571429,2.0,5.857142857142858,18.071428571428573,0.42857142857142855,0.35714285714285715,0.5,4.571428571428571,98.07142857142857,15.214285714285715,52.28571428571429,19.357142857142858,27.92857142857143,30.57142857142857,25.0,36.42857142857143,16.714285714285715,19.714285714285715,3.071428571428572,2.7142857142857144,3.4285714285714284,1.1428571428571428,1.7142857142857142,1.0714285714285714,38.714285714285715,30.5,0.6464285714285715,8.928571428571429,8.571428571428571,9.428571428571429,6.0,12.0,0.00011194694487034882,2.0
