,,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,numberJavaFiles,readability,questions
2015,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2015,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2016,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2016,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.4008097165991882,0.3333333333333375,0.3555555555555526,0.7333333333333174,0.25373134328357905,0.627906976744168,0.4509803921568795,0.4716981132075423,0.399999999999994,0.5151515151515299,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.5714285714284382,1.0,1.0,1.0,1.0,0.0,1.0,0.0
2016,3,0.0,0.0,0.0,0.0,0.49999999999998135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.6666666666666635,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.5870445344129506,0.5555555555555417,0.5814814814814858,0.6888888888888836,0.5572139303482593,0.627906976744168,0.5947712418300736,0.5974842767295716,0.5666666666666731,0.6161616161616181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666667412,0.2857142857142857,0.7192982456140419,0.7192982456140318,0.7192982456140296,0.6666666666666666,0.0,0.5000000000000161,0.0
2016,4,0.0,0.0,0.0,0.0,0.49999999999998135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.6666666666666635,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.5870445344129506,0.5555555555555417,0.5814814814814858,0.6888888888888836,0.5572139303482593,0.627906976744168,0.5947712418300736,0.5974842767295716,0.5666666666666731,0.6161616161616181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666667412,0.2857142857142857,0.7192982456140419,0.7192982456140318,0.7192982456140296,0.6666666666666666,0.0,0.5000000000000161,0.0
2016,5,0.0,0.0,0.0,0.0,0.49999999999998135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.6666666666666635,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.5870445344129506,0.5555555555555417,0.5814814814814858,0.6888888888888836,0.5572139303482593,0.627906976744168,0.5947712418300736,0.5974842767295716,0.5666666666666731,0.6161616161616181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666667412,0.2857142857142857,0.7192982456140419,0.7192982456140318,0.7192982456140296,0.6666666666666666,0.0,0.5000000000000161,0.0
2016,6,0.0,0.0,0.0,0.0,0.49999999999998135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.6666666666666635,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.5870445344129506,0.5555555555555417,0.5814814814814858,0.6888888888888836,0.5572139303482593,0.627906976744168,0.5947712418300736,0.5974842767295716,0.5666666666666731,0.6161616161616181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666667412,0.2857142857142857,0.7192982456140419,0.7192982456140318,0.7192982456140296,0.6666666666666666,0.0,0.5000000000000161,0.0
2016,7,0.0,0.0,0.0,0.0,0.49999999999998135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.6666666666666635,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.5870445344129506,0.5555555555555417,0.5814814814814858,0.6888888888888836,0.5572139303482593,0.627906976744168,0.5947712418300736,0.5974842767295716,0.5666666666666731,0.6161616161616181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666667412,0.2857142857142857,0.7192982456140419,0.7192982456140318,0.7192982456140296,0.6666666666666666,0.0,0.5000000000000161,0.0
2016,8,0.0,0.0,0.0,0.0,0.49999999999998135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.6666666666666635,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.5870445344129506,0.5555555555555417,0.5814814814814858,0.6888888888888836,0.5572139303482593,0.627906976744168,0.5947712418300736,0.5974842767295716,0.5666666666666731,0.6161616161616181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666667412,0.2857142857142857,0.7192982456140419,0.7192982456140318,0.7192982456140296,0.6666666666666666,0.0,0.5000000000000161,0.0
