,,Java,Classes,LOC,PL,RFC,CLOC,CBO,NOC,LCOM,WMC,Readability,DIT,questions
2015,6,0.0,0.0,0.03554198386197098,0.020591670071915848,0.0,0.0,0.0,0.0,0.9708884387783467,0.01358794863846793,0.0,0.8799779371207943,0.0
2015,7,0.125,0.05364806866952789,0.0,0.0,0.6401073944678852,0.004842314634360801,0.019564423702716046,0.0,0.5930543971828386,0.0,0.0012836711163853381,1.0,0.0
2015,8,0.125,0.0603242727706247,0.06355373451260035,0.055662085495230273,0.7863031837224367,0.04177335745681037,0.041602510172442216,0.0,0.8102389851625299,0.06307595220329032,0.4115446877367668,0.9999999999999993,0.042735042735042736
2015,9,0.25582107843137253,0.1869635193133047,0.5158257094482708,0.49257725094766514,1.0,0.4344636559716126,0.43308047658607257,0.0,0.9012564187150444,0.5160059987198458,0.9203916253857988,0.7333062385693959,0.06837606837606838
2015,10,0.3566176470588235,0.30150214592274677,0.6300898821677833,0.6329227349725797,0.6297245098432735,0.6238385790881396,0.6589837611314826,0.0,0.0037809285515721467,0.6456810907812706,0.7133941818699681,0.4355212355212358,0.09401709401709402
2015,11,0.3566176470588235,0.30150214592274677,0.6300898821677833,0.6329227349725797,0.6297245098432735,0.6238385790881396,0.6589837611314826,0.0,0.0037809285515721467,0.6456810907812706,0.7133941818699681,0.4355212355212358,0.10256410256410256
2015,12,0.3566176470588235,0.30150214592274677,0.6300898821677833,0.6329227349725797,0.6297245098432735,0.6238385790881396,0.6589837611314826,0.0,0.0037809285515721467,0.6456810907812706,0.7133941818699681,0.4355212355212358,0.10256410256410256
2016,1,0.3566176470588235,0.30150214592274677,0.6300898821677833,0.6329227349725797,0.6297245098432735,0.6238385790881396,0.6589837611314826,0.0,0.0037809285515721467,0.6456810907812706,0.7133941818699681,0.4355212355212358,0.1282051282051282
2016,2,0.3676470588235293,0.3111587982832618,0.7232628715745709,0.7230104994906746,0.5762299069756981,0.7075372794556819,0.739130434782609,0.0,0.2690287018630809,0.6943508303889909,0.6968092524557717,0.3768920370424124,0.15384615384615385
2016,3,0.3566176470588235,0.30150214592274677,0.6475217636340964,0.64355935828708,0.6297245098432735,0.6242598679843452,0.6589837611314826,0.0,0.0,0.6650906121240796,0.7133941818699681,0.4355212355212352,0.2222222222222222
2016,4,0.7555147058823529,0.6920600858369098,0.8854296582022868,0.8883723355363268,0.9009010259212946,0.8733841004154478,0.7920734320681934,0.0,1.0,0.8989246004582805,0.8649769223611473,0.2374517374517372,0.23931623931623933
2016,5,0.7555147058823529,0.6920600858369098,0.8854296582022868,0.8883723355363268,0.9009010259212946,0.8733841004154478,0.7920734320681934,0.0,1.0,0.8989246004582805,0.8649769223611473,0.2374517374517372,0.26495726495726496
2016,6,0.5174632352941176,0.4742489270386266,0.732243504118903,0.7308920081346784,0.6342736033096368,0.7178045892167746,0.7389875708367064,0.0,0.06472060050041671,0.7435849999074984,0.785045636402476,0.32664092664092664,0.29914529914529914
2016,7,1.0,0.9924892703862661,0.9882544541991679,0.9928330773388926,0.6266917808656938,0.9963570901328124,0.9789989999523787,0.0,0.24954128440367,0.9880117662294415,0.9999999999999999,0.0,0.29914529914529914
2016,8,1.0,0.9924892703862661,0.988645972392529,0.9930321585239232,0.6266917808656938,0.9963570901328124,0.9789989999523787,0.0,0.24954128440367,0.989343792203948,0.9999999999999999,0.0,0.3162393162393162
2016,9,1.0,0.9924892703862661,0.9896247678759318,0.9934303208939849,0.6266917808656938,0.996617297980469,0.9807490832896806,0.0,0.24954128440367,0.9906758181784545,0.9999999999999999,0.0,0.358974358974359
2016,10,1.0,0.9924892703862661,0.9925611543261398,0.9946248080041697,0.6266917808656938,0.9973979215234378,0.9859993333015853,0.0,0.24954128440367,0.9946718961019744,0.9999999999999999,0.0,0.36752136752136755
2016,11,1.0,0.9924892703862661,0.9925611543261398,0.9946248080041697,0.6266917808656938,0.9973979215234378,0.9859993333015853,0.0,0.24954128440367,0.9946718961019744,0.9999999999999999,0.0,0.38461538461538464
2016,12,1.0,0.9924892703862661,0.9929526725195005,0.9948238891892003,0.6266917808656938,0.9973979215234374,0.9859993333015853,0.0,0.2495412844036714,0.9946718961019748,1.0,0.0,0.39316239316239315
2017,1,1.0,0.9924892703862661,0.9929526725195005,0.9948238891892003,0.6266917808656938,0.9973979215234378,0.9859993333015853,0.0,0.24954128440367,0.9946718961019744,0.9999999999999999,0.0,0.4188034188034188
2017,2,1.0,0.9924892703862661,0.9929526725195005,0.9948238891892003,0.6266917808656938,0.9973979215234378,0.9859993333015853,0.0,0.24954128440367,0.9946718961019744,0.9999999999999999,0.0,0.452991452991453
2017,3,1.0,0.9924892703862661,0.9929526725195005,0.9948238891892003,0.6266917808656938,0.9973979215234378,0.9859993333015853,0.0,0.24954128440367,0.9946718961019744,0.9999999999999999,0.0,0.4700854700854701
2017,4,1.0,0.9924892703862661,0.9929526725195005,0.9948238891892003,0.6266917808656938,0.9973979215234378,0.9859993333015853,0.0,0.24954128440367,0.9946718961019744,0.9999999999999999,0.0,0.5811965811965812
2017,5,1.0,0.9924892703862661,0.9929526725195005,0.9948238891892003,0.6266917808656938,0.9973979215234378,0.9859993333015853,0.0,0.24954128440367,0.9946718961019744,0.9999999999999999,0.0,0.6068376068376068
2017,6,1.0,0.9924892703862661,0.9929526725195005,0.9948238891892003,0.6266917808656938,0.9973979215234378,0.9859993333015853,0.0,0.24954128440367,0.9946718961019744,0.9999999999999999,0.0,0.6153846153846154
2017,7,1.0,0.9924892703862661,0.9929526725195005,0.9948238891892003,0.6266917808656938,0.9973979215234378,0.9859993333015853,0.0,0.24954128440367,0.9946718961019744,0.9999999999999999,0.0,0.6410256410256411
2017,8,1.0,0.9924892703862661,0.9929526725195005,0.9948238891892003,0.6266917808656938,0.9973979215234378,0.9859993333015853,0.0,0.24954128440367,0.9946718961019744,0.9999999999999999,0.0,0.6410256410256411
2017,9,1.0,1.0,1.0,1.0,0.6479208837087138,1.0,1.0,0.0,0.33828190158465654,1.0,0.9929852171620984,0.0,0.6666666666666666
2017,10,1.0,1.0,1.0,1.0,0.6479208837087138,1.0,1.0,0.0,0.33828190158465654,1.0,0.9929852171620984,0.0,0.6752136752136753
2017,11,1.0,1.0,1.0,1.0,0.6479208837087138,1.0,1.0,0.0,0.33828190158465654,1.0,0.9929852171620984,0.0,0.7008547008547008
