,,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,numberJavaFiles,readability,questions
2015,5,1.2222222222222223,1.1111111111111112,1.2222222222222223,1.0,9.666666666666666,0.5555555555555556,6.222222222222222,2.555555555555556,1.3333333333333333,3.888888888888889,1.4444444444444444,0.2222222222222222,14.0,2.0,1.3333333333333333,4.111111111111111,1.3333333333333333,6.111111111111112,19.33333333333333,0.0,0.3333333333333333,0.6666666666666666,5.111111111111111,82.77777777777777,11.333333333333336,43.77777777777778,15.444444444444445,23.88888888888889,27.777777777777782,19.33333333333333,28.777777777777782,13.222222222222221,15.555555555555555,2.6666666666666665,2.1111111111111107,2.6666666666666665,1.0,2.0,0.7777777777777778,42.66666666666666,30.222222222222218,0.6011111111111109,8.222222222222221,7.666666666666668,8.222222222222221,6.111111111111112,10.0,7.69460852357692e-05,0.0
2015,6,1.2222222222222223,1.1111111111111112,1.2222222222222223,1.0,9.666666666666666,0.5555555555555556,6.222222222222222,2.555555555555556,1.3333333333333333,3.888888888888889,1.4444444444444444,0.2222222222222222,14.0,2.0,1.3333333333333333,4.111111111111111,1.3333333333333333,6.111111111111112,19.33333333333333,0.0,0.3333333333333333,0.6666666666666666,5.111111111111111,82.77777777777777,11.333333333333336,43.77777777777778,15.444444444444445,23.88888888888889,27.777777777777782,19.33333333333333,28.777777777777782,13.222222222222221,15.555555555555555,2.6666666666666665,2.1111111111111107,2.6666666666666665,1.0,2.0,0.7777777777777778,42.66666666666666,30.222222222222218,0.6011111111111109,8.222222222222221,7.666666666666668,8.222222222222221,6.111111111111112,10.0,7.69460852357692e-05,0.0
2015,7,1.2222222222222223,1.1111111111111112,1.2222222222222223,1.0,9.666666666666666,0.5555555555555556,6.222222222222222,2.555555555555556,1.3333333333333333,3.888888888888889,1.4444444444444444,0.2222222222222222,14.0,2.0,1.3333333333333333,4.111111111111111,1.3333333333333333,6.111111111111112,19.33333333333333,0.0,0.3333333333333333,0.6666666666666666,5.111111111111111,82.77777777777777,11.333333333333336,43.77777777777778,15.444444444444445,23.88888888888889,27.777777777777782,19.33333333333333,28.777777777777782,13.222222222222221,15.555555555555555,2.6666666666666665,2.1111111111111107,2.6666666666666665,1.0,2.0,0.7777777777777778,42.66666666666666,30.222222222222218,0.6011111111111109,8.222222222222221,7.666666666666668,8.222222222222221,6.111111111111112,10.0,7.69460852357692e-05,0.0
2015,8,1.2222222222222223,1.1111111111111112,1.2222222222222223,1.0,9.666666666666666,0.5555555555555556,6.222222222222222,2.555555555555556,1.3333333333333333,3.888888888888889,1.4444444444444444,0.2222222222222222,14.0,2.0,1.3333333333333333,4.111111111111111,1.3333333333333333,6.111111111111112,19.33333333333333,0.0,0.3333333333333333,0.6666666666666666,5.111111111111111,82.77777777777777,11.333333333333336,43.77777777777778,15.444444444444445,23.88888888888889,27.777777777777782,19.33333333333333,28.777777777777782,13.222222222222221,15.555555555555555,2.6666666666666665,2.1111111111111107,2.6666666666666665,1.0,2.0,0.7777777777777778,42.66666666666666,30.222222222222218,0.6011111111111109,8.222222222222221,7.666666666666668,8.222222222222221,6.111111111111112,10.0,7.69460852357692e-05,0.0
2015,9,1.2222222222222223,1.1111111111111112,1.2222222222222223,1.0,9.666666666666666,0.5555555555555556,6.222222222222222,2.555555555555556,1.3333333333333333,3.888888888888889,1.4444444444444444,0.2222222222222222,14.0,2.0,1.3333333333333333,4.111111111111111,1.3333333333333333,6.111111111111112,19.33333333333333,0.0,0.3333333333333333,0.6666666666666666,5.111111111111111,82.77777777777777,11.333333333333336,43.77777777777778,15.444444444444445,23.88888888888889,27.777777777777782,19.33333333333333,28.777777777777782,13.222222222222221,15.555555555555555,2.6666666666666665,2.1111111111111107,2.6666666666666665,1.0,2.0,0.7777777777777778,42.66666666666666,30.222222222222218,0.6011111111111109,8.222222222222221,7.666666666666668,8.222222222222221,6.111111111111112,10.0,7.69460852357692e-05,0.0
2015,10,1.2222222222222223,1.1111111111111112,1.2222222222222223,1.0,9.666666666666666,0.5555555555555556,6.222222222222222,2.555555555555556,1.3333333333333333,3.888888888888889,1.4444444444444444,0.2222222222222222,14.0,2.0,1.3333333333333333,4.111111111111111,1.3333333333333333,6.111111111111112,19.33333333333333,0.0,0.3333333333333333,0.6666666666666666,5.111111111111111,82.77777777777777,11.333333333333336,43.77777777777778,15.444444444444445,23.88888888888889,27.777777777777782,19.33333333333333,28.777777777777782,13.222222222222221,15.555555555555555,2.6666666666666665,2.1111111111111107,2.6666666666666665,1.0,2.0,0.7777777777777778,42.66666666666666,30.222222222222218,0.6011111111111109,8.222222222222221,7.666666666666668,8.222222222222221,6.111111111111112,10.0,7.69460852357692e-05,0.0
2015,11,1.2222222222222223,1.1111111111111112,1.2222222222222223,1.0,9.666666666666666,0.5555555555555556,6.222222222222222,2.555555555555556,1.3333333333333333,3.888888888888889,1.4444444444444444,0.2222222222222222,14.0,2.0,1.3333333333333333,4.111111111111111,1.3333333333333333,6.111111111111112,19.33333333333333,0.0,0.3333333333333333,0.6666666666666666,5.111111111111111,82.77777777777777,11.333333333333336,43.77777777777778,15.444444444444445,23.88888888888889,27.777777777777782,19.33333333333333,28.777777777777782,13.222222222222221,15.555555555555555,2.6666666666666665,2.1111111111111107,2.6666666666666665,1.0,2.0,0.7777777777777778,42.66666666666666,30.222222222222218,0.6011111111111109,8.222222222222221,7.666666666666668,8.222222222222221,6.111111111111112,10.0,7.69460852357692e-05,0.0
2015,12,1.2222222222222223,1.1111111111111112,1.2222222222222223,1.0,9.666666666666666,0.5555555555555556,6.222222222222222,2.555555555555556,1.3333333333333333,3.888888888888889,1.4444444444444444,0.2222222222222222,14.0,2.0,1.3333333333333333,4.111111111111111,1.3333333333333333,6.111111111111112,19.33333333333333,0.0,0.3333333333333333,0.6666666666666666,5.111111111111111,82.77777777777777,11.333333333333336,43.77777777777778,15.444444444444445,23.88888888888889,27.777777777777782,19.33333333333333,28.777777777777782,13.222222222222221,15.555555555555555,2.6666666666666665,2.1111111111111107,2.6666666666666665,1.0,2.0,0.7777777777777778,42.66666666666666,30.222222222222218,0.6011111111111109,8.222222222222221,7.666666666666668,8.222222222222221,6.111111111111112,10.0,7.69460852357692e-05,0.0
2016,1,1.2222222222222223,1.1111111111111112,1.2222222222222223,1.0,9.666666666666666,0.5555555555555556,6.222222222222222,2.555555555555556,1.3333333333333333,3.888888888888889,1.4444444444444444,0.2222222222222222,14.0,2.0,1.3333333333333333,4.111111111111111,1.3333333333333333,6.111111111111112,19.33333333333333,0.0,0.3333333333333333,0.6666666666666666,5.111111111111111,82.77777777777777,11.333333333333336,43.77777777777778,15.444444444444445,23.88888888888889,27.777777777777782,19.33333333333333,28.777777777777782,13.222222222222221,15.555555555555555,2.6666666666666665,2.1111111111111107,2.6666666666666665,1.0,2.0,0.7777777777777778,42.66666666666666,30.222222222222218,0.6011111111111109,8.222222222222221,7.666666666666668,8.222222222222221,6.111111111111112,10.0,7.69460852357692e-05,0.0
2016,2,1.2222222222222223,1.1111111111111112,1.2222222222222223,1.0,9.666666666666666,0.5555555555555556,6.222222222222222,2.555555555555556,1.3333333333333333,3.888888888888889,1.4444444444444444,0.2222222222222222,14.0,2.0,1.3333333333333333,4.111111111111111,1.3333333333333333,6.111111111111112,19.33333333333333,0.0,0.3333333333333333,0.6666666666666666,5.111111111111111,82.77777777777777,11.333333333333336,43.77777777777778,15.444444444444445,23.88888888888889,27.777777777777782,19.33333333333333,28.777777777777782,13.222222222222221,15.555555555555555,2.6666666666666665,2.1111111111111107,2.6666666666666665,1.0,2.0,0.7777777777777778,42.66666666666666,30.222222222222218,0.6011111111111109,8.222222222222221,7.666666666666668,8.222222222222221,6.111111111111112,10.0,7.69460852357692e-05,0.0
