,,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,numberJavaFiles,readability,questions
2014,9,1.4666666666666666,1.4,1.5333333333333334,1.1333333333333333,10.666666666666666,0.8,7.0,2.466666666666667,1.3333333333333333,4.6,1.7333333333333334,0.06666666666666668,22.0,1.4666666666666666,1.6,4.4,2.0,5.866666666666666,18.066666666666666,0.4,0.4666666666666667,0.6,4.4,106.2,15.866666666666667,61.86666666666667,27.13333333333333,38.06666666666667,28.6,25.4,36.93333333333333,16.533333333333335,20.4,3.2,2.8666666666666667,3.533333333333333,1.1333333333333333,1.6666666666666667,1.2666666666666666,37.333333333333336,29.66666666666667,0.506,9.066666666666666,8.733333333333333,9.533333333333333,6.0,13.0,0.0455033702614442,0.0
2014,10,1.4666666666666666,1.4,1.5333333333333334,1.1333333333333333,10.666666666666666,0.8,7.0,2.466666666666667,1.3333333333333333,4.6,1.7333333333333334,0.06666666666666668,22.0,1.4666666666666666,1.6,4.4,2.0,5.866666666666666,18.066666666666666,0.4,0.4666666666666667,0.6,4.4,106.2,15.866666666666667,61.86666666666667,27.13333333333333,38.06666666666667,28.6,25.4,36.93333333333333,16.533333333333335,20.4,3.2,2.8666666666666667,3.533333333333333,1.1333333333333333,1.6666666666666667,1.2666666666666666,37.333333333333336,29.66666666666667,0.506,9.066666666666666,8.733333333333333,9.533333333333333,6.0,13.0,0.0455033702614442,0.0
2014,11,1.4666666666666666,1.4,1.5333333333333334,1.1333333333333333,10.733333333333333,0.8,7.066666666666666,2.466666666666667,1.3333333333333333,4.6,1.7333333333333334,0.06666666666666668,22.0,1.4666666666666666,1.6,4.4,2.0,5.866666666666666,18.066666666666666,0.4,0.4666666666666667,0.6,4.4,106.33333333333331,15.866666666666667,62.0,27.13333333333333,38.13333333333333,28.6,25.4,37.0,16.533333333333335,20.466666666666665,3.2,2.8666666666666667,3.533333333333333,1.1333333333333333,1.6666666666666667,1.2666666666666666,37.333333333333336,29.66666666666667,0.5053333333333333,9.133333333333333,8.8,9.6,6.0,13.0,4.8965690604580395e-05,0.0
2014,12,1.4666666666666666,1.3999999999999997,1.5333333333333334,1.1333333333333333,10.733333333333333,0.8000000000000002,7.066666666666666,2.466666666666667,1.3333333333333333,4.6,1.7333333333333334,0.06666666666666668,22.0,1.4666666666666666,1.6000000000000003,4.4,2.0,5.866666666666666,18.066666666666666,0.4000000000000001,0.4666666666666666,0.6,4.4,106.33333333333331,15.866666666666667,62.0,27.13333333333333,38.13333333333333,28.600000000000005,25.399999999999995,37.0,16.533333333333335,20.466666666666665,3.2000000000000006,2.8666666666666667,3.533333333333333,1.1333333333333333,1.6666666666666667,1.2666666666666666,37.333333333333336,29.66666666666667,0.5053333333333333,9.133333333333333,8.8,9.6,6.0,13.0,4.8965690604580395e-05,0.0
2015,1,1.4666666666666666,1.4,1.5333333333333334,1.1333333333333333,10.733333333333333,0.8,7.066666666666666,2.466666666666667,1.3333333333333333,4.6,1.7333333333333334,0.06666666666666668,22.0,1.4666666666666666,1.6,4.4,2.0,5.866666666666666,18.066666666666666,0.4,0.4666666666666667,0.6,4.4,106.33333333333331,15.866666666666667,62.0,27.13333333333333,38.13333333333333,28.6,25.4,37.0,16.533333333333335,20.466666666666665,3.2,2.8666666666666667,3.533333333333333,1.1333333333333333,1.6666666666666667,1.2666666666666666,37.333333333333336,29.66666666666667,0.5053333333333333,9.133333333333333,8.8,9.6,6.0,13.0,4.8965690604580395e-05,0.0
2015,2,1.4666666666666666,1.4,1.5333333333333334,1.1333333333333333,10.733333333333333,0.8,7.066666666666666,2.466666666666667,1.3333333333333333,4.6,1.7333333333333334,0.06666666666666668,22.0,1.4666666666666666,1.6,4.4,2.0,5.866666666666666,18.066666666666666,0.4,0.4666666666666667,0.6,4.4,106.33333333333331,15.866666666666667,62.0,27.13333333333333,38.13333333333333,28.6,25.4,37.0,16.533333333333335,20.466666666666665,3.2,2.8666666666666667,3.533333333333333,1.1333333333333333,1.6666666666666667,1.2666666666666666,37.333333333333336,29.66666666666667,0.5053333333333333,9.133333333333333,8.8,9.6,6.0,13.0,4.8965690604580395e-05,0.0
2015,3,1.4666666666666666,1.4,1.5333333333333334,1.1333333333333333,10.733333333333333,0.8,7.066666666666666,2.466666666666667,1.3333333333333333,4.6,1.7333333333333334,0.06666666666666668,22.0,1.4666666666666666,1.6,4.4,2.0,5.866666666666666,18.066666666666666,0.4,0.4666666666666667,0.6,4.4,106.33333333333331,15.866666666666667,62.0,27.13333333333333,38.13333333333333,28.6,25.4,37.0,16.533333333333335,20.466666666666665,3.2,2.8666666666666667,3.533333333333333,1.1333333333333333,1.6666666666666667,1.2666666666666666,37.333333333333336,29.66666666666667,0.5053333333333333,9.133333333333333,8.8,9.6,6.0,13.0,4.8965690604580395e-05,0.0
2015,4,1.4666666666666666,1.4,1.5333333333333334,1.1333333333333333,10.733333333333333,0.8,7.066666666666666,2.466666666666667,1.3333333333333333,4.6,1.7333333333333334,0.06666666666666668,22.0,1.4666666666666666,1.6,4.4,2.0,5.866666666666666,18.066666666666666,0.4,0.4666666666666667,0.6,4.4,106.33333333333331,15.866666666666667,62.0,27.13333333333333,38.13333333333333,28.6,25.4,37.0,16.533333333333335,20.466666666666665,3.2,2.8666666666666667,3.533333333333333,1.1333333333333333,1.6666666666666667,1.2666666666666666,37.333333333333336,29.66666666666667,0.5053333333333333,9.133333333333333,8.8,9.6,6.0,13.0,4.8965690604580395e-05,0.0
2015,5,1.4666666666666666,1.4,1.5333333333333334,1.1333333333333333,10.733333333333333,0.8,7.066666666666666,2.466666666666667,1.3333333333333333,4.6,1.7333333333333334,0.06666666666666668,22.0,1.4666666666666666,1.6,4.4,2.0,5.866666666666666,18.066666666666666,0.4,0.4666666666666667,0.6,4.4,106.33333333333331,15.866666666666667,62.0,27.13333333333333,38.13333333333333,28.6,25.4,37.0,16.533333333333335,20.466666666666665,3.2,2.8666666666666667,3.533333333333333,1.1333333333333333,1.6666666666666667,1.2666666666666666,37.333333333333336,29.66666666666667,0.5053333333333333,9.133333333333333,8.8,9.6,6.0,13.0,4.8965690604580395e-05,0.0
2015,6,1.4666666666666666,1.4,1.5333333333333334,1.1333333333333333,10.733333333333333,0.8,7.066666666666666,2.466666666666667,1.3333333333333333,4.6,1.7333333333333334,0.06666666666666668,22.0,1.4666666666666666,1.6,4.4,2.0,5.866666666666666,18.066666666666666,0.4,0.4666666666666667,0.6,4.4,106.33333333333331,15.866666666666667,62.0,27.13333333333333,38.13333333333333,28.6,25.4,37.0,16.533333333333335,20.466666666666665,3.2,2.8666666666666667,3.533333333333333,1.1333333333333333,1.6666666666666667,1.2666666666666666,37.333333333333336,29.66666666666667,0.5053333333333333,9.133333333333333,8.8,9.6,6.0,13.0,4.8965690604580395e-05,0.0
