,,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,numberJavaFiles,readability,questions
2015,7,1.5,1.3,1.5,1.0,11.1,0.8,6.7,3.3,1.3,5.8,1.4,0.1,13.0,1.8,2.0,3.6,0.9,5.4,17.7,0.0,0.1,0.4,4.9,91.4,12.5,46.8,15.2,29.0,32.1,22.6,31.6,13.3,18.3,4.4,3.7,4.4,1.5,1.7,0.8,31.1,20.1,0.6890000000000001,9.7,9.0,9.7,6.6,11.0,0.0032294125524528618,0.0
2015,8,1.5,1.3,1.5,1.0,11.1,0.8,6.7,3.3,1.3,5.8,1.4,0.1,13.0,1.8,2.0,3.6,0.9,5.4,17.7,0.0,0.1,0.4,4.9,91.4,12.5,46.8,15.2,29.0,32.1,22.6,31.6,13.3,18.3,4.4,3.7,4.4,1.5,1.7,0.8,31.1,20.1,0.6890000000000001,9.7,9.0,9.7,6.6,11.0,0.0032294125524528618,0.0
2015,9,1.5,1.3,1.5,1.0,11.1,0.8,6.7,3.3,1.3,5.8,1.4,0.1,13.0,1.8,2.0,3.6,0.9,5.4,17.7,0.0,0.1,0.4,4.9,91.4,12.5,46.8,15.2,29.0,32.1,22.6,31.6,13.3,18.3,4.4,3.7,4.4,1.5,1.7,0.8,31.1,20.1,0.6890000000000001,9.7,9.0,9.7,6.6,11.0,0.0032294125524528618,0.0
2015,10,1.5,1.3,1.5,1.0,11.1,0.8,6.7,3.3,1.3,5.8,1.4,0.1,13.0,1.8,2.0,3.6,0.9,5.4,17.7,0.0,0.1,0.4,4.9,91.4,12.5,46.8,15.2,29.0,32.1,22.6,31.6,13.3,18.3,4.4,3.7,4.4,1.5,1.7,0.8,31.1,20.1,0.6890000000000001,9.7,9.0,9.7,6.6,11.0,0.0032294125524528618,0.0
2015,11,1.5,1.3,1.5,1.0,11.1,0.8,6.7,3.3,1.3,5.8,1.4,0.1,13.0,1.8,2.0,3.6,0.9,5.4,17.7,0.0,0.1,0.4,4.9,91.3,12.5,46.7,15.1,28.9,32.1,22.5,31.5,13.2,18.3,4.4,3.7,4.4,1.5,1.7,0.8,31.1,20.1,0.6890000000000001,9.7,9.0,9.7,6.6,11.0,0.0032294125524528618,0.0
2015,12,1.5,1.3,1.5,1.0,11.1,0.8,6.7,3.3,1.3,5.8,1.4,0.1,13.0,1.8,2.0,3.6,0.9,5.4,17.7,0.0,0.1,0.4,4.9,91.3,12.5,46.7,15.1,28.9,32.1,22.5,31.5,13.2,18.3,4.4,3.7,4.4,1.5,1.7,0.8,31.1,20.1,0.6890000000000001,9.7,9.0,9.7,6.6,11.0,0.0032294125524528618,0.0
2016,1,1.5,1.3,1.5,1.0,11.1,0.8,6.7,3.3,1.3,5.8,1.4,0.1,13.0,1.8,2.0,3.6,0.9,5.4,17.7,0.0,0.1,0.4,4.9,91.3,12.5,46.7,15.1,28.9,32.1,22.5,31.5,13.2,18.3,4.4,3.7,4.4,1.5,1.7,0.8,31.1,20.1,0.6890000000000001,9.7,9.0,9.7,6.6,11.0,0.0032294125524528618,0.0
2016,2,1.5,1.3,1.5,1.0,11.1,0.8,6.7,3.3,1.3,5.8,1.4,0.1,13.0,1.8,2.0,3.6,0.9,5.4,17.7,0.0,0.1,0.4,4.9,91.3,12.5,46.7,15.1,28.9,32.1,22.5,31.5,13.2,18.3,4.4,3.7,4.4,1.5,1.7,0.8,31.1,20.1,0.6890000000000001,9.7,9.0,9.7,6.6,11.0,0.0032294125524528618,0.0
2016,3,1.5,1.3,1.5,1.0,11.1,0.8,6.7,3.3,1.3,5.8,1.4,0.1,13.0,1.8,2.0,3.6,0.9,5.4,17.7,0.0,0.1,0.4,4.9,91.3,12.5,46.7,15.1,28.9,32.1,22.5,31.5,13.2,18.3,4.4,3.7,4.4,1.5,1.7,0.8,31.1,20.1,0.6890000000000001,9.7,9.0,9.7,6.6,11.0,0.0032294125524528618,0.0
2016,4,1.5,1.3,1.5,1.0,11.1,0.8,6.7,3.3,1.3,5.8,1.4,0.1,13.0,1.8,2.0,3.6,0.9,5.4,17.7,0.0,0.1,0.4,4.9,91.3,12.5,46.7,15.1,28.9,32.1,22.5,31.5,13.2,18.3,4.4,3.7,4.4,1.5,1.7,0.8,31.1,20.1,0.6890000000000001,9.7,9.0,9.7,6.6,11.0,0.0032294125524528618,0.0
2016,5,1.5,1.3,1.5,1.0,11.1,0.8,6.7,3.3,1.3,5.8,1.4,0.1,13.0,1.8,2.0,3.6,0.9,5.4,17.7,0.0,0.1,0.4,4.9,91.3,12.5,46.7,15.1,28.9,32.1,22.5,31.5,13.2,18.3,4.4,3.7,4.4,1.5,1.7,0.8,31.1,20.1,0.6890000000000001,9.7,9.0,9.7,6.6,11.0,0.0032294125524528618,0.0
2016,6,1.5,1.3,1.5,1.0,11.1,0.8,6.7,3.3,1.3,5.8,1.4,0.1,13.0,1.8,2.0,3.6,0.9,5.4,17.7,0.0,0.1,0.4,4.9,91.3,12.5,46.7,15.1,28.9,32.1,22.5,31.5,13.2,18.3,4.4,3.7,4.4,1.5,1.7,0.8,31.1,20.1,0.6890000000000001,9.7,9.0,9.7,6.6,11.0,0.0032294125524528618,0.0
2016,7,1.5,1.3,1.5,1.0,11.1,0.8,6.7,3.3,1.3,5.8,1.4,0.1,13.0,1.8,2.0,3.6,0.9,5.4,17.7,0.0,0.1,0.4,4.9,91.3,12.5,46.7,15.1,28.9,32.1,22.5,31.5,13.2,18.3,4.4,3.7,4.4,1.5,1.7,0.8,31.1,20.1,0.6890000000000001,9.7,9.0,9.7,6.6,11.0,0.0032294125524528618,0.0
2016,8,1.5,1.3,1.5,1.0,11.1,0.8,6.7,3.3,1.3,5.8,1.4,0.1,13.0,1.8,2.0,3.6,0.9,5.4,17.7,0.0,0.1,0.4,4.9,91.3,12.5,46.7,15.1,28.9,32.1,22.5,31.5,13.2,18.3,4.4,3.7,4.4,1.5,1.7,0.8,31.1,20.1,0.6890000000000001,9.7,9.0,9.7,6.6,11.0,0.0032294125524528618,0.0
2016,9,1.5,1.3,1.5,1.0,11.1,0.8,6.7,3.3,1.3,5.8,1.4,0.1,13.0,1.8,2.0,3.6,0.9,5.4,17.7,0.0,0.1,0.4,4.9,91.3,12.5,46.7,15.1,28.9,32.1,22.5,31.5,13.2,18.3,4.4,3.7,4.4,1.5,1.7,0.8,31.1,20.1,0.6890000000000001,9.7,9.0,9.7,6.6,11.0,0.0032294125524528618,0.0
2016,10,1.5,1.3,1.5,1.0,11.1,0.8,6.7,3.3,1.3,5.8,1.4,0.1,13.0,1.8,2.0,3.6,0.9,5.4,17.7,0.0,0.1,0.4,4.9,91.3,12.5,46.7,15.1,28.9,32.1,22.5,31.5,13.2,18.3,4.4,3.7,4.4,1.5,1.7,0.8,31.1,20.1,0.6890000000000001,9.7,9.0,9.7,6.6,11.0,0.0032294125524528618,0.0
2016,11,1.5,1.3,1.5,1.0,11.1,0.8,6.7,3.3,1.3,5.8,1.4,0.1,13.0,1.8,2.0,3.6,0.9,5.4,17.7,0.0,0.1,0.4,4.9,91.3,12.5,46.7,15.1,28.9,32.1,22.5,31.5,13.2,18.3,4.4,3.7,4.4,1.5,1.7,0.8,31.1,20.1,0.6890000000000001,9.7,9.0,9.7,6.6,11.0,0.0032294125524528618,0.0
2016,12,1.5,1.3,1.5,1.0,11.1,0.8,6.7,3.3,1.3,5.8,1.4,0.1,13.0,1.8,2.0,3.6,0.9,5.4,17.7,0.0,0.1,0.4,4.9,91.3,12.5,46.7,15.1,28.9,32.1,22.5,31.5,13.2,18.3,4.4,3.7,4.4,1.5,1.7,0.8,31.1,20.1,0.6890000000000001,9.7,9.0,9.7,6.6,11.0,0.0032294125524528618,0.0
2017,1,1.5,1.3,1.5,1.0,11.1,0.8,6.7,3.3,1.3,5.8,1.4,0.1,13.0,1.8,2.0,3.6,0.9,5.4,17.7,0.0,0.1,0.4,4.9,91.3,12.5,46.7,15.1,28.9,32.1,22.5,31.5,13.2,18.3,4.4,3.7,4.4,1.5,1.7,0.8,31.1,20.1,0.6890000000000001,9.7,9.0,9.7,6.6,11.0,0.0032294125524528618,0.0
2017,2,1.5,1.3,1.5,1.0,11.4,0.9,6.9,3.3,1.3,5.9,1.4,0.1,13.0,1.8,2.0,3.6,0.9,5.4,17.7,0.0,0.1,0.4,4.9,93.1,13.0,47.8,15.0,29.9,32.3,22.7,31.8,13.2,18.6,4.4,3.7,4.4,1.5,1.7,0.8,31.1,20.1,0.687,9.8,9.1,9.8,6.6,11.0,0.0032294125524528618,0.0
2017,3,1.5,1.3,1.5,1.0,11.4,0.9,6.9,3.3,1.3,5.9,1.4,0.1,13.0,1.8,2.0,3.6,0.9,5.4,17.7,0.0,0.1,0.4,4.9,93.1,13.0,47.8,15.0,29.9,32.3,22.7,31.8,13.2,18.6,4.4,3.7,4.4,1.5,1.7,0.8,31.1,20.1,0.687,9.8,9.1,9.8,6.6,11.0,0.0032294125524528618,0.0
2017,4,1.5,1.3,1.5,1.0,11.4,0.9,6.9,3.3,1.3,5.9,1.4,0.1,13.0,1.8,2.0,3.6,0.9,5.4,17.7,0.0,0.1,0.4,4.9,93.1,13.0,47.8,15.0,29.9,32.3,22.7,31.8,13.2,18.6,4.4,3.7,4.4,1.5,1.7,0.8,31.1,20.1,0.687,9.8,9.1,9.8,6.6,11.0,0.0032294125524528618,0.0
2017,5,1.5,1.3,1.5,1.0,11.4,0.9,6.9,3.3,1.3,5.9,1.4,0.1,13.0,1.8,2.0,3.6,0.9,5.4,17.7,0.0,0.1,0.4,4.9,93.1,13.0,47.8,15.0,29.9,32.3,22.7,31.8,13.2,18.6,4.4,3.7,4.4,1.5,1.7,0.8,31.1,20.1,0.687,9.8,9.1,9.8,6.6,11.0,0.0032294125524528618,0.0
2017,6,1.5,1.3,1.5,1.0,11.4,0.9,6.9,3.3,1.3,5.9,1.4,0.1,13.0,1.8,2.0,3.6,0.9,5.4,17.7,0.0,0.1,0.4,4.9,93.1,13.0,47.8,15.0,29.9,32.3,22.7,31.8,13.2,18.6,4.4,3.7,4.4,1.5,1.7,0.8,31.1,20.1,0.687,9.8,9.1,9.8,6.6,11.0,0.0032294125524528618,0.0
2017,7,1.5,1.3,1.5,1.0,11.4,0.9,6.9,3.3,1.3,5.9,1.4,0.1,13.0,1.8,2.0,3.6,0.9,5.4,17.7,0.0,0.1,0.4,4.9,93.1,13.0,47.8,15.0,29.9,32.3,22.7,31.8,13.2,18.6,4.4,3.7,4.4,1.5,1.7,0.8,31.1,20.1,0.687,9.8,9.1,9.8,6.6,11.0,0.0032294125524528618,0.0
2017,8,1.5,1.3,1.5,1.0,11.4,0.9,6.9,3.3,1.3,5.9,1.4,0.1,13.0,1.8,2.0,3.6,0.9,5.4,17.7,0.0,0.1,0.4,4.9,93.1,13.0,47.8,15.0,29.9,32.3,22.7,31.8,13.2,18.6,4.4,3.7,4.4,1.5,1.7,0.8,31.1,20.1,0.687,9.8,9.1,9.8,6.6,11.0,0.0032294125524528618,0.0
2017,9,1.5,1.3,1.5,1.0,11.4,0.9,6.9,3.3,1.3,5.9,1.4,0.1,13.0,1.8,2.0,3.6,0.9,5.4,17.7,0.0,0.1,0.4,4.9,93.1,13.0,47.8,15.0,29.9,32.3,22.7,31.8,13.2,18.6,4.4,3.7,4.4,1.5,1.7,0.8,31.1,20.1,0.687,9.8,9.1,9.8,6.6,11.0,0.0032294125524528618,0.0
2017,10,1.5,1.3,1.5,1.0,11.4,0.9,6.9,3.3,1.3,5.9,1.4,0.1,13.0,1.8,2.0,3.6,0.9,5.4,17.7,0.0,0.1,0.4,4.9,93.1,13.0,47.8,15.0,29.9,32.3,22.7,31.8,13.2,18.6,4.4,3.7,4.4,1.5,1.7,0.8,31.1,20.1,0.687,9.8,9.1,9.8,6.6,11.0,0.0032294125524528618,0.0
2017,11,1.5,1.3,1.5,1.0,11.4,0.9,6.9,3.3,1.3,5.9,1.4,0.1,13.0,1.8,2.0,3.6,0.9,5.4,17.7,0.0,0.1,0.4,4.9,93.1,13.0,47.8,15.0,29.9,32.3,22.7,31.8,13.2,18.6,4.4,3.7,4.4,1.5,1.7,0.8,31.1,20.1,0.687,9.8,9.1,9.8,6.6,11.0,0.0032294125524528618,0.0
2017,12,1.5,1.3,1.5,1.0,11.4,0.9,6.9,3.3,1.3,5.9,1.4,0.1,13.0,1.8,2.0,3.6,0.9,5.4,17.7,0.0,0.1,0.4,4.9,93.1,13.0,47.8,15.0,29.9,32.3,22.7,31.8,13.2,18.6,4.4,3.7,4.4,1.5,1.7,0.8,31.1,20.1,0.687,9.8,9.1,9.8,6.6,11.0,0.0032294125524528618,0.0
2018,1,1.5,1.3,1.5,1.0,11.4,0.9,6.9,3.3,1.3,5.9,1.4,0.1,13.0,1.8,2.0,3.6,0.9,5.4,17.7,0.0,0.1,0.4,4.9,93.1,13.0,47.8,15.0,29.9,32.3,22.7,31.8,13.2,18.6,4.4,3.7,4.4,1.5,1.7,0.8,31.1,20.1,0.687,9.8,9.1,9.8,6.6,11.0,0.0032294125524528618,0.0
2018,2,1.5,1.3,1.5,1.0,11.4,0.9,6.9,3.3,1.3,5.9,1.4,0.1,13.0,1.8,2.0,3.6,0.9,5.4,17.7,0.0,0.1,0.4,4.9,93.1,13.0,47.8,15.0,29.9,32.3,22.7,31.8,13.2,18.6,4.4,3.7,4.4,1.5,1.7,0.8,31.1,20.1,0.687,9.8,9.1,9.8,6.6,11.0,0.0032294125524528618,0.0
2018,3,1.5,1.3,1.5,1.0,11.4,0.9,6.9,3.3,1.3,5.9,1.4,0.1,13.0,1.8,2.0,3.6,0.9,5.4,17.7,0.0,0.1,0.4,4.9,93.1,13.0,47.8,15.0,29.9,32.3,22.7,31.8,13.2,18.6,4.4,3.7,4.4,1.5,1.7,0.8,31.1,20.1,0.687,9.8,9.1,9.8,6.6,11.0,0.0032294125524528618,1.0
2018,4,1.5,1.3,1.5,1.0,11.4,0.9,6.9,3.3,1.3,5.9,1.4,0.1,13.0,1.8,2.0,3.6,0.9,5.4,17.7,0.0,0.1,0.4,4.9,93.1,13.0,47.8,15.0,29.9,32.3,22.7,31.8,13.2,18.6,4.4,3.7,4.4,1.5,1.7,0.8,31.1,20.1,0.687,9.8,9.1,9.8,6.6,11.0,0.0032294125524528618,1.0
2018,5,1.5,1.3,1.5,1.0,11.4,0.9,6.9,3.3,1.3,5.9,1.4,0.1,13.0,1.8,2.0,3.6,0.9,5.4,17.7,0.0,0.1,0.4,4.9,93.1,13.0,47.8,15.0,29.9,32.3,22.7,31.8,13.2,18.6,4.4,3.7,4.4,1.5,1.7,0.8,31.1,20.1,0.687,9.8,9.1,9.8,6.6,11.0,0.0032294125524528618,1.0
2018,6,1.5,1.3,1.5,1.0,11.4,0.9,6.9,3.3,1.3,5.9,1.4,0.1,13.0,1.8,2.0,3.6,0.9,5.4,17.7,0.0,0.1,0.4,4.9,93.1,13.0,47.8,15.0,29.9,32.3,22.7,31.8,13.2,18.6,4.4,3.7,4.4,1.5,1.7,0.8,31.1,20.1,0.687,9.8,9.1,9.8,6.6,11.0,0.0032294125524528618,1.0
2018,7,1.5,1.3,1.5,1.0,11.4,0.9,6.9,3.3,1.3,5.9,1.4,0.1,13.0,1.8,2.0,3.6,0.9,5.4,17.7,0.0,0.1,0.4,4.9,93.1,13.0,47.8,15.0,29.9,32.3,22.7,31.8,13.2,18.6,4.4,3.7,4.4,1.5,1.7,0.8,31.1,20.1,0.687,9.8,9.1,9.8,6.6,11.0,0.0032294125524528618,1.0
2018,8,1.5,1.3,1.5,1.0,11.4,0.9,6.9,3.3,1.3,5.9,1.4,0.1,13.0,1.8,2.0,3.6,0.9,5.4,17.7,0.0,0.1,0.4,4.9,93.1,13.0,47.8,15.0,29.9,32.3,22.7,31.8,13.2,18.6,4.4,3.7,4.4,1.5,1.7,0.8,31.1,20.1,0.687,9.8,9.1,9.8,6.6,11.0,0.0032294125524528618,1.0
2018,9,1.5,1.3,1.5,1.0,11.4,0.9,6.9,3.3,1.3,5.9,1.4,0.1,13.0,1.8,2.0,3.6,0.9,5.4,17.7,0.0,0.1,0.4,4.9,93.1,13.0,47.8,15.0,29.9,32.3,22.7,31.8,13.2,18.6,4.4,3.7,4.4,1.5,1.7,0.8,31.1,20.1,0.687,9.8,9.1,9.8,6.6,11.0,0.0032294125524528618,3.0
2018,10,1.5,1.3,1.5,1.0,11.4,0.9,6.9,3.3,1.3,5.9,1.4,0.1,13.0,1.8,2.0,3.6,0.9,5.4,17.7,0.0,0.1,0.4,4.9,93.1,13.0,47.8,15.0,29.9,32.3,22.7,31.8,13.2,18.6,4.4,3.7,4.4,1.5,1.7,0.8,31.1,20.1,0.687,9.8,9.1,9.8,6.6,11.0,0.0032294125524528618,3.0
2018,11,1.5,1.3,1.5,1.0,11.4,0.9,6.9,3.3,1.3,5.9,1.4,0.1,13.0,1.8,2.0,3.6,0.9,5.4,17.7,0.0,0.1,0.4,4.9,93.1,13.0,47.8,15.0,29.9,32.3,22.7,31.8,13.2,18.6,4.4,3.7,4.4,1.5,1.7,0.8,31.1,20.1,0.687,9.8,9.1,9.8,6.6,11.0,0.0032294125524528618,3.0
2018,12,1.5,1.3,1.5,1.0,11.4,0.9,6.9,3.3,1.3,5.9,1.4,0.1,13.0,1.8,2.0,3.6,0.9,5.4,17.7,0.0,0.1,0.4,4.9,93.1,13.0,47.8,15.0,29.9,32.3,22.7,31.8,13.2,18.6,4.4,3.7,4.4,1.5,1.7,0.8,31.1,20.1,0.687,9.8,9.1,9.8,6.6,11.0,0.0032294125524528618,4.0
2019,1,1.5,1.3,1.5,1.0,11.4,0.9,6.9,3.3,1.3,5.9,1.4,0.1,13.0,1.8,2.0,3.6,0.9,5.4,17.7,0.0,0.1,0.4,4.9,93.1,13.0,47.8,15.0,29.9,32.3,22.7,31.8,13.2,18.6,4.4,3.7,4.4,1.5,1.7,0.8,31.1,20.1,0.687,9.8,9.1,9.8,6.6,11.0,0.0032294125524528618,4.0
2019,2,1.5,1.3,1.5,1.0,11.4,0.9,6.9,3.3,1.3,5.9,1.4,0.1,13.0,1.8,2.0,3.6,0.9,5.4,17.7,0.0,0.1,0.4,4.9,93.1,13.0,47.8,15.0,29.9,32.3,22.7,31.8,13.2,18.6,4.4,3.7,4.4,1.5,1.7,0.8,31.1,20.1,0.687,9.8,9.1,9.8,6.6,11.0,0.0032294125524528618,4.0
2019,3,1.5,1.3,1.5,1.0,11.4,0.9,6.9,3.3,1.3,5.9,1.4,0.1,13.0,1.8,2.0,3.6,0.9,5.4,17.7,0.0,0.1,0.4,4.9,93.1,13.0,47.8,15.0,29.9,32.3,22.7,31.8,13.2,18.6,4.4,3.7,4.4,1.5,1.7,0.8,31.1,20.1,0.687,9.8,9.1,9.8,6.6,11.0,0.0032294125524528618,4.0
2019,4,1.5,1.3,1.5,1.0,11.4,0.9,6.9,3.3,1.3,5.9,1.4,0.1,13.0,1.8,2.0,3.6,0.9,5.4,17.7,0.0,0.1,0.4,4.9,93.1,13.0,47.8,15.0,29.9,32.3,22.7,31.8,13.2,18.6,4.4,3.7,4.4,1.5,1.7,0.8,31.1,20.1,0.687,9.8,9.1,9.8,6.6,11.0,0.0032294125524528618,4.0
2019,5,1.5,1.3,1.5,1.0,11.4,0.9,6.9,3.3,1.3,5.9,1.4,0.1,13.0,1.8,2.0,3.6,0.9,5.4,17.7,0.0,0.1,0.4,4.9,93.1,13.0,47.8,15.0,29.9,32.3,22.7,31.8,13.2,18.6,4.4,3.7,4.4,1.5,1.7,0.8,31.1,20.1,0.687,9.8,9.1,9.8,6.6,11.0,0.0032294125524528618,4.0
2019,6,1.5,1.3,1.5,1.0,11.4,0.9,6.9,3.3,1.3,5.9,1.4,0.1,13.0,1.8,2.0,3.6,0.9,5.4,17.7,0.0,0.1,0.4,4.9,93.1,13.0,47.8,15.0,29.9,32.3,22.7,31.8,13.2,18.6,4.4,3.7,4.4,1.5,1.7,0.8,31.1,20.1,0.687,9.8,9.1,9.8,6.6,11.0,0.0032294125524528618,4.0
2019,7,1.5,1.3,1.5,1.0,11.4,0.9,6.9,3.3,1.3,5.9,1.4,0.1,13.0,1.8,2.0,3.6,0.9,5.4,17.7,0.0,0.1,0.4,4.9,93.1,13.0,47.8,15.0,29.9,32.3,22.7,31.8,13.2,18.6,4.4,3.7,4.4,1.5,1.7,0.8,31.1,20.1,0.687,9.8,9.1,9.8,6.6,11.0,0.0032294125524528618,4.0
2019,8,1.5,1.3,1.5,1.0,11.4,0.9,6.9,3.3,1.3,5.9,1.4,0.1,13.0,1.8,2.0,3.6,0.9,5.4,17.7,0.0,0.1,0.4,4.9,93.1,13.0,47.8,15.0,29.9,32.3,22.7,31.8,13.2,18.6,4.4,3.7,4.4,1.5,1.7,0.8,31.1,20.1,0.687,9.8,9.1,9.8,6.6,11.0,0.0032294125524528618,4.0
2019,9,1.5,1.3,1.5,1.0,11.4,0.9,6.9,3.3,1.3,5.9,1.4,0.1,13.0,1.8,2.0,3.6,0.9,5.4,17.7,0.0,0.1,0.4,4.9,93.1,13.0,47.8,15.0,29.9,32.3,22.7,31.8,13.2,18.6,4.4,3.7,4.4,1.5,1.7,0.8,31.1,20.1,0.687,9.8,9.1,9.8,6.6,11.0,0.0032294125524528618,4.0
2019,10,1.5,1.3,1.5,1.0,11.4,0.9,6.9,3.3,1.3,5.9,1.4,0.1,13.0,1.8,2.0,3.6,0.9,5.4,17.7,0.0,0.1,0.4,4.9,93.1,13.0,47.8,15.0,29.9,32.3,22.7,31.8,13.2,18.6,4.4,3.7,4.4,1.5,1.7,0.8,31.1,20.1,0.687,9.8,9.1,9.8,6.6,11.0,0.0032294125524528618,4.0
