,,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,numberJavaFiles,readability,questions
2017,10,1.2,1.2,1.4,1.0,10.8,0.0,8.4,2.0,1.8,3.4,1.4,0.0,6.0,0.6,0.8,5.4,0.6,6.0,18.0,0.0,2.4,0.4,3.2,107.0,8.8,76.6,22.0,48.4,22.2,32.6,45.8,16.4,29.4,3.4,3.4,3.4,1.8,2.0,1.6,16.4,16.4,0.424,13.4,12.2,14.2,7.2,5.0,0.0,6.0
2017,11,1.2,1.2,1.4,1.0,10.8,0.0,8.4,2.0,1.8,3.4,1.4,0.0,6.0,0.6,0.8,5.4,0.6,6.0,18.0,0.0,2.4,0.4,3.2,107.0,8.8,76.6,22.0,48.4,22.2,32.6,45.8,16.4,29.4,3.4,3.4,3.4,1.8,2.0,1.6,16.4,16.4,0.424,13.4,12.2,14.2,7.2,5.0,0.0,6.0
2017,12,1.2,1.2,1.4,1.0,10.8,0.0,8.4,2.0,1.8,3.4,1.4,0.0,6.0,0.6,0.8,5.4,0.6,6.0,18.0,0.0,2.4,0.4,3.2,107.0,8.8,76.6,22.0,48.4,22.2,32.6,45.8,16.4,29.4,3.4,3.4,3.4,1.8,2.0,1.6,16.4,16.4,0.424,13.4,12.2,14.2,7.2,5.0,0.0,6.0
2018,1,1.2,1.2,1.4,1.0,10.8,0.0,8.4,2.0,1.8,3.4,1.4,0.0,6.0,0.6,0.8,5.4,0.6,6.0,18.0,0.0,2.4,0.4,3.2,107.0,8.8,76.6,22.0,48.4,22.2,32.6,45.8,16.4,29.4,3.4,3.4,3.4,1.8,2.0,1.6,16.4,16.4,0.424,13.4,12.2,14.2,7.2,5.0,0.0,6.0
2018,2,1.2,1.2,1.4,1.0,10.8,0.0,8.4,2.0,1.8,3.4,1.4,0.0,6.0,0.6,0.8,5.4,0.6,6.0,18.0,0.0,2.4,0.4,3.2,107.0,8.8,76.6,22.0,48.4,22.2,32.6,45.8,16.4,29.4,3.4,3.4,3.4,1.8,2.0,1.6,16.4,16.4,0.424,13.4,12.2,14.2,7.2,5.0,0.0,6.0
2018,3,1.2,1.2,1.4,1.0,10.8,0.0,8.4,2.0,1.8,3.4,1.4,0.0,6.0,0.6,0.8,5.4,0.6,6.0,18.0,0.0,2.4,0.4,3.2,107.0,8.8,76.6,22.0,48.4,22.2,32.6,45.8,16.4,29.4,3.4,3.4,3.4,1.8,2.0,1.6,16.4,16.4,0.424,13.4,12.2,14.2,7.2,5.0,0.0,6.0
2018,4,1.2,1.2,1.4,1.0,10.8,0.0,8.4,2.0,1.8,3.4,1.4,0.0,6.0,0.6,0.8,5.4,0.6,6.0,18.0,0.0,2.4,0.4,3.2,107.0,8.8,76.6,22.0,48.4,22.2,32.6,45.8,16.4,29.4,3.4,3.4,3.4,1.8,2.0,1.6,16.4,16.4,0.424,13.4,12.2,14.2,7.2,5.0,0.0,6.0
2018,5,1.2,1.2,1.4,1.0,10.8,0.0,8.4,2.0,1.8,3.4,1.4,0.0,6.0,0.6,0.8,5.4,0.6,6.0,18.0,0.0,2.4,0.4,3.2,107.0,8.8,76.6,22.0,48.4,22.2,32.6,45.8,16.4,29.4,3.4,3.4,3.4,1.8,2.0,1.6,16.4,16.4,0.424,13.4,12.2,14.2,7.2,5.0,0.0,6.0
2018,6,1.2,1.2,1.4,1.0,10.8,0.0,8.4,2.0,1.8,3.4,1.4,0.0,6.0,0.6,0.8,5.4,0.6,6.0,18.0,0.0,2.4,0.4,3.2,107.0,8.8,76.6,22.0,48.4,22.2,32.6,45.8,16.4,29.4,3.4,3.4,3.4,1.8,2.0,1.6,16.4,16.4,0.424,13.4,12.2,14.2,7.2,5.0,0.0,6.0
2018,7,1.2,1.2,1.4,1.0,10.8,0.0,8.4,2.0,1.8,3.4,1.4,0.0,6.0,0.6,0.8,5.4,0.6,6.0,18.0,0.0,2.4,0.4,3.2,107.0,8.8,76.6,22.0,48.4,22.2,32.6,45.8,16.4,29.4,3.4,3.4,3.4,1.8,2.0,1.6,16.4,16.4,0.424,13.4,12.2,14.2,7.2,5.0,0.0,6.0
2018,8,1.2,1.2,1.4,1.0,10.8,0.0,8.4,2.0,1.8,3.4,1.4,0.0,6.0,0.6,0.8,5.4,0.6,6.0,18.0,0.0,2.4,0.4,3.2,107.0,8.8,76.6,22.0,48.4,22.2,32.6,45.8,16.4,29.4,3.4,3.4,3.4,1.8,2.0,1.6,16.4,16.4,0.424,13.4,12.2,14.2,7.2,5.0,0.0,6.0
2018,9,1.2,1.2,1.4,1.0,10.8,0.0,8.4,2.0,1.8,3.4,1.4,0.0,6.0,0.6,0.8,5.4,0.6,6.0,18.0,0.0,2.4,0.4,3.2,107.0,8.8,76.6,22.0,48.4,22.2,32.6,45.8,16.4,29.4,3.4,3.4,3.4,1.8,2.0,1.6,16.4,16.4,0.424,13.4,12.2,14.2,7.2,5.0,0.0,6.0
2018,10,1.2,1.2,1.4,1.0,10.8,0.0,8.4,2.0,1.8,3.4,1.4,0.0,6.0,0.6,0.8,5.4,0.6,6.0,18.0,0.0,2.4,0.4,3.2,107.0,8.8,76.6,22.0,48.4,22.2,32.6,45.8,16.4,29.4,3.4,3.4,3.4,1.8,2.0,1.6,16.4,16.4,0.424,13.4,12.2,14.2,7.2,5.0,0.0,6.0
2018,11,1.2,1.2,1.4,1.0,10.8,0.0,8.4,2.0,1.8,3.4,1.4,0.0,6.0,0.6,0.8,5.4,0.6,6.0,18.0,0.0,2.4,0.4,3.2,107.0,8.8,76.6,22.0,48.4,22.2,32.6,45.8,16.4,29.4,3.4,3.4,3.4,1.8,2.0,1.6,16.4,16.4,0.424,13.4,12.2,14.2,7.2,5.0,0.0,6.0
2018,12,1.2,1.2,1.4,1.0,10.8,0.0,8.4,2.0,1.8,3.4,1.4,0.0,6.0,0.6,0.8,5.4,0.6,6.0,18.0,0.0,2.4,0.4,3.2,107.0,8.8,76.6,22.0,48.4,22.2,32.6,45.8,16.4,29.4,3.4,3.4,3.4,1.8,2.0,1.6,16.4,16.4,0.424,13.4,12.2,14.2,7.2,5.0,0.0,6.0
2019,1,1.2,1.2,1.4,1.0,10.8,0.0,8.4,2.0,1.8,3.4,1.4,0.0,6.0,0.6,0.8,5.4,0.6,6.0,18.0,0.0,2.4,0.4,3.2,107.0,8.8,76.6,22.0,48.4,22.2,32.6,45.8,16.4,29.4,3.4,3.4,3.4,1.8,2.0,1.6,16.4,16.4,0.424,13.4,12.2,14.2,7.2,5.0,0.0,7.0
2019,2,1.2,1.2,1.4,1.0,10.8,0.0,8.4,2.0,1.8,3.4,1.4,0.0,6.0,0.6,0.8,5.4,0.6,6.0,18.0,0.0,2.4,0.4,3.2,107.0,8.8,76.6,22.0,48.4,22.2,32.6,45.8,16.4,29.4,3.4,3.4,3.4,1.8,2.0,1.6,16.4,16.4,0.424,13.4,12.2,14.2,7.2,5.0,0.0,7.0
2019,3,1.2,1.2,1.4,1.0,10.8,0.0,8.4,2.0,1.8,3.4,1.4,0.0,6.0,0.6,0.8,5.4,0.6,6.0,18.0,0.0,2.4,0.4,3.2,107.0,8.8,76.6,22.0,48.4,22.2,32.6,45.8,16.4,29.4,3.4,3.4,3.4,1.8,2.0,1.6,16.4,16.4,0.424,13.4,12.2,14.2,7.2,5.0,0.0,7.0
2019,4,1.2,1.2,1.4,1.0,10.8,0.0,8.4,2.0,1.8,3.4,1.4,0.0,6.0,0.6,0.8,5.4,0.6,6.0,18.0,0.0,2.4,0.4,3.2,107.0,8.8,76.6,22.0,48.4,22.2,32.6,45.8,16.4,29.4,3.4,3.4,3.4,1.8,2.0,1.6,16.4,16.4,0.424,13.4,12.2,14.2,7.2,5.0,0.0,7.0
2019,5,1.2,1.2,1.4,1.0,10.8,0.0,8.4,2.0,1.8,3.4,1.4,0.0,6.0,0.6,0.8,5.4,0.6,6.0,18.0,0.0,2.4,0.4,3.2,107.0,8.8,76.6,22.0,48.4,22.2,32.6,45.8,16.4,29.4,3.4,3.4,3.4,1.8,2.0,1.6,16.4,16.4,0.424,13.4,12.2,14.2,7.2,5.0,0.0,7.0
2019,6,1.2,1.2,1.4,1.0,10.8,0.0,8.4,2.0,1.8,3.4,1.4,0.0,6.0,0.6,0.8,5.4,0.6,6.0,18.0,0.0,2.4,0.4,3.2,107.0,8.8,76.6,22.0,48.4,22.2,32.6,45.8,16.4,29.4,3.4,3.4,3.4,1.8,2.0,1.6,16.4,16.4,0.424,13.4,12.2,14.2,7.2,5.0,0.0,7.0
2019,7,1.2,1.2,1.4,1.0,10.8,0.0,8.4,2.0,1.8,3.4,1.4,0.0,6.0,0.6,0.8,5.4,0.6,6.0,18.0,0.0,2.4,0.4,3.2,107.0,8.8,76.6,22.0,48.4,22.2,32.6,45.8,16.4,29.4,3.4,3.4,3.4,1.8,2.0,1.6,16.4,16.4,0.424,13.4,12.2,14.2,7.2,5.0,0.0,7.0
2019,8,1.2,1.2,1.4,1.0,10.8,0.0,8.4,2.0,1.8,3.4,1.4,0.0,6.0,0.6,0.8,5.4,0.6,6.0,18.0,0.0,2.4,0.4,3.2,107.0,8.8,76.6,22.0,48.4,22.2,32.6,45.8,16.4,29.4,3.4,3.4,3.4,1.8,2.0,1.6,16.4,16.4,0.424,13.4,12.2,14.2,7.2,5.0,0.0,7.0
2019,9,1.2,1.2,1.4,1.0,10.8,0.0,8.4,2.0,1.8,3.4,1.4,0.0,6.0,0.6,0.8,5.4,0.6,6.0,18.0,0.0,2.4,0.4,3.2,107.0,8.8,76.6,22.0,48.4,22.2,32.6,45.8,16.4,29.4,3.4,3.4,3.4,1.8,2.0,1.6,16.4,16.4,0.424,13.4,12.2,14.2,7.2,5.0,0.0,7.0
