,,Java,Classes,LOC,PL,RFC,CLOC,CBO,NOC,LCOM,WMC,Readability,DIT,questions
2016,6,1.0,1.0,0.39395929087327536,0.4685942173479534,0.9090909090909065,1.0,0.07812499999999903,0.0,0.02369668246445565,0.7514450867052049,0.9045507149492833,0.3636363636363659,0.3333333333333333
2016,7,1.0,1.0,0.39395929087327536,0.4685942173479534,0.9090909090909065,1.0,0.07812499999999903,0.0,0.02369668246445565,0.7514450867052049,0.9045507149492833,0.3636363636363659,0.3333333333333333
2016,8,1.0,1.0,0.39395929087327536,0.4685942173479534,0.9090909090909065,1.0,0.07812499999999903,0.0,0.02369668246445565,0.7514450867052049,0.9045507149492833,0.3636363636363659,0.3333333333333333
2016,9,1.0,1.0,0.39395929087327536,0.4685942173479534,0.9090909090909065,1.0,0.07812499999999903,0.0,0.02369668246445565,0.7514450867052049,0.9045507149492833,0.3636363636363659,0.6666666666666666
2016,10,1.0,1.0,0.39395929087327536,0.4685942173479534,0.9090909090909065,1.0,0.07812499999999903,0.0,0.02369668246445565,0.7514450867052049,0.9045507149492833,0.3636363636363659,0.6666666666666666
2016,11,1.0,1.0,0.39395929087327536,0.4685942173479534,0.9090909090909065,1.0,0.07812499999999903,0.0,0.02369668246445565,0.7514450867052049,0.9045507149492833,0.3636363636363659,0.6666666666666666
2016,12,1.0,1.0,0.39395929087327536,0.4685942173479534,0.9090909090909065,1.0,0.07812499999999903,0.0,0.02369668246445565,0.7514450867052049,0.9045507149492833,0.3636363636363659,0.6666666666666666
2017,1,1.0,1.0,0.39395929087327536,0.4685942173479534,0.9090909090909065,1.0,0.07812499999999903,0.0,0.02369668246445565,0.7514450867052049,0.9045507149492833,0.3636363636363659,0.6666666666666666
2017,2,1.0,1.0,0.39395929087327536,0.4685942173479534,0.9090909090909065,1.0,0.07812499999999903,0.0,0.02369668246445565,0.7514450867052049,0.9045507149492833,0.3636363636363659,0.6666666666666666
2017,3,1.0,1.0,0.39395929087327536,0.4685942173479534,0.9090909090909065,1.0,0.07812499999999903,0.0,0.02369668246445565,0.7514450867052049,0.9045507149492833,0.3636363636363659,1.0
2017,4,1.0,1.0,0.39395929087327536,0.4685942173479534,0.9090909090909065,1.0,0.07812499999999903,0.0,0.02369668246445565,0.7514450867052049,0.9045507149492833,0.3636363636363659,1.0
2017,5,1.0,1.0,0.39395929087327536,0.4685942173479534,0.9090909090909065,1.0,0.07812499999999903,0.0,0.02369668246445565,0.7514450867052049,0.9045507149492833,0.3636363636363659,1.0
2017,6,1.0,1.0,0.39395929087327536,0.4685942173479534,0.9090909090909065,1.0,0.07812499999999903,0.0,0.02369668246445565,0.7514450867052049,0.9045507149492833,0.3636363636363659,1.0
2017,7,1.0,1.0,0.39395929087327536,0.4685942173479534,0.9090909090909065,1.0,0.07812499999999903,0.0,0.02369668246445565,0.7514450867052049,0.9045507149492833,0.3636363636363659,1.0
2017,8,1.0,1.0,0.39395929087327536,0.4685942173479534,0.9090909090909065,1.0,0.07812499999999903,0.0,0.02369668246445565,0.7514450867052049,0.9045507149492833,0.3636363636363659,1.0
2017,9,1.0,1.0,0.39395929087327536,0.4685942173479534,0.9090909090909065,1.0,0.07812499999999903,0.0,0.02369668246445565,0.7514450867052049,0.9045507149492833,0.3636363636363659,1.0
2017,10,1.0,1.0,0.39395929087327536,0.4685942173479534,0.9090909090909065,1.0,0.07812499999999903,0.0,0.02369668246445565,0.7514450867052049,0.9045507149492833,0.3636363636363659,1.0
2017,11,1.0,1.0,0.39395929087327536,0.4685942173479534,0.9090909090909065,1.0,0.07812499999999903,0.0,0.02369668246445565,0.7514450867052049,0.9045507149492833,0.3636363636363659,1.0
2017,12,1.0,1.0,0.39395929087327536,0.4685942173479534,0.9090909090909065,1.0,0.07812499999999903,0.0,0.02369668246445565,0.7514450867052049,0.9045507149492833,0.3636363636363659,1.0
2018,1,1.0,1.0,0.39395929087327536,0.4685942173479534,0.9090909090909065,1.0,0.07812499999999903,0.0,0.02369668246445565,0.7514450867052049,0.9045507149492833,0.3636363636363659,1.0
2018,2,1.0,1.0,0.39395929087327536,0.4685942173479534,0.9090909090909065,1.0,0.07812499999999903,0.0,0.02369668246445565,0.7514450867052049,0.9045507149492833,0.3636363636363659,1.0
2018,3,1.0,1.0,0.39395929087327536,0.4685942173479534,0.9090909090909065,1.0,0.07812499999999903,0.0,0.02369668246445565,0.7514450867052049,0.9045507149492833,0.3636363636363659,1.0
2018,4,1.0,1.0,0.39395929087327536,0.4685942173479534,0.9090909090909065,1.0,0.07812499999999903,0.0,0.02369668246445565,0.7514450867052049,0.9045507149492833,0.3636363636363659,1.0
2018,5,1.0,1.0,0.39395929087327536,0.4685942173479534,0.9090909090909065,1.0,0.07812499999999903,0.0,0.02369668246445565,0.7514450867052049,0.9045507149492833,0.3636363636363659,1.0
2018,6,1.0,1.0,0.39395929087327536,0.4685942173479534,0.9090909090909065,1.0,0.07812499999999903,0.0,0.02369668246445565,0.7514450867052049,0.9045507149492833,0.3636363636363659,1.0
2018,7,1.0,1.0,0.39395929087327536,0.4685942173479534,0.9090909090909065,1.0,0.07812499999999903,0.0,0.02369668246445565,0.7514450867052049,0.9045507149492833,0.3636363636363659,1.0
2018,8,1.0,1.0,0.39395929087327536,0.4685942173479534,0.9090909090909065,1.0,0.07812499999999903,0.0,0.02369668246445565,0.7514450867052049,0.9045507149492833,0.3636363636363659,1.0
2018,9,1.0,1.0,0.39395929087327536,0.4685942173479534,0.9090909090909065,1.0,0.07812499999999903,0.0,0.02369668246445565,0.7514450867052049,0.9045507149492833,0.3636363636363659,1.0
2018,10,1.0,1.0,0.39395929087327536,0.4685942173479534,0.9090909090909065,1.0,0.07812499999999903,0.0,0.02369668246445565,0.7514450867052049,0.9045507149492833,0.3636363636363659,1.0
2018,11,1.0,1.0,0.39395929087327536,0.4685942173479534,0.9090909090909065,1.0,0.07812499999999903,0.0,0.02369668246445565,0.7514450867052049,0.9045507149492833,0.3636363636363659,1.0
2018,12,1.0,1.0,0.39395929087327536,0.4685942173479534,0.9090909090909065,1.0,0.07812499999999903,0.0,0.02369668246445565,0.7514450867052049,0.9045507149492833,0.3636363636363659,1.0
2019,1,1.0,1.0,0.39395929087327536,0.4685942173479534,0.9090909090909065,1.0,0.07812499999999903,0.0,0.02369668246445565,0.7514450867052049,0.9045507149492833,0.3636363636363659,1.0
2019,2,1.0,1.0,0.39395929087327536,0.4685942173479534,0.9090909090909065,1.0,0.07812499999999903,0.0,0.02369668246445565,0.7514450867052049,0.9045507149492833,0.3636363636363659,1.0
2019,3,1.0,1.0,0.39395929087327536,0.4685942173479534,0.9090909090909065,1.0,0.07812499999999903,0.0,0.02369668246445565,0.7514450867052049,0.9045507149492833,0.3636363636363659,1.0
2019,4,1.0,1.0,0.39395929087327536,0.4685942173479534,0.9090909090909065,1.0,0.07812499999999903,0.0,0.02369668246445565,0.7514450867052049,0.9045507149492833,0.3636363636363659,1.0
2019,5,1.0,1.0,0.39395929087327536,0.4685942173479534,0.9090909090909065,1.0,0.07812499999999903,0.0,0.02369668246445565,0.7514450867052049,0.9045507149492833,0.3636363636363659,1.0
2019,6,1.0,1.0,0.39395929087327536,0.4685942173479534,0.9090909090909065,1.0,0.07812499999999903,0.0,0.02369668246445565,0.7514450867052049,0.9045507149492833,0.3636363636363659,1.0
2019,7,1.0,1.0,0.39395929087327536,0.4685942173479534,0.9090909090909065,1.0,0.07812499999999903,0.0,0.02369668246445565,0.7514450867052049,0.9045507149492833,0.3636363636363659,1.0
2019,8,1.0,1.0,0.39395929087327536,0.4685942173479534,0.9090909090909065,1.0,0.07812499999999903,0.0,0.02369668246445565,0.7514450867052049,0.9045507149492833,0.3636363636363659,1.0
2019,9,1.0,1.0,0.39395929087327536,0.4685942173479534,0.9090909090909065,1.0,0.07812499999999903,0.0,0.02369668246445565,0.7514450867052049,0.9045507149492833,0.3636363636363659,1.0
2019,10,1.0,1.0,0.39395929087327536,0.4685942173479534,0.9090909090909065,1.0,0.07812499999999903,0.0,0.02369668246445565,0.7514450867052049,0.9045507149492833,0.3636363636363659,1.0
2019,11,1.0,1.0,0.39395929087327536,0.4685942173479534,0.9090909090909065,1.0,0.07812499999999903,0.0,0.02369668246445565,0.7514450867052049,0.9045507149492833,0.3636363636363659,1.0
2019,12,1.0,1.0,0.39395929087327536,0.4685942173479534,0.9090909090909065,1.0,0.07812499999999903,0.0,0.02369668246445565,0.7514450867052049,0.9045507149492833,0.3636363636363659,1.0
2020,1,1.0,1.0,0.39395929087327536,0.4685942173479534,0.9090909090909065,1.0,0.07812499999999903,0.0,0.02369668246445565,0.7514450867052049,0.9045507149492833,0.3636363636363659,1.0
2020,2,1.0,1.0,0.39395929087327536,0.4685942173479534,0.9090909090909065,1.0,0.07812499999999903,0.0,0.02369668246445565,0.7514450867052049,0.9045507149492833,0.3636363636363659,1.0
2020,3,1.0,1.0,0.39395929087327536,0.4685942173479534,0.9090909090909065,1.0,0.07812499999999903,0.0,0.02369668246445565,0.7514450867052049,0.9045507149492833,0.3636363636363659,1.0
2020,4,1.0,1.0,0.39395929087327536,0.4685942173479534,0.9090909090909065,1.0,0.07812499999999903,0.0,0.02369668246445565,0.7514450867052049,0.9045507149492833,0.3636363636363659,1.0
2020,5,1.0,1.0,0.39395929087327536,0.4685942173479534,0.9090909090909065,1.0,0.07812499999999903,0.0,0.02369668246445565,0.7514450867052049,0.9045507149492833,0.3636363636363659,1.0
2020,6,1.0,1.0,0.39395929087327536,0.4685942173479534,0.9090909090909065,1.0,0.07812499999999903,0.0,0.02369668246445565,0.7514450867052049,0.9045507149492833,0.3636363636363659,1.0
2020,7,1.0,1.0,0.39395929087327536,0.4685942173479534,0.9090909090909065,1.0,0.07812499999999903,0.0,0.02369668246445565,0.7514450867052049,0.9045507149492833,0.3636363636363659,1.0
2020,8,1.0,1.0,0.39395929087327536,0.4685942173479534,0.9090909090909065,1.0,0.07812499999999903,0.0,0.02369668246445565,0.7514450867052049,0.9045507149492833,0.3636363636363659,1.0
2020,9,1.0,1.0,0.39395929087327536,0.4685942173479534,0.9090909090909065,1.0,0.07812499999999903,0.0,0.02369668246445565,0.7514450867052049,0.9045507149492833,0.3636363636363659,1.0
