,,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,numberJavaFiles,readability,questions
2015,8,1.0,1.0,1.125,1.0,10.875,0.125,8.5,1.625,1.0,5.875,2.625,0.0,18.0,0.375,0.375,5.75,2.5,6.125,18.125,0.375,0.75,0.625,4.375,105.875,13.0,67.625,27.0,38.375,25.25,31.625,42.5,19.625,22.875,2.0,1.75,2.125,1.0,2.0,0.625,49.25,49.25,0.3125000000000001,7.875,7.625,8.125,6.125,8.0,0.0,0.0
2015,9,1.0,1.0,1.125,1.0,10.875,0.125,8.5,1.625,1.0,5.875,2.625,0.0,18.0,0.375,0.375,5.75,2.5,6.125,18.125,0.375,0.75,0.625,4.375,105.875,13.0,67.625,27.0,38.375,25.25,31.625,42.5,19.625,22.875,2.0,1.75,2.125,1.0,2.0,0.625,49.25,49.25,0.3125000000000001,7.875,7.625,8.125,6.125,8.0,0.0,0.0
2015,10,1.0,1.0,1.125,1.0,10.875,0.125,8.5,1.625,1.0,5.875,2.625,0.0,18.0,0.375,0.375,5.75,2.5,6.125,18.125,0.375,0.75,0.625,4.375,105.875,13.0,67.625,27.0,38.375,25.25,31.625,42.5,19.625,22.875,2.0,1.75,2.125,1.0,2.0,0.625,49.25,49.25,0.3125000000000001,7.875,7.625,8.125,6.125,8.0,0.0,0.0
2015,11,1.0,1.0,1.125,1.0,10.875,0.125,8.5,1.625,1.0,5.875,2.625,0.0,18.0,0.375,0.375,5.75,2.5,6.125,18.125,0.375,0.75,0.625,4.375,105.875,13.0,67.625,27.0,38.375,25.25,31.625,42.5,19.625,22.875,2.0,1.75,2.125,1.0,2.0,0.625,49.25,49.25,0.3125000000000001,7.875,7.625,8.125,6.125,8.0,0.0,0.0
2015,12,1.0,1.0,1.125,1.0,10.875,0.125,8.5,1.625,1.0,5.875,2.625,0.0,18.0,0.375,0.375,5.75,2.5,6.125,18.125,0.375,0.75,0.625,4.375,105.875,13.0,67.625,27.0,38.375,25.25,31.625,42.5,19.625,22.875,2.0,1.75,2.125,1.0,2.0,0.625,49.25,49.25,0.3125000000000001,7.875,7.625,8.125,6.125,8.0,0.0,0.0
2016,1,1.0,1.0,1.125,1.0,10.875,0.125,8.5,1.625,1.0,5.875,2.625,0.0,18.0,0.375,0.375,5.75,2.5,6.125,18.125,0.375,0.75,0.625,4.375,105.875,13.0,67.625,27.0,38.375,25.25,31.625,42.5,19.625,22.875,2.0,1.75,2.125,1.0,2.0,0.625,49.25,49.25,0.3125000000000001,7.875,7.625,8.125,6.125,8.0,0.0,0.0
2016,2,1.0,1.0,1.125,1.0,10.875,0.125,8.5,1.625,1.0,5.875,2.625,0.0,18.0,0.375,0.375,5.75,2.5,6.125,18.125,0.375,0.75,0.625,4.375,105.875,13.0,67.625,27.0,38.375,25.25,31.625,42.5,19.625,22.875,2.0,1.75,2.125,1.0,2.0,0.625,49.25,49.25,0.3125000000000001,7.875,7.625,8.125,6.125,8.0,0.0,1.0
2016,3,1.0,1.0,1.125,1.0,10.875,0.125,8.5,1.625,1.0,5.875,2.625,0.0,18.0,0.375,0.375,5.75,2.5,6.125,18.125,0.375,0.75,0.625,4.375,105.875,13.0,67.625,27.0,38.375,25.25,31.625,42.5,19.625,22.875,2.0,1.75,2.125,1.0,2.0,0.625,49.25,49.25,0.3125000000000001,7.875,7.625,8.125,6.125,8.0,0.0,1.0
2016,4,1.0,1.0,1.125,1.0,10.875,0.125,8.5,1.625,1.0,5.875,2.625,0.0,18.0,0.375,0.375,5.75,2.5,6.125,18.125,0.375,0.75,0.625,4.375,105.875,13.0,67.625,27.0,38.375,25.25,31.625,42.5,19.625,22.875,2.0,1.75,2.125,1.0,2.0,0.625,49.25,49.25,0.3125000000000001,7.875,7.625,8.125,6.125,8.0,0.0,1.0
2016,5,1.0,1.0,1.125,1.0,10.875,0.125,8.5,1.625,1.0,5.875,2.625,0.0,18.0,0.375,0.375,5.75,2.5,6.125,18.125,0.375,0.75,0.625,4.375,105.875,13.0,67.625,27.0,38.375,25.25,31.625,42.5,19.625,22.875,2.0,1.75,2.125,1.0,2.0,0.625,49.25,49.25,0.3125000000000001,7.875,7.625,8.125,6.125,8.0,0.0,1.0
2016,6,1.0,1.0,1.125,1.0,10.875,0.125,8.5,1.625,1.0,5.875,2.625,0.0,18.0,0.375,0.375,5.75,2.5,6.125,18.125,0.375,0.75,0.625,4.375,105.875,13.0,67.625,27.0,38.375,25.25,31.625,42.5,19.625,22.875,2.0,1.75,2.125,1.0,2.0,0.625,49.25,49.25,0.3125000000000001,7.875,7.625,8.125,6.125,8.0,0.0,1.0
2016,7,1.0,1.0,1.125,1.0,10.875,0.125,8.5,1.625,1.0,5.875,2.625,0.0,18.0,0.375,0.375,5.75,2.5,6.125,18.125,0.375,0.75,0.625,4.375,105.875,13.0,67.625,27.0,38.375,25.25,31.625,42.5,19.625,22.875,2.0,1.75,2.125,1.0,2.0,0.625,49.25,49.25,0.3125000000000001,7.875,7.625,8.125,6.125,8.0,0.0,1.0
2016,8,1.0,1.0,1.125,1.0,10.875,0.125,8.5,1.625,1.0,5.875,2.625,0.0,18.0,0.375,0.375,5.75,2.5,6.125,18.125,0.375,0.75,0.625,4.375,105.875,13.0,67.625,27.0,38.375,25.25,31.625,42.5,19.625,22.875,2.0,1.75,2.125,1.0,2.0,0.625,49.25,49.25,0.3125000000000001,7.875,7.625,8.125,6.125,8.0,0.0,1.0
2016,9,1.0,1.0,1.125,1.0,10.875,0.125,8.5,1.625,1.0,5.875,2.625,0.0,18.0,0.375,0.375,5.75,2.5,6.125,18.125,0.375,0.75,0.625,4.375,105.875,13.0,67.625,27.0,38.375,25.25,31.625,42.5,19.625,22.875,2.0,1.75,2.125,1.0,2.0,0.625,49.25,49.25,0.3125000000000001,7.875,7.625,8.125,6.125,8.0,0.0,1.0
2016,10,1.0,1.0,1.125,1.0,10.875,0.125,8.5,1.625,1.0,5.875,2.625,0.0,18.0,0.375,0.375,5.75,2.5,6.125,18.125,0.375,0.75,0.625,4.375,105.875,13.0,67.625,27.0,38.375,25.25,31.625,42.5,19.625,22.875,2.0,1.75,2.125,1.0,2.0,0.625,49.25,49.25,0.3125000000000001,7.875,7.625,8.125,6.125,8.0,0.0,1.0
2016,11,1.0,1.0,1.125,1.0,10.875,0.125,8.5,1.625,1.0,5.875,2.625,0.0,18.0,0.375,0.375,5.75,2.5,6.125,18.125,0.375,0.75,0.625,4.375,105.875,13.0,67.625,27.0,38.375,25.25,31.625,42.5,19.625,22.875,2.0,1.75,2.125,1.0,2.0,0.625,49.25,49.25,0.3125000000000001,7.875,7.625,8.125,6.125,8.0,0.0,1.0
2016,12,1.0,1.0,1.25,1.0,13.0,0.5,9.0,2.75,1.0,3.75,1.25,0.0,13.0,0.75,0.75,5.75,3.25,6.5,18.5,0.0,2.25,0.25,4.0,156.0,18.25,95.5,38.0,54.0,42.25,40.0,55.25,26.0,29.25,3.0,2.5,3.25,1.0,2.0,1.25,64.0,64.0,0.4375,10.0,9.5,10.5,6.5,4.0,0.0,1.0
2017,1,1.0,1.0,1.25,1.0,13.0,0.5,9.0,2.75,1.0,3.75,1.25,0.0,13.0,0.75,0.75,5.75,3.25,6.5,18.5,0.0,2.25,0.25,4.0,156.0,18.25,95.5,38.0,54.0,42.25,40.0,55.25,26.0,29.25,3.0,2.5,3.25,1.0,2.0,1.25,64.0,64.0,0.4375,10.0,9.5,10.5,6.5,4.0,0.0,1.0
2017,2,1.0,1.0,1.25,1.0,13.0,0.5,9.0,2.75,1.0,3.75,1.25,0.0,13.0,0.75,0.75,5.75,3.25,6.5,18.5,0.0,2.25,0.25,4.0,156.0,18.25,95.5,38.0,54.0,42.25,40.0,55.25,26.0,29.25,3.0,2.5,3.25,1.0,2.0,1.25,64.0,64.0,0.4375,10.0,9.5,10.5,6.5,4.0,0.0,1.0
2017,3,1.0,1.0,1.25,1.0,13.0,0.5,9.0,2.75,1.0,3.75,1.25,0.0,13.0,0.75,0.75,5.75,3.25,6.5,18.5,0.0,2.25,0.25,4.0,156.0,18.25,95.5,38.0,54.0,42.25,40.0,55.25,26.0,29.25,3.0,2.5,3.25,1.0,2.0,1.25,64.0,64.0,0.4375,10.0,9.5,10.5,6.5,4.0,0.0,1.0
2017,4,1.0,1.0,1.25,1.0,13.0,0.5,9.0,2.75,1.0,3.75,1.25,0.0,13.0,0.75,0.75,5.75,3.25,6.5,18.5,0.0,2.25,0.25,4.0,156.0,18.25,95.5,38.0,54.0,42.25,40.0,55.25,26.0,29.25,3.0,2.5,3.25,1.0,2.0,1.25,64.0,64.0,0.4375,10.0,9.5,10.5,6.5,4.0,0.0,1.0
2017,5,1.0,1.0,1.25,1.0,13.0,0.5,9.0,2.75,1.0,3.75,1.25,0.0,13.0,0.75,0.75,5.75,3.25,6.5,18.5,0.0,2.25,0.25,4.0,156.0,18.25,95.5,38.0,54.0,42.25,40.0,55.25,26.0,29.25,3.0,2.5,3.25,1.0,2.0,1.25,64.0,64.0,0.4375,10.0,9.5,10.5,6.5,4.0,0.0,1.0
2017,6,1.0,1.0,1.25,1.0,13.0,0.5,9.0,2.75,1.0,3.75,1.25,0.0,13.0,0.75,0.75,5.75,3.25,6.5,18.5,0.0,2.25,0.25,4.0,156.0,18.25,95.5,38.0,54.0,42.25,40.0,55.25,26.0,29.25,3.0,2.5,3.25,1.0,2.0,1.25,64.0,64.0,0.4375,10.0,9.5,10.5,6.5,4.0,0.0,1.0
2017,7,1.0,1.0,1.25,1.0,13.0,0.5,9.0,2.75,1.0,3.75,1.25,0.0,13.0,0.75,0.75,5.75,3.25,6.5,18.5,0.0,2.25,0.25,4.0,156.0,18.25,95.5,38.0,54.0,42.25,40.0,55.25,26.0,29.25,3.0,2.5,3.25,1.0,2.0,1.25,64.0,64.0,0.4375,10.0,9.5,10.5,6.5,4.0,0.0,1.0
2017,8,1.0,1.0,1.25,1.0,13.0,0.5,9.0,2.75,1.0,3.75,1.25,0.0,13.0,0.75,0.75,5.75,3.25,6.5,18.5,0.0,2.25,0.25,4.0,156.0,18.25,95.5,38.0,54.0,42.25,40.0,55.25,26.0,29.25,3.0,2.5,3.25,1.0,2.0,1.25,64.0,64.0,0.4375,10.0,9.5,10.5,6.5,4.0,0.0,1.0
2017,9,1.0,1.0,1.25,1.0,13.0,0.5,9.0,2.75,1.0,3.75,1.25,0.0,13.0,0.75,0.75,5.75,3.25,6.5,18.5,0.0,2.25,0.25,4.0,156.0,18.25,95.5,38.0,54.0,42.25,40.0,55.25,26.0,29.25,3.0,2.5,3.25,1.0,2.0,1.25,64.0,64.0,0.4375,10.0,9.5,10.5,6.5,4.0,0.0,1.0
2017,10,1.0,1.0,1.25,1.0,13.0,0.5,9.0,2.75,1.0,3.75,1.25,0.0,13.0,0.75,0.75,5.75,3.25,6.5,18.5,0.0,2.25,0.25,4.0,156.0,18.25,95.5,38.0,54.0,42.25,40.0,55.25,26.0,29.25,3.0,2.5,3.25,1.0,2.0,1.25,64.0,64.0,0.4375,10.0,9.5,10.5,6.5,4.0,0.0,1.0
2017,11,1.0,1.0,1.25,1.0,13.0,0.5,9.0,2.75,1.0,3.75,1.25,0.0,13.0,0.75,0.75,5.75,3.25,6.5,18.5,0.0,2.25,0.25,4.0,156.0,18.25,95.5,38.0,54.0,42.25,40.0,55.25,26.0,29.25,3.0,2.5,3.25,1.0,2.0,1.25,64.0,64.0,0.4375,10.0,9.5,10.5,6.5,4.0,0.0,1.0
2017,12,1.0,1.0,1.25,1.0,13.0,0.5,9.0,2.75,1.0,3.75,1.25,0.0,13.0,0.75,0.75,5.75,3.25,6.5,18.5,0.0,2.25,0.25,4.0,156.0,18.25,95.5,38.0,54.0,42.25,40.0,55.25,26.0,29.25,3.0,2.5,3.25,1.0,2.0,1.25,64.0,64.0,0.4375,10.0,9.5,10.5,6.5,4.0,0.0,1.0
2018,1,1.0,1.0,1.25,1.0,13.0,0.5,9.0,2.75,1.0,3.75,1.25,0.0,13.0,0.75,0.75,5.75,3.25,6.5,18.5,0.0,2.25,0.25,4.0,156.0,18.25,95.5,38.0,54.0,42.25,40.0,55.25,26.0,29.25,3.0,2.5,3.25,1.0,2.0,1.25,64.0,64.0,0.4375,10.0,9.5,10.5,6.5,4.0,0.0,1.0
2018,2,1.0,1.0,1.25,1.0,13.0,0.5,9.0,2.75,1.0,3.75,1.25,0.0,13.0,0.75,0.75,5.75,3.25,6.5,18.5,0.0,2.25,0.25,4.0,156.0,18.25,95.5,38.0,54.0,42.25,40.0,55.25,26.0,29.25,3.0,2.5,3.25,1.0,2.0,1.25,64.0,64.0,0.4375,10.0,9.5,10.5,6.5,4.0,0.0,1.0
2018,3,1.0,1.0,1.25,1.0,13.0,0.5,9.0,2.75,1.0,3.75,1.25,0.0,13.0,0.75,0.75,5.75,3.25,6.5,18.5,0.0,2.25,0.25,4.0,156.0,18.25,95.5,38.0,54.0,42.25,40.0,55.25,26.0,29.25,3.0,2.5,3.25,1.0,2.0,1.25,64.0,64.0,0.4375,10.0,9.5,10.5,6.5,4.0,0.0,1.0
2018,4,1.0,1.0,1.25,1.0,13.0,0.5,9.0,2.75,1.0,3.75,1.25,0.0,13.0,0.75,0.75,5.75,3.25,6.5,18.5,0.0,2.25,0.25,4.0,156.0,18.25,95.5,38.0,54.0,42.25,40.0,55.25,26.0,29.25,3.0,2.5,3.25,1.0,2.0,1.25,64.0,64.0,0.4375,10.0,9.5,10.5,6.5,4.0,0.0,1.0
2018,5,1.0,1.0,1.25,1.0,13.0,0.5,9.0,2.75,1.0,3.75,1.25,0.0,13.0,0.75,0.75,5.75,3.25,6.5,18.5,0.0,2.25,0.25,4.0,156.0,18.25,95.5,38.0,54.0,42.25,40.0,55.25,26.0,29.25,3.0,2.5,3.25,1.0,2.0,1.25,64.0,64.0,0.4375,10.0,9.5,10.5,6.5,4.0,0.0,1.0
2018,6,1.0,1.0,1.25,1.0,13.0,0.5,9.0,2.75,1.0,3.75,1.25,0.0,13.0,0.75,0.75,5.75,3.25,6.5,18.5,0.0,2.25,0.25,4.0,156.0,18.25,95.5,38.0,54.0,42.25,40.0,55.25,26.0,29.25,3.0,2.5,3.25,1.0,2.0,1.25,64.0,64.0,0.4375,10.0,9.5,10.5,6.5,4.0,0.0,1.0
2018,7,1.0,1.0,1.25,1.0,13.0,0.5,9.0,2.75,1.0,3.75,1.25,0.0,13.0,0.75,0.75,5.75,3.25,6.5,18.5,0.0,2.25,0.25,4.0,156.0,18.25,95.5,38.0,54.0,42.25,40.0,55.25,26.0,29.25,3.0,2.5,3.25,1.0,2.0,1.25,64.0,64.0,0.4375,10.0,9.5,10.5,6.5,4.0,0.0,1.0
2018,8,1.0,1.0,1.25,1.0,13.0,0.5,9.0,2.75,1.0,3.75,1.25,0.0,13.0,0.75,0.75,5.75,3.25,6.5,18.5,0.0,2.25,0.25,4.0,156.0,18.25,95.5,38.0,54.0,42.25,40.0,55.25,26.0,29.25,3.0,2.5,3.25,1.0,2.0,1.25,64.0,64.0,0.4375,10.0,9.5,10.5,6.5,4.0,0.0,1.0
2018,9,1.0,1.0,1.25,1.0,13.0,0.5,9.0,2.75,1.0,3.75,1.25,0.0,13.0,0.75,0.75,5.75,3.25,6.5,18.5,0.0,2.25,0.25,4.0,156.0,18.25,95.5,38.0,54.0,42.25,40.0,55.25,26.0,29.25,3.0,2.5,3.25,1.0,2.0,1.25,64.0,64.0,0.4375,10.0,9.5,10.5,6.5,4.0,0.0,1.0
2018,10,1.0,1.0,1.25,1.0,13.0,0.5,9.0,2.75,1.0,3.75,1.25,0.0,13.0,0.75,0.75,5.75,3.25,6.5,18.5,0.0,2.25,0.25,4.0,156.0,18.25,95.5,38.0,54.0,42.25,40.0,55.25,26.0,29.25,3.0,2.5,3.25,1.0,2.0,1.25,64.0,64.0,0.4375,10.0,9.5,10.5,6.5,4.0,0.0,1.0
2018,11,1.0,1.0,1.25,1.0,13.0,0.5,9.0,2.75,1.0,3.75,1.25,0.0,13.0,0.75,0.75,5.75,3.25,6.5,18.5,0.0,2.25,0.25,4.0,156.0,18.25,95.5,38.0,54.0,42.25,40.0,55.25,26.0,29.25,3.0,2.5,3.25,1.0,2.0,1.25,64.0,64.0,0.4375,10.0,9.5,10.5,6.5,4.0,0.0,1.0
2018,12,1.0,1.0,1.25,1.0,13.0,0.5,9.0,2.75,1.0,3.75,1.25,0.0,13.0,0.75,0.75,5.75,3.25,6.5,18.5,0.0,2.25,0.25,4.0,156.0,18.25,95.5,38.0,54.0,42.25,40.0,55.25,26.0,29.25,3.0,2.5,3.25,1.0,2.0,1.25,64.0,64.0,0.4375,10.0,9.5,10.5,6.5,4.0,0.0,1.0
2019,1,1.0,1.0,1.25,1.0,13.0,0.5,9.0,2.75,1.0,3.75,1.25,0.0,13.0,0.75,0.75,5.75,3.25,6.5,18.5,0.0,2.25,0.25,4.0,156.0,18.25,95.5,38.0,54.0,42.25,40.0,55.25,26.0,29.25,3.0,2.5,3.25,1.0,2.0,1.25,64.0,64.0,0.4375,10.0,9.5,10.5,6.5,4.0,0.0,1.0
2019,2,1.0,1.0,1.25,1.0,13.0,0.5,9.0,2.75,1.0,3.75,1.25,0.0,13.0,0.75,0.75,5.75,3.25,6.5,18.5,0.0,2.25,0.25,4.0,156.0,18.25,95.5,38.0,54.0,42.25,40.0,55.25,26.0,29.25,3.0,2.5,3.25,1.0,2.0,1.25,64.0,64.0,0.4375,10.0,9.5,10.5,6.5,4.0,0.0,1.0
2019,3,1.0,1.0,1.25,1.0,13.0,0.5,9.0,2.75,1.0,3.75,1.25,0.0,13.0,0.75,0.75,5.75,3.25,6.5,18.5,0.0,2.25,0.25,4.0,156.0,18.25,95.5,38.0,54.0,42.25,40.0,55.25,26.0,29.25,3.0,2.5,3.25,1.0,2.0,1.25,64.0,64.0,0.4375,10.0,9.5,10.5,6.5,4.0,0.0,1.0
2019,4,1.0,1.0,1.25,1.0,13.0,0.5,9.0,2.75,1.0,3.75,1.25,0.0,13.0,0.75,0.75,5.75,3.25,6.5,18.5,0.0,2.25,0.25,4.0,156.0,18.25,95.5,38.0,54.0,42.25,40.0,55.25,26.0,29.25,3.0,2.5,3.25,1.0,2.0,1.25,64.0,64.0,0.4375,10.0,9.5,10.5,6.5,4.0,0.0,1.0
2019,5,1.0,1.0,1.25,1.0,13.0,0.5,9.0,2.75,1.0,3.75,1.25,0.0,13.0,0.75,0.75,5.75,3.25,6.5,18.5,0.0,2.25,0.25,4.0,156.0,18.25,95.5,38.0,54.0,42.25,40.0,55.25,26.0,29.25,3.0,2.5,3.25,1.0,2.0,1.25,64.0,64.0,0.4375,10.0,9.5,10.5,6.5,4.0,0.0,1.0
2019,6,1.0,1.0,1.25,1.0,13.0,0.5,9.0,2.75,1.0,3.75,1.25,0.0,13.0,0.75,0.75,5.75,3.25,6.5,18.5,0.0,2.25,0.25,4.0,156.0,18.25,95.5,38.0,54.0,42.25,40.0,55.25,26.0,29.25,3.0,2.5,3.25,1.0,2.0,1.25,64.0,64.0,0.4375,10.0,9.5,10.5,6.5,4.0,0.0,1.0
2019,7,1.0,1.0,1.25,1.0,13.0,0.5,9.0,2.75,1.0,3.75,1.25,0.0,13.0,0.75,0.75,5.75,3.25,6.5,18.5,0.0,2.25,0.25,4.0,156.0,18.25,95.5,38.0,54.0,42.25,40.0,55.25,26.0,29.25,3.0,2.5,3.25,1.0,2.0,1.25,64.0,64.0,0.4375,10.0,9.5,10.5,6.5,4.0,0.0,1.0
2019,8,1.0,1.0,1.25,1.0,13.0,0.5,9.0,2.75,1.0,3.75,1.25,0.0,13.0,0.75,0.75,5.75,3.25,6.5,18.5,0.0,2.25,0.25,4.0,156.0,18.25,95.5,38.0,54.0,42.25,40.0,55.25,26.0,29.25,3.0,2.5,3.25,1.0,2.0,1.25,64.0,64.0,0.4375,10.0,9.5,10.5,6.5,4.0,0.0,1.0
2019,9,1.0,1.0,1.25,1.0,13.0,0.5,9.0,2.75,1.0,3.75,1.25,0.0,13.0,0.75,0.75,5.75,3.25,6.5,18.5,0.0,2.25,0.25,4.0,156.0,18.25,95.5,38.0,54.0,42.25,40.0,55.25,26.0,29.25,3.0,2.5,3.25,1.0,2.0,1.25,64.0,64.0,0.4375,10.0,9.5,10.5,6.5,4.0,0.0,1.0
2019,10,1.0,1.0,1.25,1.0,13.0,0.5,9.0,2.75,1.0,3.75,1.25,0.0,13.0,0.75,0.75,5.75,3.25,6.5,18.5,0.0,2.25,0.25,4.0,156.0,18.25,95.5,38.0,54.0,42.25,40.0,55.25,26.0,29.25,3.0,2.5,3.25,1.0,2.0,1.25,64.0,64.0,0.4375,10.0,9.5,10.5,6.5,4.0,0.0,1.0
2019,11,1.0,1.0,1.25,1.0,13.0,0.5,9.0,2.75,1.0,3.75,1.25,0.0,13.0,0.75,0.75,5.75,3.25,6.5,18.5,0.0,2.25,0.25,4.0,156.0,18.25,95.5,38.0,54.0,42.25,40.0,55.25,26.0,29.25,3.0,2.5,3.25,1.0,2.0,1.25,64.0,64.0,0.4375,10.0,9.5,10.5,6.5,4.0,0.0,1.0
2019,12,1.0,1.0,1.25,1.0,13.0,0.5,9.0,2.75,1.0,3.75,1.25,0.0,13.0,0.75,0.75,5.75,3.25,6.5,18.5,0.0,2.25,0.25,4.0,156.0,18.25,95.5,38.0,54.0,42.25,40.0,55.25,26.0,29.25,3.0,2.5,3.25,1.0,2.0,1.25,64.0,64.0,0.4375,10.0,9.5,10.5,6.5,4.0,0.0,1.0
2020,1,1.0,1.0,1.25,1.0,13.0,0.5,9.0,2.75,1.0,3.75,1.25,0.0,13.0,0.75,0.75,5.75,3.25,6.5,18.5,0.0,2.25,0.25,4.0,156.0,18.25,95.5,38.0,54.0,42.25,40.0,55.25,26.0,29.25,3.0,2.5,3.25,1.0,2.0,1.25,64.0,64.0,0.4375,10.0,9.5,10.5,6.5,4.0,0.0,1.0
