,,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,numberJavaFiles,readability,questions
2017,5,1.0,1.0,1.0,0.6666666666666666,10.666666666666666,0.6666666666666666,9.333333333333334,0.6666666666666666,1.0,4.0,1.0,0.0,9.0,0.0,3.333333333333333,5.0,4.333333333333333,5.0,17.0,2.333333333333333,2.333333333333333,0.3333333333333333,0.0,108.33333333333331,14.666666666666664,86.0,22.66666666666667,60.0,8.333333333333334,38.0,53.33333333333334,24.0,29.33333333333333,3.0,3.0,4.0,1.3333333333333333,1.3333333333333333,0.6666666666666666,49.0,47.0,0.14,9.0,9.0,11.0,5.666666666666668,3.0,0.043686356809404164,0.0
2017,6,1.0,1.0,1.0,0.6666666666666666,10.666666666666666,0.6666666666666666,9.333333333333334,0.6666666666666666,1.0,4.0,1.0,0.0,9.0,0.0,3.333333333333333,5.0,4.333333333333333,5.0,17.0,2.333333333333333,2.333333333333333,0.3333333333333333,0.0,108.33333333333331,14.666666666666664,86.0,22.66666666666667,60.0,8.333333333333334,38.0,53.33333333333334,24.0,29.33333333333333,3.0,3.0,4.0,1.3333333333333333,1.3333333333333333,0.6666666666666666,49.0,47.0,0.14,9.0,9.0,11.0,5.666666666666668,3.0,0.043686356809404164,0.0
2017,7,1.0,1.0,1.0,0.6666666666666666,10.666666666666666,0.6666666666666666,9.333333333333334,0.6666666666666666,1.0,4.0,1.0,0.0,9.0,0.0,3.333333333333333,5.0,4.333333333333333,5.0,17.0,2.333333333333333,2.333333333333333,0.3333333333333333,0.0,108.33333333333331,14.666666666666664,86.0,22.66666666666667,60.0,8.333333333333334,38.0,53.33333333333334,24.0,29.33333333333333,3.0,3.0,4.0,1.3333333333333333,1.3333333333333333,0.6666666666666666,49.0,47.0,0.14,9.0,9.0,11.0,5.666666666666668,3.0,0.043686356809404164,0.0
2017,8,1.0,1.0,1.0,0.6666666666666666,10.666666666666666,0.6666666666666666,9.333333333333334,0.6666666666666666,1.0,4.0,1.0,0.0,9.0,0.0,3.333333333333333,5.0,4.333333333333333,5.0,17.0,2.333333333333333,2.333333333333333,0.3333333333333333,0.0,108.33333333333331,14.666666666666664,86.0,22.66666666666667,60.0,8.333333333333334,38.0,53.33333333333334,24.0,29.33333333333333,3.0,3.0,4.0,1.3333333333333333,1.3333333333333333,0.6666666666666666,49.0,47.0,0.14,9.0,9.0,11.0,5.666666666666668,3.0,0.043686356809404164,0.0
2017,9,1.0,1.0,1.0,0.6666666666666666,10.666666666666666,0.6666666666666666,9.333333333333334,0.6666666666666666,1.0,4.0,1.0,0.0,9.0,0.0,3.333333333333333,5.0,4.333333333333333,5.0,17.0,2.333333333333333,2.333333333333333,0.3333333333333333,0.0,108.33333333333331,14.666666666666664,86.0,22.66666666666667,60.0,8.333333333333334,38.0,53.33333333333334,24.0,29.33333333333333,3.0,3.0,4.0,1.3333333333333333,1.3333333333333333,0.6666666666666666,49.0,47.0,0.14,9.0,9.0,11.0,5.666666666666668,3.0,0.043686356809404164,0.0
2017,10,1.0,1.0,1.0,0.6666666666666666,10.666666666666666,0.6666666666666666,9.333333333333334,0.6666666666666666,1.0,4.0,1.0,0.0,9.0,0.0,3.333333333333333,5.0,4.333333333333333,5.0,17.0,2.333333333333333,2.333333333333333,0.3333333333333333,0.0,108.33333333333331,14.666666666666664,86.0,22.66666666666667,60.0,8.333333333333334,38.0,53.33333333333334,24.0,29.33333333333333,3.0,3.0,4.0,1.3333333333333333,1.3333333333333333,0.6666666666666666,49.0,47.0,0.14,9.0,9.0,11.0,5.666666666666668,3.0,0.043686356809404164,0.0
2017,11,1.0,1.0,1.0,0.6666666666666666,10.666666666666666,0.6666666666666666,9.333333333333334,0.6666666666666666,1.0,4.0,1.0,0.0,9.0,0.0,3.333333333333333,5.0,4.333333333333333,5.0,17.0,2.333333333333333,2.333333333333333,0.3333333333333333,0.0,108.33333333333331,14.666666666666664,86.0,22.66666666666667,60.0,8.333333333333334,38.0,53.33333333333334,24.0,29.33333333333333,3.0,3.0,4.0,1.3333333333333333,1.3333333333333333,0.6666666666666666,49.0,47.0,0.14,9.0,9.0,11.0,5.666666666666668,3.0,0.043686356809404164,1.0
2017,12,1.0,1.0,1.0,0.6666666666666666,10.666666666666666,0.6666666666666666,9.333333333333334,0.6666666666666666,1.0,4.0,1.0,0.0,9.0,0.0,3.333333333333333,5.0,4.333333333333333,5.0,17.0,2.333333333333333,2.333333333333333,0.3333333333333333,0.0,108.33333333333331,14.666666666666664,86.0,22.66666666666667,60.0,8.333333333333334,38.0,53.33333333333334,24.0,29.33333333333333,3.0,3.0,4.0,1.3333333333333333,1.3333333333333333,0.6666666666666666,49.0,47.0,0.14,9.0,9.0,11.0,5.666666666666668,3.0,0.043686356809404164,1.0
2018,1,1.0,1.0,1.0,0.6666666666666666,10.666666666666666,0.6666666666666666,9.333333333333334,0.6666666666666666,1.0,4.0,1.0,0.0,9.0,0.0,3.333333333333333,5.0,4.333333333333333,5.0,17.0,2.333333333333333,2.333333333333333,0.3333333333333333,0.0,108.33333333333331,14.666666666666664,86.0,22.66666666666667,60.0,8.333333333333334,38.0,53.33333333333334,24.0,29.33333333333333,3.0,3.0,4.0,1.3333333333333333,1.3333333333333333,0.6666666666666666,49.0,47.0,0.14,9.0,9.0,11.0,5.666666666666668,3.0,0.043686356809404164,1.0
2018,2,1.0,1.0,1.0,0.6666666666666666,10.666666666666666,0.6666666666666666,9.333333333333334,0.6666666666666666,1.0,4.0,1.0,0.0,9.0,0.0,3.333333333333333,5.0,4.333333333333333,5.0,17.0,2.333333333333333,2.333333333333333,0.3333333333333333,0.0,108.33333333333331,14.666666666666664,86.0,22.66666666666667,60.0,8.333333333333334,38.0,53.33333333333334,24.0,29.33333333333333,3.0,3.0,4.0,1.3333333333333333,1.3333333333333333,0.6666666666666666,49.0,47.0,0.14,9.0,9.0,11.0,5.666666666666668,3.0,0.043686356809404164,1.0
