,,Java,Classes,LOC,PL,RFC,CLOC,CBO,NOC,LCOM,WMC,Readability,DIT,questions
2016,9,0.125,0.14,0.7525377229080933,0.6801968019680196,0.780626780626781,0.5108005082592122,0.0,0.0,0.9708994708994708,0.9323493234932351,0.0,1.0,0.36363636363636365
2016,10,0.125,0.14,0.7525377229080933,0.6801968019680196,0.780626780626781,0.5108005082592122,0.0,0.0,0.9708994708994708,0.9323493234932351,0.0,1.0,0.36363636363636365
2016,11,0.125,0.14,0.7525377229080933,0.6801968019680196,0.780626780626781,0.5108005082592122,0.0,0.0,0.9708994708994708,0.9323493234932351,0.0,1.0,0.36363636363636365
2016,12,0.125,0.14,0.7525377229080933,0.6801968019680196,0.780626780626781,0.5108005082592122,0.0,0.0,0.9708994708994708,0.9323493234932351,0.0,1.0,0.36363636363636365
2017,1,0.125,0.14,0.7525377229080933,0.6801968019680196,0.780626780626781,0.5108005082592122,0.0,0.0,0.9708994708994708,0.9323493234932351,0.0,1.0,0.45454545454545453
2017,2,0.125,0.14,0.7625971650663006,0.6937269372693727,0.811965811965812,0.5340957221516306,0.0,0.0,0.9708994708994708,0.9458794587945879,0.0,1.0,0.45454545454545453
2017,3,0.125,0.14,0.7625971650663006,0.6937269372693727,0.811965811965812,0.5340957221516306,0.0,0.0,0.9708994708994708,0.9458794587945879,0.0,1.0,0.45454545454545453
2017,4,0.125,0.14,0.7625971650663006,0.6937269372693727,0.811965811965812,0.5340957221516306,0.0,0.0,0.9708994708994708,0.9458794587945879,0.0,1.0,0.45454545454545453
2017,5,0.125,0.14,0.7625971650663006,0.6937269372693727,0.811965811965812,0.5340957221516306,0.0,0.0,0.9708994708994708,0.9458794587945879,0.0,1.0,0.45454545454545453
2017,6,1.0,1.0,0.006858710562414289,0.0035223079503521734,0.025641025641026036,0.0,1.0,0.0,0.007936507936507985,0.01845018450184504,1.0,0.0,0.45454545454545453
2017,7,1.0,1.0,0.006584362139917711,0.003522307950352226,0.025641025641026036,0.0006353240152477447,1.0,0.0,0.007936507936507985,0.01845018450184504,1.0,0.0,0.5454545454545454
2017,8,1.0,1.0,0.006584362139917711,0.003522307950352226,0.025641025641026036,0.0006353240152477447,1.0,0.0,0.007936507936507985,0.01845018450184504,1.0,0.0,0.5454545454545454
2017,9,1.0,1.0,0.006584362139917711,0.003522307950352226,0.025641025641026036,0.0006353240152477447,1.0,0.0,0.007936507936507985,0.01845018450184504,1.0,0.0,0.5454545454545454
2017,10,1.0,1.0,0.006584362139917711,0.003522307950352226,0.025641025641026036,0.0006353240152477447,1.0,0.0,0.007936507936507985,0.01845018450184504,1.0,0.0,0.5454545454545454
2017,11,1.0,1.0,0.006584362139917711,0.003522307950352226,0.025641025641026036,0.0006353240152477447,1.0,0.0,0.007936507936507985,0.01845018450184504,1.0,0.0,0.5454545454545454
2017,12,1.0,1.0,0.006584362139917711,0.003522307950352226,0.025641025641026036,0.0006353240152477447,1.0,0.0,0.007936507936507985,0.01845018450184504,1.0,0.0,0.5454545454545454
2018,1,1.0,1.0,0.0038408779149520125,0.0026836632002683377,0.012820512820512851,0.0025412960609910783,1.0,0.0,0.004535147392290378,0.011070110701107036,1.0,0.0,0.5454545454545454
2018,2,1.0,1.0,0.0038408779149520125,0.0026836632002683377,0.012820512820512851,0.0025412960609910783,1.0,0.0,0.004535147392290378,0.011070110701107036,1.0,0.0,0.5454545454545454
2018,3,1.0,1.0,0.0038408779149520125,0.0026836632002683377,0.012820512820512851,0.0025412960609910783,1.0,0.0,0.004535147392290378,0.011070110701107036,1.0,0.0,0.5454545454545454
2018,4,1.0,1.0,0.0038408779149520125,0.0026836632002683377,0.012820512820512851,0.0025412960609910783,1.0,0.0,0.004535147392290378,0.011070110701107036,1.0,0.0,0.5454545454545454
2018,5,1.0,1.0,0.0038408779149520125,0.0026836632002683377,0.012820512820512851,0.0025412960609910783,1.0,0.0,0.004535147392290378,0.011070110701107036,1.0,0.0,0.5454545454545454
2018,6,1.0,1.0,0.0038408779149520125,0.0026836632002683377,0.012820512820512851,0.0025412960609910783,1.0,0.0,0.004535147392290378,0.011070110701107036,1.0,0.0,0.6363636363636364
2018,7,1.0,1.0,0.0038408779149520125,0.0026836632002683377,0.012820512820512851,0.0025412960609910783,1.0,0.0,0.004535147392290378,0.011070110701107036,1.0,0.0,0.6363636363636364
2018,8,1.0,1.0,0.0038408779149520125,0.0026836632002683377,0.012820512820512851,0.0025412960609910783,1.0,0.0,0.004535147392290378,0.011070110701107036,1.0,0.0,0.6363636363636364
2018,9,1.0,1.0,0.0038408779149520125,0.0026836632002683377,0.012820512820512851,0.0025412960609910783,1.0,0.0,0.004535147392290378,0.011070110701107036,1.0,0.0,0.6363636363636364
2018,10,1.0,1.0,0.0,0.0,0.0,0.0025412960609910783,1.0,0.0,0.0,0.0,1.0,0.0,0.6363636363636364
2018,11,1.0,1.0,0.0,0.0,0.0,0.0025412960609910783,1.0,0.0,0.0,0.0,1.0,0.0,0.7272727272727273
2018,12,1.0,1.0,0.0,0.0,0.0,0.0025412960609910783,1.0,0.0,0.0,0.0,1.0,0.0,0.8181818181818182
2019,1,1.0,1.0,0.0,0.0,0.0,0.0025412960609910783,1.0,0.0,0.0,0.0,1.0,0.0,0.9090909090909091
2019,2,1.0,1.0,0.0,0.0,0.0,0.0025412960609910783,1.0,0.0,0.0,0.0,1.0,0.0,0.9090909090909091
2019,3,1.0,1.0,0.0,0.0,0.0,0.0025412960609910783,1.0,0.0,0.0,0.0,1.0,0.0,1.0
2019,4,1.0,1.0,0.0,0.0,0.0,0.0025412960609910783,1.0,0.0,0.0,0.0,1.0,0.0,1.0
2019,5,1.0,1.0,0.0,0.0,0.0,0.0025412960609910783,1.0,0.0,0.0,0.0,1.0,0.0,1.0
2019,6,1.0,1.0,0.0,0.0,0.0,0.0025412960609910783,1.0,0.0,0.0,0.0,1.0,0.0,1.0
2019,7,1.0,1.0,0.0,0.0,0.0,0.0025412960609910783,1.0,0.0,0.0,0.0,1.0,0.0,1.0
2019,8,1.0,1.0,0.0,0.0,0.0,0.0025412960609910783,1.0,0.0,0.0,0.0,1.0,0.0,1.0
2019,9,1.0,1.0,0.0,0.0,0.0,0.0025412960609910783,1.0,0.0,0.0,0.0,1.0,0.0,1.0
2019,10,1.0,1.0,0.0,0.0,0.0,0.0025412960609910783,1.0,0.0,0.0,0.0,1.0,0.0,1.0
2019,11,1.0,1.0,0.0,0.0,0.0,0.0025412960609910783,1.0,0.0,0.0,0.0,1.0,0.0,1.0
2019,12,1.0,1.0,0.0,0.0,0.0,0.0025412960609910783,1.0,0.0,0.0,0.0,1.0,0.0,1.0
2020,1,1.0,1.0,0.0,0.0,0.0,0.0025412960609910783,1.0,0.0,0.0,0.0,1.0,0.0,1.0
2020,2,1.0,1.0,0.0,0.0,0.0,0.0025412960609910783,1.0,0.0,0.0,0.0,1.0,0.0,1.0
2020,3,1.0,1.0,0.0,0.0,0.0,0.0025412960609910783,1.0,0.0,0.0,0.0,1.0,0.0,1.0
2020,4,1.0,1.0,0.0,0.0,0.0,0.0025412960609910783,1.0,0.0,0.0,0.0,1.0,0.0,1.0
2020,5,1.0,1.0,0.0,0.0,0.0,0.0025412960609910783,1.0,0.0,0.0,0.0,1.0,0.0,1.0
2020,6,1.0,1.0,0.0,0.0,0.0,0.0025412960609910783,1.0,0.0,0.0,0.0,1.0,0.0,1.0
2020,7,1.0,1.0,0.0,0.0,0.0,0.0025412960609910783,1.0,0.0,0.0,0.0,1.0,0.0,1.0
2020,8,1.0,1.0,0.0,0.0,0.0,0.0025412960609910783,1.0,0.0,0.0,0.0,1.0,0.0,1.0
2020,9,1.0,1.0,0.0,0.0,0.0,0.0025412960609910783,1.0,0.0,0.0,0.0,1.0,0.0,1.0
