,,Java,Classes,LOC,PL,RFC,CLOC,CBO,NOC,LCOM,WMC,Readability,DIT,questions
2015,3,0.0,0.0,1.0,1.0,0.45270270270270263,1.0,0.8212669683257917,0.0,1.0,0.8181818181818182,0.0,0.0,0.0
2015,4,0.0,0.0,1.0,1.0,0.45270270270270263,1.0,0.8212669683257917,0.0,1.0,0.8181818181818182,0.0,0.0,0.0
2015,5,0.0,0.0,1.0,1.0,0.45270270270270263,1.0,0.8212669683257917,0.0,1.0,0.8181818181818182,0.0,0.0,0.0
2015,6,0.0,0.0,1.0,1.0,0.45270270270270263,1.0,0.8212669683257917,0.0,1.0,0.8181818181818182,0.0,0.0,0.0
2015,7,0.4166666666666667,0.29310344827586204,0.32678853531934104,0.3144346346133392,0.11969111969111974,0.32267395147035194,0.10859728506787326,0.0,0.32370820668693007,0.25737898465171205,0.07554608863359288,0.7142857142857133,0.0
2015,8,0.4166666666666667,0.29310344827586204,0.3267885353193409,0.3144346346133392,0.11969111969111974,0.3226739514703521,0.10859728506787326,0.0,0.32370820668693007,0.25737898465171205,0.07554608863359288,0.7142857142857133,0.0
2015,9,0.4166666666666667,0.3103448275862069,0.30151207402392244,0.2750771194553771,0.11003861003860989,0.24939739675397693,0.06981254040077556,0.0,0.32370820668693007,0.245572609208973,0.08201121053840817,0.7142857142857133,0.0
2015,10,0.4166666666666667,0.3103448275862069,0.30151207402392244,0.2750771194553771,0.11003861003860989,0.24939739675397693,0.06981254040077556,0.0,0.32370820668693007,0.245572609208973,0.08201121053840817,0.7142857142857133,0.0
2015,11,0.4166666666666667,0.3103448275862069,0.30151207402392244,0.2750771194553771,0.11003861003860989,0.24939739675397693,0.06981254040077556,0.0,0.32370820668693007,0.245572609208973,0.08201121053840817,0.7142857142857133,0.06666666666666667
2015,12,0.6666666666666666,0.3793103448275862,0.0,0.0,0.0,0.0044994375703034575,0.0,0.0,0.0,0.0,1.0,0.0,0.06666666666666667
2016,1,0.6666666666666666,0.3793103448275862,0.0,0.0,0.0,0.0044994375703034575,0.0,0.0,0.0,0.0,1.0,0.0,0.13333333333333333
2016,2,0.6666666666666666,0.3793103448275862,0.0,0.0,0.0,0.0044994375703034575,0.0,0.0,0.0,0.0,1.0,0.0,0.13333333333333333
2016,3,0.6666666666666666,0.3793103448275862,0.0,0.0,0.0,0.0044994375703034575,0.0,0.0,0.0,0.0,1.0,0.0,0.13333333333333333
