,,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,numberJavaFiles,readability,questions
2015,5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2015,6,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2015,7,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2015,8,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1111111111111111
2015,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.0,1.0,0.0,0.5,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.6982248520710059,0.6470588235294118,0.7181818181818181,0.6923076923076923,0.6571428571428571,0.6666666666666666,0.5588235294117647,0.6666666666666666,0.7272727272727273,0.6341463414634146,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4999999999999889,0.7894736842105263,0.7894736842105263,0.75,0.875,0.0,0.0,0.1111111111111111
2015,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.0,1.0,0.0,0.5,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.6982248520710059,0.6470588235294118,0.7181818181818181,0.6923076923076923,0.6571428571428571,0.6666666666666666,0.5588235294117647,0.6666666666666666,0.7272727272727273,0.6341463414634146,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4999999999999889,0.7894736842105263,0.7894736842105263,0.75,0.875,0.0,0.0,0.2222222222222222
2015,11,1.0,1.0,0.0,0.0,0.5,0.0,1.0,0.0,1.0,0.5,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.9526627218934911,0.9411764705882353,0.9363636363636364,0.9615384615384616,0.9428571428571428,1.0,0.9411764705882353,0.9365079365079365,1.0,0.9024390243902439,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4999999999999889,1.0,1.0,1.0,1.0,0.0,0.0,0.2222222222222222
2015,12,1.0,1.0,0.0,0.0,0.5,0.0,1.0,0.0,1.0,0.5,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.9526627218934911,0.9411764705882353,0.9363636363636364,0.9615384615384616,0.9428571428571428,1.0,0.9411764705882353,0.9365079365079365,1.0,0.9024390243902439,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4999999999999889,1.0,1.0,1.0,1.0,0.0,0.0,0.2222222222222222
2016,1,1.0,1.0,0.0,0.0,0.5,0.0,1.0,0.0,1.0,0.5,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.9526627218934911,0.9411764705882353,0.9363636363636364,0.9615384615384616,0.9428571428571428,1.0,0.9411764705882353,0.9365079365079365,1.0,0.9024390243902439,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4999999999999889,1.0,1.0,1.0,1.0,0.0,0.0,0.2222222222222222
2016,2,1.0,1.0,0.0,0.0,0.5,0.0,1.0,0.0,1.0,0.5,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.9526627218934911,0.9411764705882353,0.9363636363636364,0.9615384615384616,0.9428571428571428,1.0,0.9411764705882353,0.9365079365079365,1.0,0.9024390243902439,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4999999999999889,1.0,1.0,1.0,1.0,0.0,0.0,0.2222222222222222
