,,Buse Readability,Scalabrino Readability,FANIN,FANOUT,CC,CCM,CCS,EC,KNTS,NPATH,NPLOG,PL,LOC,DLOC,Executable Line of Code,CLOC,BL,NV,AM,NPRM,NPM,PM,LM,STMT,DSTMT,ESTMT,CCR,WMC,NOC,DIT,LCOM,CBO,RFC,NIV,questions
2019,6,1.0,0.9151001639373418,1.0,1.0,1.0,1.0,0.9894663323734841,0.8114287343438533,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.877671483818441,1.0,0.9912909371314521,0.9791360564208053,0.8793619142572285,0.8466522678185744,0.9346049046321525,1.0,1.0,1.0,0.8640593982830185,1.0,0.0,1.0,0.8297271872060206,1.0,0.9912909371314521,0.9074074074074074,1.0
2019,7,1.0,0.9151001639373418,1.0,1.0,1.0,1.0,0.9894663323734841,0.8114287343438533,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.877671483818441,1.0,0.9912909371314521,0.9791360564208053,0.8793619142572285,0.8466522678185744,0.9346049046321525,1.0,1.0,1.0,0.8640593982830185,1.0,0.0,1.0,0.8297271872060206,1.0,0.9912909371314521,0.9074074074074074,1.0
2019,8,1.0,0.9151001639373418,1.0,1.0,1.0,1.0,0.9894663323734841,0.8114287343438533,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.877671483818441,1.0,0.9912909371314521,0.9791360564208053,0.8793619142572285,0.8466522678185744,0.9346049046321525,1.0,1.0,1.0,0.8640593982830185,1.0,0.0,1.0,0.8297271872060206,1.0,0.9912909371314521,0.9074074074074074,1.0
2019,9,1.0,0.9151001639373418,1.0,1.0,1.0,1.0,0.9894663323734841,0.8114287343438533,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.877671483818441,1.0,0.9912909371314521,0.9791360564208053,0.8793619142572285,0.8466522678185744,0.9346049046321525,1.0,1.0,1.0,0.8640593982830185,1.0,0.0,1.0,0.8297271872060206,1.0,0.9912909371314521,0.9074074074074074,1.0
2019,10,1.0,0.9151001639373418,1.0,1.0,1.0,1.0,0.9894663323734841,0.8114287343438533,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.877671483818441,1.0,0.9912909371314521,0.9791360564208053,0.8793619142572285,0.8466522678185744,0.9346049046321525,1.0,1.0,1.0,0.8640593982830185,1.0,0.0,1.0,0.8297271872060206,1.0,0.9912909371314521,0.9074074074074074,1.0
2019,11,1.0,0.9151001639373418,1.0,1.0,1.0,1.0,0.9894663323734841,0.8114287343438533,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.877671483818441,1.0,0.9912909371314521,0.9791360564208053,0.8793619142572285,0.8466522678185744,0.9346049046321525,1.0,1.0,1.0,0.8640593982830185,1.0,0.0,1.0,0.8297271872060206,1.0,0.9912909371314521,0.9074074074074074,1.0
2019,12,1.0,0.9151001639373418,1.0,1.0,1.0,1.0,0.9894663323734841,0.8114287343438533,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.877671483818441,1.0,0.9912909371314521,0.9791360564208053,0.8793619142572285,0.8466522678185744,0.9346049046321525,1.0,1.0,1.0,0.8640593982830185,1.0,0.0,1.0,0.8297271872060206,1.0,0.9912909371314521,0.9074074074074074,1.0
2020,1,1.0,0.9151001639373418,1.0,1.0,1.0,1.0,0.9894663323734841,0.8114287343438533,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.877671483818441,1.0,0.9912909371314521,0.9791360564208053,0.8793619142572285,0.8466522678185744,0.9346049046321525,1.0,1.0,1.0,0.8640593982830185,1.0,0.0,1.0,0.8297271872060206,1.0,0.9912909371314521,0.9074074074074074,1.0
2020,2,1.0,0.9151001639373418,1.0,1.0,1.0,1.0,0.9894663323734841,0.8114287343438533,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.877671483818441,1.0,0.9912909371314521,0.9791360564208053,0.8793619142572285,0.8466522678185744,0.9346049046321525,1.0,1.0,1.0,0.8640593982830185,1.0,0.0,1.0,0.8297271872060206,1.0,0.9912909371314521,0.9074074074074074,1.0
2020,3,1.0,0.9151001639373418,1.0,1.0,1.0,1.0,0.9894663323734841,0.8114287343438533,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.877671483818441,1.0,0.9912909371314521,0.9791360564208053,0.8793619142572285,0.8466522678185744,0.9346049046321525,1.0,1.0,1.0,0.8640593982830185,1.0,0.0,1.0,0.8297271872060206,1.0,0.9912909371314521,0.9074074074074074,1.0
2020,4,1.0,0.9151001639373418,1.0,1.0,1.0,1.0,0.9894663323734841,0.8114287343438533,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.877671483818441,1.0,0.9912909371314521,0.9791360564208053,0.8793619142572285,0.8466522678185744,0.9346049046321525,1.0,1.0,1.0,0.8640593982830185,1.0,0.0,1.0,0.8297271872060206,1.0,0.9912909371314521,0.9074074074074074,1.0
2020,5,1.0,0.9151001639373418,1.0,1.0,1.0,1.0,0.9894663323734841,0.8114287343438533,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.877671483818441,1.0,0.9912909371314521,0.9791360564208053,0.8793619142572285,0.8466522678185744,0.9346049046321525,1.0,1.0,1.0,0.8640593982830185,1.0,0.0,1.0,0.8297271872060206,1.0,0.9912909371314521,0.9074074074074074,1.0
2020,6,1.0,0.9151001639373418,1.0,1.0,1.0,1.0,0.9894663323734841,0.8114287343438533,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.877671483818441,1.0,0.9912909371314521,0.9791360564208053,0.8793619142572285,0.8466522678185744,0.9346049046321525,1.0,1.0,1.0,0.8640593982830185,1.0,0.0,1.0,0.8297271872060206,1.0,0.9912909371314521,0.9074074074074074,1.0
2020,7,1.0,0.9151001639373418,1.0,1.0,1.0,1.0,0.9894663323734841,0.8114287343438533,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.877671483818441,1.0,0.9912909371314521,0.9791360564208053,0.8793619142572285,0.8466522678185744,0.9346049046321525,1.0,1.0,1.0,0.8640593982830185,1.0,0.0,1.0,0.8297271872060206,1.0,0.9912909371314521,0.9074074074074074,1.0
2020,8,1.0,0.9151001639373418,1.0,1.0,1.0,1.0,0.9894663323734841,0.8114287343438533,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.877671483818441,1.0,0.9912909371314521,0.9791360564208053,0.8793619142572285,0.8466522678185744,0.9346049046321525,1.0,1.0,1.0,0.8640593982830185,1.0,0.0,1.0,0.8297271872060206,1.0,0.9912909371314521,0.9074074074074074,1.0
2020,9,1.0,0.9151001639373418,1.0,1.0,1.0,1.0,0.9894663323734841,0.8114287343438533,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.877671483818441,1.0,0.9912909371314521,0.9791360564208053,0.8793619142572285,0.8466522678185744,0.9346049046321525,1.0,1.0,1.0,0.8640593982830185,1.0,0.0,1.0,0.8297271872060206,1.0,0.9912909371314521,0.9074074074074074,1.0
2020,10,1.0,0.9151001639373418,1.0,1.0,1.0,1.0,0.9894663323734841,0.8114287343438533,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.877671483818441,1.0,0.9912909371314521,0.9791360564208053,0.8793619142572285,0.8466522678185744,0.9346049046321525,1.0,1.0,1.0,0.8640593982830185,1.0,0.0,1.0,0.8297271872060206,1.0,0.9912909371314521,0.9074074074074074,1.0
2020,11,1.0,0.9151001639373418,1.0,1.0,1.0,1.0,0.9894663323734841,0.8114287343438533,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.877671483818441,1.0,0.9912909371314521,0.9791360564208053,0.8793619142572285,0.8466522678185744,0.9346049046321525,1.0,1.0,1.0,0.8640593982830185,1.0,0.0,1.0,0.8297271872060206,1.0,0.9912909371314521,0.9074074074074074,1.0
2020,12,1.0,0.9151001639373418,1.0,1.0,1.0,1.0,0.9894663323734841,0.8114287343438533,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.877671483818441,1.0,0.9912909371314521,0.9791360564208053,0.8793619142572285,0.8466522678185744,0.9346049046321525,1.0,1.0,1.0,0.8640593982830185,1.0,0.0,1.0,0.8297271872060206,1.0,0.9912909371314521,0.9074074074074074,1.0
2021,1,1.0,0.9151001639373418,1.0,1.0,1.0,1.0,0.9894663323734841,0.8114287343438533,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.877671483818441,1.0,0.9912909371314521,0.9791360564208053,0.8793619142572285,0.8466522678185744,0.9346049046321525,1.0,1.0,1.0,0.8640593982830185,1.0,0.0,1.0,0.8297271872060206,1.0,0.9912909371314521,0.9074074074074074,1.0
2021,2,1.0,0.9151001639373418,1.0,1.0,1.0,1.0,0.9894663323734841,0.8114287343438533,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.877671483818441,1.0,0.9912909371314521,0.9791360564208053,0.8793619142572285,0.8466522678185744,0.9346049046321525,1.0,1.0,1.0,0.8640593982830185,1.0,0.0,1.0,0.8297271872060206,1.0,0.9912909371314521,0.9074074074074074,1.0
2021,3,1.0,0.9151001639373418,1.0,1.0,1.0,1.0,0.9894663323734841,0.8114287343438533,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.877671483818441,1.0,0.9912909371314521,0.9791360564208053,0.8793619142572285,0.8466522678185744,0.9346049046321525,1.0,1.0,1.0,0.8640593982830185,1.0,0.0,1.0,0.8297271872060206,1.0,0.9912909371314521,0.9074074074074074,1.0
2021,4,1.0,0.9151001639373418,1.0,1.0,1.0,1.0,0.9894663323734841,0.8114287343438533,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.877671483818441,1.0,0.9912909371314521,0.9791360564208053,0.8793619142572285,0.8466522678185744,0.9346049046321525,1.0,1.0,1.0,0.8640593982830185,1.0,0.0,1.0,0.8297271872060206,1.0,0.9912909371314521,0.9074074074074074,1.0
2021,5,1.0,0.9151001639373418,1.0,1.0,1.0,1.0,0.9894663323734841,0.8114287343438533,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.877671483818441,1.0,0.9912909371314521,0.9791360564208053,0.8793619142572285,0.8466522678185744,0.9346049046321525,1.0,1.0,1.0,0.8640593982830185,1.0,0.0,1.0,0.8297271872060206,1.0,0.9912909371314521,0.9074074074074074,1.0
2021,6,1.0,0.9151001639373418,1.0,1.0,1.0,1.0,0.9894663323734841,0.8114287343438533,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.877671483818441,1.0,0.9912909371314521,0.9791360564208053,0.8793619142572285,0.8466522678185744,0.9346049046321525,1.0,1.0,1.0,0.8640593982830185,1.0,0.0,1.0,0.8297271872060206,1.0,0.9912909371314521,0.9074074074074074,1.0
2021,7,1.0,0.9151001639373418,1.0,1.0,1.0,1.0,0.9894663323734841,0.8114287343438533,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.877671483818441,1.0,0.9912909371314521,0.9791360564208053,0.8793619142572285,0.8466522678185744,0.9346049046321525,1.0,1.0,1.0,0.8640593982830185,1.0,0.0,1.0,0.8297271872060206,1.0,0.9912909371314521,0.9074074074074074,1.0
