,,Java,Classes,Packages,LOC,PL,RFC,CLOC,CBO,NOC,LCOM,WMC,DIT,Class Variables,Class Methods,NIM,NIV,Local Methods,Methods,Default Methods,Private Methods,Protected Methods,Public Methods,BLOC,Declarative Line of Code,Executable Line of Code,Statements,Declarative Statements,Executable Statements,Comment to Code Ratio,questions
2018,1,0.0,0.0,0.0,0.7008733624454149,0.7086614173228346,0.72,0.7385786802030457,0.7547169811320755,0.0,1.0,0.6690140845070423,0.0,1.0,0.72,0.0,0.0,0.72,0.72,0.0,1.0,0.0,0.7123287671232876,0.7219251336898396,0.7670250896057348,0.7042538825118163,0.6818181818181818,0.7431192660550459,0.6706827309236948,0.9108910891089108,0.0
2018,2,0.0,0.0,0.0,0.7502729257641921,0.7561127227517613,0.76,0.7817258883248731,0.7672955974842768,0.0,1.0,0.7306338028169014,0.0,1.0,0.76,0.0,0.0,0.76,0.76,0.0,1.0,0.0,0.7534246575342466,0.7593582887700535,0.8136200716845878,0.7525320729237002,0.7431289640591966,0.7981651376146789,0.7336010709504686,0.9108910891089108,0.0
2018,3,0.0,0.0,0.0,0.8419759825327511,0.8522585992540406,0.9,0.9073604060913706,0.8522012578616353,0.0,1.0,0.8080985915492958,0.0,1.0,0.9,0.0,0.0,0.9,0.9,0.0,1.0,0.0,0.8972602739726028,0.8368983957219251,0.9086021505376344,0.8450371370695476,0.8160676532769556,0.8761467889908257,0.8072289156626506,1.0,0.0
2018,4,0.0,0.0,0.0,0.8419759825327511,0.8522585992540406,0.9,0.9073604060913706,0.8522012578616353,0.0,1.0,0.8080985915492958,0.0,1.0,0.9,0.0,0.0,0.9,0.9,0.0,1.0,0.0,0.8972602739726028,0.8368983957219251,0.9086021505376344,0.8450371370695476,0.8160676532769556,0.8761467889908257,0.8072289156626506,1.0,0.0
2018,5,0.0,0.0,0.0,0.8419759825327511,0.8522585992540406,0.9,0.9073604060913706,0.8522012578616353,0.0,1.0,0.8080985915492958,0.0,1.0,0.9,0.0,0.0,0.9,0.9,0.0,1.0,0.0,0.8972602739726028,0.8368983957219251,0.9086021505376344,0.8450371370695476,0.8160676532769556,0.8761467889908257,0.8072289156626506,1.0,0.0
2018,6,0.0,0.0,0.0,0.9050218340611353,0.9121425611272275,0.96,0.9568527918781726,0.9119496855345912,0.0,1.0,0.8697183098591549,0.0,1.0,0.96,0.0,0.0,0.96,0.96,0.0,1.0,0.0,0.958904109589041,0.8877005347593583,0.96415770609319,0.9095205941931127,0.8625792811839323,0.9204892966360856,0.8554216867469879,0.9108910891089108,0.0
2018,7,0.0,0.0,0.0,0.9050218340611353,0.9121425611272275,0.96,0.9568527918781726,0.9119496855345912,0.0,1.0,0.8697183098591549,0.0,1.0,0.96,0.0,0.0,0.96,0.96,0.0,1.0,0.0,0.958904109589041,0.8877005347593583,0.96415770609319,0.9095205941931127,0.8625792811839323,0.9204892966360856,0.8554216867469879,0.9108910891089108,0.0
2018,8,0.0,0.0,0.0,0.9050218340611353,0.9121425611272275,0.96,0.9568527918781726,0.9119496855345912,0.0,1.0,0.8697183098591549,0.0,1.0,0.96,0.0,0.0,0.96,0.96,0.0,1.0,0.0,0.958904109589041,0.8877005347593583,0.96415770609319,0.9095205941931127,0.8625792811839323,0.9204892966360856,0.8554216867469879,0.9108910891089108,0.0
2018,9,0.0,0.0,0.0,0.9918122270742358,0.9921259842519685,1.0,0.9949238578680203,1.0,0.0,1.0,0.9929577464788732,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.9893048128342246,1.0,0.9912221471978393,0.9904862579281184,0.9938837920489296,0.9906291834002677,0.7326732673267324,0.0
2018,10,0.0,0.0,0.0,0.9918122270742358,0.9921259842519685,1.0,0.9949238578680203,1.0,0.0,1.0,0.9929577464788732,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.9893048128342246,1.0,0.9912221471978393,0.9904862579281184,0.9938837920489296,0.9906291834002677,0.7326732673267324,0.0
2018,11,0.0,0.0,0.0,0.9918122270742358,0.9921259842519685,1.0,0.9949238578680203,1.0,0.0,1.0,0.9929577464788732,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.9893048128342246,1.0,0.9912221471978393,0.9904862579281184,0.9938837920489296,0.9906291834002677,0.7326732673267324,0.0
2018,12,0.0,0.0,0.0,0.9918122270742358,0.9921259842519685,1.0,0.9949238578680203,1.0,0.0,1.0,0.9929577464788732,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.9893048128342246,1.0,0.9912221471978393,0.9904862579281184,0.9938837920489296,0.9906291834002677,0.7326732673267324,0.0
2019,1,0.0,0.0,0.0,0.9918122270742358,0.9921259842519685,1.0,0.9949238578680203,1.0,0.0,1.0,0.9929577464788732,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.9893048128342246,1.0,0.9912221471978393,0.9904862579281184,0.9938837920489296,0.9906291834002677,0.7326732673267324,0.0
2019,2,0.0,0.0,0.0,0.9918122270742358,0.9921259842519685,1.0,0.9949238578680203,1.0,0.0,1.0,0.9929577464788732,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.9893048128342246,1.0,0.9912221471978393,0.9904862579281184,0.9938837920489296,0.9906291834002677,0.7326732673267324,0.0
2019,3,0.0,0.0,0.0,0.9918122270742358,0.9921259842519685,1.0,0.9949238578680203,1.0,0.0,1.0,0.9929577464788732,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.9893048128342246,1.0,0.9912221471978393,0.9904862579281184,0.9938837920489296,0.9906291834002677,0.7326732673267324,0.0
2019,4,0.0,0.0,0.0,0.9918122270742358,0.9921259842519685,1.0,0.9949238578680203,1.0,0.0,1.0,0.9929577464788732,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.9893048128342246,1.0,0.9912221471978393,0.9904862579281184,0.9938837920489296,0.9906291834002677,0.7326732673267324,1.0
2019,5,0.0,0.0,0.0,0.9918122270742358,0.9921259842519685,1.0,0.9949238578680203,1.0,0.0,1.0,0.9929577464788732,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.9893048128342246,1.0,0.9912221471978393,0.9904862579281184,0.9938837920489296,0.9906291834002677,0.7326732673267324,1.0
2019,6,0.0,0.0,0.0,0.9918122270742358,0.9921259842519685,1.0,0.9949238578680203,1.0,0.0,1.0,0.9929577464788732,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.9893048128342246,1.0,0.9912221471978393,0.9904862579281184,0.9938837920489296,0.9906291834002677,0.7326732673267324,1.0
2019,7,0.0,0.0,0.0,0.9918122270742358,0.9921259842519685,1.0,0.9949238578680203,1.0,0.0,1.0,0.9929577464788732,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.9893048128342246,1.0,0.9912221471978393,0.9904862579281184,0.9938837920489296,0.9906291834002677,0.7326732673267324,1.0
2019,8,0.0,0.0,0.0,0.9918122270742358,0.9921259842519685,1.0,0.9949238578680203,1.0,0.0,1.0,0.9929577464788732,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.9893048128342246,1.0,0.9912221471978393,0.9904862579281184,0.9938837920489296,0.9906291834002677,0.7326732673267324,1.0
2019,9,0.0,0.0,0.0,0.9918122270742358,0.9921259842519685,1.0,0.9949238578680203,1.0,0.0,1.0,0.9929577464788732,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.9893048128342246,1.0,0.9912221471978393,0.9904862579281184,0.9938837920489296,0.9906291834002677,0.7326732673267324,1.0
2019,10,0.0,0.0,0.0,0.9918122270742358,0.9921259842519685,1.0,0.9949238578680203,1.0,0.0,1.0,0.9929577464788732,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.9893048128342246,1.0,0.9912221471978393,0.9904862579281184,0.9938837920489296,0.9906291834002677,0.7326732673267324,1.0
2019,11,0.0,0.0,0.0,0.9918122270742358,0.9921259842519685,1.0,0.9949238578680203,1.0,0.0,1.0,0.9929577464788732,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.9893048128342246,1.0,0.9912221471978393,0.9904862579281184,0.9938837920489296,0.9906291834002677,0.7326732673267324,1.0
2019,12,0.0,0.0,0.0,0.9918122270742358,0.9921259842519685,1.0,0.9949238578680203,1.0,0.0,1.0,0.9929577464788732,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.9893048128342246,1.0,0.9912221471978393,0.9904862579281184,0.9938837920489296,0.9906291834002677,0.7326732673267324,1.0
2020,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7326732673267324,1.0
2020,2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7326732673267324,1.0
2020,3,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7326732673267324,1.0
2020,4,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7326732673267324,1.0
2020,5,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7326732673267324,1.0
2020,6,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7326732673267324,1.0
2020,7,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7326732673267324,1.0
2020,8,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7326732673267324,1.0
2020,9,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7326732673267324,1.0
