AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,type,numberJavaFiles,commitSha,commitDate,readability
2.6,2.6,2.8,1.4,26.4,2.4,18.6,4.8,1.0,19.4,1.8,0.0,,2.8,4.6,,,,3.8,4.2,6.6,18.6,3.2,2.2,0.0,1.2,,221.0,30.6,149.4,51.6,111.4,41.8,,,,86.6,109.2,49.8,59.4,,,,,,5.6,5.6,6.2,2.6,,1.0,2.2,,42.6,36.4,0.316,17.0,17.0,17.6,9.0,average,,6c16995f84d1d01a29a847b1baeede2487b5ec0d,2019-03-24 11:10:30-07:00,0.02585746596256892
2.0,2.0,2.0,1.0,24.0,2.0,16.0,5.0,1.0,19.0,2.0,0.0,,0.0,4.0,,,,3.0,5.0,7.0,19.0,3.0,1.0,0.0,1.0,,192.0,28.0,123.0,44.0,96.0,40.0,,,,77.0,91.0,41.0,50.0,,,,,,5.0,5.0,5.0,3.0,,1.0,2.0,,54.0,45.0,0.25,13.0,13.0,15.0,7.0,median,,6c16995f84d1d01a29a847b1baeede2487b5ec0d,2019-03-24 11:10:30-07:00,0.02585746596256892
,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,6.0,6c16995f84d1d01a29a847b1baeede2487b5ec0d,2019-03-24 11:10:30-07:00,0.02585746596256892
2.6,2.6,2.8,1.4,26.4,2.4,18.6,4.8,1.0,19.4,1.8,0.0,,2.8,4.6,,,,3.8,4.2,6.6,18.6,3.2,2.2,0.0,1.2,,221.0,30.6,149.4,51.6,111.4,41.8,,,,86.6,109.2,49.8,59.4,,,,,,5.6,5.6,6.2,2.6,,1.0,2.2,,42.6,36.4,0.316,17.0,17.0,17.6,9.0,average,,d093fd1a55031069eadc95d3964e753b814c5223,2019-03-29 10:03:29-07:00,0.02585746596256892
2.0,2.0,2.0,1.0,24.0,2.0,16.0,5.0,1.0,19.0,2.0,0.0,,0.0,4.0,,,,3.0,5.0,7.0,19.0,3.0,1.0,0.0,1.0,,192.0,28.0,123.0,44.0,96.0,40.0,,,,77.0,91.0,41.0,50.0,,,,,,5.0,5.0,5.0,3.0,,1.0,2.0,,54.0,45.0,0.25,13.0,13.0,15.0,7.0,median,,d093fd1a55031069eadc95d3964e753b814c5223,2019-03-29 10:03:29-07:00,0.02585746596256892
,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,6.0,d093fd1a55031069eadc95d3964e753b814c5223,2019-03-29 10:03:29-07:00,0.02585746596256892
2.6,2.6,2.8,1.4,26.4,2.4,18.6,4.8,1.0,19.4,1.8,0.0,,2.8,4.6,,,,3.8,4.2,6.6,18.6,3.2,2.2,0.0,1.2,,221.0,30.6,149.4,51.6,111.4,41.8,,,,86.6,109.2,49.8,59.4,,,,,,5.6,5.6,6.2,2.6,,1.0,2.2,,42.6,36.4,0.316,17.0,17.0,17.6,9.0,average,,17890c7b25f6f7f31067e003249d7eb21982d89e,2019-03-29 11:32:42-07:00,0.02585746596256892
2.0,2.0,2.0,1.0,24.0,2.0,16.0,5.0,1.0,19.0,2.0,0.0,,0.0,4.0,,,,3.0,5.0,7.0,19.0,3.0,1.0,0.0,1.0,,192.0,28.0,123.0,44.0,96.0,40.0,,,,77.0,91.0,41.0,50.0,,,,,,5.0,5.0,5.0,3.0,,1.0,2.0,,54.0,45.0,0.25,13.0,13.0,15.0,7.0,median,,17890c7b25f6f7f31067e003249d7eb21982d89e,2019-03-29 11:32:42-07:00,0.02585746596256892
,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,6.0,17890c7b25f6f7f31067e003249d7eb21982d89e,2019-03-29 11:32:42-07:00,0.02585746596256892
2.6,2.6,2.8,1.4,26.4,2.4,18.6,4.8,1.0,19.8,2.0,0.0,,3.0,4.6,,,,3.8,4.0,6.8,18.8,3.2,2.4,0.0,1.2,,228.4,31.6,155.8,53.0,115.2,41.8,,,,89.4,113.4,51.2,62.2,,,,,,5.6,5.6,6.2,2.6,,1.0,2.2,,42.8,36.8,0.308,17.4,17.4,18.0,9.2,average,,cfb47219bcef0a3fff77d522f4ce17d5a1abdbb7,2019-04-15 14:07:46-07:00,0.02585746596256892
2.0,2.0,2.0,1.0,24.0,2.0,16.0,5.0,1.0,19.0,2.0,0.0,,0.0,4.0,,,,3.0,5.0,7.0,19.0,3.0,1.0,0.0,1.0,,192.0,28.0,123.0,44.0,96.0,40.0,,,,77.0,91.0,41.0,50.0,,,,,,5.0,5.0,5.0,3.0,,1.0,2.0,,54.0,45.0,0.25,13.0,13.0,15.0,7.0,median,,cfb47219bcef0a3fff77d522f4ce17d5a1abdbb7,2019-04-15 14:07:46-07:00,0.02585746596256892
,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,6.0,cfb47219bcef0a3fff77d522f4ce17d5a1abdbb7,2019-04-15 14:07:46-07:00,0.02585746596256892
2.6,2.6,2.8,1.4,26.4,2.4,18.6,4.8,1.0,19.8,2.0,0.0,,3.0,4.6,,,,3.8,4.0,6.8,18.8,3.2,2.4,0.0,1.2,,228.4,31.6,155.8,53.0,115.2,41.8,,,,89.4,113.4,51.2,62.2,,,,,,5.6,5.6,6.2,2.6,,1.0,2.2,,42.8,36.8,0.308,17.4,17.4,18.0,9.2,average,,9ba9eb19b8f68d6a0327517e79aac7b6c683251b,2019-04-15 14:14:44-07:00,0.02585746596256892
2.0,2.0,2.0,1.0,24.0,2.0,16.0,5.0,1.0,19.0,2.0,0.0,,0.0,4.0,,,,3.0,5.0,7.0,19.0,3.0,1.0,0.0,1.0,,192.0,28.0,123.0,44.0,96.0,40.0,,,,77.0,91.0,41.0,50.0,,,,,,5.0,5.0,5.0,3.0,,1.0,2.0,,54.0,45.0,0.25,13.0,13.0,15.0,7.0,median,,9ba9eb19b8f68d6a0327517e79aac7b6c683251b,2019-04-15 14:14:44-07:00,0.02585746596256892
,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,6.0,9ba9eb19b8f68d6a0327517e79aac7b6c683251b,2019-04-15 14:14:44-07:00,0.02585746596256892
2.6,2.6,2.8,1.4,26.4,2.4,18.6,4.8,1.0,19.8,2.0,0.0,,3.0,4.6,,,,3.8,4.0,6.8,18.8,3.2,2.4,0.0,1.2,,228.4,31.6,155.8,53.0,115.2,41.8,,,,89.4,113.4,51.2,62.2,,,,,,5.6,5.6,6.2,2.6,,1.0,2.2,,42.8,36.8,0.308,17.4,17.4,18.0,9.2,average,,263a0bddca173cfacd0bd4a8ec06f97eee823406,2019-04-16 10:23:49-07:00,0.02585746596256892
2.0,2.0,2.0,1.0,24.0,2.0,16.0,5.0,1.0,19.0,2.0,0.0,,0.0,4.0,,,,3.0,5.0,7.0,19.0,3.0,1.0,0.0,1.0,,192.0,28.0,123.0,44.0,96.0,40.0,,,,77.0,91.0,41.0,50.0,,,,,,5.0,5.0,5.0,3.0,,1.0,2.0,,54.0,45.0,0.25,13.0,13.0,15.0,7.0,median,,263a0bddca173cfacd0bd4a8ec06f97eee823406,2019-04-16 10:23:49-07:00,0.02585746596256892
,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,6.0,263a0bddca173cfacd0bd4a8ec06f97eee823406,2019-04-16 10:23:49-07:00,0.02585746596256892
2.6,2.6,2.8,1.4,26.4,2.4,18.6,4.8,1.0,20.4,2.0,0.0,,3.0,4.6,,,,3.8,4.0,6.8,18.8,3.2,2.4,0.0,1.2,,228.4,31.6,155.8,53.0,115.2,41.8,,,,89.4,113.4,51.2,62.2,,,,,,5.6,5.6,6.2,2.6,,1.0,2.2,,42.8,36.8,0.308,17.4,17.4,18.0,9.2,average,,3567e2d930b5b623d6bca04dc0345066018c95d1,2019-05-10 11:57:40-07:00,0.02585746596256892
2.0,2.0,2.0,1.0,24.0,2.0,16.0,5.0,1.0,19.0,2.0,0.0,,0.0,4.0,,,,3.0,5.0,7.0,19.0,3.0,1.0,0.0,1.0,,192.0,28.0,123.0,44.0,96.0,40.0,,,,77.0,91.0,41.0,50.0,,,,,,5.0,5.0,5.0,3.0,,1.0,2.0,,54.0,45.0,0.25,13.0,13.0,15.0,7.0,median,,3567e2d930b5b623d6bca04dc0345066018c95d1,2019-05-10 11:57:40-07:00,0.02585746596256892
,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,6.0,3567e2d930b5b623d6bca04dc0345066018c95d1,2019-05-10 11:57:40-07:00,0.02585746596256892
2.6,2.6,2.8,1.4,26.4,2.4,18.6,4.8,1.0,20.4,2.0,0.0,,3.0,4.6,,,,3.8,4.0,6.8,18.8,3.2,2.4,0.0,1.2,,228.4,31.6,155.8,53.0,115.2,41.8,,,,89.4,113.4,51.2,62.2,,,,,,5.6,5.6,6.2,2.6,,1.0,2.2,,42.8,36.8,0.308,17.4,17.4,18.0,9.2,average,,6b23de1150249c955dbac63fd8157ab9766f4932,2019-05-10 12:00:28-07:00,0.02585746596256892
2.0,2.0,2.0,1.0,24.0,2.0,16.0,5.0,1.0,19.0,2.0,0.0,,0.0,4.0,,,,3.0,5.0,7.0,19.0,3.0,1.0,0.0,1.0,,192.0,28.0,123.0,44.0,96.0,40.0,,,,77.0,91.0,41.0,50.0,,,,,,5.0,5.0,5.0,3.0,,1.0,2.0,,54.0,45.0,0.25,13.0,13.0,15.0,7.0,median,,6b23de1150249c955dbac63fd8157ab9766f4932,2019-05-10 12:00:28-07:00,0.02585746596256892
,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,6.0,6b23de1150249c955dbac63fd8157ab9766f4932,2019-05-10 12:00:28-07:00,0.02585746596256892
2.6,2.6,2.8,1.4,26.4,2.4,18.6,4.8,1.0,20.4,2.0,0.0,,3.0,4.6,,,,3.8,4.0,6.8,18.8,3.2,2.4,0.0,1.2,,228.4,31.6,155.8,53.0,115.2,41.8,,,,89.4,113.4,51.2,62.2,,,,,,5.6,5.6,6.2,2.6,,1.0,2.2,,42.8,36.8,0.308,17.4,17.4,18.0,9.2,average,,4d4dfb2f83ac23048062d4c5df75c0f0ccc97b89,2019-07-19 13:28:44-07:00,0.02585746596256892
2.0,2.0,2.0,1.0,24.0,2.0,16.0,5.0,1.0,19.0,2.0,0.0,,0.0,4.0,,,,3.0,5.0,7.0,19.0,3.0,1.0,0.0,1.0,,192.0,28.0,123.0,44.0,96.0,40.0,,,,77.0,91.0,41.0,50.0,,,,,,5.0,5.0,5.0,3.0,,1.0,2.0,,54.0,45.0,0.25,13.0,13.0,15.0,7.0,median,,4d4dfb2f83ac23048062d4c5df75c0f0ccc97b89,2019-07-19 13:28:44-07:00,0.02585746596256892
,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,6.0,4d4dfb2f83ac23048062d4c5df75c0f0ccc97b89,2019-07-19 13:28:44-07:00,0.02585746596256892
2.6,2.6,2.8,1.4,26.4,2.4,18.6,4.8,1.0,20.4,2.0,0.0,,3.0,4.6,,,,3.8,4.0,6.8,18.8,3.2,2.4,0.0,1.2,,228.4,31.6,155.8,53.0,115.2,41.8,,,,89.4,113.4,51.2,62.2,,,,,,5.6,5.6,6.2,2.6,,1.0,2.2,,42.8,36.8,0.308,17.4,17.4,18.0,9.2,average,,b4aa9e6437a62be706e096b6f2510bf7039e7749,2019-07-19 13:55:13-07:00,0.02585746596256892
2.0,2.0,2.0,1.0,24.0,2.0,16.0,5.0,1.0,19.0,2.0,0.0,,0.0,4.0,,,,3.0,5.0,7.0,19.0,3.0,1.0,0.0,1.0,,192.0,28.0,123.0,44.0,96.0,40.0,,,,77.0,91.0,41.0,50.0,,,,,,5.0,5.0,5.0,3.0,,1.0,2.0,,54.0,45.0,0.25,13.0,13.0,15.0,7.0,median,,b4aa9e6437a62be706e096b6f2510bf7039e7749,2019-07-19 13:55:13-07:00,0.02585746596256892
,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,6.0,b4aa9e6437a62be706e096b6f2510bf7039e7749,2019-07-19 13:55:13-07:00,0.02585746596256892
2.3333333333333335,2.3333333333333335,2.5,1.3333333333333333,25.166666666666668,2.5,17.5,4.666666666666667,1.0,20.166666666666668,1.6666666666666667,0.0,,3.3333333333333335,5.666666666666667,,,,3.5,4.166666666666667,6.833333333333333,18.833333333333332,3.1666666666666665,2.0,0.0,1.6666666666666667,,218.66666666666666,32.166666666666664,146.83333333333334,54.333333333333336,108.83333333333333,40.5,,,,87.5,109.5,52.833333333333336,56.666666666666664,,,,,,5.166666666666667,5.166666666666667,5.666666666666667,2.3333333333333335,,1.0,2.0,,49.0,42.5,0.3116666666666667,16.333333333333332,16.333333333333332,16.833333333333332,8.833333333333334,average,,043cfedf7d1143ebdad8d30f5be34abcfc190731,2020-03-20 13:55:33-07:00,0.022163542253630503
2.0,2.0,2.0,1.0,21.5,2.0,14.5,5.0,1.0,19.0,1.5,0.0,,2.5,6.5,,,,2.5,5.0,7.0,19.0,3.0,0.5,0.0,1.0,,181.0,31.5,112.5,52.5,86.5,37.0,,,,77.5,90.5,51.0,40.0,,,,,,4.5,4.5,4.5,2.0,,1.0,2.0,,64.5,53.5,0.29000000000000004,13.0,13.0,14.0,7.0,median,,043cfedf7d1143ebdad8d30f5be34abcfc190731,2020-03-20 13:55:33-07:00,0.022163542253630503
,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,7.0,043cfedf7d1143ebdad8d30f5be34abcfc190731,2020-03-20 13:55:33-07:00,0.022163542253630503
2.3333333333333335,2.3333333333333335,2.5,1.3333333333333333,25.166666666666668,2.5,17.5,4.666666666666667,1.0,20.166666666666668,1.6666666666666667,0.0,,3.3333333333333335,5.666666666666667,,,,3.5,4.166666666666667,6.833333333333333,18.833333333333332,3.1666666666666665,2.0,0.0,1.6666666666666667,,218.66666666666666,32.166666666666664,146.83333333333334,54.333333333333336,108.83333333333333,40.5,,,,87.5,109.5,52.833333333333336,56.666666666666664,,,,,,5.166666666666667,5.166666666666667,5.666666666666667,2.3333333333333335,,1.0,2.0,,49.0,42.5,0.3116666666666667,16.333333333333332,16.333333333333332,16.833333333333332,8.833333333333334,average,,ab1ffb369c9d138f97416884f72263a4ab38fa98,2020-03-20 14:00:56-07:00,0.022163542253630503
2.0,2.0,2.0,1.0,21.5,2.0,14.5,5.0,1.0,19.0,1.5,0.0,,2.5,6.5,,,,2.5,5.0,7.0,19.0,3.0,0.5,0.0,1.0,,181.0,31.5,112.5,52.5,86.5,37.0,,,,77.5,90.5,51.0,40.0,,,,,,4.5,4.5,4.5,2.0,,1.0,2.0,,64.5,53.5,0.29000000000000004,13.0,13.0,14.0,7.0,median,,ab1ffb369c9d138f97416884f72263a4ab38fa98,2020-03-20 14:00:56-07:00,0.022163542253630503
,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,7.0,ab1ffb369c9d138f97416884f72263a4ab38fa98,2020-03-20 14:00:56-07:00,0.022163542253630503
2.3333333333333335,2.3333333333333335,2.5,1.3333333333333333,25.166666666666668,2.5,17.5,4.666666666666667,1.0,20.166666666666668,1.6666666666666667,0.0,,3.3333333333333335,5.666666666666667,,,,3.5,4.166666666666667,6.833333333333333,18.833333333333332,3.1666666666666665,2.0,0.0,1.6666666666666667,,218.66666666666666,32.166666666666664,146.83333333333334,54.333333333333336,108.83333333333333,40.5,,,,87.5,109.5,52.833333333333336,56.666666666666664,,,,,,5.166666666666667,5.166666666666667,5.666666666666667,2.3333333333333335,,1.0,2.0,,49.0,42.5,0.3116666666666667,16.333333333333332,16.333333333333332,16.833333333333332,8.833333333333334,average,,ec68facbff9f177822c5a8d91b07ee72ff5f83b3,2020-09-08 16:54:55-07:00,0.022163542253630503
2.0,2.0,2.0,1.0,21.5,2.0,14.5,5.0,1.0,19.0,1.5,0.0,,2.5,6.5,,,,2.5,5.0,7.0,19.0,3.0,0.5,0.0,1.0,,181.0,31.5,112.5,52.5,86.5,37.0,,,,77.5,90.5,51.0,40.0,,,,,,4.5,4.5,4.5,2.0,,1.0,2.0,,64.5,53.5,0.29000000000000004,13.0,13.0,14.0,7.0,median,,ec68facbff9f177822c5a8d91b07ee72ff5f83b3,2020-09-08 16:54:55-07:00,0.022163542253630503
,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,7.0,ec68facbff9f177822c5a8d91b07ee72ff5f83b3,2020-09-08 16:54:55-07:00,0.022163542253630503
