AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,type,numberJavaFiles,commitSha,commitDate,readability
2.5,2.5,2.5,1.0,17.5,3.5,11.0,2.5,1.5,11.0,0.5,0.0,,4.0,2.5,,,,2.0,0.5,6.0,18.0,0.0,3.5,0.0,2.5,,143.0,34.0,77.5,27.0,54.5,31.5,,,,40.5,55.5,23.5,32.0,,,,,,6.0,6.0,6.0,2.5,,1.5,3.0,,37.5,37.5,0.365,14.5,14.5,14.5,7.5,average,,53e06aec0a7ebf0e203a1d1058e7ba5dbbfe5f46,2015-05-15 16:16:46-07:00,0.0
2.5,2.5,2.5,1.0,17.5,3.5,11.0,2.5,1.5,11.0,0.5,0.0,,4.0,2.5,,,,2.0,0.5,6.0,18.0,0.0,3.5,0.0,2.5,,143.0,34.0,77.5,27.0,54.5,31.5,,,,40.5,55.5,23.5,32.0,,,,,,6.0,6.0,6.0,2.5,,1.5,3.0,,37.5,37.5,0.365,14.5,14.5,14.5,7.5,median,,53e06aec0a7ebf0e203a1d1058e7ba5dbbfe5f46,2015-05-15 16:16:46-07:00,0.0
,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,2.0,53e06aec0a7ebf0e203a1d1058e7ba5dbbfe5f46,2015-05-15 16:16:46-07:00,0.0
1.9148936170212767,1.8936170212765957,1.9787234042553192,1.0212765957446808,27.78723404255319,5.319148936170213,20.680851063829788,1.553191489361702,1.0425531914893618,8.851063829787234,0.3404255319148936,0.0,,3.9361702127659575,1.9787234042553192,,,,0.2127659574468085,0.14893617021276595,4.148936170212766,16.148936170212767,0.2127659574468085,2.127659574468085,0.0,1.8085106382978724,,133.0212765957447,28.638297872340427,97.06382978723404,31.76595744680851,75.65957446808511,8.0,,,,48.319148936170215,61.851063829787236,26.617021276595743,35.234042553191486,,,,,,3.6808510638297873,3.6382978723404253,3.765957446808511,1.425531914893617,,1.0212765957446808,1.6382978723404256,,35.234042553191486,23.95744680851064,0.08553191489361701,9.148936170212766,9.106382978723405,9.23404255319149,4.808510638297872,average,,3fa7d32dec83d7b6ae912b13871077c59687f144,2015-07-17 09:12:55-07:00,0.00020669247060915095
2.0,2.0,2.0,1.0,23.0,5.0,17.0,1.0,1.0,9.0,0.0,0.0,,3.0,2.0,,,,0.0,0.0,4.0,16.0,0.0,1.0,0.0,1.0,,99.0,24.0,70.0,25.0,53.0,4.0,,,,38.0,49.0,20.0,23.0,,,,,,2.0,2.0,2.0,1.0,,1.0,1.0,,31.0,8.0,0.07,8.0,8.0,8.0,4.0,median,,3fa7d32dec83d7b6ae912b13871077c59687f144,2015-07-17 09:12:55-07:00,0.00020669247060915095
,,,,,,,,,,,,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,47.0,3fa7d32dec83d7b6ae912b13871077c59687f144,2015-07-17 09:12:55-07:00,0.00020669247060915095
1.9148936170212767,1.8936170212765957,1.9787234042553192,1.0212765957446808,27.78723404255319,5.319148936170213,20.680851063829788,1.553191489361702,1.0425531914893618,8.851063829787234,0.3404255319148936,0.0,,3.9361702127659575,1.9787234042553192,,,,0.2127659574468085,0.14893617021276595,4.148936170212766,16.148936170212767,0.2127659574468085,2.127659574468085,0.0,1.8085106382978724,,133.0212765957447,28.638297872340427,97.06382978723404,31.76595744680851,75.65957446808511,8.0,,,,48.319148936170215,61.851063829787236,26.617021276595743,35.234042553191486,,,,,,3.6808510638297873,3.6382978723404253,3.765957446808511,1.425531914893617,,1.0212765957446808,1.6382978723404256,,35.234042553191486,23.95744680851064,0.08553191489361701,9.148936170212766,9.106382978723405,9.23404255319149,4.808510638297872,average,,23837f36944f4166c56988452475edee99868166,2015-07-17 21:52:18-07:00,0.00020669247060915095
2.0,2.0,2.0,1.0,23.0,5.0,17.0,1.0,1.0,9.0,0.0,0.0,,3.0,2.0,,,,0.0,0.0,4.0,16.0,0.0,1.0,0.0,1.0,,99.0,24.0,70.0,25.0,53.0,4.0,,,,38.0,49.0,20.0,23.0,,,,,,2.0,2.0,2.0,1.0,,1.0,1.0,,31.0,8.0,0.07,8.0,8.0,8.0,4.0,median,,23837f36944f4166c56988452475edee99868166,2015-07-17 21:52:18-07:00,0.00020669247060915095
,,,,,,,,,,,,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,47.0,23837f36944f4166c56988452475edee99868166,2015-07-17 21:52:18-07:00,0.00020669247060915095
1.9148936170212767,1.8936170212765957,1.9787234042553192,1.0212765957446808,27.78723404255319,5.319148936170213,20.680851063829788,1.553191489361702,1.0425531914893618,8.851063829787234,0.3404255319148936,0.0,,3.9361702127659575,1.9787234042553192,,,,0.2127659574468085,0.14893617021276595,4.148936170212766,16.148936170212767,0.2127659574468085,2.127659574468085,0.0,1.8085106382978724,,133.0212765957447,28.638297872340427,97.06382978723404,31.76595744680851,75.65957446808511,8.0,,,,48.319148936170215,61.851063829787236,26.617021276595743,35.234042553191486,,,,,,3.6808510638297873,3.6382978723404253,3.765957446808511,1.425531914893617,,1.0212765957446808,1.6382978723404256,,35.234042553191486,23.95744680851064,0.08553191489361701,9.148936170212766,9.106382978723405,9.23404255319149,4.808510638297872,average,,cc80764b283db27182247c6a5bcefddd5c93e2fb,2016-05-18 14:13:46-07:00,0.00020669247060915095
