AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,type,numberJavaFiles,commitSha,commitDate,readability
1.5555555555555556,1.5555555555555556,1.5555555555555556,1.0,13.333333333333334,1.0,8.777777777777779,3.4444444444444446,1.2222222222222223,6.0,1.6666666666666667,0.0,,1.1111111111111112,1.5555555555555556,,,,2.6666666666666665,1.4444444444444444,3.7777777777777777,15.777777777777779,0.0,1.2222222222222223,0.0,2.5555555555555554,,61.22222222222222,9.444444444444445,37.888888888888886,13.11111111111111,22.555555555555557,14.444444444444445,,,,19.0,26.555555555555557,11.88888888888889,14.666666666666666,,,,,,2.4444444444444446,2.4444444444444446,2.5555555555555554,1.0,,1.0,0.8888888888888888,,20.555555555555557,16.666666666666668,0.4555555555555555,6.333333333333333,6.333333333333333,6.444444444444445,3.7777777777777777,average,,d4dd87fb23d4912ca7bb0abfc89367c582a35efc,2015-04-07 11:29:15-07:00,0.0004179891208574797
2.0,2.0,2.0,1.0,15.0,0.0,10.0,2.0,1.0,6.0,1.0,0.0,,1.0,1.0,,,,1.0,0.0,3.0,15.0,0.0,0.0,0.0,1.0,,72.0,11.0,44.0,16.0,22.0,14.0,,,,22.0,31.0,14.0,15.0,,,,,,2.0,2.0,2.0,1.0,,1.0,1.0,,0.0,0.0,0.4,6.0,6.0,6.0,3.0,median,,d4dd87fb23d4912ca7bb0abfc89367c582a35efc,2015-04-07 11:29:15-07:00,0.0004179891208574797
,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,9.0,d4dd87fb23d4912ca7bb0abfc89367c582a35efc,2015-04-07 11:29:15-07:00,0.0004179891208574797
1.7777777777777777,1.7777777777777777,1.7777777777777777,1.0,14.11111111111111,1.0,9.333333333333334,3.4444444444444446,1.2222222222222223,6.333333333333333,1.7777777777777777,0.0,,1.1111111111111112,1.5555555555555556,,,,2.6666666666666665,1.6666666666666667,3.7777777777777777,15.777777777777779,0.0,1.2222222222222223,0.0,2.5555555555555554,,65.77777777777777,10.0,41.77777777777778,13.666666666666666,25.666666666666668,14.555555555555555,,,,21.22222222222222,29.333333333333332,12.444444444444445,16.88888888888889,,,,,,2.6666666666666665,2.6666666666666665,2.888888888888889,1.0,,1.0,1.0,,20.0,17.555555555555557,0.4322222222222222,6.888888888888889,6.888888888888889,7.111111111111111,3.7777777777777777,average,,181ee5830b4401b54e64c9a784ea2973d96e381a,2015-04-07 11:59:57-07:00,0.0004179891208574797
2.0,2.0,2.0,1.0,15.0,0.0,10.0,2.0,1.0,8.0,2.0,0.0,,1.0,1.0,,,,1.0,0.0,3.0,15.0,0.0,0.0,0.0,1.0,,80.0,12.0,49.0,18.0,28.0,14.0,,,,22.0,32.0,16.0,16.0,,,,,,2.0,2.0,2.0,1.0,,1.0,1.0,,0.0,0.0,0.38,6.0,6.0,6.0,3.0,median,,181ee5830b4401b54e64c9a784ea2973d96e381a,2015-04-07 11:59:57-07:00,0.0004179891208574797
,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,9.0,181ee5830b4401b54e64c9a784ea2973d96e381a,2015-04-07 11:59:57-07:00,0.0004179891208574797
1.7777777777777777,1.7777777777777777,1.7777777777777777,1.0,14.222222222222221,1.1111111111111112,9.444444444444445,3.4444444444444446,1.2222222222222223,6.333333333333333,1.7777777777777777,0.0,,1.1111111111111112,1.5555555555555556,,,,2.6666666666666665,1.6666666666666667,3.7777777777777777,15.777777777777779,0.0,1.2222222222222223,0.0,2.5555555555555554,,66.0,10.11111111111111,41.888888888888886,13.555555555555555,25.77777777777778,14.555555555555555,,,,21.444444444444443,29.555555555555557,12.444444444444445,17.11111111111111,,,,,,2.6666666666666665,2.6666666666666665,2.888888888888889,1.0,,1.0,1.0,,20.0,17.555555555555557,0.4311111111111111,6.888888888888889,6.888888888888889,7.111111111111111,3.7777777777777777,average,,c9ec5c6f3e85738210fd7d05e903b9fcab27b702,2017-09-12 13:23:15-07:00,0.0004179891208574797
2.0,2.0,2.0,1.0,15.0,0.0,10.0,2.0,1.0,8.0,2.0,0.0,,1.0,1.0,,,,1.0,0.0,3.0,15.0,0.0,0.0,0.0,1.0,,80.0,12.0,49.0,17.0,28.0,14.0,,,,22.0,32.0,16.0,16.0,,,,,,2.0,2.0,2.0,1.0,,1.0,1.0,,0.0,0.0,0.38,6.0,6.0,6.0,3.0,median,,c9ec5c6f3e85738210fd7d05e903b9fcab27b702,2017-09-12 13:23:15-07:00,0.0004179891208574797
,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,9.0,c9ec5c6f3e85738210fd7d05e903b9fcab27b702,2017-09-12 13:23:15-07:00,0.0004179891208574797
1.7777777777777777,1.7777777777777777,1.7777777777777777,1.0,14.333333333333334,1.1111111111111112,9.555555555555555,3.4444444444444446,1.2222222222222223,6.333333333333333,1.7777777777777777,0.0,,1.1111111111111112,1.5555555555555556,,,,2.6666666666666665,1.6666666666666667,3.7777777777777777,15.777777777777779,0.0,1.2222222222222223,0.0,2.5555555555555554,,66.11111111111111,10.11111111111111,42.0,13.555555555555555,25.88888888888889,14.555555555555555,,,,21.555555555555557,29.666666666666668,12.444444444444445,17.22222222222222,,,,,,2.6666666666666665,2.6666666666666665,2.888888888888889,1.0,,1.0,1.0,,20.0,17.555555555555557,0.42777777777777776,6.888888888888889,6.888888888888889,7.111111111111111,3.7777777777777777,average,,16d2207f75d48ce938543385cc61b3b658f2d4a7,2017-09-26 09:02:56-07:00,0.00029640780444929586
2.0,2.0,2.0,1.0,16.0,0.0,11.0,2.0,1.0,8.0,2.0,0.0,,1.0,1.0,,,,1.0,0.0,3.0,15.0,0.0,0.0,0.0,1.0,,80.0,12.0,49.0,17.0,28.0,14.0,,,,22.0,32.0,16.0,16.0,,,,,,2.0,2.0,2.0,1.0,,1.0,1.0,,0.0,0.0,0.38,6.0,6.0,6.0,3.0,median,,16d2207f75d48ce938543385cc61b3b658f2d4a7,2017-09-26 09:02:56-07:00,0.00029640780444929586
,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,9.0,16d2207f75d48ce938543385cc61b3b658f2d4a7,2017-09-26 09:02:56-07:00,0.00029640780444929586
1.7777777777777777,1.7777777777777777,1.7777777777777777,1.0,14.333333333333334,1.1111111111111112,9.555555555555555,3.4444444444444446,1.2222222222222223,6.333333333333333,1.7777777777777777,0.0,,1.1111111111111112,1.5555555555555556,,,,2.6666666666666665,1.6666666666666667,3.7777777777777777,15.777777777777779,0.0,1.2222222222222223,0.0,2.5555555555555554,,66.11111111111111,10.11111111111111,42.0,13.555555555555555,25.88888888888889,14.555555555555555,,,,21.555555555555557,29.666666666666668,12.444444444444445,17.22222222222222,,,,,,2.6666666666666665,2.6666666666666665,2.888888888888889,1.0,,1.0,1.0,,20.0,17.555555555555557,0.42777777777777776,6.888888888888889,6.888888888888889,7.111111111111111,3.7777777777777777,average,,30d69726d34a4afe850c77e845e29401c2d74732,2019-04-08 12:54:11-07:00,0.11562152827779452
2.0,2.0,2.0,1.0,16.0,0.0,11.0,2.0,1.0,8.0,2.0,0.0,,1.0,1.0,,,,1.0,0.0,3.0,15.0,0.0,0.0,0.0,1.0,,80.0,12.0,49.0,17.0,28.0,14.0,,,,22.0,32.0,16.0,16.0,,,,,,2.0,2.0,2.0,1.0,,1.0,1.0,,0.0,0.0,0.38,6.0,6.0,6.0,3.0,median,,30d69726d34a4afe850c77e845e29401c2d74732,2019-04-08 12:54:11-07:00,0.11562152827779452
,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,9.0,30d69726d34a4afe850c77e845e29401c2d74732,2019-04-08 12:54:11-07:00,0.11562152827779452
1.7777777777777777,1.7777777777777777,1.7777777777777777,1.0,14.333333333333334,1.1111111111111112,9.555555555555555,3.4444444444444446,1.2222222222222223,6.333333333333333,1.7777777777777777,0.0,,1.1111111111111112,1.5555555555555556,,,,2.6666666666666665,1.6666666666666667,3.7777777777777777,15.777777777777779,0.0,1.2222222222222223,0.0,2.5555555555555554,,66.11111111111111,10.11111111111111,42.0,13.555555555555555,25.88888888888889,14.555555555555555,,,,21.555555555555557,29.666666666666668,12.444444444444445,17.22222222222222,,,,,,2.6666666666666665,2.6666666666666665,2.888888888888889,1.0,,1.0,1.0,,20.0,17.555555555555557,0.42777777777777776,6.888888888888889,6.888888888888889,7.111111111111111,3.7777777777777777,average,,94c22d04f0645c2ec1d3b857d04877e3190aa501,2019-04-08 17:50:26-07:00,0.11562152827779452
2.0,2.0,2.0,1.0,16.0,0.0,11.0,2.0,1.0,8.0,2.0,0.0,,1.0,1.0,,,,1.0,0.0,3.0,15.0,0.0,0.0,0.0,1.0,,80.0,12.0,49.0,17.0,28.0,14.0,,,,22.0,32.0,16.0,16.0,,,,,,2.0,2.0,2.0,1.0,,1.0,1.0,,0.0,0.0,0.38,6.0,6.0,6.0,3.0,median,,94c22d04f0645c2ec1d3b857d04877e3190aa501,2019-04-08 17:50:26-07:00,0.11562152827779452
,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,9.0,94c22d04f0645c2ec1d3b857d04877e3190aa501,2019-04-08 17:50:26-07:00,0.11562152827779452
1.4285714285714286,1.4285714285714286,1.4285714285714286,1.0,11.714285714285714,0.8571428571428571,7.857142857142857,2.857142857142857,1.2857142857142858,6.714285714285714,1.7142857142857142,0.0,,1.1428571428571428,1.7142857142857142,,,,3.5714285714285716,1.8571428571428572,4.714285714285714,16.714285714285715,0.0,1.5714285714285714,0.0,3.142857142857143,,69.71428571428571,10.857142857142858,45.285714285714285,16.285714285714285,26.714285714285715,14.285714285714286,,,,22.571428571428573,31.285714285714285,14.428571428571429,16.857142857142858,,,,,,2.5714285714285716,2.5714285714285716,2.7142857142857144,1.0,,1.0,1.0,,28.0,23.142857142857142,0.37000000000000005,7.428571428571429,7.428571428571429,7.571428571428571,4.714285714285714,average,,34ba381e73126ee25969ce9d9577c6d94b5abf3c,2020-03-12 16:28:48-07:00,2.023841703443655e-05
1.0,1.0,1.0,1.0,9.0,0.0,7.0,2.0,1.0,8.0,2.0,0.0,,0.0,1.0,,,,1.0,2.0,4.0,16.0,0.0,2.0,0.0,1.0,,76.0,12.0,50.0,18.0,29.0,16.0,,,,22.0,32.0,17.0,18.0,,,,,,3.0,3.0,3.0,1.0,,1.0,1.0,,0.0,0.0,0.4,8.0,8.0,9.0,4.0,median,,34ba381e73126ee25969ce9d9577c6d94b5abf3c,2020-03-12 16:28:48-07:00,2.023841703443655e-05
,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,7.0,34ba381e73126ee25969ce9d9577c6d94b5abf3c,2020-03-12 16:28:48-07:00,2.023841703443655e-05
1.625,1.625,1.625,1.0,13.1875,1.0,8.8125,3.1875,1.25,6.5,1.75,0.0,,1.125,1.625,,,,3.0625,1.75,4.1875,16.1875,0.0,1.375,0.0,2.8125,,67.6875,10.4375,43.4375,14.75,26.25,14.4375,,,,22.0,30.375,13.3125,17.0625,,,,,,2.625,2.625,2.8125,1.0,,1.0,1.0,,23.5,20.0,0.4025,7.125,7.125,7.3125,4.1875,average,,72f55beff0eed6d029571df684c0d243821a3340,2020-03-12 17:23:17-07:00,0.06504596396371197
2.0,2.0,2.0,1.0,13.0,0.0,9.0,2.0,1.0,8.0,2.0,0.0,,0.5,1.0,,,,1.0,1.0,3.5,15.5,0.0,1.0,0.0,1.0,,78.0,12.0,49.5,17.5,28.5,15.0,,,,22.0,32.0,16.0,17.0,,,,,,2.5,2.5,2.5,1.0,,1.0,1.0,,0.0,0.0,0.385,7.0,7.0,7.5,3.5,median,,72f55beff0eed6d029571df684c0d243821a3340,2020-03-12 17:23:17-07:00,0.06504596396371197
,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,16.0,72f55beff0eed6d029571df684c0d243821a3340,2020-03-12 17:23:17-07:00,0.06504596396371197
1.625,1.625,1.625,1.0,13.1875,1.0,8.8125,3.1875,1.25,6.5,1.75,0.0,,1.125,1.625,,,,3.0625,1.75,4.1875,16.1875,0.0,1.375,0.0,2.8125,,67.6875,10.4375,43.4375,14.75,26.25,14.4375,,,,22.0,30.375,13.3125,17.0625,,,,,,2.625,2.625,2.8125,1.0,,1.0,1.0,,23.5,20.0,0.4025,7.125,7.125,7.3125,4.1875,average,,4c64c6198edda18abd5c6a2de5bf5e5cd36bfac8,2020-03-12 17:59:58-07:00,0.06504596396371197
2.0,2.0,2.0,1.0,13.0,0.0,9.0,2.0,1.0,8.0,2.0,0.0,,0.5,1.0,,,,1.0,1.0,3.5,15.5,0.0,1.0,0.0,1.0,,78.0,12.0,49.5,17.5,28.5,15.0,,,,22.0,32.0,16.0,17.0,,,,,,2.5,2.5,2.5,1.0,,1.0,1.0,,0.0,0.0,0.385,7.0,7.0,7.5,3.5,median,,4c64c6198edda18abd5c6a2de5bf5e5cd36bfac8,2020-03-12 17:59:58-07:00,0.06504596396371197
