AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,type,numberJavaFiles,commitSha,commitDate,readability
1.75,1.75,1.75,1.25,22.75,2.0,15.0,5.25,1.0,11.0,1.25,0.0,,2.25,3.25,,,,2.75,2.5,5.0,17.0,2.5,2.0,0.0,0.5,,183.25,23.75,120.0,39.75,89.25,39.75,,,,69.0,87.0,38.0,49.0,,,,,,3.0,2.75,3.0,1.5,,1.0,1.5,,33.25,29.75,0.40499999999999997,11.0,10.75,11.0,6.5,average,,cbf12bd119a138ef70a9fba4d2020185f45b360d,2017-10-04 13:03:47-04:00,0.0
2.0,2.0,2.0,1.0,24.5,2.5,16.0,5.0,1.0,7.5,1.5,0.0,,2.0,2.0,,,,2.0,1.5,4.5,16.5,3.0,1.5,0.0,0.5,,111.5,20.0,67.5,24.0,54.0,33.5,,,,44.0,53.0,24.0,29.0,,,,,,3.0,3.0,3.0,1.0,,1.0,1.5,,29.0,29.0,0.4,11.5,11.0,11.5,5.5,median,,cbf12bd119a138ef70a9fba4d2020185f45b360d,2017-10-04 13:03:47-04:00,0.0
,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,4.0,cbf12bd119a138ef70a9fba4d2020185f45b360d,2017-10-04 13:03:47-04:00,0.0
1.4285714285714286,1.4285714285714286,1.4285714285714286,1.1428571428571428,40.285714285714285,3.4285714285714284,29.0,7.571428571428571,1.0,8.714285714285714,1.5714285714285714,0.0,,1.8571428571428572,2.142857142857143,,,,1.7142857142857142,2.142857142857143,3.5714285714285716,15.571428571428571,1.4285714285714286,1.2857142857142858,0.0,0.8571428571428571,,142.85714285714286,17.285714285714285,97.42857142857143,32.857142857142854,76.14285714285714,28.428571428571427,,,,63.57142857142857,75.57142857142857,31.714285714285715,43.857142857142854,,,,,,2.2857142857142856,2.142857142857143,2.2857142857142856,1.2857142857142858,,1.1428571428571428,1.1428571428571428,,29.428571428571427,27.428571428571427,0.3185714285714285,8.285714285714286,8.142857142857142,8.285714285714286,5.285714285714286,average,,99cff31f57379015a3296a9926f01d760a05c79d,2017-10-07 20:51:04-04:00,0.0
1.0,1.0,1.0,1.0,25.0,3.0,18.0,6.0,1.0,7.0,2.0,0.0,,1.0,1.0,,,,0.0,0.0,4.0,16.0,0.0,0.0,0.0,1.0,,104.0,11.0,74.0,25.0,59.0,18.0,,,,46.0,54.0,25.0,32.0,,,,,,2.0,2.0,2.0,1.0,,1.0,1.0,,0.0,0.0,0.25,7.0,7.0,7.0,4.0,median,,99cff31f57379015a3296a9926f01d760a05c79d,2017-10-07 20:51:04-04:00,0.0
,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,7.0,99cff31f57379015a3296a9926f01d760a05c79d,2017-10-07 20:51:04-04:00,0.0
1.4285714285714286,1.4285714285714286,1.4285714285714286,1.1428571428571428,41.285714285714285,3.5714285714285716,29.857142857142858,7.571428571428571,1.0,8.714285714285714,1.5714285714285714,0.0,,1.8571428571428572,2.142857142857143,,,,1.7142857142857142,2.142857142857143,3.5714285714285716,15.571428571428571,1.4285714285714286,1.2857142857142858,0.0,0.8571428571428571,,143.85714285714286,17.428571428571427,98.28571428571429,33.0,76.71428571428571,28.428571428571427,,,,63.857142857142854,76.0,31.857142857142858,44.142857142857146,,,,,,2.2857142857142856,2.142857142857143,2.2857142857142856,1.2857142857142858,,1.1428571428571428,1.2857142857142858,,29.428571428571427,27.428571428571427,0.3142857142857142,8.428571428571429,8.285714285714286,8.428571428571429,5.285714285714286,average,,6034e6012ba3892e53473e0cd73e9182c9169119,2017-10-09 13:59:36-04:00,0.0
1.0,1.0,1.0,1.0,25.0,3.0,18.0,6.0,1.0,7.0,2.0,0.0,,1.0,1.0,,,,0.0,0.0,4.0,16.0,0.0,0.0,0.0,1.0,,104.0,11.0,74.0,25.0,59.0,18.0,,,,48.0,54.0,25.0,34.0,,,,,,2.0,2.0,2.0,1.0,,1.0,1.0,,0.0,0.0,0.24,7.0,7.0,7.0,4.0,median,,6034e6012ba3892e53473e0cd73e9182c9169119,2017-10-09 13:59:36-04:00,0.0
,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,7.0,6034e6012ba3892e53473e0cd73e9182c9169119,2017-10-09 13:59:36-04:00,0.0
1.3333333333333333,1.3333333333333333,1.3333333333333333,1.1111111111111112,49.44444444444444,4.555555555555555,35.888888888888886,8.777777777777779,1.0,7.555555555555555,1.6666666666666667,0.0,,1.6666666666666667,1.8888888888888888,,,,1.3333333333333333,1.6666666666666667,3.0,15.0,1.1111111111111112,1.0,0.0,0.8888888888888888,,130.77777777777777,15.777777777777779,90.11111111111111,30.11111111111111,72.22222222222223,25.11111111111111,,,,61.77777777777778,71.66666666666667,29.22222222222222,42.44444444444444,,,,,,2.0,1.8888888888888888,2.0,1.2222222222222223,,1.1111111111111112,1.0,,22.88888888888889,21.333333333333332,0.2933333333333334,7.444444444444445,7.333333333333333,7.444444444444445,5.0,average,,5d3cb2ad1f7959a0a4335067c8c9eb4335d28199,2017-10-15 20:01:16-04:00,0.0
