AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,type,numberJavaFiles,commitSha,commitDate,readability
1.0,1.0,1.0,1.0,16.0,1.0,10.0,1.0,1.0,14.0,1.0,0.0,,1.0,0.0,,,,5.0,2.0,6.0,18.0,0.0,4.0,0.0,2.0,,184.0,25.0,149.0,30.0,97.0,11.0,,,,60.0,93.0,30.0,56.0,,,,,,3.0,3.0,3.0,1.0,,1.0,2.0,,62.0,60.0,0.07,18.0,18.0,18.0,8.0,median,,e717dbecf68ee1bfe82fad0b3845ddc5115a88fe,2018-10-19 13:08:45-07:00,0.030922099947929382
,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,3.0,e717dbecf68ee1bfe82fad0b3845ddc5115a88fe,2018-10-19 13:08:45-07:00,0.030922099947929382
1.3333333333333333,1.3333333333333333,1.3333333333333333,1.0,16.333333333333332,1.0,12.333333333333334,2.3333333333333335,1.0,14.0,1.0,0.0,,1.3333333333333333,0.3333333333333333,,,,4.0,4.333333333333333,5.333333333333333,17.333333333333332,0.0,2.6666666666666665,0.0,2.6666666666666665,,151.0,20.0,106.0,25.0,73.0,25.666666666666668,,,,54.666666666666664,72.33333333333333,23.666666666666668,48.666666666666664,,,,,,2.6666666666666665,2.6666666666666665,2.6666666666666665,1.0,,1.3333333333333333,2.0,,43.333333333333336,40.666666666666664,0.16333333333333333,14.0,14.0,14.666666666666666,8.0,average,,e1c47139ff078a9f6e7c4c97c5ce1bbcd1293aa4,2018-10-19 13:20:27-07:00,0.030922099947929382
1.0,1.0,1.0,1.0,16.0,1.0,10.0,1.0,1.0,14.0,1.0,0.0,,1.0,0.0,,,,5.0,2.0,6.0,18.0,0.0,4.0,0.0,2.0,,184.0,25.0,149.0,30.0,97.0,11.0,,,,60.0,93.0,30.0,56.0,,,,,,3.0,3.0,3.0,1.0,,1.0,2.0,,62.0,60.0,0.07,18.0,18.0,18.0,8.0,median,,e1c47139ff078a9f6e7c4c97c5ce1bbcd1293aa4,2018-10-19 13:20:27-07:00,0.030922099947929382
,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,3.0,e1c47139ff078a9f6e7c4c97c5ce1bbcd1293aa4,2018-10-19 13:20:27-07:00,0.030922099947929382
1.2857142857142858,1.2857142857142858,1.2857142857142858,1.0,13.428571428571429,0.42857142857142855,10.714285714285714,1.5714285714285714,1.2857142857142858,11.714285714285714,1.2857142857142858,0.0,,0.5714285714285714,0.7142857142857143,,,,4.857142857142857,3.4285714285714284,5.428571428571429,17.428571428571427,0.0,2.142857142857143,0.0,3.2857142857142856,,103.42857142857143,12.428571428571429,71.57142857142857,18.285714285714285,48.0,20.142857142857142,,,,33.0,45.57142857142857,16.571428571428573,29.0,,,,,,2.7142857142857144,2.7142857142857144,2.7142857142857144,1.0,,1.1428571428571428,1.8571428571428572,,46.857142857142854,45.142857142857146,0.26,11.714285714285714,11.714285714285714,12.142857142857142,7.714285714285714,average,,9ae7b5808a426ffe9a5a45dd9ccb99751f4ff90c,2018-11-06 15:42:24-08:00,0.1522842887789011
1.0,1.0,1.0,1.0,12.0,0.0,9.0,0.0,1.0,11.0,1.0,0.0,,0.0,1.0,,,,5.0,2.0,5.0,17.0,0.0,2.0,0.0,2.0,,77.0,10.0,58.0,18.0,40.0,9.0,,,,26.0,37.0,16.0,21.0,,,,,,3.0,3.0,3.0,1.0,,1.0,2.0,,62.0,60.0,0.16,12.0,12.0,13.0,9.0,median,,9ae7b5808a426ffe9a5a45dd9ccb99751f4ff90c,2018-11-06 15:42:24-08:00,0.1522842887789011
,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,8.0,9ae7b5808a426ffe9a5a45dd9ccb99751f4ff90c,2018-11-06 15:42:24-08:00,0.1522842887789011
1.2857142857142858,1.2857142857142858,1.2857142857142858,1.0,13.428571428571429,0.42857142857142855,10.857142857142858,1.5714285714285714,1.2857142857142858,11.714285714285714,1.2857142857142858,0.0,,0.5714285714285714,0.7142857142857143,,,,4.857142857142857,3.4285714285714284,5.428571428571429,17.428571428571427,0.0,2.142857142857143,0.0,3.2857142857142856,,103.71428571428571,12.428571428571429,71.85714285714286,18.428571428571427,48.285714285714285,20.285714285714285,,,,33.285714285714285,45.857142857142854,16.714285714285715,29.142857142857142,,,,,,2.7142857142857144,2.7142857142857144,2.7142857142857144,1.0,,1.1428571428571428,1.8571428571428572,,46.857142857142854,45.142857142857146,0.26,11.714285714285714,11.714285714285714,12.142857142857142,7.714285714285714,average,,98e221b99de660bd0fd533b7b23f53c49959e7e9,2018-11-08 12:43:23-08:00,0.014506637875456363
1.0,1.0,1.0,1.0,12.0,0.0,9.0,0.0,1.0,11.0,1.0,0.0,,0.0,1.0,,,,5.0,2.0,5.0,17.0,0.0,2.0,0.0,2.0,,77.0,10.0,58.0,18.0,40.0,9.0,,,,26.0,37.0,16.0,21.0,,,,,,3.0,3.0,3.0,1.0,,1.0,2.0,,62.0,60.0,0.16,12.0,12.0,13.0,9.0,median,,98e221b99de660bd0fd533b7b23f53c49959e7e9,2018-11-08 12:43:23-08:00,0.014506637875456363
,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,8.0,98e221b99de660bd0fd533b7b23f53c49959e7e9,2018-11-08 12:43:23-08:00,0.014506637875456363
1.2857142857142858,1.2857142857142858,1.2857142857142858,1.0,13.571428571428571,0.42857142857142855,10.571428571428571,1.8571428571428572,1.2857142857142858,12.285714285714286,1.4285714285714286,0.0,,0.7142857142857143,0.7142857142857143,,,,5.0,3.2857142857142856,5.714285714285714,17.714285714285715,0.0,2.2857142857142856,0.0,3.4285714285714284,,110.28571428571429,12.857142857142858,74.57142857142857,18.714285714285715,50.42857142857143,23.714285714285715,,,,35.0,48.0,17.0,31.0,,,,,,2.857142857142857,2.857142857142857,2.857142857142857,1.0,,1.1428571428571428,1.8571428571428572,,46.285714285714285,44.57142857142857,0.2857142857142857,12.428571428571429,12.428571428571429,12.857142857142858,8.0,average,,9a20cc906fb37741fe549bf4151b250914d4aada,2018-11-13 15:03:38-08:00,0.014506637875456363
1.0,1.0,1.0,1.0,12.0,0.0,9.0,1.0,1.0,11.0,1.0,0.0,,0.0,1.0,,,,5.0,2.0,5.0,17.0,0.0,2.0,0.0,2.0,,77.0,10.0,58.0,18.0,43.0,9.0,,,,28.0,37.0,16.0,21.0,,,,,,3.0,3.0,3.0,1.0,,1.0,2.0,,60.0,52.0,0.16,12.0,12.0,14.0,9.0,median,,9a20cc906fb37741fe549bf4151b250914d4aada,2018-11-13 15:03:38-08:00,0.014506637875456363
,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,8.0,9a20cc906fb37741fe549bf4151b250914d4aada,2018-11-13 15:03:38-08:00,0.014506637875456363
1.2857142857142858,1.2857142857142858,1.2857142857142858,1.0,13.571428571428571,0.42857142857142855,10.571428571428571,1.8571428571428572,1.2857142857142858,12.285714285714286,1.4285714285714286,0.0,,0.7142857142857143,0.7142857142857143,,,,5.0,3.2857142857142856,5.714285714285714,17.714285714285715,0.0,2.2857142857142856,0.0,3.4285714285714284,,110.28571428571429,12.857142857142858,74.57142857142857,18.714285714285715,50.42857142857143,23.714285714285715,,,,35.0,48.0,17.0,31.0,,,,,,2.857142857142857,2.857142857142857,2.857142857142857,1.0,,1.1428571428571428,1.8571428571428572,,46.285714285714285,44.57142857142857,0.2857142857142857,12.428571428571429,12.428571428571429,12.857142857142858,8.0,average,,94dd7748658eb11506f5db03e3ee4688e0890e16,2018-11-13 15:06:46-08:00,0.014506637875456363
1.0,1.0,1.0,1.0,12.0,0.0,9.0,1.0,1.0,11.0,1.0,0.0,,0.0,1.0,,,,5.0,2.0,5.0,17.0,0.0,2.0,0.0,2.0,,77.0,10.0,58.0,18.0,43.0,9.0,,,,28.0,37.0,16.0,21.0,,,,,,3.0,3.0,3.0,1.0,,1.0,2.0,,60.0,52.0,0.16,12.0,12.0,14.0,9.0,median,,94dd7748658eb11506f5db03e3ee4688e0890e16,2018-11-13 15:06:46-08:00,0.014506637875456363
,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,8.0,94dd7748658eb11506f5db03e3ee4688e0890e16,2018-11-13 15:06:46-08:00,0.014506637875456363
1.2857142857142858,1.2857142857142858,1.2857142857142858,1.0,13.428571428571429,0.42857142857142855,10.571428571428571,1.7142857142857142,1.2857142857142858,12.285714285714286,1.4285714285714286,0.0,,0.7142857142857143,0.7142857142857143,,,,5.0,3.2857142857142856,5.714285714285714,17.714285714285715,0.0,2.2857142857142856,0.0,3.4285714285714284,,109.0,12.857142857142858,74.57142857142857,18.714285714285715,50.42857142857143,22.428571428571427,,,,35.0,48.0,17.0,31.0,,,,,,2.857142857142857,2.857142857142857,2.857142857142857,1.0,,1.1428571428571428,1.8571428571428572,,46.285714285714285,44.57142857142857,0.2742857142857143,12.428571428571429,12.428571428571429,12.857142857142858,8.0,average,,2e6e1c07c2a0818f0ad46788c8f341d701135f55,2018-11-14 12:30:58-08:00,0.014506637875456363
1.0,1.0,1.0,1.0,12.0,0.0,9.0,1.0,1.0,11.0,1.0,0.0,,0.0,1.0,,,,5.0,2.0,5.0,17.0,0.0,2.0,0.0,2.0,,77.0,10.0,58.0,18.0,43.0,9.0,,,,28.0,37.0,16.0,21.0,,,,,,3.0,3.0,3.0,1.0,,1.0,2.0,,60.0,52.0,0.16,12.0,12.0,14.0,9.0,median,,2e6e1c07c2a0818f0ad46788c8f341d701135f55,2018-11-14 12:30:58-08:00,0.014506637875456363
,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,8.0,2e6e1c07c2a0818f0ad46788c8f341d701135f55,2018-11-14 12:30:58-08:00,0.014506637875456363
1.2857142857142858,1.2857142857142858,1.2857142857142858,1.0,13.428571428571429,0.42857142857142855,10.571428571428571,1.7142857142857142,1.2857142857142858,12.285714285714286,1.4285714285714286,0.0,,0.7142857142857143,0.7142857142857143,,,,5.0,3.2857142857142856,5.714285714285714,17.714285714285715,0.0,2.2857142857142856,0.0,3.4285714285714284,,109.0,12.857142857142858,74.57142857142857,18.714285714285715,50.42857142857143,22.428571428571427,,,,35.0,48.0,17.0,31.0,,,,,,2.857142857142857,2.857142857142857,2.857142857142857,1.0,,1.1428571428571428,1.8571428571428572,,46.285714285714285,44.57142857142857,0.2742857142857143,12.428571428571429,12.428571428571429,12.857142857142858,8.0,average,,f8f1aeb2bd479cef6da96d9676d5b4c47ad1e978,2018-11-14 12:31:44-08:00,0.014506637875456363
1.0,1.0,1.0,1.0,12.0,0.0,9.0,1.0,1.0,11.0,1.0,0.0,,0.0,1.0,,,,5.0,2.0,5.0,17.0,0.0,2.0,0.0,2.0,,77.0,10.0,58.0,18.0,43.0,9.0,,,,28.0,37.0,16.0,21.0,,,,,,3.0,3.0,3.0,1.0,,1.0,2.0,,60.0,52.0,0.16,12.0,12.0,14.0,9.0,median,,f8f1aeb2bd479cef6da96d9676d5b4c47ad1e978,2018-11-14 12:31:44-08:00,0.014506637875456363
,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,8.0,f8f1aeb2bd479cef6da96d9676d5b4c47ad1e978,2018-11-14 12:31:44-08:00,0.014506637875456363
1.2857142857142858,1.2857142857142858,1.2857142857142858,1.0,13.428571428571429,0.42857142857142855,10.571428571428571,1.7142857142857142,1.2857142857142858,12.285714285714286,1.4285714285714286,0.0,,0.8571428571428571,0.5714285714285714,,,,5.0,3.2857142857142856,5.857142857142857,17.857142857142858,0.0,2.4285714285714284,0.0,3.4285714285714284,,110.85714285714286,12.857142857142858,76.0,19.142857142857142,51.285714285714285,22.857142857142858,,,,35.714285714285715,49.0,17.428571428571427,31.571428571428573,,,,,,2.857142857142857,2.857142857142857,2.857142857142857,1.0,,1.1428571428571428,1.8571428571428572,,46.857142857142854,45.142857142857146,0.2714285714285714,12.714285714285714,12.714285714285714,13.142857142857142,8.142857142857142,average,,11829f8eb9bd5b9ea9397d48182193018c028e3a,2018-11-14 15:34:59-08:00,0.014506637875456363
1.0,1.0,1.0,1.0,12.0,0.0,9.0,1.0,1.0,11.0,1.0,0.0,,0.0,0.0,,,,5.0,2.0,5.0,17.0,0.0,2.0,0.0,2.0,,77.0,10.0,58.0,18.0,43.0,9.0,,,,28.0,37.0,16.0,21.0,,,,,,3.0,3.0,3.0,1.0,,1.0,2.0,,60.0,52.0,0.16,12.0,12.0,14.0,9.0,median,,11829f8eb9bd5b9ea9397d48182193018c028e3a,2018-11-14 15:34:59-08:00,0.014506637875456363
,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,8.0,11829f8eb9bd5b9ea9397d48182193018c028e3a,2018-11-14 15:34:59-08:00,0.014506637875456363
1.2857142857142858,1.2857142857142858,1.2857142857142858,1.0,13.428571428571429,0.42857142857142855,10.571428571428571,1.7142857142857142,1.2857142857142858,12.285714285714286,1.4285714285714286,0.0,,0.8571428571428571,0.5714285714285714,,,,5.0,3.2857142857142856,5.857142857142857,17.857142857142858,0.0,2.4285714285714284,0.0,3.4285714285714284,,110.85714285714286,12.857142857142858,76.0,19.142857142857142,51.285714285714285,22.857142857142858,,,,35.714285714285715,49.0,17.428571428571427,31.571428571428573,,,,,,2.857142857142857,2.857142857142857,2.857142857142857,1.0,,1.1428571428571428,1.8571428571428572,,46.857142857142854,45.142857142857146,0.2714285714285714,12.714285714285714,12.714285714285714,13.142857142857142,8.142857142857142,average,,3a0b71d0e379cae2d4208f34893fe5f16ebd996a,2018-11-14 15:35:40-08:00,0.014506637875456363
1.0,1.0,1.0,1.0,12.0,0.0,9.0,1.0,1.0,11.0,1.0,0.0,,0.0,0.0,,,,5.0,2.0,5.0,17.0,0.0,2.0,0.0,2.0,,77.0,10.0,58.0,18.0,43.0,9.0,,,,28.0,37.0,16.0,21.0,,,,,,3.0,3.0,3.0,1.0,,1.0,2.0,,60.0,52.0,0.16,12.0,12.0,14.0,9.0,median,,3a0b71d0e379cae2d4208f34893fe5f16ebd996a,2018-11-14 15:35:40-08:00,0.014506637875456363
,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,8.0,3a0b71d0e379cae2d4208f34893fe5f16ebd996a,2018-11-14 15:35:40-08:00,0.014506637875456363
1.2857142857142858,1.2857142857142858,1.2857142857142858,1.0,13.428571428571429,0.42857142857142855,10.714285714285714,1.7142857142857142,1.2857142857142858,12.285714285714286,1.4285714285714286,0.0,,0.8571428571428571,0.5714285714285714,,,,5.0,3.2857142857142856,5.857142857142857,17.857142857142858,0.0,2.4285714285714284,0.0,3.4285714285714284,,111.42857142857143,12.714285714285714,76.71428571428571,19.142857142857142,52.0,22.857142857142858,,,,36.142857142857146,49.42857142857143,17.428571428571427,32.0,,,,,,2.857142857142857,2.857142857142857,2.857142857142857,1.0,,1.1428571428571428,1.8571428571428572,,46.857142857142854,45.142857142857146,0.26999999999999996,12.714285714285714,12.714285714285714,13.142857142857142,8.142857142857142,average,,a84905751d248e723c1c2e8b876bc193957dacf6,2018-11-16 09:10:13-08:00,0.014506637875456363
1.0,1.0,1.0,1.0,12.0,0.0,9.0,1.0,1.0,11.0,1.0,0.0,,0.0,0.0,,,,5.0,2.0,5.0,17.0,0.0,2.0,0.0,2.0,,77.0,10.0,58.0,18.0,43.0,9.0,,,,28.0,37.0,16.0,21.0,,,,,,3.0,3.0,3.0,1.0,,1.0,2.0,,60.0,52.0,0.16,12.0,12.0,14.0,9.0,median,,a84905751d248e723c1c2e8b876bc193957dacf6,2018-11-16 09:10:13-08:00,0.014506637875456363
,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,8.0,a84905751d248e723c1c2e8b876bc193957dacf6,2018-11-16 09:10:13-08:00,0.014506637875456363
1.2857142857142858,1.2857142857142858,1.2857142857142858,1.0,13.428571428571429,0.42857142857142855,10.714285714285714,1.7142857142857142,1.2857142857142858,12.285714285714286,1.4285714285714286,0.0,,0.8571428571428571,0.5714285714285714,,,,5.0,3.2857142857142856,5.857142857142857,17.857142857142858,0.0,2.4285714285714284,0.0,3.4285714285714284,,111.28571428571429,12.714285714285714,76.57142857142857,19.285714285714285,51.714285714285715,22.857142857142858,,,,36.142857142857146,49.42857142857143,17.571428571428573,31.857142857142858,,,,,,2.857142857142857,2.857142857142857,2.857142857142857,1.0,,1.1428571428571428,1.8571428571428572,,46.857142857142854,45.142857142857146,0.26999999999999996,12.714285714285714,12.714285714285714,13.142857142857142,8.142857142857142,average,,aad0a431afcc42fbee3f9c4b18baf80c3c92b9ac,2018-11-16 09:14:25-08:00,0.014506637875456363
1.0,1.0,1.0,1.0,12.0,0.0,9.0,1.0,1.0,11.0,1.0,0.0,,0.0,0.0,,,,5.0,2.0,5.0,17.0,0.0,2.0,0.0,2.0,,77.0,10.0,58.0,18.0,43.0,9.0,,,,28.0,37.0,16.0,21.0,,,,,,3.0,3.0,3.0,1.0,,1.0,2.0,,60.0,52.0,0.16,12.0,12.0,14.0,9.0,median,,aad0a431afcc42fbee3f9c4b18baf80c3c92b9ac,2018-11-16 09:14:25-08:00,0.014506637875456363
,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,8.0,aad0a431afcc42fbee3f9c4b18baf80c3c92b9ac,2018-11-16 09:14:25-08:00,0.014506637875456363
1.2857142857142858,1.2857142857142858,1.2857142857142858,1.0,13.428571428571429,0.42857142857142855,10.714285714285714,1.7142857142857142,1.2857142857142858,12.285714285714286,1.4285714285714286,0.0,,0.8571428571428571,0.5714285714285714,,,,5.0,3.2857142857142856,5.857142857142857,17.857142857142858,0.0,2.4285714285714284,0.0,3.4285714285714284,,111.28571428571429,12.714285714285714,76.57142857142857,19.285714285714285,51.714285714285715,22.857142857142858,,,,36.142857142857146,49.42857142857143,17.571428571428573,31.857142857142858,,,,,,2.857142857142857,2.857142857142857,2.857142857142857,1.0,,1.1428571428571428,1.8571428571428572,,46.857142857142854,45.142857142857146,0.26999999999999996,12.714285714285714,12.714285714285714,13.142857142857142,8.142857142857142,average,,410ebd4e5793bb86c53f049fcda38c5a68754e11,2018-11-19 11:07:43-08:00,0.014506637875456363
1.0,1.0,1.0,1.0,12.0,0.0,9.0,1.0,1.0,11.0,1.0,0.0,,0.0,0.0,,,,5.0,2.0,5.0,17.0,0.0,2.0,0.0,2.0,,77.0,10.0,58.0,18.0,43.0,9.0,,,,28.0,37.0,16.0,21.0,,,,,,3.0,3.0,3.0,1.0,,1.0,2.0,,60.0,52.0,0.16,12.0,12.0,14.0,9.0,median,,410ebd4e5793bb86c53f049fcda38c5a68754e11,2018-11-19 11:07:43-08:00,0.014506637875456363
,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,8.0,410ebd4e5793bb86c53f049fcda38c5a68754e11,2018-11-19 11:07:43-08:00,0.014506637875456363
1.2857142857142858,1.2857142857142858,1.2857142857142858,1.0,13.285714285714286,0.42857142857142855,10.571428571428571,1.7142857142857142,1.2857142857142858,12.285714285714286,1.4285714285714286,0.0,,0.8571428571428571,0.5714285714285714,,,,5.0,3.2857142857142856,5.857142857142857,17.857142857142858,0.0,2.4285714285714284,0.0,3.4285714285714284,,110.71428571428571,12.714285714285714,76.0,19.285714285714285,51.142857142857146,22.857142857142858,,,,36.142857142857146,49.42857142857143,17.571428571428573,31.857142857142858,,,,,,2.857142857142857,2.857142857142857,2.857142857142857,1.0,,1.1428571428571428,1.8571428571428572,,46.857142857142854,45.142857142857146,0.27285714285714285,12.571428571428571,12.571428571428571,13.0,8.0,average,,4cb165d36d4e70b41e15481967e91a6ddfe74f9c,2018-11-19 15:55:32-08:00,0.014506637875456363
