AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,type,numberJavaFiles,commitSha,commitDate,readability
3.3333333333333335,3.0,3.5,1.6666666666666667,28.5,3.0,17.5,7.166666666666667,1.0,13.5,0.5,0.0,,3.6666666666666665,0.3333333333333333,,,,0.0,0.0,3.6666666666666665,15.666666666666666,0.0,1.8333333333333333,0.0,1.8333333333333333,,129.66666666666666,16.0,82.5,19.333333333333332,59.333333333333336,31.166666666666668,,,,42.833333333333336,58.0,18.333333333333332,39.666666666666664,,,,,,9.0,7.166666666666667,10.166666666666666,4.0,,1.0,1.6666666666666667,,28.0,22.833333333333332,0.4816666666666667,15.666666666666666,13.833333333333334,17.5,8.833333333333334,average,,1fe0559fb748b4c9eb05161657d4f4efd8619bdb,2018-09-15 17:28:27-04:00,0.0
3.5,3.0,3.5,1.5,28.0,3.5,16.0,7.5,1.0,11.5,0.5,0.0,,3.0,0.0,,,,0.0,0.0,3.0,15.0,0.0,1.5,0.0,1.0,,131.5,18.5,79.0,16.5,54.0,30.0,,,,41.0,57.5,15.5,39.5,,,,,,7.5,7.5,7.5,4.5,,1.0,2.0,,0.0,0.0,0.53,12.0,12.0,12.0,6.5,median,,1fe0559fb748b4c9eb05161657d4f4efd8619bdb,2018-09-15 17:28:27-04:00,0.0
,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,6.0,1fe0559fb748b4c9eb05161657d4f4efd8619bdb,2018-09-15 17:28:27-04:00,0.0
3.3333333333333335,3.0,3.5,1.6666666666666667,28.5,3.0,17.5,7.166666666666667,1.0,13.5,0.5,0.0,,3.6666666666666665,0.3333333333333333,,,,0.0,0.0,3.6666666666666665,15.666666666666666,0.0,1.8333333333333333,0.0,1.8333333333333333,,129.66666666666666,16.0,82.5,19.333333333333332,59.333333333333336,31.166666666666668,,,,42.833333333333336,58.0,18.333333333333332,39.666666666666664,,,,,,9.0,7.166666666666667,10.166666666666666,4.0,,1.0,1.6666666666666667,,28.0,22.833333333333332,0.4816666666666667,15.666666666666666,13.833333333333334,17.5,8.833333333333334,average,,567d253b160ea95312b8793baf0cd9551d6a985a,2018-09-17 10:22:07-04:00,0.0
3.5,3.0,3.5,1.5,28.0,3.5,16.0,7.5,1.0,11.5,0.5,0.0,,3.0,0.0,,,,0.0,0.0,3.0,15.0,0.0,1.5,0.0,1.0,,131.5,18.5,79.0,16.5,54.0,30.0,,,,41.0,57.5,15.5,39.5,,,,,,7.5,7.5,7.5,4.5,,1.0,2.0,,0.0,0.0,0.53,12.0,12.0,12.0,6.5,median,,567d253b160ea95312b8793baf0cd9551d6a985a,2018-09-17 10:22:07-04:00,0.0
,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,6.0,567d253b160ea95312b8793baf0cd9551d6a985a,2018-09-17 10:22:07-04:00,0.0
3.3333333333333335,3.0,3.5,1.6666666666666667,28.666666666666668,3.0,17.666666666666668,7.166666666666667,1.0,13.666666666666666,0.5,0.0,,3.6666666666666665,0.3333333333333333,,,,0.0,0.0,3.6666666666666665,15.666666666666666,0.0,1.8333333333333333,0.0,1.8333333333333333,,130.0,16.0,82.66666666666667,19.166666666666668,59.666666666666664,31.333333333333332,,,,43.166666666666664,58.333333333333336,18.333333333333332,40.0,,,,,,9.0,7.166666666666667,10.166666666666666,4.0,,1.0,1.6666666666666667,,28.0,22.833333333333332,0.4833333333333334,15.666666666666666,13.833333333333334,17.5,8.833333333333334,average,,3c010c3a1c635cd1df051343fcbc73854a691925,2018-09-17 18:15:19-04:00,0.0
3.5,3.0,3.5,1.5,28.5,3.5,16.5,7.5,1.0,12.0,0.5,0.0,,3.0,0.0,,,,0.0,0.0,3.0,15.0,0.0,1.5,0.0,1.0,,132.5,18.5,79.5,16.0,55.0,30.5,,,,42.0,58.5,15.5,40.5,,,,,,7.5,7.5,7.5,4.5,,1.0,2.0,,0.0,0.0,0.535,12.0,12.0,12.0,6.5,median,,3c010c3a1c635cd1df051343fcbc73854a691925,2018-09-17 18:15:19-04:00,0.0
,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,6.0,3c010c3a1c635cd1df051343fcbc73854a691925,2018-09-17 18:15:19-04:00,0.0
3.3333333333333335,3.0,3.5,1.6666666666666667,28.666666666666668,3.0,17.666666666666668,7.166666666666667,1.0,13.666666666666666,0.5,0.0,,3.6666666666666665,0.3333333333333333,,,,0.0,0.0,3.6666666666666665,15.666666666666666,0.0,1.8333333333333333,0.0,1.8333333333333333,,130.0,16.0,82.66666666666667,19.166666666666668,59.666666666666664,31.333333333333332,,,,43.166666666666664,58.333333333333336,18.333333333333332,40.0,,,,,,9.0,7.166666666666667,10.166666666666666,4.0,,1.0,1.6666666666666667,,28.0,22.833333333333332,0.4833333333333334,15.666666666666666,13.833333333333334,17.5,8.833333333333334,average,,9b75dfee5fd3b563934bf8f5f9b424bb1b47f60f,2018-09-21 18:35:50-04:00,0.0
