framework,projeto,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod
android,googlesamples/identity-toolkit-android,bfad7fa1d197979c15da7c7e60abbffc89cf1418,2014-07-18 16:23:16-07:00,0,0,0
android,googlesamples/identity-toolkit-android,964d2662324d2f429dd8b95ebcc884ce3ff57695,2014-07-18 19:43:47-07:00,3,40.333333333333336,1.6666666666666667
android,googlesamples/identity-toolkit-android,2adacf339d13e3e55491e0c57ed318f5ba55a7b2,2014-07-18 20:01:42-07:00,3,40.333333333333336,1.6666666666666667
android,googlesamples/identity-toolkit-android,2feff8fe0c1950706fd7c9ae68327cd853484b3a,2014-07-18 20:04:53-07:00,3,40.333333333333336,1.6666666666666667
android,googlesamples/identity-toolkit-android,a068549c4d1dd1b2d5695ec6246316bc27fdc427,2014-08-21 11:33:02-07:00,3,40.333333333333336,1.6666666666666667
android,googlesamples/identity-toolkit-android,635c350e7eee1173e4c09bfde25f43ec90560a26,2014-08-21 11:39:37-07:00,3,40.333333333333336,1.6666666666666667
android,googlesamples/identity-toolkit-android,795e91460c335892fe625c8e19ca5548dec89273,2014-08-21 11:49:55-07:00,3,40.333333333333336,1.6666666666666667
android,googlesamples/identity-toolkit-android,8b2429e3ac79c892bdfe87ff88901f461b557562,2014-09-22 14:08:01-07:00,3,40.333333333333336,1.6666666666666667
android,googlesamples/identity-toolkit-android,5cd3eaae25f25336dcf5352a00e4ef82301e2f96,2014-09-22 14:11:23-07:00,3,40.333333333333336,1.6666666666666667
android,googlesamples/identity-toolkit-android,15acefab71f0541b350ff2edf7ae60cd2471e272,2014-10-10 10:39:36-07:00,3,40.333333333333336,1.6666666666666667
android,googlesamples/identity-toolkit-android,82de53bcc6967225f9f965cb405674aebce5a56e,2014-10-10 13:54:09-07:00,3,40.333333333333336,1.6666666666666667
android,googlesamples/identity-toolkit-android,4f34afccfba072085e54e5d408681eb33b85fc43,2014-10-10 13:54:59-07:00,3,40.333333333333336,1.6666666666666667
android,googlesamples/identity-toolkit-android,cfb1c9200f41ec11999fa1ffd1c28bfe2a379429,2014-10-10 14:08:52-07:00,3,40.333333333333336,1.6666666666666667
android,googlesamples/identity-toolkit-android,6909c49a00c28f75ee13689328d7854ef68b781b,2014-10-15 14:27:58-07:00,3,40.333333333333336,1.6666666666666667
android,googlesamples/identity-toolkit-android,1bd658f5b4391ab8f016d1a2e03c914615218d1f,2014-10-21 15:43:08-07:00,3,40.333333333333336,1.6666666666666667
android,googlesamples/identity-toolkit-android,c34ed98843f571e4b7cec5e12aded3a2972dd033,2014-10-22 17:22:31-07:00,3,40.333333333333336,1.6666666666666667
android,googlesamples/identity-toolkit-android,d86a77a2e65fc09d5bfbc6068f271cf5bf9854f6,2014-10-24 17:28:20-07:00,3,40.333333333333336,1.6666666666666667
android,googlesamples/identity-toolkit-android,2b02aadcfad20c377076c7b84c392cd928978c8d,2014-10-24 17:29:28-07:00,3,40.333333333333336,1.6666666666666667
android,googlesamples/identity-toolkit-android,3a1b7b6efb37f3ccb5c27fd114cf3736f681c45c,2014-10-25 13:25:52-07:00,3,50.0,1.75
android,googlesamples/identity-toolkit-android,a88b559cbc7a43cfde4330adfb1ec05c22a60812,2014-10-25 13:29:09-07:00,3,39.666666666666664,1.7272727272727273
android,googlesamples/identity-toolkit-android,b174fa1b9f365b205cf0935c356e311e99a62254,2014-10-31 18:53:36-07:00,3,39.666666666666664,1.7272727272727273
android,googlesamples/identity-toolkit-android,ecc0032b67af05afaf2cb92825a4584d4cea0375,2014-11-04 13:41:57-08:00,3,39.666666666666664,1.7272727272727273
android,googlesamples/identity-toolkit-android,f29c0e8233aeea49c7ef113ef80d19aad65f7056,2015-04-06 11:11:17-07:00,3,39.666666666666664,1.7272727272727273
android,googlesamples/identity-toolkit-android,85129ba678730bc553df46d8a2f128c4649083b2,2015-07-17 13:43:51-07:00,3,39.666666666666664,1.7272727272727273
android,googlesamples/identity-toolkit-android,d3583a8f1ee13e51ffb9b1e80c684f2a702179ce,2015-11-06 17:40:14-08:00,3,39.666666666666664,1.7272727272727273
android,googlesamples/identity-toolkit-android,3038e201009d47a9e765b16f199a3f955124bf42,2015-11-07 19:48:02-08:00,3,39.666666666666664,1.7272727272727273
android,googlesamples/identity-toolkit-android,a394dcc04ab727cae9a93f68f742463716014c09,2015-12-02 14:41:51-08:00,3,39.666666666666664,1.7272727272727273
android,googlesamples/identity-toolkit-android,9323aeb39d9b0f2006f01c76b0109891852a6896,2015-12-02 15:05:41-08:00,3,39.666666666666664,1.7272727272727273
android,googlesamples/identity-toolkit-android,6bdc787818dcde4fa32c44111e2e41fdc0fd3ea9,2015-12-02 16:10:22-08:00,3,39.666666666666664,1.7272727272727273
android,googlesamples/identity-toolkit-android,0314aad53c8c74096ae9edaa6677ff0f9da1b5a8,2019-10-04 11:06:44-07:00,3,39.666666666666664,1.7272727272727273
android,googlesamples/identity-toolkit-android,565bbd6f52d8634ef48fca8ac7bed0933aa1027e,2019-10-04 11:07:01-07:00,3,39.666666666666664,1.7272727272727273
