framework,projeto,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod
android,googlesamples/android-play-awareness,a8073927aebc0c53662c4789a7cee21bc9554ac5,2016-06-15 20:36:37+00:00,0,0,0
android,googlesamples/android-play-awareness,ce4fc61d19bbbef12a991e3a9aef91c1507fb034,2016-06-15 15:12:26-07:00,3,110.33333333333333,1.4666666666666666
android,googlesamples/android-play-awareness,60c02c6e14b475fce16880b8459cb4fbb517a406,2017-09-15 08:20:47-07:00,3,109.0,1.2941176470588236
android,googlesamples/android-play-awareness,36dc3fe6d36e1782f2d54db496b9b4ebe37616ff,2019-10-08 09:26:47-07:00,3,109.0,1.2941176470588236
