framework,path,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod,readability
android,googlesamples/android-CardView,2b80a990a8bc77b8fa093800094ceb0640c58673,2014-10-03 19:41:58-07:00,3,41.0,1.0526315789473684,0.002355192477504412
android,googlesamples/android-CardView,18e5dc276bfd8314ccf69a5742c8d45ecedad6ad,2014-11-17 13:08:15-08:00,3,41.0,1.0526315789473684,0.002355192477504412
android,googlesamples/android-CardView,04e8d432e66a291b712d7b89c9f194f1e105048a,2014-11-18 16:18:09-08:00,3,41.0,1.0526315789473684,0.002355192477504412
android,googlesamples/android-CardView,ffbc6d7591a3e614653369cd56efda270a6f691a,2014-12-03 01:50:23-08:00,3,41.0,1.0526315789473684,0.002355192477504412
android,googlesamples/android-CardView,9d37d3d45d4e3a11185ccfff40ffa96ff4d85fff,2014-12-05 15:04:36-08:00,3,41.0,1.0526315789473684,0.002355192477504412
android,googlesamples/android-CardView,7483146d22c9ac1e5779c5d4bfa094cc969793f1,2014-12-08 17:49:44-08:00,3,41.0,1.0526315789473684,0.002355192477504412
android,googlesamples/android-CardView,8a086fd276687675442932519574019ce4f238a1,2015-01-21 12:14:05-08:00,3,41.0,1.0526315789473684,0.002355192477504412
android,googlesamples/android-CardView,7680b4b05b9c5d39f7489c548b3109a20091a142,2015-03-30 17:43:26-07:00,3,41.0,1.0526315789473684,0.002355192477504412
android,googlesamples/android-CardView,b85d8ac67cff53b3cc1a71dfa0f3ecfdbb3c2b84,2015-04-28 10:53:52-07:00,3,41.0,1.0526315789473684,0.002355192477504412
android,googlesamples/android-CardView,d4689ee480bafd11ccde3ef3343adbf4519dcf85,2015-05-21 10:04:23-07:00,3,41.0,1.0526315789473684,0.002355192477504412
android,googlesamples/android-CardView,4f228ca501b402bfb60fd416275aecce164e57c9,2015-05-28 11:58:55-07:00,3,41.0,1.0526315789473684,0.002355192477504412
android,googlesamples/android-CardView,39e387874dcbbaf1bf4a6e293cce9542c365e0c8,2015-07-09 11:10:21-07:00,3,41.0,1.0526315789473684,0.002355192477504412
android,googlesamples/android-CardView,df24060b986be16f4446eff25b669acf11a7897e,2015-08-17 09:54:26-07:00,3,41.0,1.0526315789473684,0.002355192477504412
android,googlesamples/android-CardView,cdbf0881d93e88cd87fd13031881de4e34a55463,2015-08-20 23:45:57-07:00,3,41.0,1.0526315789473684,0.002355192477504412
android,googlesamples/android-CardView,2d84f2bf6d3e5ddd6e69057b0f96778042216b51,2015-10-08 17:42:35-07:00,3,41.0,1.0526315789473684,0.002355192477504412
android,googlesamples/android-CardView,a73f47f452277d57c579d9a67d2bc42d58a9e769,2015-11-18 09:33:21-08:00,3,41.0,1.0526315789473684,0.002355192477504412
android,googlesamples/android-CardView,4ab8d3ea712fb807092e51bab048ec9bf52dc257,2016-01-11 18:25:43-08:00,3,41.0,1.0526315789473684,0.002355192477504412
android,googlesamples/android-CardView,07f67e8514b1041412c56bf704891529dc5a7bd7,2016-04-20 12:26:15-07:00,3,41.0,1.0526315789473684,0.002355192477504412
android,googlesamples/android-CardView,adf668b21929c7568711743ff30cc5ccc8b1d307,2016-05-18 11:38:17-07:00,3,41.0,1.0526315789473684,0.002355192477504412
android,googlesamples/android-CardView,a832c197a42815cfe973784203d6b63c225e9d24,2016-08-12 15:18:16-07:00,3,41.0,1.0526315789473684,0.002355192477504412
android,googlesamples/android-CardView,30ffbdbc4b52c470123e8235cbbbe47863870ceb,2016-12-13 09:39:19-08:00,3,41.0,1.0526315789473684,0.002355192477504412
android,googlesamples/android-CardView,1593b94f1015b29d1a81e66ce35c790e9f334544,2017-02-09 09:17:31-08:00,3,41.0,1.0526315789473684,0.002355192477504412
android,googlesamples/android-CardView,65a15338cd6f5711950e89b55d483862e00aa335,2017-05-17 13:32:23-07:00,3,41.0,1.0526315789473684,0.002355192477504412
android,googlesamples/android-CardView,c1e970470b8decbb8fbbb4440890b02529cf4b95,2017-06-08 09:33:32-07:00,3,41.0,1.0526315789473684,0.002355192477504412
android,googlesamples/android-CardView,2a20c260a09803211ca888170d3a8cc16b979608,2017-10-10 17:51:53-07:00,3,41.0,1.0526315789473684,0.002355192477504412
android,googlesamples/android-CardView,f07019d01f23768308140fd371e98c020b0c4f4e,2018-02-15 16:35:34-08:00,3,41.0,1.0526315789473684,0.002355192477504412
android,googlesamples/android-CardView,125c831598d1abd4ccaec7deda83cf82d0c8bac5,2019-09-10 14:43:14-07:00,3,41.0,1.0526315789473684,0.002355192477504412
