framework,path,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod,readability
android,googlesamples/android-play-billing,f45704a5910bdc7c3aee598efb6e59fb27fb293f,2015-08-29 01:02:16+00:00,0,0,0,0
android,googlesamples/android-play-billing,e3732896c5f62a969d17ff210fc285026f5cb4bc,2015-08-29 11:17:54-07:00,2,8.5,1.0,0.6328926384449005
android,googlesamples/android-play-billing,980cdecd28faff462bd7b7362e8dfc43efb5b4da,2015-08-29 11:36:45-07:00,11,118.18181818181819,2.23728813559322,0.012733602155507966
android,googlesamples/android-play-billing,edaecd30d9a844b4e3f79ffafe6481f2293700b7,2016-01-19 14:28:44+04:00,11,118.36363636363636,2.23728813559322,0.012733602155507966
android,googlesamples/android-play-billing,64f82cc20ae03c619240cf045e1fc60b2d62220b,2016-02-23 10:13:42+01:00,11,118.18181818181819,2.23728813559322,0.012733602155507966
android,googlesamples/android-play-billing,4ee7eb837c4685ac0997d1fa6370eb0114e60eb9,2016-02-24 22:26:11-08:00,11,118.18181818181819,2.23728813559322,0.012733602155507966
android,googlesamples/android-play-billing,07b085b32a62c7981e5f3581fd743e30b9adb4ed,2016-03-04 05:50:01-08:00,11,118.36363636363636,2.23728813559322,0.012733602155507966
android,googlesamples/android-play-billing,e17a11c0987b0969f1c66d6684acc793c5c17ed6,2016-01-22 15:29:44-05:00,11,125.81818181818181,2.316666666666667,0.012733602155507966
android,googlesamples/android-play-billing,55b08aa1c7b062eeac3bac3d86549581e4edf272,2016-04-08 20:26:28-07:00,11,125.81818181818181,2.316666666666667,0.012733602155507966
android,googlesamples/android-play-billing,66f20e5236e1fd6c793592ded8132a0d1d427e2e,2016-03-07 12:36:10-05:00,11,125.54545454545455,2.327731092436975,0.012733602155507966
android,googlesamples/android-play-billing,e19a6b4783313d51eff5111d4359ca75e1b3ec50,2016-04-12 10:44:49-07:00,11,125.54545454545455,2.327731092436975,0.012733602155507966
android,googlesamples/android-play-billing,02bcea70fe51e9cbf6500c7efa3ece7b140b3041,2016-08-10 08:34:22-07:00,11,125.54545454545455,2.327731092436975,0.012733602155507966
android,googlesamples/android-play-billing,551a178e52baf60cc6e1f9cb6f40767b8453655a,2016-08-10 10:52:16-07:00,11,125.54545454545455,2.327731092436975,0.012733602155507966
android,googlesamples/android-play-billing,21fa2fdd959000e8b86af6a7994a051082008ab9,2016-10-27 22:34:35-04:00,11,125.54545454545455,2.327731092436975,0.012733602155507966
android,googlesamples/android-play-billing,4b2e7e21efe23cf72748388d3f591ece0597195e,2016-10-28 09:42:27-07:00,11,125.54545454545455,2.327731092436975,0.012733602155507966
android,googlesamples/android-play-billing,d7b6f52fa92eab15ef580dff3a9281ceb19008fe,2016-11-04 10:02:03-04:00,11,118.18181818181819,2.23728813559322,0.012733602155507966
android,googlesamples/android-play-billing,89d956278222c078eacfc1ea56d582b8e2916132,2017-03-01 15:31:59-08:00,11,118.18181818181819,2.23728813559322,0.012733602155507966
android,googlesamples/android-play-billing,e1aed741700394914867e67477a8c1aec626e70f,2017-03-08 10:53:05-03:00,11,125.54545454545455,2.327731092436975,0.012733602155507966
android,googlesamples/android-play-billing,9dbfdfd15cd3153dae03375b1e66f9fbf206debf,2017-03-09 11:43:07-08:00,11,118.18181818181819,2.23728813559322,0.012733602155507966
android,googlesamples/android-play-billing,0154723d8c97011fb5ce0163d55b496cb5ebccb7,2017-03-21 20:56:06-03:00,11,125.54545454545455,2.327731092436975,0.012733602155507966
android,googlesamples/android-play-billing,30776436f6386025ae37240baa185ce2c2c4a470,2017-04-20 15:22:39-07:00,35,75.8,1.8364312267657992,0.033912227713569464
android,googlesamples/android-play-billing,e86542acea8be12e1a3468addd0dd44ee173fce4,2017-06-06 16:25:28-03:00,35,75.8,1.8364312267657992,0.033804953170640924
android,googlesamples/android-play-billing,75f9a07b6ad984f9ed54338cedc94d5f0e3494d3,2017-06-08 11:01:05-03:00,35,78.11428571428571,1.8777777777777778,0.033804953170640924
android,googlesamples/android-play-billing,fd9741a34a8f00bb17d092e39058f1be71a936ab,2017-06-08 15:19:38-07:00,35,75.71428571428571,1.8364312267657992,0.033804953170640924
android,googlesamples/android-play-billing,35719a84f04b2075006d90b1bd999ef5d9661d99,2017-06-10 00:30:52-03:00,35,78.02857142857142,1.8777777777777778,0.033804953170640924
android,googlesamples/android-play-billing,9e608986efb51419c307826857599d0ed5b32265,2017-06-12 14:29:48-07:00,35,75.71428571428571,1.8364312267657992,0.033804953170640924
android,googlesamples/android-play-billing,ad2d500142ecfa2d9ceebfbf3163773fae4a1cd8,2017-06-13 23:10:25-07:00,35,78.02857142857142,1.8777777777777778,0.033804953170640924
android,googlesamples/android-play-billing,c998cbe9f912bcda6a4226ac0cdb584cd77dc420,2017-08-03 12:13:09+09:00,35,75.57142857142857,1.8327137546468402,0.033804953170640924
android,googlesamples/android-play-billing,ef2b25a32ad86ffa0c1816b203835f8025d7bb98,2017-08-25 16:30:31-07:00,35,75.57142857142857,1.8327137546468402,0.033804953170640924
android,googlesamples/android-play-billing,cc09ebdaaace8d26e50a6d58f994e44908409835,2017-08-26 12:42:45-07:00,35,75.6,1.8327137546468402,0.033804953170640924
android,googlesamples/android-play-billing,849fa52f0aa826761763aff476ea19d72a821312,2017-09-06 19:29:14+00:00,35,75.6,1.8327137546468402,0.033804953170640924
android,googlesamples/android-play-billing,b04785b19a82b78ff9953c6166c2644d9c3008d5,2017-08-25 22:51:51-03:00,35,75.68571428571428,1.8327137546468402,0.033804953170640924
android,googlesamples/android-play-billing,6027d3a9620901de6d838a5973989bc5b04df728,2017-09-19 17:55:57+00:00,35,75.71428571428571,1.8327137546468402,0.033804953170640924
android,googlesamples/android-play-billing,3f3c95793649b094cd53dd4a04803bf003d79a36,2017-08-25 22:51:51-03:00,35,75.68571428571428,1.8327137546468402,0.033804953170640924
android,googlesamples/android-play-billing,8d8e4096748ebe31680f935219257908c7baf115,2017-09-19 21:04:34+00:00,35,75.6,1.8327137546468402,0.033804953170640924
android,googlesamples/android-play-billing,2ef1ee0551d2150bca7500e0228a624f3abf5832,2017-09-19 18:09:53-03:00,35,77.88571428571429,1.874074074074074,0.033804953170640924
android,googlesamples/android-play-billing,9590b8f40656deb0611cb168d6d24781fb2773b5,2017-09-20 00:10:52+00:00,35,75.71428571428571,1.8327137546468402,0.033804953170640924
android,googlesamples/android-play-billing,9f4ea31dbb5684b744fc9910ca15c38bcc549097,2017-09-19 21:33:51-03:00,35,75.71428571428571,1.8327137546468402,0.033804953170640924
android,googlesamples/android-play-billing,d6ad315763099b8838b68e9d142b37567e385c87,2017-09-19 21:40:32-03:00,35,78.02857142857142,1.874074074074074,0.033804953170640924
android,googlesamples/android-play-billing,16691aeeccc5de58935b285a6f5dd1c1cc88ab7d,2017-09-20 13:58:00-07:00,35,75.71428571428571,1.8327137546468402,0.033804953170640924
android,googlesamples/android-play-billing,1d595a72480a1d7484ecc19cb587c4089e1ff68a,2017-09-23 00:06:12-03:00,35,75.71428571428571,1.8327137546468402,0.033804953170640924
android,googlesamples/android-play-billing,4873b58990cacf0577644d0d512a4a93d8a47886,2017-09-23 03:14:38+00:00,35,75.71428571428571,1.8327137546468402,0.033804953170640924
android,googlesamples/android-play-billing,3493967b5d7f54861efbfc1038d21d820077942b,2017-09-23 00:34:27-03:00,35,78.02857142857142,1.874074074074074,0.033804953170640924
android,googlesamples/android-play-billing,ed84d8d6aa3fefe562147458706ae65e175e40f8,2017-10-11 14:59:21-07:00,35,75.71428571428571,1.8327137546468402,0.033804953170640924
android,googlesamples/android-play-billing,8aa9f362ff66cf8220b8fc9bd6526fd78dd76a48,2017-11-01 17:20:50-02:00,35,78.02857142857142,1.874074074074074,0.033804953170640924
android,googlesamples/android-play-billing,63170366c40c635bc28964564f2ebe63017405fe,2018-02-22 11:09:04-08:00,35,75.77142857142857,1.8327137546468402,0.033804953170640924
android,googlesamples/android-play-billing,5415f5563d5aeaf3f0e7e4457f826de9bf12a590,2018-05-02 22:35:21-07:00,35,75.71428571428571,1.8327137546468402,0.033804953170640924
android,googlesamples/android-play-billing,926e38d2d0034f9c72a72456369c246cbbb21a14,2018-05-03 16:01:56-07:00,35,78.02857142857142,1.874074074074074,0.033804953170640924
android,googlesamples/android-play-billing,9438e8959e20b5ad327fc6f8b3ae7e9318ee0801,2018-05-04 12:18:29-07:00,35,75.71428571428571,1.8327137546468402,0.033804953170640924
android,googlesamples/android-play-billing,dd67cd7c18b282ef54fd1c5b412cc31bf6758809,2018-05-07 11:45:19-07:00,35,75.71428571428571,1.8327137546468402,0.033804953170640924
android,googlesamples/android-play-billing,3b955644012b456ec6fcf990b2c1160d90d0fd95,2018-05-08 00:04:59-07:00,35,75.71428571428571,1.8327137546468402,0.033804953170640924
android,googlesamples/android-play-billing,7fcda2bffb64a2754df8c37a14863ab063fd1d05,2018-05-08 23:31:54+00:00,35,75.71428571428571,1.8327137546468402,0.033804953170640924
android,googlesamples/android-play-billing,f5715119651157e9d669dc70a234f30a40854c56,2018-05-08 16:50:10-07:00,35,78.02857142857142,1.874074074074074,0.033804953170640924
android,googlesamples/android-play-billing,718b4d27f5cdff540195d58a40ec1cf74e0c004b,2018-05-14 14:48:35+09:00,35,75.71428571428571,1.8327137546468402,0.033804953170640924
android,googlesamples/android-play-billing,a0a2879adad74dabe56e5194dd66e71cf6187b25,2018-05-18 15:53:21-07:00,35,75.71428571428571,1.8327137546468402,0.033804953170640924
android,googlesamples/android-play-billing,b17a8db11b6c7db3a2aa13d6da9756e72625f281,2018-05-21 11:16:13-07:00,35,75.71428571428571,1.8327137546468402,0.033804953170640924
android,googlesamples/android-play-billing,ae3f0394aa02ee8c663e93396ec5f15285fa5d87,2018-05-14 14:48:35+09:00,35,78.02857142857142,1.874074074074074,0.033804953170640924
android,googlesamples/android-play-billing,e71337ff16cba0ebb77d52d16721db72cd04cf3b,2018-05-18 15:53:21-07:00,35,78.02857142857142,1.874074074074074,0.033804953170640924
android,googlesamples/android-play-billing,180077a516d79e465435a4917d06b054999f82c0,2018-05-21 11:16:13-07:00,35,78.02857142857142,1.874074074074074,0.033804953170640924
android,googlesamples/android-play-billing,e0f4f99d3424aa5304d0550ab5780e3a60415afb,2018-06-11 16:30:57+00:00,35,75.77142857142857,1.8327137546468402,0.033804953170640924
android,googlesamples/android-play-billing,a4f6ac0e9160bd7872d675683c59ae281e26073c,2018-06-18 16:11:34+01:00,35,75.77142857142857,1.8327137546468402,0.033804953170640924
android,googlesamples/android-play-billing,a873db234278b4b45fd6bf6a8858f1981e225d51,2018-06-19 11:29:54+01:00,35,75.77142857142857,1.8327137546468402,0.033804953170640924
android,googlesamples/android-play-billing,977c8c8f87ea8f0c9e73eda469dcebb670f7e0bb,2018-06-22 18:48:00-04:00,35,78.08571428571429,1.874074074074074,0.033804953170640924
android,googlesamples/android-play-billing,b47dd24b9966f9e1989455313c9a612dd5fcaee1,2018-07-13 14:40:15-07:00,35,78.08571428571429,1.874074074074074,0.033804953170640924
android,googlesamples/android-play-billing,bc2fd6448ac3dc5723f388f0b4ce9c8d4c6dd9e2,2018-11-06 19:13:20+09:00,35,78.08571428571429,1.874074074074074,0.033804953170640924
android,googlesamples/android-play-billing,88f347d61366086267b93fe00625d69b3ed45dbb,2018-11-29 15:54:38-08:00,35,78.08571428571429,1.874074074074074,0.033804953170640924
android,googlesamples/android-play-billing,d35ec6fc2d76c005a4a61c7881d684a9c91a796d,2019-01-10 14:01:07-08:00,35,78.08571428571429,1.874074074074074,0.033804953170640924
