framework,projeto,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod
android,googlesamples/android-ElevationDrag,64e8363dc24b73e50be611b89476d7ed2c12f034,2014-06-26 08:57:00-07:00,11,51.27272727272727,1.2307692307692308
android,googlesamples/android-ElevationDrag,3de62f009f8f37053c81b7837046dd2863831ae4,2014-08-25 22:44:08-07:00,11,51.27272727272727,1.2307692307692308
android,googlesamples/android-ElevationDrag,188823f7c0afc010b60bb6be248d67fac5a7be97,2014-11-18 16:18:50-08:00,11,48.72727272727273,1.2337662337662338
android,googlesamples/android-ElevationDrag,2bfbde390e63f6a3cb894e13414f3007b4ba6f62,2014-12-03 01:51:36-08:00,11,48.72727272727273,1.2337662337662338
android,googlesamples/android-ElevationDrag,f195fd4b4aa74de049806986f5552892de74ad8a,2014-12-05 15:05:20-08:00,11,48.72727272727273,1.2337662337662338
android,googlesamples/android-ElevationDrag,e8356120704058029883bde495963748b6ef5479,2014-12-08 17:50:32-08:00,11,48.72727272727273,1.2337662337662338
android,googlesamples/android-ElevationDrag,f3561b906c626c6fedbfb3c9f3ae8fea34dc48bb,2015-01-21 12:14:25-08:00,11,48.72727272727273,1.2337662337662338
android,googlesamples/android-ElevationDrag,792fe010db0e1552a6b718c66259f11d1f11072d,2015-03-30 17:44:11-07:00,11,48.72727272727273,1.2337662337662338
android,googlesamples/android-ElevationDrag,9b86d4dff9aab851eea7d930c71c9e3beab0a7fa,2015-04-28 10:55:00-07:00,11,48.72727272727273,1.2337662337662338
android,googlesamples/android-ElevationDrag,e636f2c577c7ebb72d04d90b883cf87dc1770bc0,2015-05-21 10:04:42-07:00,11,48.72727272727273,1.2337662337662338
android,googlesamples/android-ElevationDrag,c387bc24e91dd70204aaa05a12a984eb7f86dc90,2015-05-28 11:59:23-07:00,11,48.72727272727273,1.2337662337662338
android,googlesamples/android-ElevationDrag,c03d479128341a0d19125d34846a8207f2d9993c,2015-07-09 11:10:38-07:00,11,48.72727272727273,1.2337662337662338
android,googlesamples/android-ElevationDrag,eea93e5d82baaccfa0bdd288ad1193b7cb341c62,2015-08-17 09:54:46-07:00,11,48.72727272727273,1.2337662337662338
android,googlesamples/android-ElevationDrag,bcd4a98af90148c6a49531a6151c6d6101a83ee0,2015-08-20 23:46:16-07:00,11,48.72727272727273,1.2337662337662338
android,googlesamples/android-ElevationDrag,0ac9c04df7f371dab401415eeb195edf41222df9,2015-10-08 17:42:58-07:00,11,48.72727272727273,1.2337662337662338
android,googlesamples/android-ElevationDrag,f0fc0cf058dcde231e94ff73919e0edc9c76df0c,2015-11-18 09:33:45-08:00,11,48.72727272727273,1.2337662337662338
android,googlesamples/android-ElevationDrag,def59f229db4d82c48482410cb004426f106c7da,2016-01-11 18:26:18-08:00,11,48.72727272727273,1.2337662337662338
android,googlesamples/android-ElevationDrag,a28f053f86bf9cfcbc797c3b52fb4a44993725b5,2016-04-20 12:26:37-07:00,11,48.72727272727273,1.2337662337662338
android,googlesamples/android-ElevationDrag,410f90c62c61d460b64e483ecdf4b3cc8383ee92,2016-05-18 11:38:39-07:00,11,48.72727272727273,1.2337662337662338
android,googlesamples/android-ElevationDrag,b66fb238a9d01d1db43113027d6d2c710a34e7ef,2016-08-12 15:18:45-07:00,11,48.81818181818182,1.2337662337662338
android,googlesamples/android-ElevationDrag,1e1df8340a59b2fb2e4efee57d6eb3929f58f251,2016-12-13 09:39:53-08:00,11,48.81818181818182,1.2337662337662338
android,googlesamples/android-ElevationDrag,07f54222bdd1ba998f12219a48fb1dc918f1bb0e,2017-05-17 13:33:13-07:00,11,48.81818181818182,1.2337662337662338
android,googlesamples/android-ElevationDrag,cb6957c617a3a50fb8dbcede59c4d75b8fae9d4e,2017-06-08 09:34:15-07:00,11,48.81818181818182,1.2337662337662338
android,googlesamples/android-ElevationDrag,99a350d31e035c1df238864bde8b815fa0b21d0c,2017-10-10 17:52:50-07:00,11,48.81818181818182,1.2337662337662338
android,googlesamples/android-ElevationDrag,88ae2a31ba1c35d81ff37934670bb1b88ab0cf78,2018-02-15 16:36:27-08:00,11,48.81818181818182,1.2337662337662338
android,googlesamples/android-ElevationDrag,57074aa1c18d390b07558947b9882b6288456675,2019-09-10 14:35:14-07:00,11,48.81818181818182,1.2337662337662338
