framework,projeto,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod
android,googlesamples/android-ImmersiveMode,165c1844433624f6f23653c0486eead752de529b,2014-09-02 11:01:12-07:00,11,40.90909090909091,1.253968253968254
android,googlesamples/android-ImmersiveMode,297a8dfd55c4e513bb17997913ecf68bce5f5094,2014-11-18 16:19:28-08:00,11,40.90909090909091,1.253968253968254
android,googlesamples/android-ImmersiveMode,122220ac14d301e43580fb7cc25860c2ed9463ba,2014-12-03 01:52:48-08:00,11,40.90909090909091,1.253968253968254
android,googlesamples/android-ImmersiveMode,4b095b3f404f1fa133f5c92a78ebc5898e4d37dc,2014-12-05 15:06:00-08:00,11,40.90909090909091,1.253968253968254
android,googlesamples/android-ImmersiveMode,2e38075451b8b348b1a8ed0e6a87ec60d7505446,2014-12-08 17:51:13-08:00,11,40.90909090909091,1.253968253968254
android,googlesamples/android-ImmersiveMode,dd6421719909396c39dcfb0c7027b82be3bf71fa,2015-01-21 12:14:39-08:00,11,40.90909090909091,1.253968253968254
android,googlesamples/android-ImmersiveMode,dbbcf24980e21a4070e0ba647eebc27e1c581f68,2015-03-30 17:44:33-07:00,11,40.90909090909091,1.253968253968254
android,googlesamples/android-ImmersiveMode,f18cd2d0636cea02c5a4c193afa01de2364dd3ee,2015-04-28 10:55:17-07:00,11,40.90909090909091,1.253968253968254
android,googlesamples/android-ImmersiveMode,ba482784c24bf30e74e78b5ecfa4ce64acc4ef21,2015-05-21 10:04:52-07:00,11,40.90909090909091,1.253968253968254
android,googlesamples/android-ImmersiveMode,ea3e389e55bd775530c97a7dd8c5ddbc73a18124,2015-05-28 11:59:41-07:00,11,40.90909090909091,1.253968253968254
android,googlesamples/android-ImmersiveMode,88c70eab640db7fd36ba102cdca0a347327ac1a5,2015-07-09 11:10:49-07:00,11,40.90909090909091,1.253968253968254
android,googlesamples/android-ImmersiveMode,eb3000fe4457510e4c188dbc018a5d67305922ab,2015-08-17 09:54:59-07:00,11,40.90909090909091,1.253968253968254
android,googlesamples/android-ImmersiveMode,5477023c7a5b206a9183a08fa85395bcd03f59be,2015-08-20 23:46:28-07:00,11,40.90909090909091,1.253968253968254
android,googlesamples/android-ImmersiveMode,ac5e7da2659fe7be7924505672a5b0b2716fd865,2015-10-08 17:43:12-07:00,11,40.90909090909091,1.253968253968254
android,googlesamples/android-ImmersiveMode,34bef2d02ff8d4db7ca1863b8ad5562bee4da670,2015-11-18 09:33:59-08:00,11,40.90909090909091,1.253968253968254
android,googlesamples/android-ImmersiveMode,d8e789880eaabd02e2f1f343fa6059b365ee0fb5,2016-01-11 18:26:36-08:00,11,40.90909090909091,1.253968253968254
android,googlesamples/android-ImmersiveMode,1ca0c157662e0983e4bbad581e665430b8441228,2016-04-20 12:26:51-07:00,11,40.90909090909091,1.253968253968254
android,googlesamples/android-ImmersiveMode,8bd472eb862e387ad0b4c3c90271456fc76cd540,2016-05-18 11:38:52-07:00,11,40.90909090909091,1.253968253968254
android,googlesamples/android-ImmersiveMode,0a2592196c0366af82e9cb21e8c5ac3cb18fd686,2016-08-12 15:19:00-07:00,11,40.90909090909091,1.253968253968254
android,googlesamples/android-ImmersiveMode,b66bf433f16be4bd9a18230218e7cd15498b7ea4,2016-12-13 09:40:11-08:00,11,40.90909090909091,1.253968253968254
android,googlesamples/android-ImmersiveMode,690f5881b9b3406d35c96472bd1ffc286c837630,2017-05-17 13:33:37-07:00,11,40.90909090909091,1.253968253968254
android,googlesamples/android-ImmersiveMode,6a72816d6394bcef8b06ea4ed7be1a34652bd360,2017-06-08 09:34:44-07:00,11,40.90909090909091,1.253968253968254
android,googlesamples/android-ImmersiveMode,ac8083e45ce881d6629a63ffb78c3058adb3346d,2017-10-10 17:53:17-07:00,11,40.90909090909091,1.253968253968254
android,googlesamples/android-ImmersiveMode,e07e2ac48fd9796240e6f9ba721d5fc3b1dd4b3a,2018-02-15 16:36:52-08:00,11,40.90909090909091,1.253968253968254
android,googlesamples/android-ImmersiveMode,3cfc327023904d3a67f1c20571a4ec895d57e453,2019-09-10 14:33:58-07:00,11,40.90909090909091,1.253968253968254
