framework,projeto,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod
android,googlesamples/android-DelayedConfirmation,aa3a0b261326c95e802beb2c0664a5482a8a9fbc,2014-10-23 09:19:38-07:00,10,49.6,1.2857142857142858
android,googlesamples/android-DelayedConfirmation,a44a2060d52ac085e2eb1b0d030b1bdcf4c4f6b9,2014-11-18 16:18:28-08:00,3,73.0,1.4583333333333333
android,googlesamples/android-DelayedConfirmation,b4b7b9bdc7009281ad3b8f084d3dc8f0b7a988a1,2014-12-03 01:50:52-08:00,3,73.0,1.4583333333333333
android,googlesamples/android-DelayedConfirmation,3951bbe810fab607ae7f979f55159f2d85770ad2,2014-12-05 15:04:57-08:00,3,73.0,1.4583333333333333
android,googlesamples/android-DelayedConfirmation,ed4da604718917c20a6198d7b70e64e23e6a452c,2014-12-08 17:50:06-08:00,3,73.0,1.4583333333333333
android,googlesamples/android-DelayedConfirmation,f8e3a404ac2b0d55e85196165e9c748918f771c5,2015-01-21 12:14:15-08:00,3,73.0,1.4583333333333333
android,googlesamples/android-DelayedConfirmation,d0ffcdc300f3ba93fcbef9bce94de919818b522a,2015-03-30 17:43:37-07:00,3,73.0,1.4583333333333333
android,googlesamples/android-DelayedConfirmation,34e6c3411a911b1cebcf3c8526fed6186c305f82,2015-04-28 10:54:05-07:00,3,92.66666666666667,1.5333333333333334
android,googlesamples/android-DelayedConfirmation,45be7607a0ab520b112b34da84c537eb57ff1879,2015-05-21 10:04:31-07:00,3,92.66666666666667,1.5333333333333334
android,googlesamples/android-DelayedConfirmation,69e2645d04f0b49d59b18326180382535050f0da,2015-05-28 11:59:07-07:00,3,92.66666666666667,1.5333333333333334
android,googlesamples/android-DelayedConfirmation,848c421713e3deecb76e5f8f89064f8331405bad,2015-07-09 11:10:28-07:00,3,92.66666666666667,1.5333333333333334
android,googlesamples/android-DelayedConfirmation,943f0d84883123240da977a6bfe1483b932cbdbf,2015-08-17 09:54:35-07:00,3,92.66666666666667,1.5333333333333334
android,googlesamples/android-DelayedConfirmation,2b1d215e4c7ac81a3649d1e520e1676dd26cad60,2015-08-20 08:39:54-07:00,3,92.66666666666667,1.5333333333333334
android,googlesamples/android-DelayedConfirmation,2839fa5370b3c9484d361ba0878a21f38a4329f0,2015-08-20 09:48:07-07:00,3,92.66666666666667,1.5333333333333334
android,googlesamples/android-DelayedConfirmation,da4f13d8a8621f3b52eb2375249a1e7e4c3c1c2c,2015-08-20 23:46:06-07:00,3,92.66666666666667,1.5333333333333334
android,googlesamples/android-DelayedConfirmation,ae43d0947260206c5c1bf95378eaf1cb28ff5b42,2015-10-08 17:42:44-07:00,3,92.66666666666667,1.5333333333333334
android,googlesamples/android-DelayedConfirmation,0be51b8544d115487fdf59e53390b2346a6e1717,2015-11-18 09:33:31-08:00,3,92.66666666666667,1.5333333333333334
android,googlesamples/android-DelayedConfirmation,49c705364f5b3610d6e454c58fc1a4e430bbe9c8,2016-01-11 18:25:58-08:00,3,92.66666666666667,1.5333333333333334
android,googlesamples/android-DelayedConfirmation,b38a6680247b50054776054b15e3f4c1fb9aa3d9,2016-04-20 12:26:24-07:00,3,92.66666666666667,1.5333333333333334
android,googlesamples/android-DelayedConfirmation,f7f85e39023e93798a2e1c34d346530483ebfb3f,2016-05-18 11:38:26-07:00,3,92.66666666666667,1.5333333333333334
android,googlesamples/android-DelayedConfirmation,d2ddf40ece50e594cfd56360d0f0c375587adf06,2016-08-12 15:18:27-07:00,3,92.66666666666667,1.5333333333333334
android,googlesamples/android-DelayedConfirmation,abe3a1fafd98dd7c911c9753943b155b2a3f3269,2016-12-13 09:39:35-08:00,3,92.66666666666667,1.5333333333333334
android,googlesamples/android-DelayedConfirmation,f96d6b8c448222bed632b4b08607bef33183202d,2017-02-09 09:17:42-08:00,3,92.66666666666667,1.5333333333333334
android,googlesamples/android-DelayedConfirmation,41c84f64d9eb46a612ea1b01aadc478c6b3e6212,2017-05-17 13:32:44-07:00,3,92.66666666666667,1.5333333333333334
android,googlesamples/android-DelayedConfirmation,092422ec45cfba6d4534e3e5d88c6426ebbd3882,2017-06-08 09:33:49-07:00,3,92.66666666666667,1.5333333333333334
android,googlesamples/android-DelayedConfirmation,0ecd1f05b63c94b983d83e1ad0a425931f784c78,2017-08-11 17:24:46-07:00,3,92.66666666666667,1.5333333333333334
android,googlesamples/android-DelayedConfirmation,2803c5d4a86d575f1bb2e5942f1dd56f85df87ca,2017-10-10 17:52:18-07:00,3,92.66666666666667,1.5333333333333334
android,googlesamples/android-DelayedConfirmation,58a63b97833a635df015a7a29dbfd020fc521a1b,2018-02-15 16:35:55-08:00,3,92.66666666666667,1.5333333333333334
android,googlesamples/android-DelayedConfirmation,71813437c239be3947913c4cae63eed0e2c385fe,2019-08-26 10:30:05-07:00,3,92.66666666666667,1.5333333333333334
