framework,projeto,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod
android,googlesamples/android-RecipeAssistant,93f9a965fdc593b38a29e21e65f2bbb0aa48bce9,2014-10-23 09:20:34-07:00,14,56.357142857142854,1.4772727272727273
android,googlesamples/android-RecipeAssistant,412a80545d47f772931a21e2cdc8757643c7b6fd,2014-11-18 16:20:16-08:00,14,56.357142857142854,1.4772727272727273
android,googlesamples/android-RecipeAssistant,efb435d01300466ae58b1c611c4df243c350f6ba,2014-12-03 01:54:27-08:00,14,56.357142857142854,1.4772727272727273
android,googlesamples/android-RecipeAssistant,3f459ab16340333d6079e1f7ea17cf331d082498,2014-12-05 15:06:54-08:00,14,56.357142857142854,1.4772727272727273
android,googlesamples/android-RecipeAssistant,83b8617e32c6b9089602cfe6286915c6643f6a2f,2014-12-08 17:52:09-08:00,14,56.357142857142854,1.4772727272727273
android,googlesamples/android-RecipeAssistant,17510dbd3cc5b214f5ff84a05e80348e87a8a4ef,2015-01-21 12:15:00-08:00,14,56.357142857142854,1.4772727272727273
android,googlesamples/android-RecipeAssistant,9b7fbc1c489e149b5fa84999226292b4b022003a,2015-03-30 17:45:15-07:00,14,56.357142857142854,1.4772727272727273
android,googlesamples/android-RecipeAssistant,c2655ae4456f04c60ff70a1fb7fc195b41ee8b71,2015-04-28 10:56:29-07:00,14,56.357142857142854,1.4772727272727273
android,googlesamples/android-RecipeAssistant,cec5e425e0bbeb692d268b16b7b53aad87483a32,2015-05-21 10:05:13-07:00,14,56.357142857142854,1.4772727272727273
android,googlesamples/android-RecipeAssistant,61ec1edcd87071754784313b671e7a875f3fda7f,2015-05-28 12:00:13-07:00,14,56.357142857142854,1.4772727272727273
android,googlesamples/android-RecipeAssistant,3b55c4b584400c8558396a89d6301954764e7378,2015-07-09 11:11:10-07:00,14,56.357142857142854,1.4772727272727273
android,googlesamples/android-RecipeAssistant,e957658c3a32cebc9b4709174e8d2a1a4d3d9d95,2015-08-17 09:55:20-07:00,14,56.357142857142854,1.4772727272727273
android,googlesamples/android-RecipeAssistant,769d3f2871352ef97f4187019dc7c3695812e68b,2015-08-20 08:40:12-07:00,14,56.357142857142854,1.4772727272727273
android,googlesamples/android-RecipeAssistant,4541f4cb787df1375f3f0beef9bf9aa05730db92,2015-08-20 09:48:15-07:00,14,56.357142857142854,1.4772727272727273
android,googlesamples/android-RecipeAssistant,a69d89b6b663913931c00fe0cdf2a7fb36f3878a,2015-08-20 23:46:48-07:00,14,56.357142857142854,1.4772727272727273
android,googlesamples/android-RecipeAssistant,a14f38eea5d48a816bbdf1c8c2ea088a5b98039b,2015-10-08 17:43:38-07:00,14,56.357142857142854,1.4772727272727273
android,googlesamples/android-RecipeAssistant,039e99068029938d1a50c0debfd8c76297e88225,2015-11-18 09:34:27-08:00,14,56.357142857142854,1.4772727272727273
android,googlesamples/android-RecipeAssistant,bca87fcd997bf78c69f63ade5c95de2e1bc4aa85,2016-01-11 18:27:16-08:00,14,56.357142857142854,1.4772727272727273
android,googlesamples/android-RecipeAssistant,21fcb2e5758e765c22c08684fbfb7a50c38c5bf3,2016-04-20 12:27:20-07:00,14,56.357142857142854,1.4772727272727273
android,googlesamples/android-RecipeAssistant,31e61e1bb617d18237e3560bebfad2cdb9e452ff,2016-05-18 11:39:19-07:00,14,56.357142857142854,1.4772727272727273
android,googlesamples/android-RecipeAssistant,766550a9d0b8d8f3452a2525c1f7d1eac60fad86,2016-08-12 15:19:38-07:00,14,56.357142857142854,1.4772727272727273
android,googlesamples/android-RecipeAssistant,56ebc6e3b3638258bc0dba9fb03a3684fc9d400b,2016-12-13 09:40:47-08:00,14,56.357142857142854,1.4772727272727273
android,googlesamples/android-RecipeAssistant,5578dcbbb6e533fe919ad64048445a6d7059d4f6,2017-05-17 13:34:28-07:00,14,56.357142857142854,1.4772727272727273
android,googlesamples/android-RecipeAssistant,c972d3e6ea178983030d10a3820ecb6a46cee35a,2017-06-08 09:35:32-07:00,14,56.357142857142854,1.4772727272727273
android,googlesamples/android-RecipeAssistant,a6a8899f937785a99da57049266c69f766162f88,2017-08-11 17:25:11-07:00,14,56.357142857142854,1.4772727272727273
android,googlesamples/android-RecipeAssistant,9c358ee80d2b9a3e27b49a5f8ad6762fd179e44f,2017-10-10 17:54:14-07:00,14,56.357142857142854,1.4772727272727273
android,googlesamples/android-RecipeAssistant,84ed71f79e72836d62339c7ee9cd10a5e808385f,2018-02-15 16:37:42-08:00,14,56.357142857142854,1.4772727272727273
android,googlesamples/android-RecipeAssistant,55d0fa3891035e1f655dba06e0f572b89be4ea7d,2019-08-27 15:24:48-07:00,14,56.357142857142854,1.4772727272727273
