framework,projeto,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod
android,googlesamples/android-fit,3e5c959eeda3c8414d2132b92ec4666eb33c4d09,2014-07-31 01:57:06+00:00,0,0,0
android,googlesamples/android-fit,381c0ee8087eced2fc15e4b6712ed4c3a38ae4b3,2014-08-11 18:33:59-07:00,6,65.16666666666667,1.3773584905660377
android,googlesamples/android-fit,eab194208c91984cbd9508b7862be4b26ceeb2c3,2014-08-11 19:15:32-07:00,6,63.5,1.4074074074074074
android,googlesamples/android-fit,31c6826d0864b1f0b996b0da0ef0acc28cf50737,2014-08-13 21:01:41+00:00,12,64.33333333333333,1.3925233644859814
android,googlesamples/android-fit,d8d2c24f6e1b68625a6f236c1abb64aec71680ff,2014-08-11 19:56:26-07:00,6,73.0,1.3846153846153846
android,googlesamples/android-fit,09a52d21c2563a23f938ed53e1e757b302cf075c,2014-08-13 21:09:51+00:00,18,67.22222222222223,1.389937106918239
android,googlesamples/android-fit,e9abe5a000e1cfc330c644c3b512ad055ba29505,2014-08-11 19:33:35-07:00,6,72.0,1.4509803921568627
android,googlesamples/android-fit,543d10cae0a4ccebb07b4ffa3f2fcf0d076ffbc2,2014-08-14 11:37:56-07:00,18,68.77777777777777,1.4223602484472049
android,googlesamples/android-fit,caa31fe08635ce007a560818719e0e44f49345f2,2014-08-17 21:08:23+00:00,24,68.41666666666667,1.4047619047619047
android,googlesamples/android-fit,dc5b5975db34879c0440bcdc0ed8c3e471c63acc,2014-08-17 21:08:40+00:00,24,69.58333333333333,1.429245283018868
android,googlesamples/android-fit,3e94ebdc5a146a441fe049250fc676ee2b1b07a1,2014-08-17 15:10:26-07:00,24,70.79166666666667,1.4511627906976745
android,googlesamples/android-fit,d980a8ba8c637b9ab934d7acd1786565ed34f28f,2014-08-17 14:26:57-07:00,24,70.66666666666667,1.4511627906976745
android,googlesamples/android-fit,58cf7f8b658ddbe5557b81d708a09b0f1a364b2d,2014-08-17 14:44:13-07:00,24,70.83333333333333,1.4490740740740742
android,googlesamples/android-fit,aa62cbb7026e4e7b8e98738dc161e584f60bfb0f,2014-08-28 15:18:24-07:00,24,69.5,1.429245283018868
android,googlesamples/android-fit,d50d610e90196218d174335f8695cc9a42ceafdd,2014-08-29 01:48:28+00:00,24,70.70833333333333,1.4511627906976745
android,googlesamples/android-fit,7dfc4ec0dbecb7831260683dd0b4878ad58c63b9,2014-08-29 22:05:01+00:00,24,71.95833333333333,1.4703196347031964
android,googlesamples/android-fit,632283b4822d58ee3df3d725b46595b57da11412,2014-08-29 22:05:07+00:00,24,73.04166666666667,1.490990990990991
android,googlesamples/android-fit,bf8d665d35115608f9378a012a11645efbfadd71,2014-08-29 15:23:54-07:00,24,73.04166666666667,1.490990990990991
android,googlesamples/android-fit,dc5993d63a3213be88a5ff0fa4cb5d77ea8870cb,2014-08-29 16:06:45-07:00,24,73.04166666666667,1.490990990990991
android,googlesamples/android-fit,68f2e49de6bc9ab60fcad3c0753c2b96d7bf1478,2014-09-09 16:34:05-07:00,24,75.20833333333333,1.490990990990991
android,googlesamples/android-fit,d71a6ae6fd4223664aa6fb299d2d75287cd23732,2014-09-12 16:20:23-07:00,24,75.95833333333333,1.490990990990991
android,googlesamples/android-fit,66fde91aca87da0ea3d4a9d44f6bfda97f62e8bf,2014-09-29 16:40:07-07:00,24,75.125,1.4840182648401827
android,googlesamples/android-fit,5706daaf45494eb80dbbb95684dc9d07af926e57,2014-09-30 10:40:46-07:00,24,75.33333333333333,1.4840182648401827
android,googlesamples/android-fit,815979d7adc5d56bdb51d80d59e94c3fc019c904,2014-10-01 14:24:15-07:00,24,75.33333333333333,1.4840182648401827
android,googlesamples/android-fit,a6c39a7371e8df08ed0eeef158efc9040c19ce07,2014-10-01 14:11:56-07:00,24,75.33333333333333,1.4840182648401827
android,googlesamples/android-fit,d8eeee7d8f88c865290c86bb4b9713bdab944a3c,2014-10-02 18:26:09+00:00,24,75.33333333333333,1.4840182648401827
android,googlesamples/android-fit,09a266ba7d7ea4543fcbf363b241947d61239b29,2014-10-02 18:10:05-07:00,24,75.33333333333333,1.4840182648401827
android,googlesamples/android-fit,0c097f1f8d226e96387dc83fbfc2f3da93fadb72,2014-10-03 12:54:55-07:00,24,75.33333333333333,1.4840182648401827
android,googlesamples/android-fit,28f00c1f688a547cf462fe1d63cfd796e9cfb400,2014-10-21 18:33:22-07:00,24,73.04166666666667,1.4840182648401827
android,googlesamples/android-fit,826b163a52856a321ca6138649e39d4ee57c3e32,2014-10-28 10:06:08-07:00,24,73.04166666666667,1.4840182648401827
android,googlesamples/android-fit,e5b43c003c6918eafb6da62bacedbab3e217b20b,2014-10-28 10:38:18-07:00,24,73.04166666666667,1.4840182648401827
android,googlesamples/android-fit,3bb73a513c8d02a7bf0c628d4ff8e218b5feaf30,2014-11-21 13:24:32-08:00,24,74.33333333333333,1.4840182648401827
android,googlesamples/android-fit,8a2147d61adfe6068b340e267a1dae45a8bbf4a0,2014-12-12 16:25:45-08:00,24,74.33333333333333,1.4840182648401827
android,googlesamples/android-fit,10439b44032b781158ee2f28a075aaa94f719742,2015-02-18 15:04:26-08:00,24,74.375,1.4840182648401827
android,googlesamples/android-fit,7085e1f1a353191707a032e3be6078cb784ef311,2015-10-26 14:17:28-07:00,24,74.375,1.4840182648401827
android,googlesamples/android-fit,85615704b732cc14304e21b8382cc908a9cbe4a0,2015-10-27 12:47:40-07:00,24,72.58333333333333,1.4604651162790698
android,googlesamples/android-fit,24d5a2a66861762379fa977632e2806035fc55f0,2015-10-27 14:56:51-07:00,24,66.45833333333333,1.3694581280788178
android,googlesamples/android-fit,a2cebbc57ed23e0f3a2a5c011194c8cbe385a2b5,2015-10-27 15:21:50-07:00,24,66.45833333333333,1.3694581280788178
android,googlesamples/android-fit,61ef8d9c44cbd8cfae2136fe6b750e766806461c,2015-10-28 14:49:15-07:00,24,73.29166666666667,1.4046511627906977
android,googlesamples/android-fit,58be25db9fb8a9e07fc09a7b0cba96281362d0b3,2015-11-10 10:54:17-08:00,24,73.41666666666667,1.4046511627906977
android,googlesamples/android-fit,495627cb2d823670e1aac2f08ac47955b44c0975,2015-11-12 15:18:29-08:00,24,73.41666666666667,1.4046511627906977
android,googlesamples/android-fit,2ad34b4342a420cf31e34be463d5d526120e1295,2015-12-29 15:28:02-08:00,24,73.41666666666667,1.4046511627906977
android,googlesamples/android-fit,e96438e2a07e2f7405b6e4428c51fef57eb91d7c,2016-01-20 15:47:32-08:00,24,73.41666666666667,1.4046511627906977
android,googlesamples/android-fit,0c0dca8a73e2a1e7a0316e52f295dd1c86718499,2016-01-20 16:12:36-08:00,24,73.41666666666667,1.4046511627906977
android,googlesamples/android-fit,dc572dc9228d026d2e9f50f7b260e6446a2cab90,2016-01-28 13:32:35-08:00,25,73.8,1.4128440366972477
android,googlesamples/android-fit,0bb0268a413431d1017e27e3e3c93dad483fbb2a,2016-03-04 14:35:29-08:00,32,68.375,1.3970037453183521
android,googlesamples/android-fit,18e94cbfae6c8a9d3dba8eae7ce2a522af55b3ba,2016-11-14 11:09:56-08:00,32,68.375,1.3970037453183521
android,googlesamples/android-fit,424502482cb947d2381e3ce4e41c50a584f6e8db,2017-08-08 15:36:57-05:00,31,70.48387096774194,1.3882783882783882
android,googlesamples/android-fit,a1dd75a41897d410cd487621a1355373cf8b5fa4,2017-10-19 14:43:31-05:00,32,67.84375,1.3909774436090225
android,googlesamples/android-fit,6cc9a69b3118d914c858e6743368f6ecda6d57a5,2017-10-20 15:15:25-05:00,32,68.3125,1.3722627737226278
android,googlesamples/android-fit,ec15679955e1ecdc3ab56a9ef908e8e7370a4b99,2017-11-06 19:10:22+00:00,31,70.41935483870968,1.3642857142857143
android,googlesamples/android-fit,5d6717bec4cb5aba38145f9a38b42268f033c218,2017-10-17 14:11:04-05:00,31,70.64516129032258,1.3617021276595744
android,googlesamples/android-fit,69a95d8ba13f90715626e18b7946d8b10ca65112,2017-10-18 14:48:48-05:00,31,69.96774193548387,1.3607142857142858
android,googlesamples/android-fit,513f551c632f4671ec3707e2847bf1ccab425d78,2017-11-06 14:56:48-06:00,31,69.96774193548387,1.3607142857142858
android,googlesamples/android-fit,4ada53bfd5f84e647e76c23c604cd8b258172af6,2019-01-10 09:12:50+00:00,31,69.96774193548387,1.3607142857142858
android,googlesamples/android-fit,37462ab69c65460a62dd55a594adf7d7daa68b27,2019-01-16 23:07:41+00:00,31,69.96774193548387,1.3607142857142858
android,googlesamples/android-fit,bdddca136056a03782cbb900cae15850e5df3126,2019-09-10 13:38:21-07:00,31,69.96774193548387,1.3607142857142858
