framework,projeto,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod
android,googlesamples/android-MediaRouter,6e45e24db30767cf578a89319ecde9685bb3699b,2014-09-02 11:01:17-07:00,17,182.0,1.7396449704142012
android,googlesamples/android-MediaRouter,d3ffac7635ba460a2dd29942ced19b106aabfaeb,2014-11-18 16:19:55-08:00,17,182.0,1.7396449704142012
android,googlesamples/android-MediaRouter,f450fd0eb5a270ea2734836f37af233c6cbd39ea,2014-12-03 01:53:33-08:00,17,182.0,1.7396449704142012
android,googlesamples/android-MediaRouter,81f507f3ecae8b74eef9ccd340ff99880573aa54,2014-12-05 15:06:27-08:00,17,182.0,1.7396449704142012
android,googlesamples/android-MediaRouter,b625c732c4002ced8180dbcf66bf2a696dc4cfa6,2014-12-08 17:51:42-08:00,17,182.0,1.7396449704142012
android,googlesamples/android-MediaRouter,a8566acea960664452b0e8fd13faf4984f791a0a,2015-01-21 12:14:49-08:00,17,182.0,1.7396449704142012
android,googlesamples/android-MediaRouter,e29582fd4bd29d3820d0359187ed211615c980f5,2015-03-30 17:44:49-07:00,17,181.76470588235293,1.7396449704142012
android,googlesamples/android-MediaRouter,be3c86cb669c6e82d4af401bf33b148af2e06848,2015-04-28 10:55:31-07:00,17,181.76470588235293,1.7396449704142012
android,googlesamples/android-MediaRouter,087f9ac99a0b7585b30944fd2f9580038587e5c4,2015-05-21 10:05:02-07:00,17,181.76470588235293,1.7396449704142012
android,googlesamples/android-MediaRouter,2930cd4f5e878cb6c0bc27d1fe96179d443b8fd3,2015-05-28 11:59:56-07:00,17,181.76470588235293,1.7396449704142012
android,googlesamples/android-MediaRouter,7c86549adfff72a214b846432b095babc159b353,2015-07-09 11:10:59-07:00,17,181.76470588235293,1.7396449704142012
android,googlesamples/android-MediaRouter,c79d0aab915c5f6fd070e6871a502fe4180c3c41,2015-08-17 09:55:09-07:00,17,181.76470588235293,1.7396449704142012
android,googlesamples/android-MediaRouter,80c8910e32f4113a6ad053d1019cec22cd3d6f37,2015-08-20 23:46:37-07:00,17,181.76470588235293,1.7396449704142012
android,googlesamples/android-MediaRouter,71b134a5b7db6ab4f2a79b453927467d41aac6b3,2015-10-08 17:43:23-07:00,17,181.76470588235293,1.7396449704142012
android,googlesamples/android-MediaRouter,92f9fd1ab5700cb649dde641f51470c9287c6d29,2015-11-18 09:34:11-08:00,17,181.76470588235293,1.7396449704142012
android,googlesamples/android-MediaRouter,bee617548bf3a3c17f4d53480d6a0b3b18148041,2016-01-11 18:26:51-08:00,17,181.76470588235293,1.7396449704142012
android,googlesamples/android-MediaRouter,168d54f994d62c72a9a8904a9398678e6e3b36be,2016-04-20 12:27:05-07:00,17,181.76470588235293,1.7396449704142012
android,googlesamples/android-MediaRouter,dd7169d7ac7aae109c93d313b1bac3c0c276950b,2016-05-18 11:39:04-07:00,17,181.76470588235293,1.7396449704142012
android,googlesamples/android-MediaRouter,e5ef246df931c381aff41a71003f1f87d2ba2ea0,2016-08-12 15:19:19-07:00,17,181.76470588235293,1.7396449704142012
android,googlesamples/android-MediaRouter,20c2c1af06476c79c478ba997395378d2205514c,2016-12-13 09:40:25-08:00,17,181.76470588235293,1.7396449704142012
android,googlesamples/android-MediaRouter,151edcedfceb123a0d7a7e289e3764a7fdbc7976,2017-05-17 13:33:56-07:00,17,181.52941176470588,1.741839762611276
android,googlesamples/android-MediaRouter,02aaa84208181a633a035a24a965e4575f6f9e87,2017-06-08 09:35:01-07:00,17,181.52941176470588,1.741839762611276
android,googlesamples/android-MediaRouter,2c55078bfb53bc7b426de588e0ffe9ef282f5746,2017-10-10 17:53:38-07:00,17,181.52941176470588,1.741839762611276
android,googlesamples/android-MediaRouter,bd17c1ccca891468791902b0fbbe24be05f79ea1,2018-02-15 16:37:11-08:00,17,181.52941176470588,1.741839762611276
android,googlesamples/android-MediaRouter,efd962e29791fd44b9d61df3dee06417210e3dd6,2019-09-24 11:20:24-07:00,17,181.52941176470588,1.741839762611276
