framework,path,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod,readability
android,googlesamples/android-SpeedTracker,a38ac0c5abf8e855a41fe58e96de7cc5fe2ef0fa,2014-10-23 09:20:49-07:00,20,57.5,1.356060606060606,0.015251067605277058
android,googlesamples/android-SpeedTracker,637fd92796148956ad19f4731d40338f970fd5de,2014-11-18 16:20:44-08:00,13,67.15384615384616,1.441860465116279,0.023380315916326184
android,googlesamples/android-SpeedTracker,8b261ef238954b0f57e0bfa3a5095ccc8681f37d,2014-12-03 01:55:11-08:00,13,65.76923076923077,1.4634146341463414,0.023380315916326184
android,googlesamples/android-SpeedTracker,7fd18a73a75fa64e58917e4d77ea0909b288fe5a,2014-12-05 15:07:19-08:00,13,65.76923076923077,1.4634146341463414,0.023380315916326184
android,googlesamples/android-SpeedTracker,6c2fffe1b0e5674ec2fc8ab24907b647cf3d5302,2014-12-08 17:52:37-08:00,13,65.76923076923077,1.4634146341463414,0.023380315916326184
android,googlesamples/android-SpeedTracker,7687cce84bd4067a185f9854269f803839d72e5c,2015-01-21 12:15:12-08:00,13,65.76923076923077,1.4634146341463414,0.023380315916326184
android,googlesamples/android-SpeedTracker,5ed76b694905e5d6f810864720134093388e332d,2015-03-30 17:45:45-07:00,13,65.76923076923077,1.4634146341463414,0.023380315916326184
android,googlesamples/android-SpeedTracker,72ad232652853798185058d757709f50af7390bb,2015-04-28 10:57:00-07:00,13,65.76923076923077,1.4634146341463414,0.023380315916326184
android,googlesamples/android-SpeedTracker,b48a3672d1f1d1d450a9ef5bb50566552d55d549,2015-05-21 10:05:25-07:00,13,65.76923076923077,1.4634146341463414,0.023380315916326184
android,googlesamples/android-SpeedTracker,f490c7f843598a03d759537a51d3c62d31585a2f,2015-05-28 12:00:34-07:00,13,65.76923076923077,1.4634146341463414,0.023380315916326184
android,googlesamples/android-SpeedTracker,ef0dee41e1fab008578953608c43f974302f9e0b,2015-06-09 11:25:28+08:00,13,65.76923076923077,1.4634146341463414,0.023380315916326184
android,googlesamples/android-SpeedTracker,3d99d618a364c70d570f0ba030d8682f0b7413e4,2015-06-09 10:44:31-07:00,13,65.76923076923077,1.4634146341463414,0.023380315916326184
android,googlesamples/android-SpeedTracker,5922e9bbf55f90b79cd914f0bfa11be65248e020,2015-07-09 11:11:21-07:00,13,65.76923076923077,1.4634146341463414,0.023380315916326184
android,googlesamples/android-SpeedTracker,976eb730e96e53a137125315504c84e39bd54c2d,2015-08-17 09:55:33-07:00,13,65.76923076923077,1.4634146341463414,0.023380315916326184
android,googlesamples/android-SpeedTracker,f073dcf10652cf4cb1b4f41fb9ad515e6e9e3732,2015-08-20 08:40:15-07:00,13,65.76923076923077,1.4634146341463414,0.023380315916326184
android,googlesamples/android-SpeedTracker,794266d111ff1e7bb85f25b82bc94e599dcbde96,2015-08-20 23:47:02-07:00,13,65.76923076923077,1.4634146341463414,0.023380315916326184
android,googlesamples/android-SpeedTracker,3d9c28789816af3247ef65b4c886e127ce006b89,2015-10-08 17:43:53-07:00,13,65.76923076923077,1.4634146341463414,0.023380315916326184
android,googlesamples/android-SpeedTracker,56a4ba0b555ac065927cd442d032e52b1ff35c1d,2015-11-18 09:34:43-08:00,12,72.16666666666667,1.5866666666666667,0.025328675576020032
android,googlesamples/android-SpeedTracker,7a4b83df8a154681a9839b1dbbd0f28c2b6023f0,2016-01-11 18:27:43-08:00,13,69.6923076923077,1.5822784810126582,0.023380315916326184
android,googlesamples/android-SpeedTracker,27753abc5e5b0d5b03c11581138b7e5a0b34cba5,2016-04-20 12:27:38-07:00,12,72.83333333333333,1.5921052631578947,0.025328675576020032
android,googlesamples/android-SpeedTracker,5444d926c1417f6a45f7537f437ac0d2d46c7459,2016-05-18 11:39:36-07:00,12,72.83333333333333,1.5921052631578947,0.025328675576020032
