framework,path,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod,readability
android,googlesamples/android-SkeletonWearableApp,548c4754ac3ffbe7a7ce7623d2c832775fdca896,2014-10-23 09:20:43-07:00,9,49.333333333333336,1.1587301587301588,0.00011969391036675208
android,googlesamples/android-SkeletonWearableApp,670dfbbd4de1b8f29b2af8da456ae3bbb65e4ede,2014-11-18 16:20:35-08:00,2,83.5,1.0588235294117647,0.0
android,googlesamples/android-SkeletonWearableApp,69d4ef50e4108fda3901df3e2d082a80a57899dc,2014-12-03 01:54:47-08:00,2,86.5,1.0588235294117647,0.0
android,googlesamples/android-SkeletonWearableApp,e5ad4042165e7b484f06be6af6dfc90f6a3901c5,2014-12-05 15:07:10-08:00,2,86.5,1.0588235294117647,0.0
android,googlesamples/android-SkeletonWearableApp,67684f023042e94a08fcaed52be2a458747feaf3,2014-12-08 17:52:27-08:00,2,86.5,1.0588235294117647,0.0
android,googlesamples/android-SkeletonWearableApp,3f78575d753b745424fcfac7092577a90aa843a0,2015-01-21 12:15:08-08:00,2,86.5,1.0588235294117647,0.0
android,googlesamples/android-SkeletonWearableApp,f40f2da84238e0c1256dd6d50afdbbe92aac4556,2015-03-30 17:45:31-07:00,2,86.5,1.0588235294117647,0.0
android,googlesamples/android-SkeletonWearableApp,dafefeca9a95a7434a5726905d5c72a8ea5fe3f4,2015-04-28 10:56:55-07:00,2,86.5,1.0588235294117647,0.0
android,googlesamples/android-SkeletonWearableApp,e5ccd11be44da5ad1ed6b80e54ffff11c1341ab0,2015-05-21 10:05:21-07:00,2,86.5,1.0588235294117647,0.0
android,googlesamples/android-SkeletonWearableApp,27455479532065b801b7f171308dc36493a03244,2015-05-28 12:00:29-07:00,2,86.5,1.0588235294117647,0.0
android,googlesamples/android-SkeletonWearableApp,e38b28a145ed41b10f0decae23450e1b7f3d1911,2015-07-09 11:11:18-07:00,2,86.5,1.0588235294117647,0.0
android,googlesamples/android-SkeletonWearableApp,db2510921149e02f69b19eee38f7d14398d66d1b,2015-08-17 09:55:30-07:00,2,86.5,1.0588235294117647,0.0
android,googlesamples/android-SkeletonWearableApp,8b35ebfa5d743f0ad12f86580d04fa133e28c1a1,2015-08-20 08:40:14-07:00,2,86.5,1.0588235294117647,0.0
android,googlesamples/android-SkeletonWearableApp,93b3bded47d5f31d012a120f85e1d7a33603832f,2015-08-20 23:46:58-07:00,2,86.5,1.0588235294117647,0.0
android,googlesamples/android-SkeletonWearableApp,875fa8f731d4ca3965b831986eefe5fc1c37b779,2015-10-08 17:43:49-07:00,2,86.5,1.0588235294117647,0.0
android,googlesamples/android-SkeletonWearableApp,663533365932e9d924a113a863b84b59d1fa3be6,2015-11-18 09:34:39-08:00,2,86.5,1.0588235294117647,0.0
android,googlesamples/android-SkeletonWearableApp,3f2419dc581c4b6fd782883f3a16b2aeac70d647,2016-01-11 18:27:36-08:00,2,86.5,1.0588235294117647,0.0
android,googlesamples/android-SkeletonWearableApp,28621a4842084ae5a874185797c9e197594a4ec7,2016-04-20 12:27:33-07:00,2,86.5,1.0588235294117647,0.0
android,googlesamples/android-SkeletonWearableApp,93c1f1fd3bd0a715892f17fece8c291b99e7b7a6,2016-05-18 11:39:31-07:00,2,86.5,1.0588235294117647,0.0
android,googlesamples/android-SkeletonWearableApp,c9b733cf30d24b3dfd04fd3bdc42cc97044379fa,2016-08-12 15:19:54-07:00,2,86.5,1.0588235294117647,0.0
android,googlesamples/android-SkeletonWearableApp,575f760e2a28b43b1676ae6a6c1231c231f62012,2016-12-13 09:41:05-08:00,2,86.5,1.0588235294117647,0.0
android,googlesamples/android-SkeletonWearableApp,a162e7936bc929eeed577b74d0398fc6bfc2ebd1,2017-02-09 09:18:32-08:00,2,86.5,1.0588235294117647,0.0
android,googlesamples/android-SkeletonWearableApp,9ccd54102792f95f60f9a9d7ed9803fcbded2d0d,2017-05-17 13:34:51-07:00,2,86.5,1.0588235294117647,0.0
android,googlesamples/android-SkeletonWearableApp,795b7548e3d7ace9b01a3cd9f9d2c70397ea2997,2017-06-08 09:35:56-07:00,2,86.5,1.0588235294117647,0.0
android,googlesamples/android-SkeletonWearableApp,ed2320811c5b7ce18cfcc78c604bb591263635f8,2017-08-11 17:25:15-07:00,2,86.5,1.0588235294117647,0.0
android,googlesamples/android-SkeletonWearableApp,757503459fe81c62d299534308da01bd77ce0d36,2017-10-10 17:54:41-07:00,2,86.5,1.0588235294117647,0.0
android,googlesamples/android-SkeletonWearableApp,3e4b161bdac2c25fafccaa9e38697d7fe3b36635,2018-02-15 16:38:07-08:00,2,86.5,1.0588235294117647,0.0
android,googlesamples/android-SkeletonWearableApp,639a5c5d7087e7187811a701597f558d6370cc58,2019-08-26 10:56:40-07:00,2,86.5,1.0588235294117647,0.0
