framework,path,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod,readability
android,googlesamples/android-JobScheduler,22b5dd769c12d26103188df72fbcd70ef7545e42,2014-06-26 09:04:50-07:00,11,51.72727272727273,1.3387096774193548,0.05364009769982658
android,googlesamples/android-JobScheduler,53986bd986359107d2cd1c3368259e03a9ba191a,2014-08-25 22:46:06-07:00,9,54.333333333333336,1.3387096774193548,1.4971091230917307e-05
android,googlesamples/android-JobScheduler,1a6e0d4510ff8dfda40c69ebcc81bd612014f4bc,2014-11-18 16:19:36-08:00,9,54.333333333333336,1.3387096774193548,1.4971091230917307e-05
android,googlesamples/android-JobScheduler,c37579b19e0006ba0956bf133bbb3fda5b7f399e,2014-12-03 01:52:56-08:00,9,54.333333333333336,1.3387096774193548,1.4971091230917307e-05
android,googlesamples/android-JobScheduler,0b1eba1db49ffaaf9d0e0d8d52d79bfd07c9c8a9,2014-12-05 15:06:07-08:00,9,54.333333333333336,1.3387096774193548,1.4971091230917307e-05
android,googlesamples/android-JobScheduler,df648e10aecfdbafd73d0a63c50a95884a8c9438,2014-12-08 17:51:19-08:00,9,54.333333333333336,1.3387096774193548,1.4971091230917307e-05
android,googlesamples/android-JobScheduler,239cb18310eebe4b8123b27a766e88f0cc5e701f,2015-01-21 12:14:41-08:00,9,54.333333333333336,1.3387096774193548,1.4971091230917307e-05
android,googlesamples/android-JobScheduler,817d4e7c52ce92510fdc20134cabe647db912349,2015-03-30 17:44:36-07:00,9,53.888888888888886,1.3387096774193548,0.00040445329634369246
android,googlesamples/android-JobScheduler,c425fd5341a1c7d1ee971310e94b1dcd7c99ef6f,2015-04-28 10:55:21-07:00,9,53.888888888888886,1.3387096774193548,0.00040445329634369246
android,googlesamples/android-JobScheduler,698480a28feabffda9c3b5d71f621262832c680b,2015-05-21 10:04:55-07:00,9,53.888888888888886,1.3387096774193548,0.00040445329634369246
android,googlesamples/android-JobScheduler,455ceb2bfbe7549a33c1fa2dc552ff204c774af0,2015-05-28 11:59:45-07:00,9,53.888888888888886,1.3387096774193548,0.00040445329634369246
android,googlesamples/android-JobScheduler,1c58ca61dd5c14427e81526a16406c03ca99a7d1,2015-07-09 11:10:52-07:00,9,53.888888888888886,1.3387096774193548,0.00040445329634369246
android,googlesamples/android-JobScheduler,c90a889caab6cb887b8e5cc0297eacf7149aede5,2015-08-17 09:55:01-07:00,9,53.888888888888886,1.3387096774193548,0.00040445329634369246
android,googlesamples/android-JobScheduler,952489dfa9e791cd1483a64cad9e5935c7a557c5,2015-08-20 23:46:30-07:00,9,53.888888888888886,1.3387096774193548,0.00040445329634369246
android,googlesamples/android-JobScheduler,8458e10d262c2909782cefcdfef341baee2ce941,2015-10-08 17:43:15-07:00,9,53.888888888888886,1.3387096774193548,0.00040445329634369246
android,googlesamples/android-JobScheduler,dcb065a51efd8b7c45f7dd059964e7e451377d1e,2015-11-18 09:34:02-08:00,9,53.888888888888886,1.3387096774193548,0.00040445329634369246
android,googlesamples/android-JobScheduler,95277c5a153b4a92c2284b2d8ecc363416d9521a,2016-01-11 18:26:40-08:00,9,53.888888888888886,1.3387096774193548,0.00040445329634369246
android,googlesamples/android-JobScheduler,6543058961ac48d9de49769ec8c6d37ffb5e8888,2016-04-20 12:26:55-07:00,9,53.888888888888886,1.3387096774193548,0.00040445329634369246
android,googlesamples/android-JobScheduler,9032bc4df63f736092df5a3b75e51c99d530ae1d,2016-05-18 11:38:55-07:00,9,53.888888888888886,1.3387096774193548,0.00040445329634369246
android,googlesamples/android-JobScheduler,43e55e01eb5b709223364b0a243063a450c26aed,2016-08-12 15:19:08-07:00,9,53.888888888888886,1.3387096774193548,0.00040445329634369246
android,googlesamples/android-JobScheduler,c2b3cb3443a85143d0c938219bbbe4b292570935,2016-12-13 09:40:15-08:00,9,57.111111111111114,1.3174603174603174,0.00040445329634369246
android,googlesamples/android-JobScheduler,631819955034cc31b474f0835bbd3cbfa90e9581,2017-05-17 13:33:42-07:00,9,57.111111111111114,1.3174603174603174,0.00040445329634369246
android,googlesamples/android-JobScheduler,9ad44f8529331ae207ab3ed314752af12e5a890b,2017-06-08 09:34:48-07:00,9,57.111111111111114,1.3174603174603174,0.00040445329634369246
android,googlesamples/android-JobScheduler,6874e92df26881c77e58a758d4f229d7b4124eaf,2017-10-10 17:53:21-07:00,9,57.111111111111114,1.3174603174603174,0.00040445329634369246
android,googlesamples/android-JobScheduler,b7c726eac9b26d7f282a0f50b70c7eeeeb8d8e55,2017-12-08 08:39:31-08:00,9,57.111111111111114,1.3174603174603174,0.00040445329634369246
android,googlesamples/android-JobScheduler,dcbd16f9412643eb058eb2fdfa216d45c707310d,2018-02-15 16:36:57-08:00,9,57.111111111111114,1.3174603174603174,0.00040445329634369246
android,googlesamples/android-JobScheduler,217d6a4c504f45345cd3f15e9fdc2cd8667d5f46,2019-10-11 10:40:39-07:00,9,57.111111111111114,1.3174603174603174,0.00040445329634369246
