framework,projeto,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod
android,googlesamples/android-Camera2Raw,41161c411b9a9d156b5b2e01cc4c56af80cf9b11,2015-05-28 12:10:56-07:00,4,261.0,2.1645569620253164
android,googlesamples/android-Camera2Raw,195294ae2f97a698f92e2e8f81ae3417cdab6474,2015-07-09 11:10:15-07:00,4,261.0,2.1645569620253164
android,googlesamples/android-Camera2Raw,021120e956e95ccddaab0aed854989d07faed583,2015-08-17 09:54:21-07:00,4,261.0,2.1645569620253164
android,googlesamples/android-Camera2Raw,bdc6bad1a4b9bf71bc5958898732b59e13dc72ab,2015-08-20 08:39:50-07:00,4,261.0,2.1645569620253164
android,googlesamples/android-Camera2Raw,0ea0c0541b66597930f9bb24f882e86881202f67,2015-08-20 23:45:52-07:00,4,261.0,2.1645569620253164
android,googlesamples/android-Camera2Raw,1a9626a60fde2531ec661aefddb496cabe206244,2015-09-04 11:21:34-07:00,4,281.75,2.159090909090909
android,googlesamples/android-Camera2Raw,2871950e95c242b5dba8034f070eec856a68b2d1,2015-10-08 17:42:29-07:00,4,281.75,2.159090909090909
android,googlesamples/android-Camera2Raw,47b13aaa422144f5dc02eda90e05c0f4aa0f5b11,2015-11-18 09:33:15-08:00,4,288.0,2.2045454545454546
android,googlesamples/android-Camera2Raw,db13435110903548f2fff095ffbf5b9d05da3765,2016-01-11 18:25:34-08:00,4,288.0,2.2045454545454546
android,googlesamples/android-Camera2Raw,73f5b3d660bb377b61772fff3c20483072c85e73,2016-04-20 12:26:09-07:00,4,288.0,2.2045454545454546
android,googlesamples/android-Camera2Raw,8a82a39f640731194bebb5d8fbab7d1037d9dfaf,2016-05-18 11:38:12-07:00,4,288.0,2.2045454545454546
android,googlesamples/android-Camera2Raw,222e265cf65c62515a652c8fc72cbf3ad4d10711,2016-08-12 15:18:09-07:00,4,289.5,2.227272727272727
android,googlesamples/android-Camera2Raw,6a67e17fd0382a28c6d88664089e9a547895ae81,2016-12-13 09:39:12-08:00,4,289.5,2.227272727272727
android,googlesamples/android-Camera2Raw,6747280d8e340199f502b0b7a750f480487d3b98,2017-05-17 13:32:14-07:00,4,289.75,2.227272727272727
android,googlesamples/android-Camera2Raw,8e664ba2dba2fb8d82afee8bddadd697ded9463e,2017-06-08 09:33:23-07:00,4,289.75,2.227272727272727
android,googlesamples/android-Camera2Raw,053c55cdd57d1828b17191127e885f951169c3ee,2017-10-10 17:51:44-07:00,4,289.75,2.227272727272727
android,googlesamples/android-Camera2Raw,f0ac5d079eb5c23dbb08add8fdcfb8af5ccc0b8a,2018-02-15 16:35:24-08:00,4,289.75,2.227272727272727
android,googlesamples/android-Camera2Raw,8ef76bbc26ff44e5dd7584efbc763d58803bf45c,2019-09-19 10:39:49-07:00,4,289.75,2.227272727272727
