framework,path,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod,readability
android,googlesamples/android-TextSwitcher,a8b3b8cd47cb812c5a7fc7f847e424bb574b3999,2014-09-02 11:01:48-07:00,7,43.0,1.1956521739130435,1.9248545868322253e-05
android,googlesamples/android-TextSwitcher,fcbbe99f064bc33c28ee4ba7de8caf68b0ecc916,2014-11-18 16:21:12-08:00,7,43.0,1.1956521739130435,1.9248545868322253e-05
android,googlesamples/android-TextSwitcher,df6e1f7e391794e79ebce4bd41e71ec5870a7f79,2014-12-03 02:00:00-08:00,7,43.0,1.1956521739130435,1.9248545868322253e-05
android,googlesamples/android-TextSwitcher,a9b77d3ba18deccc7f334538cf870fc5dad9bf76,2014-12-05 15:07:45-08:00,7,43.0,1.1956521739130435,1.9248545868322253e-05
android,googlesamples/android-TextSwitcher,b059de916dc8fd81407be1bde938bf350bb69561,2014-12-08 17:53:07-08:00,7,43.0,1.1956521739130435,1.9248545868322253e-05
android,googlesamples/android-TextSwitcher,1582a050c76a6ef59c8dd681c8a9808211afa8ad,2015-01-21 12:15:22-08:00,7,43.0,1.1956521739130435,1.9248545868322253e-05
android,googlesamples/android-TextSwitcher,3c08618ac0bad5b3269939c35a62ef4c200c9993,2015-03-30 17:46:03-07:00,7,43.0,1.1956521739130435,1.9248545868322253e-05
android,googlesamples/android-TextSwitcher,36b4fa3fe33aa756eb4f83f81bf5dae49762f068,2015-04-28 10:57:15-07:00,7,43.0,1.1956521739130435,1.9248545868322253e-05
android,googlesamples/android-TextSwitcher,0f0943da657a5fd973aa8fef3d35b2551a52126c,2015-05-21 10:05:34-07:00,7,43.0,1.1956521739130435,1.9248545868322253e-05
android,googlesamples/android-TextSwitcher,cea438411f60915845c45596ff320613e8e5f989,2015-05-28 12:00:48-07:00,7,43.0,1.1956521739130435,1.9248545868322253e-05
android,googlesamples/android-TextSwitcher,ac83930e06f37c2848a9447529a9d2b418082467,2015-07-09 11:11:31-07:00,7,43.0,1.1956521739130435,1.9248545868322253e-05
android,googlesamples/android-TextSwitcher,7fe495180d3d855df2c503014f7a78d62f7ef667,2015-08-17 09:55:43-07:00,7,43.0,1.1956521739130435,1.9248545868322253e-05
android,googlesamples/android-TextSwitcher,2d2087935b3cd653310035f43f54636cb9e08bd7,2015-08-20 23:47:11-07:00,7,43.0,1.1956521739130435,1.9248545868322253e-05
android,googlesamples/android-TextSwitcher,54f2b85ff3fb8cd86c82774e69438ec6d7d1d37d,2015-10-08 17:44:04-07:00,7,43.0,1.1956521739130435,1.9248545868322253e-05
android,googlesamples/android-TextSwitcher,2c21ace92b6ca36d8eab8dbd1b749a29d44256fa,2015-11-18 09:34:54-08:00,7,43.0,1.1956521739130435,1.9248545868322253e-05
android,googlesamples/android-TextSwitcher,0ad4a2760e9397252ad50dec52cb13da510b1f6c,2016-01-11 18:27:58-08:00,7,43.0,1.1956521739130435,1.9248545868322253e-05
android,googlesamples/android-TextSwitcher,a026ad76a50e17f3ac62429f5e78b56648f14f98,2016-04-20 12:27:49-07:00,7,43.0,1.1956521739130435,1.9248545868322253e-05
android,googlesamples/android-TextSwitcher,c4952025daf7c25c32804ccbae93ab75b96de701,2016-05-18 11:39:47-07:00,7,43.0,1.1956521739130435,1.9248545868322253e-05
android,googlesamples/android-TextSwitcher,c414cd97908b9509d096d12f4adb368d2b99fd7c,2016-08-12 15:20:22-07:00,7,43.0,1.1956521739130435,1.9248545868322253e-05
android,googlesamples/android-TextSwitcher,04329c08cd39156cf0e0d7ac19e172c83f8a5536,2016-12-13 09:41:26-08:00,7,43.0,1.1956521739130435,1.9248545868322253e-05
android,googlesamples/android-TextSwitcher,8d06848f53b60a4812d118190e82c8c933f7298c,2017-05-17 13:35:18-07:00,7,43.0,1.1956521739130435,1.9248545868322253e-05
android,googlesamples/android-TextSwitcher,a937878f97ea13889818cde3cb35712f07fb5ed2,2017-06-08 09:36:24-07:00,7,43.0,1.1956521739130435,1.9248545868322253e-05
android,googlesamples/android-TextSwitcher,bc5be2aad32fbf8b717cb7fef7e3455aa13c61f2,2017-10-10 17:55:08-07:00,7,43.0,1.1956521739130435,1.9248545868322253e-05
android,googlesamples/android-TextSwitcher,bfebae8aa993baa6b1adff06e02169acf30277dd,2018-02-15 16:38:30-08:00,7,43.0,1.1956521739130435,1.9248545868322253e-05
android,googlesamples/android-TextSwitcher,bbf605648235a43b04456abcbfcb443e97fb0574,2019-09-05 08:56:42-07:00,7,43.0,1.1956521739130435,1.9248545868322253e-05
