framework,projeto,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod
android,googlesamples/android-TextLinkify,07d4e2cf19d86ee99f41dffe20878e19f90bbb0e,2014-09-02 11:01:46-07:00,8,39.25,1.1914893617021276
android,googlesamples/android-TextLinkify,79fec06a6d9cd66f0947306e928268d593215f1b,2014-11-18 16:21:09-08:00,8,39.25,1.1914893617021276
android,googlesamples/android-TextLinkify,d3aa2233d8cb20e666cffc81de3c13e09af2c0ad,2014-12-03 01:59:44-08:00,8,39.25,1.1914893617021276
android,googlesamples/android-TextLinkify,6a59c58a233996be008e9d6a01e1cbb82ab243c5,2014-12-05 15:07:42-08:00,8,39.25,1.1914893617021276
android,googlesamples/android-TextLinkify,0efac9459ac1c44f1f89516b02938fbc30d02631,2014-12-08 17:53:03-08:00,8,39.25,1.1914893617021276
android,googlesamples/android-TextLinkify,e33eb34531222222bebb76a1a67d52292ceb5f38,2015-01-21 12:15:20-08:00,8,39.25,1.1914893617021276
android,googlesamples/android-TextLinkify,24ca474afea8bd4ca159251593ac47ee5b376929,2015-03-30 17:46:01-07:00,8,38.75,1.1914893617021276
android,googlesamples/android-TextLinkify,0f41bae495178145146dfc790ba5739180dfff1a,2015-04-28 10:57:13-07:00,8,38.75,1.1914893617021276
android,googlesamples/android-TextLinkify,51b5d71a0cfcc40e8a453a5227b2f21f6b1d1256,2015-05-21 10:05:33-07:00,8,38.75,1.1914893617021276
android,googlesamples/android-TextLinkify,cf2772efdb9b783dd212b99ae88c3a1ded43bbac,2015-05-28 12:00:46-07:00,8,38.75,1.1914893617021276
android,googlesamples/android-TextLinkify,e560797ee46e7fee03095285190558eb1ab2e2bd,2015-07-09 11:11:30-07:00,8,38.75,1.1914893617021276
android,googlesamples/android-TextLinkify,d1d8d05c8b1df53beb7f1b515a7e77369a69be00,2015-08-17 09:55:42-07:00,8,38.75,1.1914893617021276
android,googlesamples/android-TextLinkify,672e5e1cdb2e71bcf2be1d5bbe6422ddd005a6b8,2015-08-20 23:47:10-07:00,8,38.75,1.1914893617021276
android,googlesamples/android-TextLinkify,c18b9482c810c14f339f29a9e8661db1056c5c2f,2015-10-08 17:44:03-07:00,8,38.75,1.1914893617021276
android,googlesamples/android-TextLinkify,60924c9000addd22e3fe969d1a04bfbd87a500db,2015-11-18 09:34:53-08:00,8,38.75,1.1914893617021276
android,googlesamples/android-TextLinkify,a7289b3962f91751e8b0160a79f8f84f922c785e,2016-01-11 18:27:56-08:00,8,38.75,1.1914893617021276
android,googlesamples/android-TextLinkify,dc9d3d4c25277871b7ad8a916b77cd12433caa43,2016-04-20 12:27:48-07:00,8,38.75,1.1914893617021276
android,googlesamples/android-TextLinkify,303ba72a7e65c3a41ce50f112010a02a9010ad8e,2016-05-18 11:39:45-07:00,8,38.75,1.1914893617021276
android,googlesamples/android-TextLinkify,ea726b1adf7962b6a55635d0dac0af2774c78ac9,2016-08-12 15:20:21-07:00,8,38.75,1.1914893617021276
android,googlesamples/android-TextLinkify,d94b701f5f13408f95643b4f8088c1d720086218,2016-12-13 09:41:24-08:00,8,38.75,1.1914893617021276
android,googlesamples/android-TextLinkify,3b2ba48dd21b51572c41611350a2ac9914683343,2017-05-17 13:35:16-07:00,8,38.75,1.1914893617021276
android,googlesamples/android-TextLinkify,ad4c57309987a4a8de429aec1eea38dcad93bde3,2017-06-08 09:36:21-07:00,8,38.75,1.1914893617021276
android,googlesamples/android-TextLinkify,5465a6398561cdf7d7ac862d7421f1af71a20388,2017-10-10 17:55:06-07:00,8,38.75,1.1914893617021276
android,googlesamples/android-TextLinkify,13587c4343500ef7d4b3e5e19fff27f3e5d5c576,2018-02-15 16:38:28-08:00,8,38.75,1.1914893617021276
android,googlesamples/android-TextLinkify,a531e7fcda77ab6796d47020ed369971fa9fcc3e,2019-09-10 14:30:53-07:00,8,38.75,1.1914893617021276
