framework,projeto,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod
android,googlesamples/easypermissions,488e3ed2a183e9197354a4f4e938544c311e121f,2018-09-24 09:39:11-07:00,25,91.24,1.3224489795918368
android,googlesamples/easypermissions,1cad4c58b99e9103a1af3de6c372317e255fb366,2018-09-24 09:45:44-07:00,25,91.24,1.3224489795918368
android,googlesamples/easypermissions,d5db1daad10194154a0bc854c27a3782c4c4d96c,2018-10-30 21:33:14+08:00,25,91.24,1.3224489795918368
android,googlesamples/easypermissions,19e7d04b106904e5f4617ccdf899f44d4e62ea14,2018-12-21 17:34:35+01:00,25,91.24,1.3224489795918368
android,googlesamples/easypermissions,a87ae6c9a8ef29a73eb77ebd450d78329e5f0e2c,2018-12-21 17:41:10+01:00,25,91.24,1.3224489795918368
android,googlesamples/easypermissions,99490ca5e6fc203bb28f2c51fe14d11b38217c10,2018-12-21 17:55:03+01:00,25,91.24,1.3224489795918368
android,googlesamples/easypermissions,d5b707c73020a750232e9cffdc94c85b1954c66a,2018-12-21 09:07:13-08:00,25,91.24,1.3224489795918368
android,googlesamples/easypermissions,e64510d0bbaa03411be26200a98992e811d9ab48,2019-01-03 10:55:38-08:00,26,89.61538461538461,1.3134920634920635
android,googlesamples/easypermissions,0a0a46efbf6660d379f55597e14ded535602c794,2019-01-10 01:12:10+08:00,25,91.24,1.3224489795918368
android,googlesamples/easypermissions,454051384bdede67b2298ef0a63572de5b3e58df,2019-01-15 14:10:16-08:00,26,89.61538461538461,1.3134920634920635
android,googlesamples/easypermissions,97e1429afd5f253891d8e5bd31b55e9541b8cf3b,2019-01-15 14:20:38-08:00,26,90.15384615384616,1.3122529644268774
android,googlesamples/easypermissions,a88d501f02c3a19458ad3a04b5d9146ba0fcff5a,2019-01-15 14:30:06-08:00,26,90.15384615384616,1.3122529644268774
android,googlesamples/easypermissions,62ee80e95f219688316b2853261b108963014959,2019-01-15 14:31:06-08:00,26,90.15384615384616,1.3122529644268774
android,googlesamples/easypermissions,67d611bfad0f1e3d0f579504dd2a4b61b7c6deeb,2019-01-23 13:55:28-08:00,28,84.17857142857143,1.3293650793650793
android,googlesamples/easypermissions,2d46e44e71a4847af09381a0d2498b4b6c5f3808,2019-07-30 21:07:18-05:00,28,84.17857142857143,1.3293650793650793
android,googlesamples/easypermissions,43e63a5a9be809d210da4139b9e07542e3ec0b9a,2019-09-23 12:25:04-07:00,28,84.5,1.3333333333333333
