framework,projeto,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod
android,googlesamples/android-BasicMediaDecoder,313a367692c5d59af21aee731c312ce46e1699b2,2014-09-02 11:00:18-07:00,3,127.33333333333333,2.576923076923077
android,googlesamples/android-BasicMediaDecoder,a9705d00a42a0b7cf57e05e389e258890e62ff4b,2014-11-18 16:17:15-08:00,3,127.66666666666667,2.576923076923077
android,googlesamples/android-BasicMediaDecoder,09e17953dc93f31ff8dff37c4e09451bcbca94b6,2014-12-03 01:47:15-08:00,3,127.66666666666667,2.576923076923077
android,googlesamples/android-BasicMediaDecoder,5d28ec125a4da1a846d2751ea32123ce5c17e5bc,2014-12-05 15:03:41-08:00,3,127.66666666666667,2.576923076923077
android,googlesamples/android-BasicMediaDecoder,f51654d6ed33c926439dc68fa366e7ac43927f42,2014-12-08 17:48:34-08:00,3,127.66666666666667,2.576923076923077
android,googlesamples/android-BasicMediaDecoder,c910c1661a5b6fa17f23084973f2ed3769979955,2015-01-21 12:13:44-08:00,3,127.66666666666667,2.576923076923077
android,googlesamples/android-BasicMediaDecoder,0c1676e07a41ffcb18e55194b24b582e7984c506,2015-03-30 17:42:55-07:00,3,127.66666666666667,2.576923076923077
android,googlesamples/android-BasicMediaDecoder,6f94f04af93275afe43c69ff1cc7d9ea23db209f,2015-04-28 10:53:18-07:00,3,127.66666666666667,2.576923076923077
android,googlesamples/android-BasicMediaDecoder,da38c23de43ae060df333e6e71665cf155c7b73b,2015-05-21 10:04:02-07:00,3,127.66666666666667,2.576923076923077
android,googlesamples/android-BasicMediaDecoder,c4a4323167f1df6af9d10941a339590db39417ef,2015-05-28 11:58:23-07:00,3,127.66666666666667,2.576923076923077
android,googlesamples/android-BasicMediaDecoder,fd3b34c3d96e68cabe1018a7be9415c48dca815d,2015-07-09 11:09:56-07:00,3,127.66666666666667,2.576923076923077
android,googlesamples/android-BasicMediaDecoder,610846e3c7d853bf1df0aa00b95a6c4e1f268b19,2015-08-17 09:54:03-07:00,3,127.66666666666667,2.576923076923077
android,googlesamples/android-BasicMediaDecoder,4ee36b564c44016435f254d90db566c91cedbe68,2015-08-20 23:45:34-07:00,3,127.66666666666667,2.576923076923077
android,googlesamples/android-BasicMediaDecoder,c21479033ab59b17662377364da5dffa671e9359,2015-10-08 17:42:09-07:00,3,127.66666666666667,2.576923076923077
android,googlesamples/android-BasicMediaDecoder,b8eb455c59158c007b5876924a555ca69f0afcad,2015-11-18 09:32:52-08:00,3,127.66666666666667,2.576923076923077
android,googlesamples/android-BasicMediaDecoder,39d62cafb747176b96a385404952f1b8439f7b2e,2016-01-11 18:24:59-08:00,3,127.66666666666667,2.576923076923077
android,googlesamples/android-BasicMediaDecoder,23e34db6659eb2c4e681cc6c1c39255c5f8f6b79,2016-04-20 12:25:47-07:00,3,129.33333333333334,2.576923076923077
android,googlesamples/android-BasicMediaDecoder,24b5c31b40ac59cdc21d7d25899ae7b86eb7c193,2016-05-18 11:37:48-07:00,3,129.33333333333334,2.576923076923077
android,googlesamples/android-BasicMediaDecoder,d5fc290205afd3070e0bd7efcf1bb1ea9e6d436e,2016-08-12 15:17:40-07:00,3,129.33333333333334,2.576923076923077
android,googlesamples/android-BasicMediaDecoder,3b6a89eea02b82624648d39a6cf4e1adbe16d7a0,2016-12-13 09:38:47-08:00,3,129.33333333333334,2.576923076923077
android,googlesamples/android-BasicMediaDecoder,7d9fe24c001dddcac4c9533fa16a41067ed543c4,2017-05-17 13:31:41-07:00,3,127.33333333333333,2.5384615384615383
android,googlesamples/android-BasicMediaDecoder,8d5262367272e0ce75be16fc6ca99cfcd35053f1,2017-06-08 09:32:50-07:00,3,127.33333333333333,2.5384615384615383
android,googlesamples/android-BasicMediaDecoder,a13063d716a27ec28e5236c5aac2d7cd586d1c20,2017-10-10 17:51:08-07:00,3,127.33333333333333,2.5384615384615383
android,googlesamples/android-BasicMediaDecoder,bef2e0fcf4807ea74d8c36ccc56cafce537a088b,2018-02-15 16:34:45-08:00,3,127.33333333333333,2.5384615384615383
android,googlesamples/android-BasicMediaDecoder,b43e71c1e2934f00098ef4325668eff801dce899,2018-10-23 10:38:23+01:00,3,127.33333333333333,2.5384615384615383
android,googlesamples/android-BasicMediaDecoder,deeaa43108bfbda1f39b418e690007d9eb8ec7ae,2019-09-24 11:27:19-07:00,3,127.33333333333333,2.5384615384615383
