framework,projeto,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod
android,googlesamples/android-CustomChoiceList,f7513b2055326d300edd7db0a4a8e90973c9b349,2014-09-02 11:00:53-07:00,9,51.22222222222222,1.2264150943396226
android,googlesamples/android-CustomChoiceList,226f002e8eaa2d333cd9a2ba5a2ec05cceb9e0f9,2014-11-18 16:18:15-08:00,9,51.22222222222222,1.2264150943396226
android,googlesamples/android-CustomChoiceList,627376898e93a8176ad490d7f701143e5e2965bd,2014-12-03 01:50:36-08:00,9,51.22222222222222,1.2264150943396226
android,googlesamples/android-CustomChoiceList,f3e0206affef1f3affd6cf9ac096cb0ad32f98ce,2014-12-05 15:04:43-08:00,9,51.22222222222222,1.2264150943396226
android,googlesamples/android-CustomChoiceList,8a28cd12df8c614254778ddaf1a9c89b970258c5,2014-12-08 17:49:51-08:00,9,51.22222222222222,1.2264150943396226
android,googlesamples/android-CustomChoiceList,48565bb3e38aa6b05ba35e1cf72d3eb0d401b27a,2015-01-21 12:14:08-08:00,9,51.22222222222222,1.2264150943396226
android,googlesamples/android-CustomChoiceList,5f37b1af54449aaafa3f0413fc5f2ee7cd950a47,2015-03-30 17:43:30-07:00,9,51.22222222222222,1.2264150943396226
android,googlesamples/android-CustomChoiceList,95141fe0535896d0c8ac4efeb3977aedce9ae5ad,2015-04-28 10:53:56-07:00,9,51.22222222222222,1.2264150943396226
android,googlesamples/android-CustomChoiceList,eb5254861e8a02de451a8d9d65c71c5306dc651b,2015-05-21 10:04:26-07:00,9,51.22222222222222,1.2264150943396226
android,googlesamples/android-CustomChoiceList,eaf72c0c90c762ac03dc4504e92a680fa47e3ee6,2015-05-28 11:59:01-07:00,9,51.22222222222222,1.2264150943396226
android,googlesamples/android-CustomChoiceList,c6fcaada742f341f673ef457c38719579fd87f20,2015-07-09 11:10:23-07:00,9,51.22222222222222,1.2264150943396226
android,googlesamples/android-CustomChoiceList,65dbe3051269d6375a1871686effd1ade82133dd,2015-08-17 09:54:30-07:00,9,51.22222222222222,1.2264150943396226
android,googlesamples/android-CustomChoiceList,fe34d110181802df85b2c157e73d8224b5dabb76,2015-08-20 23:46:01-07:00,9,51.22222222222222,1.2264150943396226
android,googlesamples/android-CustomChoiceList,ea8b977bc5d33c45ea816c9f6b3c62530b3ab7fe,2015-10-08 17:42:39-07:00,9,51.22222222222222,1.2264150943396226
android,googlesamples/android-CustomChoiceList,54b22f2c33ea4b6bb3ddac41d34693b5ad95c187,2015-11-18 09:33:25-08:00,9,51.22222222222222,1.2264150943396226
android,googlesamples/android-CustomChoiceList,664d1ed20417ff47df40e84990d2204d924226a9,2016-01-11 18:25:49-08:00,9,51.22222222222222,1.2264150943396226
android,googlesamples/android-CustomChoiceList,bd8aa1dd33792db4d0f26614d020281b020f8dea,2016-04-20 12:26:19-07:00,9,51.22222222222222,1.2264150943396226
android,googlesamples/android-CustomChoiceList,1618d8a33a5ecc743e4aa61f57ce8ce1101941ee,2016-05-18 11:38:21-07:00,9,51.22222222222222,1.2264150943396226
android,googlesamples/android-CustomChoiceList,1c7e7620a788a1c9d7653854c45c2fdec0b4758e,2016-08-12 15:18:20-07:00,9,51.22222222222222,1.2264150943396226
android,googlesamples/android-CustomChoiceList,58180ed924fc927fcf93bb70a1ea713d2065a0d6,2016-12-13 09:39:27-08:00,9,51.22222222222222,1.2264150943396226
android,googlesamples/android-CustomChoiceList,daddbd841e5cfbb2a42936f03d0a83cf877f7646,2017-05-17 13:32:36-07:00,9,51.22222222222222,1.2264150943396226
android,googlesamples/android-CustomChoiceList,b5c8ab6fa2c489ed76ee76ce464e62aaf003b7ec,2017-06-08 09:33:41-07:00,9,51.22222222222222,1.2264150943396226
android,googlesamples/android-CustomChoiceList,86365551e63b91e8088d54b6999d93de8bed22ce,2017-10-10 17:52:09-07:00,9,51.22222222222222,1.2264150943396226
android,googlesamples/android-CustomChoiceList,f71bce4e987fd592812f175466dbe8aa537d8d42,2018-02-15 16:35:48-08:00,9,51.22222222222222,1.2264150943396226
android,googlesamples/android-CustomChoiceList,0ec3188b4abaa90b80a9ce9a68c83c3434de1bb2,2019-10-04 15:48:58-07:00,9,51.22222222222222,1.2264150943396226
