framework,projeto,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod
android,googlesamples/android-HorizontalPaging,eed6cd19c8b1a45343c95226c1e8387c7f24e970,2014-09-02 11:01:09-07:00,2,57.0,1.1428571428571428
android,googlesamples/android-HorizontalPaging,d2785c0b540de9ddc9ed2de47a2fc44bf9b31080,2014-11-18 16:19:25-08:00,2,57.0,1.1428571428571428
android,googlesamples/android-HorizontalPaging,03f0ddb28bda289ab5c2aef4d9dd1de044c81a58,2014-12-03 01:52:44-08:00,2,57.0,1.1428571428571428
android,googlesamples/android-HorizontalPaging,c0d5451046dfc73cb32fa5ae21340fb3dd505d2a,2014-12-03 04:55:01-08:00,2,57.0,1.1428571428571428
android,googlesamples/android-HorizontalPaging,b5cd3ffeee2b816d27f7f1cff8189e7faa53df0a,2014-12-05 15:05:57-08:00,2,57.0,1.1428571428571428
android,googlesamples/android-HorizontalPaging,e7b73dd80f037fdee7f5b731a6b7ab7ecbbeb8d6,2014-12-08 17:51:10-08:00,2,57.0,1.1428571428571428
android,googlesamples/android-HorizontalPaging,962f52683eaf91c726a222d51ecc41cedcf1dcd4,2015-01-21 12:14:38-08:00,2,57.0,1.1428571428571428
android,googlesamples/android-HorizontalPaging,1a1e243fede0b7605b83e5f7a7836ad7167b407a,2015-03-30 17:44:31-07:00,2,55.0,1.1428571428571428
android,googlesamples/android-HorizontalPaging,88052898d85ea35b9c2b5439406491fa0112600b,2015-04-28 10:55:16-07:00,2,55.0,1.1428571428571428
android,googlesamples/android-HorizontalPaging,0742b582f5bdfff22a451b153a4781d8a14fb4d2,2015-05-21 10:04:51-07:00,2,55.0,1.1428571428571428
android,googlesamples/android-HorizontalPaging,e11c0a40e8188849b962b3bbe5153f6a97a747dd,2015-05-28 11:59:40-07:00,2,55.0,1.1428571428571428
android,googlesamples/android-HorizontalPaging,43d3487eab59bf12aeb53a44b692af8af6589cff,2015-07-09 11:10:48-07:00,2,55.0,1.1428571428571428
android,googlesamples/android-HorizontalPaging,f51e33cfeaa9a48e596b95fb2e33759fc65a8bf3,2015-08-17 09:54:57-07:00,2,55.0,1.1428571428571428
android,googlesamples/android-HorizontalPaging,5a49f28bffd0b2488879f4539d8a4e4fcc2e700c,2015-08-20 23:46:27-07:00,2,55.0,1.1428571428571428
android,googlesamples/android-HorizontalPaging,203242e6a74828d553c68314f5717847c4964986,2015-10-08 17:43:11-07:00,2,55.0,1.1428571428571428
android,googlesamples/android-HorizontalPaging,1ff475aedf8e1ec68329482f378a355f5fc132e8,2015-11-18 09:33:58-08:00,2,55.0,1.1428571428571428
android,googlesamples/android-HorizontalPaging,933a35546e122ef9dec0cc706ede325051e5af8a,2016-01-11 18:26:34-08:00,2,55.0,1.1428571428571428
android,googlesamples/android-HorizontalPaging,4e114b3780d43c7fdf5f7a8ea5cc77da1dc65594,2016-04-20 12:26:49-07:00,2,55.0,1.1428571428571428
android,googlesamples/android-HorizontalPaging,de118ef666c9c5e2cbbde73c43c499087be8ab44,2016-05-18 11:38:50-07:00,2,55.0,1.1428571428571428
android,googlesamples/android-HorizontalPaging,7afce18d1b632eb8f79a4f1e98045cc7b0c18bc0,2016-08-12 15:18:58-07:00,2,55.0,1.1428571428571428
android,googlesamples/android-HorizontalPaging,97594f7774955178a2d8514fe6ff661a98c41169,2016-12-13 09:40:09-08:00,2,55.0,1.1428571428571428
android,googlesamples/android-HorizontalPaging,8e928a8c86816b682b69cfcdd8076d9538a7357b,2017-05-17 13:33:35-07:00,2,55.0,1.1428571428571428
android,googlesamples/android-HorizontalPaging,f22f555f8f5a30c0f36c4696e673e8f5c67eaa1b,2017-06-08 09:34:42-07:00,2,55.0,1.1428571428571428
android,googlesamples/android-HorizontalPaging,f81794b4ee9ba88e5c3b754c35202b0adc758cec,2017-10-10 17:53:14-07:00,2,55.0,1.1428571428571428
android,googlesamples/android-HorizontalPaging,a7e9a48319bfcd6eebc1b730f83436d9344429b3,2018-02-15 16:36:50-08:00,2,55.0,1.1428571428571428
android,googlesamples/android-HorizontalPaging,969b0e5269d5548c0f6ee62c7c35edbcf9a1bc17,2019-10-04 15:35:37-07:00,2,55.0,1.1428571428571428
