framework,path,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod,readability
android,googlesamples/google-services,fdd0101187b5cccb6f24f41845dd730df7d4d02b,2015-04-01 06:57:17+00:00,0,0,0,0
android,googlesamples/google-services,0aab3d85114e700da9cbb2654445b92e69c7b1b5,2015-04-06 16:07:40-07:00,0,0,0,0
android,googlesamples/google-services,34704f6de3247325c19701368a4fcc77ac64cd3a,2015-04-06 16:10:25-07:00,0,0,0,0
android,googlesamples/google-services,7ac3d969d010aacce931bd10841e238388094bfc,2015-04-09 09:38:43-07:00,0,0,0,0
android,googlesamples/google-services,b04fa298f4c3e6a71f807da0df540cf370261239,2015-04-09 10:16:22-07:00,0,0,0,0
android,googlesamples/google-services,01c69b670142d1be110dac88f40ecd8bc19afe6e,2015-04-10 12:23:29-07:00,0,0,0,0
android,googlesamples/google-services,9e80c1a96e3e040718bb515cb481deee6cd076b2,2015-04-14 16:14:05-04:00,0,0,0,0
android,googlesamples/google-services,9a9c5654a142dd0ce7b2b35b735f7158fc59a4cb,2015-04-16 13:33:14-07:00,0,0,0,0
android,googlesamples/google-services,9bd65fe39c5347d378630f00724a2a03ee45618c,2015-04-15 20:17:18+10:00,0,0,0,0
android,googlesamples/google-services,0b3adcb81e90f8730431a841058cf87d359546d6,2015-04-17 14:19:04+10:00,0,0,0,0
android,googlesamples/google-services,c4cc4908343c5b6211592dac15a718daea846515,2015-04-17 14:23:10+10:00,0,0,0,0
android,googlesamples/google-services,9a208af1d9d23d74452efd7e869512faf19b9b55,2015-04-17 04:24:51+00:00,0,0,0,0
android,googlesamples/google-services,2570775294ba5b961e101776199729957d68fe5f,2015-04-17 15:21:31+10:00,0,0,0,0
android,googlesamples/google-services,2a9edd086d0f9c26234b74395df021ef7855c273,2015-04-17 16:45:02+10:00,0,0,0,0
android,googlesamples/google-services,64aedff871e419568df09e20e134d16c18da4662,2015-04-17 16:57:27+00:00,0,0,0,0
