framework,projeto,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod
android,googlesamples/android-MessagingService,52b9f14255ff104987b9bf4629e04cf5e1cb3895,2014-11-18 09:12:08-08:00,7,60.142857142857146,1.564102564102564
android,googlesamples/android-MessagingService,ddbda80c61ade1e91799f006e92a79d8a2b8a73c,2014-12-03 01:53:46-08:00,7,60.142857142857146,1.564102564102564
android,googlesamples/android-MessagingService,3ddb1d7ed1dee809a021e1971da24a2e927313db,2014-12-05 15:06:30-08:00,7,60.142857142857146,1.564102564102564
android,googlesamples/android-MessagingService,3fafef68cc878019520eb4e950ac62335bcfa541,2014-12-08 17:51:45-08:00,7,60.142857142857146,1.564102564102564
android,googlesamples/android-MessagingService,46b81f527ea45537b854b51cc4647379748be55c,2015-01-21 12:14:51-08:00,7,60.142857142857146,1.564102564102564
android,googlesamples/android-MessagingService,de251215e89df0ef35269d75d2088fca4a10b72b,2015-03-14 20:28:47-03:00,7,60.142857142857146,1.564102564102564
android,googlesamples/android-MessagingService,86c4aae253fdb35f65921ef20c51188db0f17949,2015-03-30 17:44:51-07:00,7,60.142857142857146,1.564102564102564
android,googlesamples/android-MessagingService,a91441a4d277d8517a3f87a97ce20f2ebce20e93,2015-04-28 10:55:33-07:00,7,60.142857142857146,1.564102564102564
android,googlesamples/android-MessagingService,43ce8b8ac0fd45ad8e21c26704843f728595db4b,2015-05-21 10:05:03-07:00,7,60.142857142857146,1.564102564102564
android,googlesamples/android-MessagingService,ba769525a68b02be74d19b83c0231b806d2b0699,2015-05-26 20:35:59-07:00,7,60.142857142857146,1.564102564102564
android,googlesamples/android-MessagingService,6106fd55855a2cfd87f107a732bf6a1ce2aa62bf,2015-05-28 11:59:58-07:00,7,60.142857142857146,1.564102564102564
android,googlesamples/android-MessagingService,38afc6d355fe048f36ca2bba87c55ae20d333d60,2015-07-09 11:11:00-07:00,7,59.714285714285715,1.605263157894737
android,googlesamples/android-MessagingService,f6df9be9c99cebc30f6c03932fe17ad26a17fda1,2015-08-17 09:55:10-07:00,7,59.714285714285715,1.605263157894737
android,googlesamples/android-MessagingService,45c203205d4d58c9c07515163346b40d6ef5a1d8,2015-08-20 23:46:39-07:00,7,59.714285714285715,1.605263157894737
android,googlesamples/android-MessagingService,a5bc5df9d0b673e2167d1836212875fc963ff331,2015-10-08 17:43:24-07:00,7,59.714285714285715,1.605263157894737
android,googlesamples/android-MessagingService,7e0c38412560f0e8681e50d5733d1213f3c14342,2015-11-18 09:34:12-08:00,7,59.714285714285715,1.605263157894737
android,googlesamples/android-MessagingService,f3f403e7dd99d0ff574d777892c0ea1ed82a9167,2016-01-11 18:26:53-08:00,7,59.714285714285715,1.605263157894737
android,googlesamples/android-MessagingService,77ef7e6f82e490e46664229f0df39378cdff30c0,2016-03-09 09:38:54-08:00,7,62.714285714285715,1.605263157894737
android,googlesamples/android-MessagingService,f116b3f76861d5c659ff77492b86a90350a0d607,2016-04-13 09:44:59-07:00,7,62.714285714285715,1.605263157894737
android,googlesamples/android-MessagingService,a55348369deee80a3fdaea774077b5998ba7ed23,2016-04-25 19:14:27-07:00,7,59.714285714285715,1.605263157894737
android,googlesamples/android-MessagingService,9fe7bff7c390f618fb258687d24394454a1fb599,2016-05-18 11:43:20-07:00,7,62.714285714285715,1.605263157894737
android,googlesamples/android-MessagingService,f1d8ee2950fab567530a506fb02ec55a2377b388,2016-06-15 09:41:59-07:00,7,59.714285714285715,1.605263157894737
android,googlesamples/android-MessagingService,41ff7e3cb6d891487a8dc6aa13149a2e818c82e2,2016-08-12 15:19:20-07:00,7,62.714285714285715,1.605263157894737
android,googlesamples/android-MessagingService,fdcaaab062c17243d96fb71225f18e65561e0855,2016-12-13 09:40:27-08:00,7,62.714285714285715,1.605263157894737
android,googlesamples/android-MessagingService,f1f3929a8fbb8ead20c63ddeffa03bf317ddab20,2017-02-09 09:18:07-08:00,7,62.714285714285715,1.605263157894737
android,googlesamples/android-MessagingService,f5df7bce4484a702afb2b12338029843a5bd0d0e,2017-05-17 13:33:58-07:00,7,62.714285714285715,1.605263157894737
android,googlesamples/android-MessagingService,d91aa8af24b64d757cbf21455cd8433c5edd31d7,2017-06-08 09:35:04-07:00,7,62.714285714285715,1.605263157894737
android,googlesamples/android-MessagingService,def0bb0f823be0537133eb950ec97f3bc2acce87,2017-10-10 17:53:41-07:00,7,62.714285714285715,1.605263157894737
android,googlesamples/android-MessagingService,27ae4b06a804e415b4657233302cbc666e94aee8,2018-02-15 16:37:13-08:00,7,62.714285714285715,1.605263157894737
android,googlesamples/android-MessagingService,400526a75b5de16db383165b7874e37e526a6468,2019-10-03 16:09:41-07:00,7,62.714285714285715,1.605263157894737
