framework,path,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod,readability
android,googlesamples/android-MediaBrowserService,57b683f2be4905ca24522e57bae0aad9ccbc8ea5,2014-11-18 09:12:00-08:00,11,156.0,2.188976377952756,0.0
android,googlesamples/android-MediaBrowserService,ca83e0fe43f22d98d78189b99e6e8b6211a91b33,2014-11-18 09:33:19-08:00,12,156.75,2.2290076335877864,0.0
android,googlesamples/android-MediaBrowserService,0ada00304c8fec47529ef510997cde9661e4e227,2014-11-21 14:11:01-08:00,12,157.16666666666666,2.2519083969465647,0.0
android,googlesamples/android-MediaBrowserService,c404b5a9b68a7f7a0013f5d923ca92906f688770,2014-12-03 01:53:09-08:00,12,157.16666666666666,2.2519083969465647,0.0
android,googlesamples/android-MediaBrowserService,c9020b56836bae08ca0d7a283c9872989628692d,2014-12-05 15:06:16-08:00,12,157.5,2.2595419847328246,0.0
android,googlesamples/android-MediaBrowserService,6ca75294a0208f921ebf6eb6323f64b1287d19ff,2014-12-08 17:51:30-08:00,12,157.41666666666666,2.2595419847328246,0.0
android,googlesamples/android-MediaBrowserService,7782938713e7d8ed95314a4bb04358a6ecc79221,2015-01-21 12:14:45-08:00,12,158.5,2.272727272727273,0.0
android,googlesamples/android-MediaBrowserService,28a5d22ccfa6854caf0a54caf3cf678bb8766929,2015-03-30 17:44:43-07:00,17,134.2941176470588,2.2057142857142855,6.798429496805457e-05
android,googlesamples/android-MediaBrowserService,53b1549d866dc891fd5adc753475a1efa798d061,2015-04-28 10:55:26-07:00,17,134.2941176470588,2.2057142857142855,6.798429496805457e-05
android,googlesamples/android-MediaBrowserService,3e0401b2a40ee1b34166ec1877551c4fd8662c7d,2015-05-21 10:04:58-07:00,17,134.2941176470588,2.2057142857142855,6.798429496805457e-05
android,googlesamples/android-MediaBrowserService,7ecaf3bb9a798304d0a0ba29f151e699e75016e7,2015-05-28 11:59:51-07:00,17,134.2941176470588,2.2057142857142855,6.798429496805457e-05
android,googlesamples/android-MediaBrowserService,1c7cf097d7b58e98c96ea548f7b74affce0a7470,2015-07-09 11:10:55-07:00,17,134.2941176470588,2.2057142857142855,6.798429496805457e-05
android,googlesamples/android-MediaBrowserService,367a466ddd57575b3475f19e0c5f4949c4fce35b,2015-08-17 09:55:05-07:00,17,134.2941176470588,2.2057142857142855,6.798429496805457e-05
android,googlesamples/android-MediaBrowserService,02788053e0c59aa2e4454fb980f7e095e14f246c,2015-08-20 23:46:34-07:00,17,134.2941176470588,2.2057142857142855,6.798429496805457e-05
android,googlesamples/android-MediaBrowserService,a4c35855dc9150f3193c4821fc6a777ca11e3208,2015-10-08 17:43:19-07:00,17,134.2941176470588,2.2057142857142855,6.798429496805457e-05
android,googlesamples/android-MediaBrowserService,bc1ce54f9ca2f2cc1fb1440fec546e4ecc0226ec,2015-11-18 09:34:07-08:00,17,134.2941176470588,2.2057142857142855,6.798429496805457e-05
android,googlesamples/android-MediaBrowserService,6f098fddb0692d46c7e2af25efc7b68d7c3b44c7,2016-01-11 18:26:45-08:00,17,134.2941176470588,2.2057142857142855,6.798429496805457e-05
android,googlesamples/android-MediaBrowserService,d51981f5297107389202121ab2e33206990ca8fb,2016-04-20 12:26:59-07:00,17,134.2941176470588,2.2057142857142855,6.798429496805457e-05
android,googlesamples/android-MediaBrowserService,e4d0d6edeba75282b4f0c96cf2710d10160e7d28,2016-05-18 11:38:58-07:00,17,134.2941176470588,2.2057142857142855,6.798429496805457e-05
android,googlesamples/android-MediaBrowserService,c39cc8e915cf0c96224aa702ae32c81c2198e153,2016-08-12 15:19:14-07:00,17,134.2941176470588,2.2057142857142855,6.798429496805457e-05
android,googlesamples/android-MediaBrowserService,1ea0cb2aee8025c8e5c63b873d05908bd5cde050,2016-12-13 09:40:20-08:00,17,134.2941176470588,2.2057142857142855,6.798429496805457e-05
android,googlesamples/android-MediaBrowserService,012b485cb272c0228b1103457f533e473c637272,2017-02-09 09:18:04-08:00,17,134.2941176470588,2.2057142857142855,6.798429496805457e-05
android,googlesamples/android-MediaBrowserService,6fd226321e1086bd3c75e1ce34323bcc859ec2a6,2017-05-17 13:33:49-07:00,7,166.42857142857142,1.9306930693069306,0.0
android,googlesamples/android-MediaBrowserService,212f926f4cdf49a11875d5ea9d60ffaf1dd1dd08,2017-06-08 09:34:54-07:00,7,166.42857142857142,1.9306930693069306,0.0
android,googlesamples/android-MediaBrowserService,ed830016fdf702c65698924b5d617d496e08606e,2017-10-10 17:53:29-07:00,9,129.55555555555554,1.487603305785124,0.0010549684779511557
android,googlesamples/android-MediaBrowserService,6cf01be9ef82ca2dd653f03e2a4af0b075cc0021,2018-02-15 16:37:02-08:00,9,127.88888888888889,1.5130434782608695,0.0010549684779511557
android,googlesamples/android-MediaBrowserService,82ea19fdb62d706f0832d6ecfa66ba060bb21070,2019-10-03 15:57:42-07:00,9,127.88888888888889,1.5130434782608695,0.0010549684779511557
