framework,projeto,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod
android,googlesamples/android-WearStandaloneGoogleSignIn,62b323f45326180fe0c2f53003e6909271fdc2b7,2016-12-12 21:25:24+00:00,0,0,0
android,googlesamples/android-WearStandaloneGoogleSignIn,26d04ed046807cd509e295a1889d92c6b51a90d8,2016-12-12 16:19:28-08:00,2,100.0,1.5
android,googlesamples/android-WearStandaloneGoogleSignIn,2f222445e5ebde6f642f74ed0457f00d570cf7e8,2017-02-02 15:58:03-08:00,2,100.0,1.5
android,googlesamples/android-WearStandaloneGoogleSignIn,6d6df1f31c5689f6e1ce418276148f13506196e0,2019-09-02 15:16:18-07:00,2,100.0,1.5
android,googlesamples/android-WearStandaloneGoogleSignIn,e489a40deeb7e19b8ad171ac9999fa8bb1b58091,2019-09-05 11:16:36-07:00,0,0,0
android,googlesamples/android-WearStandaloneGoogleSignIn,bc12c2215dc6f10b490317abb9a9dc468f5ba556,2019-09-05 11:19:12-07:00,0,0,0
