framework,projeto,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod
android,googlesamples/android-SlidingTabsBasic,faa8c1f7e425532334a0552ca7f4f56cb16f4bbe,2014-09-02 11:01:27-07:00,12,61.0,1.3655913978494623
android,googlesamples/android-SlidingTabsBasic,8655923f8ec8d76e106d09d56db09ef0b9e72d49,2014-11-18 16:20:38-08:00,12,61.166666666666664,1.3763440860215055
android,googlesamples/android-SlidingTabsBasic,3800db36d641de8645e3d52816c5d746aa5d3d48,2014-12-03 01:54:55-08:00,12,61.166666666666664,1.3763440860215055
android,googlesamples/android-SlidingTabsBasic,1c276f10e48ae24435eb528f92c120610af03bc2,2014-12-05 15:07:13-08:00,12,61.166666666666664,1.3763440860215055
android,googlesamples/android-SlidingTabsBasic,bf294dc0b0372891051ab02ead8edceb65c46ef3,2014-12-08 17:52:30-08:00,12,61.166666666666664,1.3763440860215055
android,googlesamples/android-SlidingTabsBasic,1f3260182f60eb27ed75c2b8dc96267b2ce9c9c4,2015-01-21 12:15:09-08:00,12,61.166666666666664,1.3763440860215055
android,googlesamples/android-SlidingTabsBasic,cb85e3ab784eecb9dddbfc69de6bbdc315c03dce,2015-03-30 17:45:36-07:00,12,61.166666666666664,1.3763440860215055
android,googlesamples/android-SlidingTabsBasic,6fedea4765f2d0981b8639218f8441358e7654ca,2015-04-28 10:56:57-07:00,12,61.166666666666664,1.3763440860215055
android,googlesamples/android-SlidingTabsBasic,427831097b074a4ad483c21d2e89475af05a1e9c,2015-05-21 10:05:22-07:00,12,61.166666666666664,1.3763440860215055
android,googlesamples/android-SlidingTabsBasic,b414bb0b8719cdb4d74bde5f420cce2cebd2b6b9,2015-05-28 12:00:30-07:00,12,61.166666666666664,1.3763440860215055
android,googlesamples/android-SlidingTabsBasic,333cc3a85dcdffaae8bc44ade329aa2e2d2705ea,2015-07-09 11:11:19-07:00,12,61.166666666666664,1.3763440860215055
android,googlesamples/android-SlidingTabsBasic,9a2ad3bacd57784a74aebc3cca3c8acdf5c8813e,2015-08-17 09:55:31-07:00,12,61.166666666666664,1.3763440860215055
android,googlesamples/android-SlidingTabsBasic,a0cbc73bbeccce2429fd82e639bb5a80576bd2ab,2015-08-20 23:46:59-07:00,12,61.166666666666664,1.3763440860215055
android,googlesamples/android-SlidingTabsBasic,7fe789ce20cc577bc401bfb71acf19805fbbf0c8,2015-10-08 17:43:51-07:00,12,61.166666666666664,1.3763440860215055
android,googlesamples/android-SlidingTabsBasic,78e2868449ff49f20ecd7851901c9197947aaec2,2015-11-18 09:34:40-08:00,12,61.166666666666664,1.3763440860215055
android,googlesamples/android-SlidingTabsBasic,847efc1c066b38e126cf241f0d2055138db01537,2016-01-11 18:27:39-08:00,12,61.166666666666664,1.3763440860215055
android,googlesamples/android-SlidingTabsBasic,937c285911858284ee827897958d2b5380d588cf,2016-04-20 12:27:35-07:00,12,61.166666666666664,1.3763440860215055
android,googlesamples/android-SlidingTabsBasic,82e6bb4bbb7404fe2a85feadc3ae21f23be28306,2016-05-18 11:39:33-07:00,12,61.166666666666664,1.3763440860215055
android,googlesamples/android-SlidingTabsBasic,1c5e67f8d61b40383ffb1cb05351b0cf4992d024,2016-08-12 15:19:57-07:00,12,61.166666666666664,1.3763440860215055
android,googlesamples/android-SlidingTabsBasic,3855586aa5601f0d4558d5a98f4f96fbd54c96c5,2016-12-13 09:41:08-08:00,12,61.166666666666664,1.3763440860215055
android,googlesamples/android-SlidingTabsBasic,7b21c4f95e64957839e3465c566f949315278d83,2017-02-22 22:42:09+11:00,12,61.166666666666664,1.3763440860215055
android,googlesamples/android-SlidingTabsBasic,9befb04914aeb8a7b5619de5ae2b1c7abbfe061d,2017-02-22 12:20:16+00:00,12,61.166666666666664,1.3763440860215055
android,googlesamples/android-SlidingTabsBasic,40e8b7b9ae54b3a2972955713e2e84fe1e9f4b82,2017-05-17 13:34:54-07:00,12,61.166666666666664,1.3763440860215055
android,googlesamples/android-SlidingTabsBasic,891edc936e7b5c2a088260cd677862a10e12b2be,2017-06-08 09:35:58-07:00,12,61.166666666666664,1.3763440860215055
android,googlesamples/android-SlidingTabsBasic,407607802fe43c2031c95bcfe31afe69f1c8b183,2017-10-10 17:54:43-07:00,12,61.166666666666664,1.3763440860215055
android,googlesamples/android-SlidingTabsBasic,82eca6be180e153205adc37db60fc33ee70221ee,2018-02-15 16:38:10-08:00,12,61.166666666666664,1.3763440860215055
android,googlesamples/android-SlidingTabsBasic,72fde89685a1c9afbebc61b025fa67ec7987433e,2019-10-17 16:00:09-07:00,12,61.166666666666664,1.3763440860215055
