framework,path,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod,readability
android,googlesamples/android-nearby,dc83688ae96cb2acaea097102ecbb99d6cc85fed,2015-02-28 04:49:52+00:00,0,0,0,0
android,googlesamples/android-nearby,ad1aab250b00fc23760ad7029de8248c05a3b190,2015-03-03 09:41:42-08:00,2,179.5,1.457142857142857,0.0
android,googlesamples/android-nearby,87df7b217da9314764270a566b5dfa182f3e1c89,2015-03-09 10:14:21-07:00,2,179.5,1.457142857142857,0.0
android,googlesamples/android-nearby,fe88e5ba4314818a7b54be3b12266d1a3378907e,2015-03-19 08:24:22-07:00,2,179.5,1.457142857142857,0.0
android,googlesamples/android-nearby,0ed8d278cc57e3e4f8be88181ce528c663117310,2015-03-25 10:09:45-07:00,2,180.5,1.457142857142857,0.0
android,googlesamples/android-nearby,5f5948592fd0e37245bcc6fbeceec7aeaacc453b,2015-07-06 10:46:10-07:00,7,121.14285714285714,1.646341463414634,0.040592399292758534
android,googlesamples/android-nearby,610ca711107f6117a864a552691ed29d559ec074,2015-08-13 13:13:50-07:00,7,121.14285714285714,1.646341463414634,0.040592399292758534
android,googlesamples/android-nearby,008bf68cf2f84c1eba2328e326a627f465c9b57d,2015-08-17 13:00:56-07:00,7,121.14285714285714,1.646341463414634,0.040592399292758534
android,googlesamples/android-nearby,bd8d01aae296cd1fa8f46948b223c92981526f53,2015-08-18 11:44:42-07:00,7,121.14285714285714,1.646341463414634,0.040592399292758534
android,googlesamples/android-nearby,f33530b4cb806f6cd218df096e3b6dd10ea0008f,2015-09-17 17:15:35-07:00,7,119.42857142857143,1.617283950617284,0.04564003060970988
android,googlesamples/android-nearby,48f6d0f41770e3ef366cbef22e8c32a8e6a37017,2015-09-25 12:59:02-07:00,7,119.42857142857143,1.617283950617284,0.04564003060970988
android,googlesamples/android-nearby,721960bd4df3b52a42e978079c4d5104fc8bee57,2015-12-07 13:52:47-08:00,12,107.58333333333333,1.5984251968503937,0.05206452092776696
android,googlesamples/android-nearby,265b11f7d20a55b4af9291f9083aea570c603437,2016-01-28 12:05:34-08:00,12,107.58333333333333,1.5984251968503937,0.05206452092776696
android,googlesamples/android-nearby,6c77d2d646954e63438973d255bb83a6136b79d3,2016-02-08 15:53:44+00:00,12,107.58333333333333,1.5984251968503937,0.05206452092776696
android,googlesamples/android-nearby,d5c4f4ba8f55df1a96fb6e23cb211543ef23fdac,2016-02-08 14:51:51-06:00,12,107.58333333333333,1.5984251968503937,0.05206452092776696
android,googlesamples/android-nearby,b278b1ec8b996aea14771df29e122d7d3c895fd6,2016-05-13 17:34:38-07:00,10,118.9,1.6283185840707965,0.03194802142679691
android,googlesamples/android-nearby,49418ddf166210d82b996a3dbec58c43f2231e10,2016-05-18 16:18:18-07:00,10,119.3,1.6283185840707965,0.03194802142679691
android,googlesamples/android-nearby,5590a6696935892903d9118871681ce2a9c93179,2016-05-19 08:14:10-07:00,10,119.3,1.6283185840707965,0.03194802142679691
android,googlesamples/android-nearby,a1c019fdc90741e9f34057fc4a2f45ce8648c103,2016-05-20 08:58:14-07:00,7,137.28571428571428,1.5326086956521738,0.0
android,googlesamples/android-nearby,ca226bd6d2d89dd60d0a4f1b32e529442cf9d877,2016-05-25 13:36:00-07:00,7,137.28571428571428,1.5326086956521738,0.0
android,googlesamples/android-nearby,275d093553102ffee7ef7222aceebd91b792e5e6,2017-06-07 09:59:00-07:00,15,175.0,1.4705882352941178,0.0576168967410922
android,googlesamples/android-nearby,dd47b58605b73213826235e3d983400e09f4cadc,2017-07-12 11:04:15-07:00,15,175.0,1.4705882352941178,0.0576168967410922
android,googlesamples/android-nearby,f82ae7e9e0ed0364185c09d1fb41b384515e36f0,2017-07-13 15:04:29-07:00,13,174.15384615384616,1.4724409448818898,0.06648103470126024
android,googlesamples/android-nearby,877239d35432107963c3f73972cc5c6e8ec1dabe,2017-07-14 08:53:53-07:00,13,174.15384615384616,1.4724409448818898,0.06648103470126024
android,googlesamples/android-nearby,d179893036384d5c4dcb8261109e0dc5ea5a42ee,2017-10-10 12:10:58-07:00,13,172.6153846153846,1.4566929133858268,0.06648103470126024
android,googlesamples/android-nearby,e80155e2d68b18221fb0daa7e1a50595d6999d5f,2017-11-29 14:58:13-08:00,15,171.0,1.4753521126760563,0.05784543827176094
android,googlesamples/android-nearby,9213b35e7846443243513fffd33cb533df050484,2018-01-12 13:40:16+00:00,15,169.66666666666666,1.4612676056338028,0.05784543827176094
android,googlesamples/android-nearby,ee7e0c9e4c8f5d09ebda7393ad362d9be93945e8,2018-01-12 08:53:50-08:00,15,169.66666666666666,1.4612676056338028,0.05784543827176094
android,googlesamples/android-nearby,e225a4374d95c170fea1e021199f9144425614fc,2018-02-14 10:38:40-08:00,15,169.66666666666666,1.4612676056338028,0.05784543827176094
android,googlesamples/android-nearby,2c35c6ae3f744a6c122ecfa941af16d2098810f5,2018-02-14 11:53:04-08:00,15,169.66666666666666,1.4612676056338028,0.05784543827176094
android,googlesamples/android-nearby,e4ca2a2b88ffd9be9070663edfd9fab3aa40c4b4,2018-02-15 16:01:05+00:00,15,169.66666666666666,1.4612676056338028,0.05784543827176094
android,googlesamples/android-nearby,9c82b47458684e117c6ba00b6a44a7b3f767022e,2018-04-07 15:53:23-05:00,15,169.66666666666666,1.4612676056338028,0.05784543827176094
android,googlesamples/android-nearby,31dfcd24864d866467f9e356ee41cae23c0996df,2018-04-11 13:59:40-07:00,15,169.66666666666666,1.4612676056338028,0.05784543827176094
android,googlesamples/android-nearby,456d88dac9f929d80a0f527b6e100d348b498bcc,2018-07-08 10:59:21+02:00,15,169.93333333333334,1.4612676056338028,0.057813349599018696
android,googlesamples/android-nearby,469882c050becccda3ff5e6588df88e638bce833,2018-09-26 10:29:21-07:00,15,169.93333333333334,1.4612676056338028,0.057813349599018696
android,googlesamples/android-nearby,f0486d8c76be408a28164946c11aaa02ad4b2273,2018-11-11 09:28:08+00:00,15,169.93333333333334,1.4612676056338028,0.057813349599018696
android,googlesamples/android-nearby,22a3e1af2c2d98ec73f1ade0c26f10d451f7f632,2018-11-11 16:21:07-08:00,15,169.93333333333334,1.4612676056338028,0.057813349599018696
android,googlesamples/android-nearby,168ad18cbdb50a3cb14fb297b0a8919248e21bb3,2018-11-23 15:07:26-08:00,15,169.93333333333334,1.4612676056338028,0.057813349599018696
android,googlesamples/android-nearby,f93d65cf430eedab145adac238e103fa69ed36e9,2018-11-23 15:19:29-08:00,15,169.93333333333334,1.4612676056338028,0.057813349599018696
android,googlesamples/android-nearby,0bab74ad5749e77b2a138b615f0ad4c03d6802f8,2019-02-14 20:46:01+00:00,15,169.93333333333334,1.4612676056338028,0.057813349599018696
android,googlesamples/android-nearby,aecbbb66b41fb22bffe3f7b06e9dfe363cc43ec5,2019-02-24 10:05:33+00:00,15,171.4,1.4683098591549295,0.057813349599018696
android,googlesamples/android-nearby,3f40c36a73731606ba3b52731b9dd5e0e29388d0,2019-02-26 15:41:00+00:00,15,170.86666666666667,1.4683098591549295,0.057813349599018696
android,googlesamples/android-nearby,bd805978397389021b5b0589051078330cf594e2,2019-02-27 14:11:43+00:00,15,170.8,1.4683098591549295,0.057813349599018696
android,googlesamples/android-nearby,09689002171558d40952243bef06724eb5ec414e,2019-02-27 14:16:31+00:00,15,170.53333333333333,1.4683098591549295,0.057813349599018696
android,googlesamples/android-nearby,d5d7fc80b96a6c55bcbaa1ca0a1c0c2211505aee,2019-03-02 09:40:25+00:00,15,170.53333333333333,1.4683098591549295,0.057813349599018696
android,googlesamples/android-nearby,593d918dad9a1f2112ad5b147aaedbab784f9d19,2019-03-02 09:51:24-08:00,15,170.53333333333333,1.4683098591549295,0.057813349599018696
android,googlesamples/android-nearby,850c428813238224e7e22993c634cd1c9faa60f7,2019-09-10 14:53:55-07:00,15,170.53333333333333,1.4683098591549295,0.057813349599018696
