framework,projeto,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod
android,googlesamples/android-SynchronizedNotifications,6c62a43c6798479d28cb8aec7b2782dbb5769b75,2014-10-03 18:14:36-07:00,14,48.714285714285715,1.4216867469879517
android,googlesamples/android-SynchronizedNotifications,6707818690b66cac99d0d37d288d0826bbab86af,2014-11-18 16:21:06-08:00,13,50.92307692307692,1.4375
android,googlesamples/android-SynchronizedNotifications,43ec8920477b115f29c9b319eb24b4c457b89510,2014-12-03 01:59:36-08:00,13,51.23076923076923,1.4375
android,googlesamples/android-SynchronizedNotifications,8a8bd96b0742a565554c1464dd66a0e8a5b09e74,2014-12-05 15:07:39-08:00,13,51.23076923076923,1.4375
android,googlesamples/android-SynchronizedNotifications,d3b28a87d2e101eca17d2958cd5154ab3ca7cfca,2014-12-08 17:53:01-08:00,13,51.23076923076923,1.4375
android,googlesamples/android-SynchronizedNotifications,bfdf2f0dfce9bf123c95f7fb91e2ae80150870d6,2014-12-15 11:57:03-08:00,13,51.23076923076923,1.4375
android,googlesamples/android-SynchronizedNotifications,22a23c2c1937952669ef999d7ae67f66344d47db,2015-01-21 12:15:19-08:00,13,51.23076923076923,1.4375
android,googlesamples/android-SynchronizedNotifications,33e702e3f2c8da7a9555cac541a56959d581a0b5,2015-03-30 17:45:59-07:00,13,51.23076923076923,1.4375
android,googlesamples/android-SynchronizedNotifications,1295692f9a0e8e18acfba37b169cdc9a336f0135,2015-04-28 10:57:11-07:00,13,51.23076923076923,1.4375
android,googlesamples/android-SynchronizedNotifications,90900303b55e78b6f84d6aed6fe2a8def93d50a5,2015-05-21 10:05:32-07:00,13,51.23076923076923,1.4375
android,googlesamples/android-SynchronizedNotifications,fb06b767ad7a28dabe686436cc40073d042baa19,2015-05-28 12:00:44-07:00,13,51.23076923076923,1.4375
android,googlesamples/android-SynchronizedNotifications,9aeac4a6e339aef40e4dcbc11ed29b642b0e3f2f,2015-07-09 11:11:28-07:00,13,51.23076923076923,1.4375
android,googlesamples/android-SynchronizedNotifications,96f64974c343d93313c78816696070fd07334618,2015-08-17 09:55:40-07:00,13,51.23076923076923,1.4375
android,googlesamples/android-SynchronizedNotifications,7234653d769bb45d2cc2a7ee3f7481276dda5d92,2015-08-20 08:40:18-07:00,13,51.23076923076923,1.4375
android,googlesamples/android-SynchronizedNotifications,f48bd1dd364a21741c1de82ad131e2ca15b43ad2,2015-08-20 23:47:09-07:00,13,51.23076923076923,1.4375
android,googlesamples/android-SynchronizedNotifications,0130046c849345b4e1bddff8be2d3cd4a663d3a4,2015-10-08 17:44:02-07:00,13,51.23076923076923,1.4375
android,googlesamples/android-SynchronizedNotifications,573abf33b6bfaf925dd7dfbd898cdbd9d225caaa,2015-11-18 09:34:51-08:00,13,51.23076923076923,1.4375
android,googlesamples/android-SynchronizedNotifications,747d999e875a41b08c8e7a53f2ddee67d3b52170,2016-01-11 18:27:54-08:00,13,51.07692307692308,1.4375
android,googlesamples/android-SynchronizedNotifications,45ecc2a181ff242ed8189d5fa80e22c24bc9ab51,2016-04-20 12:27:47-07:00,13,51.07692307692308,1.4375
android,googlesamples/android-SynchronizedNotifications,b9ef38b16a5fd08e01961ed2080989209bf9903c,2016-05-18 11:39:44-07:00,13,51.07692307692308,1.4375
android,googlesamples/android-SynchronizedNotifications,1aae78f354e1d01a21e7058de170abf54350c03e,2016-08-12 15:20:19-07:00,13,51.07692307692308,1.4375
android,googlesamples/android-SynchronizedNotifications,49182575b9e4e39a25ea73d79c5a8a772f2c5354,2016-12-13 09:41:23-08:00,13,51.07692307692308,1.4375
android,googlesamples/android-SynchronizedNotifications,36344fb4cdf8f207b5d4bb82419c98209d1a53e5,2017-02-09 09:18:37-08:00,13,51.07692307692308,1.4375
android,googlesamples/android-SynchronizedNotifications,b6c88a0dd9334771167bebbafaa4b993f23733b4,2017-05-17 13:35:14-07:00,13,51.07692307692308,1.4375
android,googlesamples/android-SynchronizedNotifications,468b89009da87fc3e63b6ffe951b80c314ef16b2,2017-06-08 09:36:18-07:00,13,51.07692307692308,1.4375
android,googlesamples/android-SynchronizedNotifications,65059c2402b286b55e7754348905a9d7f5299609,2017-08-11 17:25:20-07:00,13,51.07692307692308,1.4375
android,googlesamples/android-SynchronizedNotifications,74d5c57400cde268d3f49902c44d38d35dca1e0f,2017-10-10 17:55:03-07:00,13,51.07692307692308,1.4375
android,googlesamples/android-SynchronizedNotifications,6d66347eba1938805b257d415613bc84428c77e5,2018-02-15 16:38:25-08:00,13,51.07692307692308,1.4375
android,googlesamples/android-SynchronizedNotifications,ec6a7c8d6a6e2cf8f8705777db11605a2864e0f2,2019-08-26 10:47:44-07:00,13,51.07692307692308,1.4375
