framework,projeto,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod
android,googlesamples/android-BasicGestureDetect,54d87720f627ebce1065a77dfd5ae4e499c217c4,2014-09-02 11:00:12-07:00,11,39.81818181818182,1.1666666666666667
android,googlesamples/android-BasicGestureDetect,268341d6845c05ea551f6fe3b51d520acd73848d,2014-11-18 16:16:59-08:00,11,39.81818181818182,1.1666666666666667
android,googlesamples/android-BasicGestureDetect,4422445aec8d3c251e961566308da5bab0f5be63,2014-12-03 01:46:44-08:00,11,39.81818181818182,1.1666666666666667
android,googlesamples/android-BasicGestureDetect,e16eeb2eb3e8f7c852c174e431a65d480de432fa,2014-12-05 15:03:29-08:00,11,39.81818181818182,1.1666666666666667
android,googlesamples/android-BasicGestureDetect,42ba964dccd313ed8c06f9b33ccca21d2b223a53,2014-12-08 17:48:17-08:00,11,39.81818181818182,1.1666666666666667
android,googlesamples/android-BasicGestureDetect,c80daf38720acd334f1629bbf6a307660d36bb13,2015-01-21 12:13:40-08:00,11,39.81818181818182,1.1666666666666667
android,googlesamples/android-BasicGestureDetect,a088b18179f4da25d20e50b4fe234e597f9e02ba,2015-03-30 18:37:00-07:00,11,39.81818181818182,1.1666666666666667
android,googlesamples/android-BasicGestureDetect,bc2205bdabcbf7e6bb621d3b0cf045ebf0d01ed5,2015-04-28 10:53:13-07:00,11,39.81818181818182,1.1666666666666667
android,googlesamples/android-BasicGestureDetect,5214b90b39734c8e0901888406adacc2d95cf3a6,2015-05-21 10:03:58-07:00,11,39.81818181818182,1.1666666666666667
android,googlesamples/android-BasicGestureDetect,970e2a22731f9c8982dcf4823dcae95dd5d161a3,2015-05-28 11:58:16-07:00,11,39.81818181818182,1.1666666666666667
android,googlesamples/android-BasicGestureDetect,e5d9fe44d43ea1a61918637e6d56eb1d8368b001,2015-07-09 11:09:52-07:00,11,39.81818181818182,1.1666666666666667
android,googlesamples/android-BasicGestureDetect,19c4a359cf5b912b81f139f83842b93b86101519,2015-08-17 09:53:58-07:00,11,44.63636363636363,1.2794117647058822
android,googlesamples/android-BasicGestureDetect,e61c753c13f5607f8540e1b67d0a46ff7bf67f3b,2015-08-20 23:45:30-07:00,11,44.63636363636363,1.2794117647058822
android,googlesamples/android-BasicGestureDetect,a47ccac75f5f4610016d70dfad81b03ef3e70ca7,2015-10-08 17:42:04-07:00,11,44.63636363636363,1.2794117647058822
android,googlesamples/android-BasicGestureDetect,efbe93d90cf0afb772b8ff136562876ef0520a30,2015-11-18 09:32:48-08:00,11,44.63636363636363,1.2794117647058822
android,googlesamples/android-BasicGestureDetect,069d9e7f18f482216424ee03ba3a1f573148950e,2016-01-11 18:24:52-08:00,11,44.63636363636363,1.2794117647058822
android,googlesamples/android-BasicGestureDetect,bb8a69a7ac8a1781774db9effaa7d5458e56374f,2016-04-20 12:25:43-07:00,11,44.63636363636363,1.2794117647058822
android,googlesamples/android-BasicGestureDetect,3c6473bd796073117ee706815ae7382fe4ef10a7,2016-05-18 11:37:44-07:00,11,44.63636363636363,1.2794117647058822
android,googlesamples/android-BasicGestureDetect,14f9548a944bd8788671e5bbee5bc6df53c62971,2016-08-12 15:17:33-07:00,11,44.63636363636363,1.2794117647058822
android,googlesamples/android-BasicGestureDetect,f19d4b324effc95d176b083dd1388248cb8a8b1b,2016-12-13 09:38:41-08:00,11,44.63636363636363,1.2794117647058822
android,googlesamples/android-BasicGestureDetect,ca2e98da60b06a3cdbd08b02f328d15d4131847e,2017-05-17 13:31:33-07:00,11,44.63636363636363,1.2794117647058822
android,googlesamples/android-BasicGestureDetect,bf5d2a48878d23d10f995ecb2effb9f3130bd2fb,2017-06-08 09:32:43-07:00,11,44.63636363636363,1.2794117647058822
android,googlesamples/android-BasicGestureDetect,3d342c0b2675b591507d52560926f00466ee1465,2017-10-10 17:51:00-07:00,11,44.63636363636363,1.2794117647058822
android,googlesamples/android-BasicGestureDetect,b7401265dd9d754b3a4a507a5225c485eeb255c1,2018-02-15 16:34:38-08:00,11,44.63636363636363,1.2794117647058822
android,googlesamples/android-BasicGestureDetect,0e60d5db84e0cd3d507c20fe7a28af53fa5d1923,2019-09-10 14:47:15-07:00,11,44.63636363636363,1.2794117647058822
